trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_solve_time_ms_team_total,candidate_filter_calls_total,candidate_filter_time_ms_team_total,trial_status,allocator_time_ms_team_max,allocator_solve_time_ms_team_max,candidate_filter_time_ms_team_max
10,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,74.38562850737382,74.38562850737382,4,4,4,148,42,140,12,16,3,3,0,0.0,0,424,0,529,1584,0,153,376,305,224,0.0,10.58,4.48,collision_intent:153;hipc_clear_bundle:4;hipc_entry:220;state:152,0.08000000000000007,0.06428571428571428,187,962.338,841.4396,187,120.8984,completed,26.1709,24.4649,4.8964
11,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,73.66298412651228,73.66298412651228,1,1,1,135,41,138,1,5,0,0,0,0.0,0,435,0,470,1407,0,140,330,279,191,0.0,9.4,3.82,collision_intent:140;hipc_clear_bundle:4;hipc_entry:187;state:139,0.1100000000000001,0.07246376811594213,210,1352.9655,1234.1459,210,118.8196,completed,33.9216,31.9205,2.0011
12,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,66.65861722492025,66.65861722492025,1,1,1,133,37,135,2,5,0,0,0,0.0,0,377,0,455,1362,0,136,319,273,182,0.0,9.1,3.64,collision_intent:136;hipc_clear_bundle:3;hipc_entry:179;state:137,0.09000000000000008,0.05740740740740735,176,1443.5704,1335.5726,176,107.9978,completed,21.9835,21.2516,1.3491
13,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,99.3531587786782,99.3531587786782,1,1,1,144,56,142,6,5,1,1,0,0.0,0,625,0,469,1404,0,149,320,297,172,0.0,9.38,3.44,collision_intent:149;hipc_clear_bundle:4;hipc_entry:168;state:148,0.15999999999999992,0.12676056338028174,391,1394.3435,1208.294,391,186.0495,completed,27.2669,25.3777,2.2379
14,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,80.63045106566749,80.63045106566749,3,3,3,148,46,138,14,8,0,0,0,0.0,0,471,0,497,1488,0,151,346,303,194,0.0,9.94,3.88,collision_intent:151;hipc_clear_bundle:3;hipc_entry:191;state:152,0.1200000000000001,0.03623188405797095,238,1487.4506,1356.6711,238,130.7795,completed,26.5538,25.3994,2.2473
15,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,66.14005988399266,66.14005988399266,1,1,1,126,38,126,4,7,3,3,0,0.0,0,384,0,442,1323,0,132,310,262,180,0.0,8.84,3.6,collision_intent:132;hipc_clear_bundle:4;hipc_entry:176;state:130,0.1100000000000001,0.0793650793650793,188,1312.3587,1212.4473,188,99.9114,completed,23.8177,22.5045,1.3662
16,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,68.13915942516265,68.13915942516265,0,0,0,132,38,135,1,6,0,0,0,0.0,0,394,0,463,1386,0,136,327,272,191,0.0,9.26,3.82,collision_intent:136;hipc_clear_bundle:4;hipc_entry:187;state:136,0.1100000000000001,0.042592592592592515,190,1117.0477,1005.7737,190,111.274,completed,22.5279,21.3188,1.9672
17,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,78.65889732043499,78.65889732043499,5,5,5,152,44,144,12,13,2,2,0,0.0,0,444,0,527,1578,0,158,369,314,213,0.0,10.54,4.26,collision_intent:158;hipc_clear_bundle:4;hipc_entry:209;state:156,0.1200000000000001,0.05208333333333326,206,1242.0326,1127.8499,206,114.1827,completed,25.6083,24.4671,1.6269
18,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,70.85303615841983,70.85303615841983,0,0,0,146,39,148,2,7,0,0,0,0.0,0,393,0,483,1446,0,150,333,300,183,0.0,9.66,3.66,collision_intent:150;hipc_clear_bundle:4;hipc_entry:179;state:150,0.050000000000000044,0.04391891891891886,166,1275.7884,1161.6452,166,114.1432,completed,27.6433,26.278,2.7264
19,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,74.54226596636028,74.54226596636028,3,3,3,148,41,143,9,15,2,2,0,0.0,0,428,0,523,1566,0,154,369,306,217,0.0,10.46,4.34,collision_intent:154;hipc_clear_bundle:4;hipc_entry:213;state:152,0.17999999999999994,0.07167832167832167,193,905.3465,799.5319,193,105.8146,completed,21.1159,19.6445,1.5292
20,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,82.73009996407063,82.73009996407063,0,0,0,153,46,152,5,7,2,2,0,0.0,0,483,0,515,1542,0,158,357,315,200,0.0,10.3,4.0,collision_intent:158;hipc_clear_bundle:4;hipc_entry:196;state:157,0.07000000000000006,0.06578947368421062,238,1188.5143,1057.3879,238,131.1264,completed,29.19,27.7383,1.8902
21,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,70.21054415453754,70.21054415453754,5,5,5,137,39,135,6,18,0,0,0,0.0,0,408,0,491,1470,0,141,350,282,209,0.0,9.82,4.18,collision_intent:141;hipc_clear_bundle:3;hipc_entry:206;state:141,0.09000000000000008,0.04629629629629628,177,1073.1525,969.0452,177,104.1073,completed,38.6343,37.3058,1.4413
22,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,70.34388935702314,70.34388935702314,0,0,0,141,39,145,0,12,0,0,0,0.0,0,398,0,508,1521,0,145,363,290,218,0.0,10.16,4.36,collision_intent:145;hipc_clear_bundle:4;hipc_entry:214;state:145,0.09000000000000008,0.0431034482758621,187,1580.4183,1458.5026,187,121.9157,completed,26.7705,25.3253,1.656
23,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,79.38464920508906,79.38464920508906,0,0,0,141,44,145,0,2,0,0,0,0.0,0,472,0,480,1437,0,145,335,290,190,0.0,9.6,3.8,collision_intent:145;hipc_clear_bundle:4;hipc_entry:186;state:145,0.10000000000000009,0.09137931034482749,245,1482.9547,1356.8081,245,126.1466,completed,22.9063,21.616,1.4245
24,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,77.05645271356053,77.05645271356053,1,1,1,152,43,147,9,12,1,1,0,0.0,0,437,0,542,1623,0,156,386,312,230,0.0,10.84,4.6,collision_intent:156;hipc_clear_bundle:3;hipc_entry:227;state:156,0.1299999999999999,0.0731292517006803,204,1466.1476,1331.6157,204,134.5319,completed,23.621,22.1239,2.0922
25,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,78.87149932275796,78.87149932275796,1,1,1,143,44,144,3,2,0,0,0,0.0,0,467,0,470,1407,0,147,323,294,176,0.0,9.4,3.52,collision_intent:147;hipc_clear_bundle:4;hipc_entry:172;state:147,0.1499999999999999,0.07986111111111116,234,1239.6908,1110.2364,234,129.4544,completed,21.5235,20.4351,1.4321
26,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,76.78857477940952,76.78857477940952,0,0,0,144,43,146,2,8,1,1,0,0.0,0,452,0,491,1470,0,148,343,296,195,0.0,9.82,3.9,collision_intent:148;hipc_clear_bundle:3;hipc_entry:192;state:148,0.1399999999999999,0.06164383561643838,223,1402.8021,1271.2664,223,131.5357,completed,24.761,22.3776,2.3834
27,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,75.84158565475208,75.84158565475208,5,5,5,155,43,143,16,14,1,1,0,0.0,0,422,0,553,1656,0,160,393,319,234,0.0,11.06,4.68,collision_intent:160;hipc_clear_bundle:7;hipc_entry:227;state:159,0.10000000000000009,0.07517482517482521,182,1062.9686,954.92,182,108.0486,completed,25.6583,24.5092,1.5252
28,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,78.95340335631202,78.95340335631202,4,4,4,152,45,143,13,11,1,1,0,0.0,0,456,0,516,1545,0,157,359,313,203,0.0,10.32,4.06,collision_intent:157;hipc_clear_bundle:3;hipc_entry:200;state:156,0.09000000000000008,0.03321678321678312,225,1327.003,1198.2875,225,128.7155,completed,22.8088,21.4858,1.6143
29,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,73.50255850878045,73.50255850878045,0,0,0,143,41,147,0,10,0,0,0,0.0,0,422,0,510,1527,0,146,364,293,217,0.0,10.2,4.34,collision_intent:146;hipc_clear_bundle:3;hipc_entry:214;state:147,0.050000000000000044,0.06292517006802711,192,1264.5969,1147.4883,192,117.1086,completed,24.7243,23.2334,1.5633
30,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,80.07179707114074,80.07179707114074,2,2,2,147,45,146,5,5,0,0,0,0.0,0,466,0,495,1482,0,151,344,302,193,0.0,9.9,3.86,collision_intent:151;hipc_clear_bundle:4;hipc_entry:189;state:151,0.050000000000000044,0.10616438356164393,228,1122.2474,1016.7612,228,105.4862,completed,21.4751,20.5634,1.4418
31,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,74.18281112030019,74.18281112030019,3,3,3,147,41,144,7,11,2,2,0,0.0,0,422,0,518,1551,0,153,365,304,214,0.0,10.36,4.28,collision_intent:153;hipc_clear_bundle:4;hipc_entry:210;state:151,0.09000000000000008,0.03819444444444442,188,1211.3151,1096.9543,188,114.3608,completed,26.362,25.0824,1.6198
32,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,75.14982152581831,75.14982152581831,2,2,2,152,43,148,8,11,0,0,0,0.0,0,418,0,518,1551,0,155,363,311,207,0.0,10.36,4.14,collision_intent:155;hipc_clear_bundle:3;hipc_entry:204;state:156,0.09000000000000008,0.06756756756756754,179,1312.779,1193.3942,179,119.3848,completed,25.4962,24.0132,2.0924
33,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,78.74146479558934,78.74146479558934,0,0,0,141,44,143,2,11,6,2,2,10.0,1,465,0,521,1560,0,152,369,297,224,0.0,10.42,4.48,collision_intent:152;hipc_clear_bundle:4;hipc_entry:220;state:145,0.10000000000000009,0.07517482517482521,242,1256.2704,1119.9024,242,136.368,completed,31.5783,30.0106,1.5677
34,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,75.03685226946355,75.03685226946355,4,4,4,156,42,148,12,13,3,2,1,5.0,1,421,0,527,1578,0,162,365,322,205,0.0,10.54,4.1,collision_intent:162;hipc_clear_bundle:4;hipc_entry:201;state:160,0.08000000000000007,0.023648648648648685,178,1168.295,1027.8159,178,140.4791,completed,24.8002,23.5487,19.6916
35,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,69.86993901415605,69.86993901415605,1,1,1,145,39,144,5,13,1,1,0,0.0,0,395,0,518,1551,0,150,368,299,219,0.0,10.36,4.38,collision_intent:150;hipc_clear_bundle:3;hipc_entry:216;state:149,0.050000000000000044,0.03125,162,1394.0301,1287.7384,162,106.2917,completed,25.0364,24.0625,1.533
36,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,90.61560895698871,90.61560895698871,4,4,4,163,50,158,9,14,5,4,1,5.0,1,536,0,573,1716,0,172,401,339,234,0.0,11.46,4.68,collision_intent:172;hipc_clear_bundle:5;hipc_entry:229;state:167,0.1399999999999999,0.10443037974683533,259,1322.1451,1190.0141,259,132.131,completed,21.653,20.4336,1.3884
37,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,88.03923201216188,88.03923201216188,5,5,5,150,50,144,10,5,1,1,0,0.0,0,523,0,483,1446,0,154,329,308,175,0.0,9.66,3.5,collision_intent:154;hipc_clear_bundle:4;hipc_entry:171;state:154,0.10000000000000009,0.125,277,1111.8788,983.6368,277,128.242,completed,40.8934,39.2657,1.6277
38,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,65.24016661801082,65.24016661801082,1,1,1,136,36,139,1,10,0,0,0,0.0,0,365,0,480,1437,0,140,340,280,200,0.0,9.6,4.0,collision_intent:140;hipc_clear_bundle:4;hipc_entry:196;state:140,0.030000000000000027,0.03417266187050361,160,970.3681,870.0506,160,100.3175,completed,23.2126,21.5894,1.6493
39,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,76.82278204271061,76.82278204271061,0,0,0,156,43,154,6,11,2,2,0,0.0,0,432,0,529,1584,0,162,367,322,207,0.0,10.58,4.14,collision_intent:162;hipc_clear_bundle:5;hipc_entry:202;state:160,0.07000000000000006,0.025974025974025983,173,1182.9748,1083.2307,173,99.7441,completed,23.3451,21.8759,1.4692
40,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,73.20465774314455,73.20465774314455,0,0,0,141,41,144,1,7,3,3,0,0.0,0,420,0,501,1500,0,147,354,292,209,0.0,10.02,4.18,collision_intent:147;hipc_clear_bundle:4;hipc_entry:205;state:145,0.10000000000000009,0.05208333333333326,203,1330.9295,1212.2819,203,118.6476,completed,25.9695,24.6179,1.4604
41,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,83.26766493269828,83.26766493269828,4,4,4,156,47,150,10,11,3,2,1,5.0,1,481,0,549,1644,0,162,387,322,227,0.0,10.98,4.54,collision_intent:162;hipc_clear_bundle:5;hipc_entry:222;state:160,0.1499999999999999,0.06666666666666665,237,1339.9757,1213.0575,237,126.9182,completed,23.9899,22.6486,2.0225
42,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,70.17769395632473,70.17769395632473,2,2,2,143,39,142,5,9,0,0,0,0.0,0,396,0,508,1521,0,150,358,297,211,0.0,10.16,4.22,collision_intent:150;hipc_clear_bundle:7;hipc_entry:204;state:147,0.09000000000000008,0.021126760563380254,187,1452.873,1333.2961,187,119.5769,completed,39.463,38.5536,3.1829
43,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,64.81179266265785,64.81179266265785,0,0,0,129,37,131,2,5,0,0,0,0.0,0,373,0,463,1386,0,132,331,265,198,0.0,9.26,3.96,collision_intent:132;hipc_clear_bundle:3;hipc_entry:195;state:133,0.08000000000000007,0.04770992366412208,186,1299.977,1190.083,186,109.894,completed,22.0864,20.6872,1.6529
44,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,66.3814778018773,66.3814778018773,0,0,0,138,37,142,0,10,0,0,0,0.0,0,366,0,476,1425,0,141,335,283,193,0.0,9.52,3.86,collision_intent:141;hipc_clear_bundle:3;hipc_entry:190;state:142,0.08000000000000007,0.04225352112676051,153,1227.3478,1126.3391,153,101.0087,completed,25.384,24.0774,1.487
