trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status
0,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,19,361,8,0.5,181,45.125,45.125,scale_g19_r8_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,112,104,8,120,0,0,0,0,425,2971,0,113,312,233,192,217,192,0.0,3.5416666666666665,27.125,1.7142857142857142,24.0,1.6,clue:8;collision_intent:112;dga_entry:192;state:112;target:1,14,54,0.0,completed
1,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,19,361,8,0.5,181,45.125,45.125,scale_g19_r8_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,296,29,267,221,83,23,8,7,1582,11068,0,308,1274,628,954,1522,954,0.0,7.158371040723982,5.700374531835206,3.222972972972973,3.5730337078651684,4.316742081447964,clue:24;collision_intent:307;dga_entry:954;state:296;target:1,38,249,0.10916289592760187,completed
2,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,19,361,8,0.5,181,45.125,45.125,scale_g19_r8_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,27,16,11,35,0,4,0,0,391,2729,0,32,359,67,324,359,324,0.0,11.17142857142857,32.63636363636363,12.0,29.454545454545453,9.257142857142858,clue:8;collision_intent:31;dga_entry:324;state:27;target:1,4,58,0.0535714285714286,completed
3,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,19,361,8,0.5,181,45.125,45.125,scale_g19_r8_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,218,102,116,216,10,19,0,0,1153,8062,0,221,932,463,690,948,690,0.0,5.337962962962963,8.172413793103448,3.165137614678899,5.948275862068965,3.1944444444444446,clue:24;collision_intent:220;dga_entry:690;state:218;target:1,28,187,0.01736111111111116,completed
4,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,19,361,8,0.5,181,45.125,45.125,scale_g19_r8_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,250,145,105,251,7,18,0,0,1241,8680,0,252,989,518,723,948,723,0.0,4.944223107569721,9.028571428571428,2.892,6.885714285714286,2.8804780876494025,clue:16;collision_intent:251;dga_entry:723;state:250;target:1,32,177,0.018426294820717226,completed
5,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,19,361,8,0.5,181,45.125,45.125,scale_g19_r8_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,310,59,251,255,63,30,8,8,1786,12494,0,322,1464,664,1122,1668,1122,0.0,7.003921568627451,6.645418326693227,3.6193548387096772,4.47011952191235,4.4,clue:32;collision_intent:321;dga_entry:1122;state:310;target:1,41,299,0.07499999999999996,completed
6,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,19,361,8,0.5,181,45.125,45.125,scale_g19_r8_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,446,114,332,325,129,34,13,12,2045,14310,0,462,1583,940,1105,1817,1105,0.0,6.292307692307692,5.47289156626506,2.477578475336323,3.3283132530120483,3.4,clue:32;collision_intent:461;dga_entry:1105;state:446;target:1,57,345,0.05653846153846165,completed
7,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,19,361,8,0.5,181,45.125,45.125,scale_g19_r8_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,101,61,40,107,2,11,1,1,816,5705,0,103,713,220,596,692,596,0.0,7.626168224299065,17.3,5.900990099009901,14.9,5.570093457943925,clue:16;collision_intent:102;dga_entry:596;state:101;target:1,13,124,0.0338785046728971,completed
8,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,19,361,8,0.5,181,45.125,45.125,scale_g19_r8_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,443,97,346,322,129,21,12,12,2046,14316,0,457,1589,916,1130,1852,1130,0.0,6.354037267080745,5.3526011560693645,2.55079006772009,3.2658959537572256,3.5093167701863353,clue:16;collision_intent:456;dga_entry:1130;state:443;target:1,56,304,0.09860248447204967,completed
9,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,19,361,8,0.5,181,45.125,45.125,scale_g19_r8_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,319,100,219,282,45,20,6,5,1602,11206,0,327,1275,678,924,1402,924,0.0,5.680851063829787,6.401826484018265,2.896551724137931,4.219178082191781,3.276595744680851,clue:32;collision_intent:326;dga_entry:924;state:319;target:1,41,225,0.057624113475177374,completed
