trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status
0,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,DMCHBA,ideal,1.0,14,196,4,0.1,20,49.0,49.0,scale_g14_r4_dmchba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,60,50,10,64,0,0,0,0,125,371,0,61,64,125,0,25,0,0.0,1.953125,2.5,0.0,0.0,0.0,clue:4;collision_intent:60;state:60;target:1,15,32,0.0,completed
1,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,DMCHBA,ideal,1.0,14,196,4,0.1,20,49.0,49.0,scale_g14_r4_dmchba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,135,2,133,116,23,0,5,4,294,879,0,143,151,294,0,288,0,0.0,2.5344827586206895,2.1654135338345863,0.0,0.0,0.0,clue:16;collision_intent:142;state:135;target:1,34,75,0.07327586206896552,completed
2,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,DMCHBA,ideal,1.0,14,196,4,0.1,20,49.0,49.0,scale_g14_r4_dmchba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,7,3,4,11,0,0,0,0,20,58,0,9,11,20,0,13,0,0.0,1.8181818181818181,3.25,0.0,0.0,0.0,clue:4;collision_intent:8;state:7;target:1,2,6,0.06818181818181812,completed
3,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,DMCHBA,ideal,1.0,14,196,4,0.1,20,49.0,49.0,scale_g14_r4_dmchba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,82,13,69,77,9,0,0,0,178,532,0,84,94,178,0,151,0,0.0,2.311688311688312,2.1884057971014492,0.0,0.0,0.0,clue:12;collision_intent:83;state:82;target:1,21,46,0.02922077922077926,completed
4,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,DMCHBA,ideal,1.0,14,196,4,0.1,20,49.0,49.0,scale_g14_r4_dmchba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,93,48,45,93,4,0,0,0,191,571,0,94,97,191,0,95,0,0.0,2.053763440860215,2.111111111111111,0.0,0.0,0.0,clue:4;collision_intent:93;state:93;target:1,24,50,0.040322580645161255,completed
5,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,DMCHBA,ideal,1.0,14,196,4,0.1,20,49.0,49.0,scale_g14_r4_dmchba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,218,15,203,174,48,0,1,1,455,1365,0,221,234,455,0,425,0,0.0,2.6149425287356323,2.0935960591133007,0.0,0.0,0.0,clue:16;collision_intent:220;state:218;target:1,56,117,0.09195402298850586,completed
6,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,DMCHBA,ideal,1.0,14,196,4,0.1,20,49.0,49.0,scale_g14_r4_dmchba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,112,18,94,102,14,0,1,1,235,701,0,115,120,235,0,199,0,0.0,2.303921568627451,2.117021276595745,0.0,0.0,0.0,clue:8;collision_intent:114;state:112;target:1,29,61,0.05392156862745101,completed
7,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,DMCHBA,ideal,1.0,14,196,4,0.1,20,49.0,49.0,scale_g14_r4_dmchba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,85,2,83,75,14,0,0,0,181,540,0,88,93,181,0,175,0,0.0,2.4133333333333336,2.108433734939759,0.0,0.0,0.0,clue:8;collision_intent:87;state:85;target:1,22,46,0.050000000000000044,completed
8,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,DMCHBA,ideal,1.0,14,196,4,0.1,20,49.0,49.0,scale_g14_r4_dmchba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,154,18,136,132,26,0,1,1,326,974,0,156,170,326,0,289,0,0.0,2.4696969696969697,2.125,0.0,0.0,0.0,clue:16;collision_intent:155;state:154;target:1,39,84,0.07954545454545459,completed
9,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,DMCHBA,ideal,1.0,14,196,4,0.1,20,49.0,49.0,scale_g14_r4_dmchba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,117,91,26,120,1,0,0,0,244,732,0,119,125,244,0,62,0,0.0,2.033333333333333,2.3846153846153846,0.0,0.0,0.0,clue:8;collision_intent:118;state:117;target:1,30,63,0.012499999999999956,completed
10,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,DMCHBA,ideal,1.0,14,196,4,0.1,20,49.0,49.0,scale_g14_r4_dmchba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,94,56,38,97,1,0,0,0,201,599,0,95,106,201,0,89,0,0.0,2.0721649484536084,2.3421052631578947,0.0,0.0,0.0,clue:12;collision_intent:94;state:94;target:1,24,52,0.0077319587628865705,completed
