trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,target_index,target_x,target_y,first_completion_time_s,first_completion_sim_time_s,first_found_by_robot,first_finder_robot_id,total_visits,duplicate_visits,completed,trial_status
0,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,48,1,8,4.190347973634859,4.190347973634859,01,01,1,0,True,completed
0,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,49,12,0,38.60312421867634,38.60312421867634,00,00,1,0,True,completed
0,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,15,3,57.462888895516464,57.462888895516464,00,00,1,0,True,completed
1,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,1,7,5,57.59839829446104,57.59839829446104,01,01,1,0,True,completed
1,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,2,11,9,63.69940848054119,63.69940848054119,02,02,1,0,True,completed
1,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,3,15,8,72.38836379086689,72.38836379086689,02,02,1,0,True,completed
1,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,4,14,6,70.78958766667623,70.78958766667623,00,00,1,0,True,completed
1,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,5,2,11,15.147180514607962,15.147180514607962,02,02,1,0,True,completed
1,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,6,8,0,16.342243093216197,16.342243093216197,00,00,1,0,True,completed
1,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,7,14,16,31.498128166937683,31.498128166937683,03,03,1,0,True,completed
1,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,8,3,11,17.06318495906269,17.06318495906269,02,02,1,0,True,completed
1,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,9,5,6,51.84678573951466,51.84678573951466,01,01,1,0,True,completed
1,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,10,13,2,40.29628616190339,40.29628616190339,00,00,1,0,True,completed
1,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,11,14,5,69.05727625405487,69.05727625405487,00,00,1,0,True,completed
1,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,12,3,13,20.8574281810645,20.8574281810645,02,02,1,0,True,completed
1,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,13,11,16,26.25907121931102,26.25907121931102,03,03,1,0,True,completed
1,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,14,9,5,27.38961188778878,27.38961188778878,00,00,2,1,True,completed
1,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,15,3,7,31.75485723877221,31.75485723877221,01,01,1,0,True,completed
1,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,16,12,6,67.93497723824999,67.93497723824999,01,01,1,0,True,completed
1,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,17,18,3,58.23257707011966,58.23257707011966,00,00,1,0,True,completed
1,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,18,2,8,35.57781165472622,35.57781165472622,01,01,1,0,True,completed
1,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,19,18,1,54.820961664976736,54.820961664976736,00,00,1,0,True,completed
1,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,20,1,16,29.587302053452714,29.587302053452714,02,02,1,0,True,completed
1,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,21,1,17,2.3689741203724917,2.3689741203724917,03,03,2,1,True,completed
1,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,22,16,8,74.41441766740773,74.41441766740773,02,02,1,0,True,completed
1,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,23,5,17,13.710048897556655,13.710048897556655,03,03,2,1,True,completed
1,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,24,11,3,34.84227615192764,34.84227615192764,00,00,1,0,True,completed
1,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,25,1,4,3.9976192401497346,3.9976192401497346,01,01,1,0,True,completed
1,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,26,4,6,28.013807134391005,28.013807134391005,01,01,1,0,True,completed
1,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,27,0,10,5.859278122935983,5.859278122935983,02,02,1,0,True,completed
1,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,28,15,9,70.38874793196402,70.38874793196402,02,02,1,0,True,completed
1,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,29,7,10,83.06829633487528,83.06829633487528,03,03,1,0,True,completed
1,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,30,5,14,44.11476564304436,44.11476564304436,02,02,1,0,True,completed
1,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,31,6,9,44.319518566760564,44.319518566760564,01,01,1,0,True,completed
1,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,32,3,18,7.982464227573542,7.982464227573542,03,03,1,0,True,completed
1,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,33,3,1,5.531835735175241,5.531835735175241,00,00,1,0,True,completed
1,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,34,16,13,41.070814124945755,41.070814124945755,03,03,1,0,True,completed
1,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,35,13,9,67.11059582243544,67.11059582243544,02,02,1,0,True,completed
1,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,36,15,0,47.26969058139739,47.26969058139739,00,00,1,0,True,completed
1,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,37,8,1,14.400107274795973,14.400107274795973,00,00,1,0,True,completed
1,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,38,1,12,0.12572820843526525,0.12572820843526525,02,02,1,0,True,completed
1,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,39,16,15,37.23045881046493,37.23045881046493,03,03,1,0,True,completed
1,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,40,13,11,70.94561833399452,70.94561833399452,03,03,1,0,True,completed
1,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,41,18,13,44.623913718792494,44.623913718792494,03,03,1,0,True,completed
1,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,42,10,12,56.27512657593734,56.27512657593734,02,02,1,0,True,completed
1,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,43,17,17,53.75521623918429,53.75521623918429,03,03,1,0,True,completed
1,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,44,14,15,33.543948051720285,33.543948051720285,03,03,1,0,True,completed
1,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,45,16,3,61.81707175342599,61.81707175342599,00,00,1,0,True,completed
1,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,46,10,10,59.898821666825405,59.898821666825405,02,02,2,1,True,completed
