trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status
0,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,ACBBA,ideal,1.0,19,361,8,0.75,271,45.125,45.125,scale_g19_r8_acbba_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,117,104,13,125,0,0,0,0,393,2744,0,120,273,245,148,185,148,0.0,3.144,14.23076923076923,1.264957264957265,11.384615384615385,1.184,acbba_entry:148;clue:8;collision_intent:119;state:117;target:1,15,54,0.014999999999999902,completed
1,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,ACBBA,ideal,1.0,19,361,8,0.75,271,45.125,45.125,scale_g19_r8_acbba_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,262,29,233,209,61,7,7,6,4122,28847,0,271,3851,541,3581,4062,3581,0.0,19.72248803827751,17.433476394849784,13.66793893129771,15.369098712446352,17.13397129186603,acbba_entry:3581;clue:8;collision_intent:270;state:262;target:1,34,530,0.13815789473684204,completed
2,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,ACBBA,ideal,1.0,19,361,8,0.75,271,45.125,45.125,scale_g19_r8_acbba_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,75,16,59,70,13,5,0,0,1214,8453,0,79,1135,170,1044,1182,1044,0.0,17.34285714285714,20.033898305084747,13.92,17.694915254237287,14.914285714285715,acbba_entry:1044;clue:16;collision_intent:78;state:75;target:1,10,166,0.06071428571428572,completed
3,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,ACBBA,ideal,1.0,19,361,8,0.75,271,45.125,45.125,scale_g19_r8_acbba_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,234,102,132,226,16,0,0,0,2663,18637,0,235,2428,485,2178,2458,2178,0.0,11.783185840707965,18.62121212121212,9.307692307692308,16.5,9.63716814159292,acbba_entry:2178;clue:16;collision_intent:234;state:234;target:1,30,348,0.030973451327433565,completed
4,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,ACBBA,ideal,1.0,19,361,8,0.75,271,45.125,45.125,scale_g19_r8_acbba_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,273,145,128,275,6,1,0,0,2769,19378,0,275,2494,564,2205,2476,2205,0.0,10.069090909090908,19.34375,8.076923076923077,17.2265625,8.018181818181818,acbba_entry:2205;clue:16;collision_intent:274;state:273;target:1,35,355,0.022272727272727222,completed
5,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,ACBBA,ideal,1.0,19,361,8,0.75,271,45.125,45.125,scale_g19_r8_acbba_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,301,59,242,241,68,15,15,13,4746,33214,0,319,4427,652,4094,4628,4094,0.0,19.692946058091287,19.123966942148762,13.601328903654485,16.917355371900825,16.987551867219917,acbba_entry:4094;clue:32;collision_intent:318;state:301;target:1,39,615,0.13122406639004147,completed
6,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,ACBBA,ideal,1.0,19,361,8,0.75,271,45.125,45.125,scale_g19_r8_acbba_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,287,114,173,258,37,7,2,2,3351,23451,0,290,3061,601,2750,3123,2750,0.0,12.988372093023257,18.052023121387283,9.581881533101045,15.895953757225433,10.65891472868217,acbba_entry:2750;clue:24;collision_intent:289;state:287;target:1,36,428,0.039728682170542706,completed
7,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,ACBBA,ideal,1.0,19,361,8,0.75,271,45.125,45.125,scale_g19_r8_acbba_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,197,61,136,188,17,3,0,0,2794,19550,0,201,2593,422,2372,2670,2372,0.0,14.861702127659575,19.63235294117647,12.040609137055837,17.441176470588236,12.617021276595745,acbba_entry:2372;clue:24;collision_intent:200;state:197;target:1,25,369,0.0585106382978724,completed
8,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,ACBBA,ideal,1.0,19,361,8,0.75,271,45.125,45.125,scale_g19_r8_acbba_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,481,97,384,346,143,16,6,5,6614,46294,0,489,6125,994,5620,6420,5620,0.0,19.115606936416185,16.71875,11.683991683991684,14.635416666666666,16.24277456647399,acbba_entry:5620;clue:24;collision_intent:488;state:481;target:1,61,851,0.09537572254335269,completed
9,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,ACBBA,ideal,1.0,19,361,8,0.75,271,45.125,45.125,scale_g19_r8_acbba_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,165,100,65,173,0,1,2,2,1607,11231,0,171,1436,352,1255,1407,1255,0.0,9.289017341040463,21.646153846153847,7.606060606060606,19.307692307692307,7.254335260115607,acbba_entry:1255;clue:16;collision_intent:170;state:165;target:1,21,218,0.010838150289017356,completed
