trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,trial_mode,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,host_trial_runtime_ms,robot_id,allocator_calls,allocator_calls_pre_clue,allocator_calls_post_clue,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_time_pct,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_max,allocator_time_ms_pre_clue_total,allocator_time_ms_post_clue_total,allocator_host_runtime_pct,trial_status
0,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,1.0,361,361,cbaa_topk_100,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,393.270315,00,33,23,10,35.243448,1.0679832727272727,0.012384,3.598915,3.833891,8.961634442202941,10,12.287784000000002,1.2287784000000002,1.372097,0.276704,34.966744,8.961634442202941,completed
0,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,1.0,361,361,cbaa_topk_100,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,393.270315,01,32,22,10,36.003256,1.12510175,0.016144,3.610339,4.121539,9.154836921774786,10,12.555015999999998,1.2555015999999999,1.433313,0.335936,35.66732,9.154836921774786,completed
0,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,1.0,361,361,cbaa_topk_100,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,393.270315,02,39,23,16,56.480069,1.4482068974358975,0.016096,3.619234,3.989571,14.361640542332824,16,19.582285,1.2238928125,1.368577,0.3537599999999999,56.12630899999999,14.361640542332824,completed
0,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,1.0,361,361,cbaa_topk_100,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,393.270315,03,37,20,17,60.440456,1.6335258378378377,0.013984,3.648707,4.322435,15.368679937106364,17,20.979470000000003,1.2340864705882355,1.483265,0.27993599999999996,60.16051999999999,15.368679937106364,completed
1,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,1.0,361,361,cbaa_topk_100,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,259.905037,00,20,14,6,24.554033999999998,1.2277017,0.012368,4.068451,4.499363,9.447309787997682,6,8.43927,1.4065450000000002,1.504353,0.168576,24.385457999999996,9.447309787997682,completed
1,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,1.0,361,361,cbaa_topk_100,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,259.905037,01,21,13,8,32.617978,1.5532370476190476,0.016032,4.061059,4.588964,12.549959930172497,8,11.265672,1.408209,1.563937,0.19520099999999999,32.422776999999996,12.549959930172497,completed
1,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,1.0,361,361,cbaa_topk_100,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,259.905037,02,21,13,8,28.317334,1.3484444761904761,0.017056,4.045699,4.177539,10.895261718225184,7,9.867271,1.409610142857143,1.480673,0.22515200000000002,28.092181999999998,10.895261718225184,completed
1,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,1.0,361,361,cbaa_topk_100,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,259.905037,03,21,11,10,40.783488000000006,1.9420708571428573,0.01664,4.078435,4.784868,15.691688191483571,10,14.13198,1.413198,1.639234,0.135712,40.647776,15.691688191483571,completed
2,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,1.0,361,361,cbaa_topk_100,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,414.837603,00,43,25,18,62.60054,1.455826511627907,0.013728,3.557732,4.038916,15.090372605397587,18,21.453044000000002,1.191835777777778,1.379393,0.30886499999999995,62.291675000000005,15.090372605397587,completed
2,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,1.0,361,361,cbaa_topk_100,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,414.837603,01,36,24,12,42.711914,1.1864420555555555,0.016607999999999998,3.639556,4.290692,10.296056502862397,12,14.509039000000001,1.2090865833333335,1.446082,0.403808,42.308106,10.296056502862397,completed
