trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,host_trial_runtime_ms,robot_id,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,allocator_time_pct,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,allocator_host_runtime_pct,trial_status
14,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,17385.283617,02,43,2895.7494090000005,67.34300951162791,86.358194,150.955984,157.323081,2892.605967,67.26990620930232,86.310932,150.700889,157.054546,16.656325388723744,26,3.1434420000000003,0.1209016153846154,0.102332,0.260439,0.268535,16.656325388723744,completed
14,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,17385.283617,03,54,5002.934192999999,92.64692949999998,105.852612,160.415003,196.46311,4999.857759,92.58995850000001,105.831605,160.188291,196.313612,28.776833920085934,42,3.076434,0.07324842857142858,0.029759,0.258007,0.278102,28.776833920085934,completed
15,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,16591.432084,00,60,6832.738547000001,113.87897578333335,125.431127,182.975329,224.121399,6828.549734,113.80916223333334,125.365497,182.944418,224.11356,41.18233141302596,51,4.188813000000001,0.08213358823529412,0.064414,0.195609,0.275734,41.18233141302596,completed
15,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,16591.432084,01,41,2436.385735,59.424042317073166,0.10886,145.441154,148.461912,2434.260788,59.37221434146342,0.10886,145.198155,148.362427,14.684601803297838,19,2.124947,0.11183931578947369,0.093661,0.262231,0.262231,14.684601803297838,completed
15,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,16591.432084,02,56,4613.552614,82.38486810714286,106.6068805,174.727009,218.055559,4611.0852159999995,82.34080742857142,106.59916849999999,174.546408,217.880461,27.80683783438498,36,2.467398,0.06853883333333334,0.0342705,0.198744,0.258294,27.80683783438498,completed
15,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,16591.432084,03,48,2601.5844849999994,54.19967677083332,0.095677,151.60058,173.489773,2599.5611349999995,54.15752364583332,0.095677,151.400875,173.276469,15.68028890953208,20,2.02335,0.10116750000000001,0.0966685,0.213304,0.272182,15.68028890953208,completed
16,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,14733.421561,00,46,3287.9158669999997,71.47643189130434,44.9733745,162.232786,197.824076,3285.4768200000008,71.4234091304348,44.969583,162.099735,197.548501,22.316037407788933,23,2.439047,0.10604552173913043,0.086461,0.268438,0.275575,22.316037407788933,completed
16,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,14733.421561,01,46,3970.5965590000005,86.31731650000002,101.824113,188.043023,202.024056,3966.495904,86.22817182608695,101.764963,187.820791,201.838879,26.949589018143218,32,4.100655,0.12814546875,0.1152115,0.264087,0.268534,26.949589018143218,completed
16,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,14733.421561,02,47,3286.957494,69.93526582978724,80.778472,182.648599,234.50651,3285.065402,69.89500855319149,80.770888,182.640663,234.480687,22.309532652623734,25,1.8920919999999999,0.07568367999999999,0.033087,0.236631,0.273942,22.309532652623734,completed
16,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,14733.421561,03,43,4055.76414,94.32009627906977,120.339895,171.483234,200.789122,4052.5258260000005,94.2447866511628,120.305464,171.221804,200.514348,27.52764606108728,29,3.2383139999999995,0.11166599999999999,0.088189,0.270326,0.274774,27.52764606108728,completed
17,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,17937.647123,00,39,3049.301657,78.18722197435898,107.367187,169.248603,178.427419,3047.212329,78.13364946153845,107.339412,168.982053,178.388061,16.999451690016393,22,2.089328,0.09496945454545455,0.083357,0.223224,0.26655,16.999451690016393,completed
17,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,17937.647123,01,39,2807.9583140000004,71.99893112820514,109.07746,163.643493,194.707052,2805.6340139999998,71.93933369230768,109.050869,163.410414,194.628079,15.653994611141512,21,2.3243,0.11068095238095238,0.1143,0.233079,0.270903,15.653994611141512,completed
17,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,17937.647123,02,69,7497.767555999998,108.66329791304345,114.607052,170.311065,216.509827,7493.690393000002,108.60420859420292,114.552206,170.223452,216.470404,41.799058174057926,60,4.077163,0.06795271666666666,0.048062,0.201272,0.273014,41.799058174057926,completed
17,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,17937.647123,03,47,4475.341374000001,95.22002923404258,124.555398,157.913561,163.385591,4472.273934000001,95.1547645531915,124.498152,157.856731,163.350776,24.949433687217716,34,3.0674400000000004,0.09021882352941178,0.057342000000000004,0.269463,0.270678,24.949433687217716,completed
18,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,15570.776684,00,60,4668.339668999999,77.80566114999998,79.003881,161.532317,229.861832,4665.4425059999985,77.75737509999998,78.9960245,161.298566,229.672332,29.981418163918732,41,2.897163,0.07066251219512194,0.008257,0.245016,0.258902,29.981418163918732,completed
18,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,15570.776684,01,38,2709.4635670000007,71.30167281578949,94.648061,160.760678,168.146095,2706.2851159999996,71.21802936842104,94.596281,160.536747,167.89756,17.400953221454603,23,3.1784510000000004,0.13819352173913044,0.139883,0.259351,0.260535,17.400953221454603,completed
18,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,15570.776684,02,54,4786.365685000001,88.63640157407409,80.1358795,172.077461,277.664695,4782.851175000001,88.57131805555557,80.12839149999999,171.890438,277.442303,30.739415137321355,40,3.5145100000000005,0.08786275000000002,0.053652,0.250359,0.268886,30.739415137321355,completed
18,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,15570.776684,03,41,3264.241141,79.61563758536585,113.759298,166.347663,213.598959,3260.9470350000006,79.53529353658539,113.704606,166.083353,213.345144,20.963894141223044,24,3.294106,0.13725441666666668,0.134603,0.26431,0.265399,20.963894141223044,completed
19,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,25055.529771,00,44,4338.72985,98.60749659090908,122.620735,181.027607,265.745932,4335.547968999999,98.53518111363634,122.480324,180.952818,265.657605,17.31645624600511,31,3.181881,0.10264132258064516,0.074789,0.246419,0.253332,17.31645624600511,completed
19,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,25055.529771,01,44,3442.513888,78.238952,98.4965875,161.048629,176.653419,3440.07629,78.18355204545455,98.4664895,160.81005,176.602407,13.739537417342762,28,2.4375980000000004,0.08705707142857144,0.06411649999999999,0.238579,0.27135,13.739537417342762,completed
19,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,25055.529771,02,93,12689.522121999997,136.4464744301075,134.21326,190.659011,270.867703,12681.763447999998,136.36304782795696,133.956696,190.614047,270.787281,50.64559495639649,91,7.758673999999998,0.08526015384615383,0.069605,0.191183,0.256564,50.64559495639649,completed
19,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,25055.529771,03,48,4370.650462,91.05521795833333,101.6963975,174.519733,274.321867,4367.07431,90.98071479166667,101.64788200000001,174.332774,274.232516,17.443855715470512,34,3.5761519999999996,0.10518094117647057,0.069477,0.246995,0.256853,17.443855715470512,completed
20,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,14911.168545,00,41,3020.8635589999994,73.67959899999998,104.667749,154.82932,193.862096,3018.27038,73.61635073170731,104.644163,154.589399,193.833486,20.259066550575294,23,2.593179,0.11274691304347827,0.095591,0.254931,0.290037,20.259066550575294,completed
20,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,14911.168545,01,46,3636.055990000001,79.04469543478264,92.40984549999999,155.102816,161.102711,3633.542047,78.9900445,92.4014605,154.875151,160.84346,24.38478231284724,31,2.513943,0.08109493548387096,0.046915,0.248274,0.259251,24.38478231284724,completed
20,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,14911.168545,02,57,5163.799505,90.59297377192982,108.147705,146.52156,157.227132,5160.791472000001,90.54020126315791,108.140249,146.490668,157.010124,34.630414708386624,44,3.008033,0.06836438636363637,0.038371499999999996,0.251059,0.260275,34.630414708386624,completed
20,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,14911.168545,03,42,2981.0466279999996,70.97730066666665,105.933463,146.262249,158.509656,2978.1835980000005,70.9091332857143,105.91645349999999,145.981364,158.270022,19.992038980738375,24,2.86303,0.11929291666666668,0.119097,0.2709,0.280885,19.992038980738375,completed
21,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,25668.844674,00,37,2825.6126540000005,76.36790956756758,107.910849,160.482074,167.102569,2823.40456,76.30823135135135,107.768042,160.332911,166.904795,11.00794636410756,21,2.208094,0.10514733333333333,0.094854,0.2236,0.264979,11.00794636410756,completed
21,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,25668.844674,01,41,4290.795497,104.65354870731707,124.04519,201.434761,251.562022,4287.450331999999,104.57195931707315,123.945439,201.385541,251.340566,16.71596657930675,32,3.3451649999999993,0.10453640624999998,0.096711,0.260563,0.263442,16.71596657930675,completed
21,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,25668.844674,02,69,6878.964249999999,99.695134057971,113.107143,178.872664,234.370758,6876.088596999999,99.65345792753622,113.08599,178.848246,234.200986,26.798885331086638,53,2.8756530000000002,0.05425760377358491,0.03053,0.175789,0.266899,26.798885331086638,completed
21,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,25668.844674,03,91,11548.141045,126.90264884615385,119.011013,202.400459,290.3685,11541.814936999996,126.83313117582412,118.96125,202.272514,290.223946,44.98893967244707,87,6.326107999999998,0.07271388505747124,0.0473,0.171277,0.263571,44.98893967244707,completed
22,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,11615.493065,00,37,2529.7144919999996,68.37066194594594,78.237963,228.854523,229.764831,2527.5863799999997,68.3131454054054,78.23073,228.663726,229.523663,21.778795595191546,19,2.128112,0.1120058947368421,0.088838,0.25973,0.25973,21.778795595191546,completed
22,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,11615.493065,01,38,2993.6550479999996,78.780396,108.3615605,159.262414,183.631993,2991.001337000001,78.71056150000003,108.337287,159.116868,183.394889,25.772948520115182,24,2.6537110000000004,0.11057129166666668,0.108935,0.24152,0.256721,25.772948520115182,completed
22,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,11615.493065,02,43,3229.637004,75.10783730232559,85.254225,165.216433,313.573398,3226.5900480000005,75.03697786046513,85.220078,164.994466,313.337094,27.804562285277385,26,3.0469559999999998,0.11719061538461538,0.0846935,0.265105,0.272563,27.804562285277385,completed
22,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,11615.493065,03,39,2762.898153,70.84354238461539,90.143667,163.217672,253.234883,2760.7534650000002,70.78855038461539,90.13557,162.976759,253.043798,23.786318303828285,20,2.144688,0.1072344,0.0758445,0.255473,0.26133,23.786318303828285,completed
23,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,12562.620425,00,43,2297.743432,53.43589376744187,0.091238,154.370297,192.859346,2295.8494539999997,53.39184776744185,0.091238,154.138499,192.639844,18.290319648816425,16,1.8939780000000002,0.11837362500000001,0.09200549999999999,0.26693,0.26693,18.290319648816425,completed
23,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,12562.620425,01,52,3516.2219810000006,67.61965348076924,82.180324,148.834514,221.920282,3513.4361059999997,67.56607896153845,82.16406699999999,148.605699,221.653801,27.98955840457148,29,2.7858750000000003,0.0960646551724138,0.108999,0.228815,0.266481,27.98955840457148,completed
23,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,12562.620425,02,41,3215.6547749999995,78.43060426829267,98.38124,165.860006,183.331376,3213.4343750000003,78.37644817073172,98.351542,165.706748,183.159205,25.597006565610695,27,2.2204,0.08223703703703704,0.055043,0.255088,0.263505,25.597006565610695,completed
23,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,12562.620425,03,48,3421.6906849999996,71.28522260416666,80.714427,166.167234,202.02429,3419.7006340000003,71.24376320833333,80.707211,166.034201,201.928508,27.237077689545806,28,1.9900510000000002,0.07107325,0.031074,0.258768,0.297139,27.237077689545806,completed
24,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,13620.373901,00,46,3134.8368719999994,68.1486276521739,52.039715,167.140644,253.678391,3132.233449,68.09203149999999,52.0358905,167.061792,253.573584,23.01579159856868,23,2.603423,0.11319230434782608,0.102215,0.242831,0.283665,23.01579159856868,completed
24,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,13620.373901,01,40,2722.6487270000002,68.066218175,44.79624,173.71851,187.549899,2720.679964,68.01699909999999,44.792384,173.685004,187.314845,19.989529999614067,20,1.968763,0.09843815,0.062724,0.245103,0.270353,19.989529999614067,completed
24,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,13620.373901,02,51,5255.096766,103.04111305882353,116.456401,190.283682,232.962513,5251.636711,102.97326884313726,116.399469,190.275905,232.693184,38.5826175125352,39,3.4600549999999997,0.08871935897435897,0.069605,0.253712,0.269329,38.5826175125352,completed
24,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,13620.373901,03,42,2382.691523,56.730750547619046,0.094086,162.025397,167.275921,2380.937745,56.688993928571435,0.094086,161.921166,167.008225,17.493583805544898,18,1.753778,0.09743211111111111,0.0767405,0.267696,0.267696,17.493583805544898,completed
25,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,11979.642873,00,41,4063.639512999999,99.11315885365852,116.381819,190.2996,239.690642,4058.7869009999995,98.99480246341462,116.251795,190.137446,239.470469,33.9212074690367,29,4.852612,0.16733144827586205,0.214061,0.262576,0.268496,33.9212074690367,completed
25,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,11979.642873,01,32,2358.9031099999997,73.71572218749999,96.58637949999999,180.120467,215.351906,2356.7169649999996,73.64740515624999,96.5658665,179.994028,215.302847,19.69093014714613,17,2.186145,0.12859676470588233,0.105766,0.282865,0.282865,19.69093014714613,completed
25,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,11979.642873,02,38,2322.813799,61.12667892105263,0.100102,178.426671,233.160072,2320.121317,61.05582413157895,0.100102,178.314984,233.073443,19.389674831085426,16,2.692482,0.168280125,0.1441045,0.576163,0.576163,19.389674831085426,completed
25,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,11979.642873,03,41,3133.3440050000004,76.42302451219513,109.17556,156.979294,161.17727,3130.7200739999994,76.35902619512194,109.152935,156.814677,160.961129,26.15557106516092,25,2.623931,0.10495724,0.07162,0.261872,0.270993,26.15557106516092,completed
26,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,15974.318512,00,41,2900.229227,70.73729821951218,0.10055,160.89949,252.078736,2897.919621,70.68096636585366,0.10055,160.645171,251.817344,18.155574053574373,20,2.309606,0.11548030000000001,0.0963415,0.254319,0.261392,18.155574053574373,completed
26,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,15974.318512,01,58,5718.804148,98.60007151724139,135.2148765,163.441658,212.757503,5714.474077000003,98.5254151206897,135.1347275,163.380471,212.648281,35.79998823551691,41,4.330071000000001,0.10561148780487807,0.089317,0.239214,0.30069,35.79998823551691,completed
26,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,15974.318512,02,48,3528.7001160000004,73.51458575000001,96.988576,166.467962,215.051039,3525.7035579999997,73.45215745833333,96.95558199999999,166.320849,214.988604,22.08983195964961,31,2.9965580000000003,0.09666316129032258,0.075141,0.257455,0.258255,22.08983195964961,completed
26,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,15974.318512,03,49,3689.793621,75.30191063265306,69.76678,174.108969,202.234714,3687.03333,75.24557816326531,69.759099,173.866139,202.183575,23.098285026858616,32,2.7602910000000005,0.08625909375000002,0.051299,0.252911,0.263952,23.098285026858616,completed
27,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,13826.636452,00,47,4239.824799,90.20903827659575,119.069442,178.647323,189.233679,4236.516904,90.1386575319149,119.048321,178.639675,188.991906,30.664180791321204,30,3.307895,0.11026316666666666,0.087205,0.270959,0.279696,30.664180791321204,completed
27,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,13826.636452,01,39,3165.562974,81.16828138461538,105.524847,243.726776,252.491408,3163.13164,81.10593948717948,105.499885,243.529933,252.401515,22.89467134678374,21,2.4313339999999997,0.1157778095238095,0.089893,0.239021,0.264143,22.89467134678374,completed
27,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,13826.636452,02,36,2920.8999540000004,81.13610983333335,101.25411600000001,161.744627,216.060882,2918.452745,81.06813180555555,101.211186,161.714353,215.861191,21.125166371012067,23,2.447209,0.10640039130434782,0.086597,0.24907,0.266991,21.125166371012067,completed
27,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,13826.636452,03,38,3398.5692139999996,89.4360319473684,117.0694565,203.472112,221.122019,3395.445425000001,89.35382697368424,117.013294,203.244131,221.11437,24.579869629163515,25,3.1237890000000004,0.12495156000000002,0.120231,0.257775,0.2684,24.579869629163515,completed
28,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,12780.344843,00,40,3104.236657,77.605916425,105.66358149999999,168.68293,186.82215,3101.8148629999996,77.54537157499999,105.64518000000001,168.490536,186.770851,24.28914630343672,24,2.421794,0.10090808333333333,0.073412,0.231565,0.268271,24.28914630343672,completed
28,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,12780.344843,01,41,3042.093841,74.19741075609755,97.895684,145.296195,202.729553,3039.6282060000003,74.13727331707318,97.870339,145.094008,202.676942,23.802908907158347,26,2.4656350000000002,0.09483211538461539,0.075284,0.235053,0.269518,23.802908907158347,completed
28,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,12780.344843,02,38,2741.3690380000003,72.14129047368422,90.846756,152.501669,157.288578,2739.1085289999996,72.08180339473684,90.83917149999999,152.361085,157.059989,21.44988317354748,21,2.260509,0.1076432857142857,0.092389,0.268911,0.277871,21.44988317354748,completed
28,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,12780.344843,03,44,3790.6181369999995,86.15041220454545,109.9950415,155.528107,201.041351,3787.102878,86.07051995454546,109.962288,155.275517,200.818875,29.659748493219897,29,3.515259,0.12121582758620689,0.1554,0.25259,0.278127,29.659748493219897,completed
29,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,21734.678129,00,59,5171.625656000001,87.65467213559324,107.36524,155.578793,177.259674,5167.922334000001,87.59190396610171,107.344279,155.36435,177.041103,23.794351245071528,43,3.7033219999999996,0.08612376744186045,0.038146,0.253358,0.264782,23.794351245071528,completed
29,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,21734.678129,01,54,6252.751581000002,115.79169594444448,134.8382155,190.99863,265.667027,6248.008106000001,115.70385381481483,134.74435499999998,190.958884,265.550253,28.76854924599561,44,4.743475000000001,0.10780625000000002,0.108197,0.245005,0.273678,28.76854924599561,completed
