trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status
28,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.1,36,,,acbba_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,16,16,0,20,0,0,0,0,33,95,0,17,16,33,0,0,0,0.0,1.65,0.0,0.0,0.0,0.0,collision_intent:16;state:16;target:1,4,9,0.0,completed
64,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.1,36,,,acbba_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,320,194,126,295,29,5,0,0,1715,5141,0,321,1394,657,1058,1327,1058,0.0,5.813559322033898,10.531746031746032,3.30625,8.396825396825397,3.5864406779661016,acbba_entry:1058;clue:16;collision_intent:320;state:320;target:1,81,443,0.027966101694915313,completed
100,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.1,36,,,acbba_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,38,13,25,40,2,5,1,1,242,722,0,40,202,82,160,215,160,0.0,6.05,8.6,4.2105263157894735,6.4,4.0,acbba_entry:160;clue:4;collision_intent:39;state:38;target:1,10,64,0.0625,completed
136,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.1,36,,,acbba_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,131,74,57,129,6,0,2,2,755,2262,0,134,621,269,486,606,486,0.0,5.852713178294573,10.631578947368421,3.7099236641221376,8.526315789473685,3.7674418604651163,acbba_entry:486;clue:4;collision_intent:133;state:131;target:1,34,194,0.025193798449612448,completed
172,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.1,36,,,acbba_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,93,9,84,81,16,5,3,3,709,2126,0,97,612,194,515,690,515,0.0,8.753086419753087,8.214285714285714,5.537634408602151,6.130952380952381,6.3580246913580245,acbba_entry:515;clue:4;collision_intent:96;state:93;target:1,25,189,0.095679012345679,completed
208,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.1,36,,,acbba_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,186,32,154,165,25,4,5,4,1660,4965,0,194,1466,392,1268,1596,1268,0.0,10.06060606060606,10.363636363636363,6.817204301075269,8.233766233766234,7.684848484848485,acbba_entry:1268;clue:12;collision_intent:193;state:186;target:1,47,428,0.043939393939393945,completed
244,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.1,36,,,acbba_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,162,69,93,157,9,0,3,2,1139,3414,0,166,973,332,807,1001,807,0.0,7.254777070063694,10.763440860215054,4.981481481481482,8.67741935483871,5.140127388535032,acbba_entry:807;clue:4;collision_intent:165;state:162;target:1,41,289,0.02070063694267521,completed
280,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.1,36,,,acbba_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,164,120,44,164,4,2,0,0,630,1886,0,166,464,334,296,390,296,0.0,3.841463414634146,8.863636363636363,1.8048780487804879,6.7272727272727275,1.8048780487804879,acbba_entry:296;clue:4;collision_intent:165;state:164;target:1,42,170,0.0,completed
316,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.1,36,,,acbba_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,311,8,303,248,67,9,5,4,3168,9502,0,317,2851,640,2528,3152,2528,0.0,12.774193548387096,10.402640264026402,8.128617363344052,8.343234323432343,10.193548387096774,acbba_entry:2528;clue:12;collision_intent:316;state:311;target:1,79,800,0.032258064516129004,completed
352,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.1,36,,,acbba_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,126,110,16,130,0,1,0,0,384,1150,0,127,257,261,123,164,123,0.0,2.953846153846154,10.25,0.9761904761904762,7.6875,0.9461538461538461,acbba_entry:123;clue:8;collision_intent:126;state:126;target:1,32,105,0.007692307692307665,completed
