trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,trial_mode,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,host_trial_runtime_ms,robot_id,allocator_calls,allocator_calls_pre_clue,allocator_calls_post_clue,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_time_pct,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_max,allocator_time_ms_pre_clue_total,allocator_time_ms_post_clue_total,allocator_host_runtime_pct,trial_status
0,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.25,90,90,dga_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,90550.501238,00,67,23,44,21968.224426,327.88394665671643,0.653788,768.649218,1035.684733,24.260743039135072,29,29.847904999999997,1.0292381034482758,1.738006,0.696741,21967.527685,24.260743039135072,completed
0,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.25,90,90,dga_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,90550.501238,01,66,22,44,21406.691008,324.3438031515152,0.6428625,838.805708,1042.337466,23.640610173692302,28,29.251272,1.0446882857142856,1.880446,0.743399,21405.947609000003,23.640610173692302,completed
0,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.25,90,90,dga_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,90550.501238,02,70,23,47,22690.956613000002,324.15652304285715,0.6625575,762.82967,1056.962402,25.058896751283385,30,31.349379999999993,1.044979333333333,1.664275,0.788873,22690.16774,25.058896751283385,completed
0,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.25,90,90,dga_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,90550.501238,03,71,20,51,23927.581899999997,337.00819577464785,0.66057,765.924703,1051.260552,26.424571452243562,32,33.587376,1.0496055,1.765912,0.680707,23926.901192999998,26.424571452243562,completed
1,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.25,90,90,dga_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,6364.087971,00,17,14,3,1047.685887,61.6285815882353,0.028737,1046.054253,1046.054253,16.462467077358383,1,1.877116,1.877116,1.877116,0.45614000000000005,1047.229747,16.462467077358383,completed
1,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.25,90,90,dga_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,6364.087971,01,18,13,5,3141.5141809999996,174.52856561111108,0.032881499999999994,1065.518322,1065.518322,49.36314826751787,3,5.4342179999999995,1.8114059999999998,1.940861,0.46420700000000004,3141.0499739999996,49.36314826751787,completed
1,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.25,90,90,dga_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,6364.087971,02,16,13,3,1040.782782,65.048923875,0.030545,1039.631834,1039.631834,16.353997410825546,1,1.839802,1.839802,1.839802,0.5391210000000001,1040.243661,16.353997410825546,completed
1,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.25,90,90,dga_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,6364.087971,03,13,11,2,1037.3068560000002,79.79283507692308,0.028257,1036.323016,1036.323016,16.299379592595518,1,2.072739,2.072739,2.072739,0.36785300000000004,1036.939003,16.299379592595518,completed
2,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.25,90,90,dga_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,42028.133497,00,54,25,29,12681.517,234.8429074074074,0.612001,1054.596961,1063.559025,30.173876270058994,15,20.958849,1.3972566,1.643312,0.8010130000000001,12680.715987,30.173876270058994,completed
2,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.25,90,90,dga_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,42028.133497,01,49,24,25,11516.399269999998,235.0285565306122,0.587473,759.256908,1036.539511,27.401643403512193,15,20.340902,1.3560601333333333,1.861814,0.8609210000000002,11515.538348999999,27.401643403512193,completed
