trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,00,38,8,1,34,5,0,2,2,0,0.0,0,0,115,80,35,427,0,72,241.5991,3.3555430555555557,1.43595,14.4304,32.1146,215.3745,2.9913125000000003,1.00535,13.8449,30.1004,60,26.2246,0.43707666666666667,0.37575000000000003,0.6588,0.6796,completed
0,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,01,51,18,0,51,1,1,3,2,1,5.0,1,0,156,106,50,387,0,39,249.9464,6.408882051282052,2.0126,29.3687,30.9406,237.1868,6.081712820512821,2.0126,27.4736,29.5126,22,12.7596,0.5799818181818183,0.6031,0.7466,1.0115,completed
0,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,02,50,15,1,45,6,2,1,1,0,0.0,0,0,152,103,49,390,0,36,212.7496,5.909711111111111,1.9792999999999998,24.3182,33.2718,199.8353,5.550980555555555,1.9792999999999998,22.9266,31.273,24,12.9143,0.5380958333333333,0.5163,0.7363,0.7508,completed
0,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,03,48,9,0,47,2,0,0,0,0,0.0,0,0,120,98,22,422,0,42,154.2615,3.6728928571428576,1.6960000000000002,18.8337,28.9673,145.3041,3.459621428571429,1.67775,18.1917,27.1235,20,8.9574,0.44787,0.3575,0.642,0.6422,completed
1,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,00,50,12,0,49,2,2,0,0,0,0.0,0,0,139,102,37,388,0,37,128.0677,3.461289189189189,1.4513,14.1398,26.7083,118.6998,3.2081027027027025,1.4317,13.4512,24.9554,21,9.3679,0.4460904761904762,0.383,0.6677,0.6886,completed
1,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,01,46,14,0,45,2,0,0,0,0,0.0,0,0,124,94,30,403,0,51,156.7167,3.0728764705882354,1.2215,13.5606,37.4134,142.9674,2.8032823529411766,1.1494,12.9716,35.1477,32,13.7493,0.429665625,0.3493,0.771,0.7764,completed
1,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,02,51,16,0,51,1,0,0,0,0,0.0,0,0,154,103,51,374,0,37,186.0955,5.029608108108108,2.1,19.1054,24.6513,174.4879,4.715889189189189,2.0811,18.4499,23.3611,23,11.6076,0.5046782608695652,0.4556,0.9131,1.0505,completed
1,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,03,36,8,2,34,3,0,0,0,0,0.0,0,0,111,74,37,416,0,81,190.3312,2.349767901234568,1.1225,9.4817,25.9383,164.54240000000001,2.0313876543209877,0.8058,8.9351,24.1735,68,25.7888,0.3792470588235294,0.35415,0.5858,0.7268,completed
2,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,00,46,17,1,46,1,0,0,0,0,0.0,0,0,142,94,48,355,0,35,191.2619,5.464625714285714,1.6579,31.6391,32.0686,180.1259,5.146454285714285,1.6579,30.0636,31.0106,25,11.136,0.44543999999999995,0.4332,0.6563,0.714,completed
2,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,01,41,15,0,42,0,0,0,0,0,0.0,0,0,129,84,45,368,0,50,176.2126,3.524252,1.2838500000000002,14.4582,28.9781,159.67759999999998,3.1935519999999995,1.1472,13.8924,27.5583,39,16.535,0.423974358974359,0.3627,0.7244,1.2446,completed
2,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,02,32,8,0,32,1,0,0,0,0,0.0,0,0,99,66,33,398,0,79,193.1876,2.445412658227848,1.174,13.8208,28.871,168.1535,2.128525316455696,0.8184,13.0788,27.0645,65,25.0341,0.38514,0.3594,0.6362,0.8726,completed
2,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,03,48,10,1,45,4,1,0,0,0,0.0,0,0,128,97,31,370,0,34,150.812,4.4356470588235295,1.62375,26.4788,29.187,141.231,4.153852941176471,1.4901499999999999,24.7347,27.7399,21,9.581,0.4562380952380952,0.4447,0.7042,0.7429,completed
3,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,00,42,12,0,43,0,0,0,0,0,0.0,0,0,123,86,37,409,0,104,233.7594,2.2476865384615383,0.9033,11.1506,29.1,202.3168,1.9453538461538462,0.5742499999999999,10.5587,27.3623,90,31.4426,0.3493622222222222,0.3064,0.5852,1.0546,completed
