trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,host_trial_runtime_ms,robot_id,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,allocator_time_pct,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,allocator_host_runtime_pct,trial_status
14,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,237.23602,02,46,32.72248400000001,0.7113583478260871,0.5733545,1.326222,1.502312,29.196372999999998,0.6347037608695651,0.5288915000000001,1.097718,1.246577,13.793219090423118,46,3.5261109999999998,0.07665458695652173,0.0500465,0.228504,0.255735,13.793219090423118,completed
14,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,237.23602,03,39,35.655784999999995,0.9142508974358973,0.852,1.422666,1.770526,31.787863999999995,0.8150734358974357,0.776195,1.199602,1.518696,15.029667501587658,39,3.867921,0.09917746153846153,0.075805,0.26351,0.264278,15.029667501587658,completed
15,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,245.132173,00,46,36.76495799999999,0.7992382173913042,0.7949305,1.375757,1.484424,33.387034,0.7258050869565217,0.745796,1.164789,1.236177,14.998014152960653,46,3.3779239999999997,0.0734331304347826,0.051949999999999996,0.22748,0.248247,14.998014152960653,completed
15,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,245.132173,01,46,38.577529000000006,0.8386419347826088,0.7442925,1.3939,1.489704,34.932352,0.7593989565217392,0.68511,1.1813,1.233682,15.737440144178873,46,3.645177,0.07924297826086957,0.0594215,0.2126,0.256022,15.737440144178873,completed
15,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,245.132173,02,86,65.331669,0.759670569767442,0.699765,1.364173,1.600388,58.83197100000002,0.6840926860465119,0.6469345,1.129045,1.3843,26.651609293244427,86,6.4996979999999995,0.07557788372093023,0.0556615,0.216088,0.247063,26.651609293244427,completed
15,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,245.132173,03,52,40.392091,0.7767709807692308,0.7069495,1.40494,1.587333,36.71482,0.7060542307692308,0.6728544999999999,1.188564,1.326126,16.4776783502833,52,3.677271,0.07071675000000001,0.034335000000000004,0.241559,0.263126,16.4776783502833,completed
16,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,326.95996,00,49,72.58557099999999,1.4813381836734691,0.837281,1.498408,16.866505,52.77828000000001,1.077107755102041,0.760643,1.188467,16.600402,22.200140653308125,49,19.807291000000003,0.40423042857142866,0.053918,0.258262,16.122565,22.200140653308125,completed
16,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,326.95996,01,79,88.54872299999998,1.1208699113924048,0.626568,1.458794,15.664886,82.21161899999998,1.040653405063291,0.560715,1.228595,15.653143,27.08243633257111,79,6.337103999999998,0.0802165063291139,0.05203,0.208856,0.255926,27.08243633257111,completed
16,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,326.95996,02,35,33.855178,0.9672908000000001,0.942141,1.4826,1.528806,30.306257,0.8658930571428571,0.849184,1.225553,1.282704,10.354533319615037,35,3.5489209999999995,0.10139774285714284,0.096604,0.246102,0.257047,10.354533319615037,completed
16,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,326.95996,03,57,48.950516,0.8587809824561403,0.865568,1.360333,2.971057,43.93882999999999,0.7708566666666665,0.78157,1.142388,2.705211,14.971409954907015,57,5.011686,0.08792431578947368,0.077885,0.246775,0.274581,14.971409954907015,completed
17,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,337.538381,00,64,98.758451,1.543100796875,0.521533,2.534753,21.396159,79.209325,1.237645703125,0.504574,1.277872,21.232901,29.258435946577578,64,19.549126,0.30545509375,0.016974999999999997,0.224631,16.315998,29.258435946577578,completed
17,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,337.538381,01,53,44.963018,0.8483588301886792,0.805122,1.399627,1.545447,40.379193,0.7618715660377359,0.733092,1.180212,1.303344,13.320860835674862,53,4.583825000000001,0.08648726415094342,0.067261,0.246263,0.255319,13.320860835674862,completed
17,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,337.538381,02,62,77.27710900000001,1.2464049838709679,0.7234615,1.406123,17.456883,73.115668,1.1792849677419355,0.6695595,1.181619,17.235164,22.89431760946913,62,4.161441,0.06712001612903226,0.051694000000000004,0.221719,0.27503,22.89431760946913,completed
17,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,337.538381,03,66,45.871495000000024,0.6950226515151519,0.5137240000000001,1.358797,1.531879,42.261039,0.6403187727272727,0.497356,1.131158,1.267505,13.590008598162951,66,3.6104559999999997,0.05470387878787878,0.015967500000000003,0.209336,0.264374,13.590008598162951,completed
18,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,311.423167,00,58,45.29597400000001,0.7809650689655174,0.7282770000000001,1.360845,1.440074,41.248959,0.7111889482758621,0.6909510000000001,1.13487,1.212307,14.544831213536535,58,4.047015,0.06977612068965518,0.043518,0.225975,0.272662,14.544831213536535,completed
18,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,311.423167,01,115,90.87538699999999,0.7902207565217391,0.768899,1.260881,1.447562,81.40844100000002,0.7078994869565219,0.702054,1.037625,1.213715,29.180676529437516,115,9.466946,0.08232126956521739,0.068573,0.220312,0.247703,29.180676529437516,completed
18,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,311.423167,02,84,65.66058699999998,0.7816736547619045,0.807122,1.429578,1.634179,58.725235000000026,0.6991099404761908,0.724085,1.194003,1.418123,21.08404061024785,84,6.935352000000001,0.0825637142857143,0.082829,0.216056,0.265462,21.08404061024785,completed
18,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,311.423167,03,42,37.557888999999996,0.8942354523809523,0.870672,1.396523,1.556518,33.220451,0.790963119047619,0.7699555,1.126997,1.358413,12.060081901357067,42,4.337438,0.10327233333333333,0.094748,0.227799,0.269526,12.060081901357067,completed
19,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,221.731674,00,35,33.322627999999995,0.9520750857142856,0.864704,1.3915,1.409707,29.708553000000002,0.8488158,0.792706,1.17362,1.205043,15.028357202588925,35,3.614075,0.10325928571428572,0.085693,0.233335,0.249175,15.028357202588925,completed
19,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,221.731674,01,43,39.669041,0.9225358372093023,0.935453,1.373036,1.45521,35.37822400000001,0.8227493953488374,0.842176,1.11727,1.227379,17.890561273623003,43,4.290817,0.0997864418604651,0.091005,0.212792,0.27295,17.890561273623003,completed
19,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,221.731674,02,55,45.589206000000004,0.8288946545454546,0.743237,1.394572,1.451209,40.964096999999995,0.7448017636363635,0.683559,1.151636,1.232946,20.560529390131247,55,4.625108999999999,0.08409289090909089,0.05971,0.221368,0.25167,20.560529390131247,completed
19,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,221.731674,03,41,39.10158199999999,0.9536971219512194,0.938589,1.34939,1.413644,34.583541000000004,0.8435010000000001,0.840032,1.132886,1.173077,17.63463978538312,41,4.518040999999999,0.1101961219512195,0.092253,0.230455,0.251479,17.63463978538312,completed
20,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,279.184181,00,41,41.40802000000001,1.0099517073170734,0.931453,1.392972,3.631224,36.824866,0.8981674634146342,0.827905,1.151477,3.400353,14.831793066384375,41,4.583154,0.11178424390243903,0.09894,0.234168,0.248535,14.831793066384375,completed
20,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,279.184181,01,55,44.803188000000006,0.8146034181818183,0.787138,1.431146,1.447882,40.65521500000001,0.7391857272727275,0.729348,1.189492,1.212563,16.047896352694856,55,4.147973,0.07541769090909091,0.051742,0.233207,0.249078,16.047896352694856,completed
20,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,279.184181,02,68,55.35175099999999,0.813996338235294,0.8162255,1.377164,1.486152,49.853398,0.7331382058823529,0.741284,1.138102,1.235793,19.826249038085717,68,5.498352999999998,0.08085813235294115,0.077165,0.239735,0.276373,19.826249038085717,completed
20,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,279.184181,03,82,64.52174399999998,0.7868505365853656,0.749732,1.324398,1.607491,57.245571,0.6981167195121951,0.6762790000000001,1.091383,1.39521,23.11081658312151,82,7.276172999999998,0.08873381707317071,0.07044500000000001,0.236663,0.324852,23.11081658312151,completed
21,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,264.506876,00,41,35.207995,0.8587315853658536,0.882111,1.33275,1.407019,31.926994,0.7787071707317074,0.797857,1.140725,1.193459,13.310805198122713,41,3.2810010000000003,0.08002441463414635,0.066878,0.207928,0.266294,13.310805198122713,completed
21,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,264.506876,01,39,31.375659,0.8045040769230769,0.71063,1.42385,1.45153,27.751828000000003,0.7115853333333334,0.627945,1.172756,1.179667,11.86194456434471,39,3.6238309999999996,0.09291874358974359,0.078301,0.244183,0.278774,11.86194456434471,completed
21,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,264.506876,02,87,66.19070400000001,0.7608126896551726,0.686278,1.33931,3.268774,60.59904200000001,0.6965407126436783,0.638184,1.127542,3.012144,25.024190297419725,87,5.5916619999999995,0.06427197701149424,0.049087,0.203512,0.25663,25.024190297419725,completed
21,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,264.506876,03,97,69.112393,0.7124988969072165,0.683174,1.321518,1.508584,62.525273999999975,0.6445904536082472,0.626536,1.111702,1.296527,26.12876990010649,97,6.5871189999999995,0.06790844329896907,0.053982,0.185945,0.258327,26.12876990010649,completed
22,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,246.972748,00,36,32.311690000000006,0.8975469444444446,0.8552965,1.410795,1.481097,29.073219,0.8075894166666667,0.779523,1.180085,1.234898,13.083099354751484,36,3.2384709999999997,0.08995752777777777,0.075181,0.242199,0.246199,13.083099354751484,completed
22,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,246.972748,01,57,45.224200999999994,0.7934070350877191,0.797378,1.330766,1.509608,40.432252000000005,0.709337754385965,0.736229,1.082743,1.265137,18.31141345198135,57,4.791949,0.08406928070175439,0.078045,0.220631,0.248023,18.31141345198135,completed
22,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,246.972748,02,85,62.925039000000005,0.7402945764705883,0.707014,1.365293,1.485896,56.543931,0.6652227176470589,0.637545,1.097559,1.249841,25.478535388851892,85,6.381107999999999,0.0750718588235294,0.05987,0.209624,0.267734,25.478535388851892,completed
22,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,246.972748,03,53,41.47025600000001,0.7824576603773588,0.655272,1.355789,1.517544,37.60176,0.7094671698113207,0.613193,1.119191,1.267825,16.791429959713618,53,3.868496,0.07299049056603774,0.040926,0.232119,0.253623,16.791429959713618,completed
23,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,325.701739,00,73,54.233078000000006,0.7429188767123288,0.572299,1.446026,1.609155,49.16462700000001,0.6734880410958906,0.54878,1.194036,1.255346,16.651147815947034,73,5.068450999999999,0.06943083561643834,0.023519,0.239479,0.574602,16.651147815947034,completed
23,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,325.701739,01,80,73.029904,0.9128738000000001,0.6250165000000001,1.399148,16.750862,68.274212,0.8534276500000001,0.5821860000000001,1.163892,16.717232,22.422325476131405,80,4.755692,0.059446149999999996,0.0338225,0.218584,0.261174,22.422325476131405,completed
23,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,325.701739,02,66,75.62344099999999,1.1458097121212119,0.645208,1.420395,24.978649,70.59799699999999,1.069666621212121,0.611209,1.171188,24.912348,23.218617509438594,66,5.025444,0.07614309090909091,0.0255035,0.242711,0.260758,23.218617509438594,completed
23,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,325.701739,03,37,34.607471000000004,0.9353370540540542,0.853696,1.615076,1.65341,31.027669999999997,0.8385856756756755,0.787651,1.348142,1.487528,10.625510046785475,37,3.5798010000000002,0.09675137837837838,0.077501,0.248246,0.266934,10.625510046785475,completed
24,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,270.335683,00,39,46.41349400000001,1.19008958974359,0.885887,1.816988,11.113216,42.723804,1.0954821538461539,0.813506,1.535207,10.943174,17.168837456060142,39,3.6896899999999997,0.0946074358974359,0.072381,0.242871,0.281781,17.168837456060142,completed
24,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,270.335683,01,55,44.645943,0.8117444181818182,0.680167,1.526535,2.70921,40.691945999999994,0.7398535636363636,0.640968,1.263664,2.580383,16.515001832000106,55,3.9539970000000007,0.07189085454545456,0.039199,0.231927,0.262871,16.515001832000106,completed
24,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,270.335683,02,78,59.742986000000016,0.7659357179487182,0.6665350000000001,1.421131,1.541991,54.281908,0.6959218974358975,0.6220085,1.217619,1.306351,22.099556128518934,78,5.4610780000000005,0.07001382051282053,0.041135000000000005,0.227352,0.264663,22.099556128518934,completed
24,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,270.335683,03,63,47.58996799999999,0.7553963174603173,0.600265,1.438667,1.505896,43.360558000000005,0.6882628253968255,0.571818,1.214163,1.276496,17.604027508273848,63,4.22941,0.06713349206349206,0.027039,0.222456,0.26479,17.604027508273848,completed
25,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,259.537975,00,61,61.13563100000001,1.0022234590163936,1.078295,1.362029,1.412171,52.99462199999999,0.8687642950819671,0.940892,1.120278,1.158452,23.555562919068013,61,8.141009,0.13345916393442622,0.143131,0.248438,0.275893,23.555562919068013,completed
25,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,259.537975,01,42,39.09469900000001,0.930826166666667,0.935133,1.405868,1.534919,34.925098,0.8315499523809523,0.8558075,1.182676,1.279345,15.06319027109617,42,4.169600999999999,0.09927621428571427,0.08030100000000001,0.233335,0.255574,15.06319027109617,completed
25,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,259.537975,02,38,36.473421,0.9598268684210527,0.982059,1.434347,1.447498,32.533021999999995,0.8561321578947367,0.8870065,1.179892,1.227602,14.053211673551818,38,3.9403989999999998,0.10369471052631578,0.09228449999999999,0.237591,0.254455,14.053211673551818,completed
25,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,259.537975,03,65,53.501008000000006,0.8230924307692309,0.80605,1.397483,1.475209,47.474001,0.7303692461538461,0.735109,1.176083,1.23221,20.613942140837,65,6.027007,0.09272318461538462,0.064606,0.2214,0.270773,20.613942140837,completed
26,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,228.862547,00,52,41.27268999999999,0.7937055769230767,0.7360365,1.396555,1.473321,37.480515999999994,0.7207791538461538,0.6913819999999999,1.156948,1.223539,18.0338332073181,52,3.792174,0.07292642307692308,0.0440785,0.234647,0.249782,18.0338332073181,completed
26,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,228.862547,01,68,52.27625299999999,0.7687684264705881,0.7167885,1.413099,1.627492,47.57115499999998,0.6995758088235292,0.6643265,1.190996,1.367438,22.841768426181147,68,4.705098,0.06919261764705882,0.052702,0.222103,0.260054,22.841768426181147,completed
26,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,228.862547,02,42,36.704516999999996,0.8739170714285713,0.846816,1.425803,1.459498,33.048878,0.7868780476190477,0.774531,1.175957,1.233522,16.03779975410306,42,3.655639,0.0870390238095238,0.072285,0.225976,0.249846,16.03779975410306,completed
26,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,228.862547,03,38,32.983245999999994,0.8679801578947367,0.8524155,1.438027,1.456522,29.376309000000003,0.7730607631578948,0.7717784999999999,1.187956,1.213363,14.411814616395052,38,3.6069370000000003,0.09491939473684212,0.082957,0.243159,0.250071,14.411814616395052,completed
27,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,340.928213,00,98,79.65116400000002,0.812766979591837,0.7700675,1.254289,1.388044,70.30162899999999,0.7173635612244897,0.6773345,1.042873,1.118263,23.363030973326932,98,9.349535000000001,0.09540341836734695,0.078237,0.211416,0.269781,23.363030973326932,completed
27,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,340.928213,01,52,43.565412,0.8377963846153846,0.8159535,1.402891,1.464554,39.44933999999999,0.7586411538461537,0.753572,1.16834,1.212083,12.778470756833492,52,4.116072,0.07915523076923077,0.056925500000000004,0.236247,0.252471,12.778470756833492,completed
27,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,340.928213,02,56,61.05874,1.0903346428571428,0.744564,2.409798,9.72578,56.132332999999996,1.0023630892857143,0.6920379999999999,2.359656,9.686454,17.909559159892698,56,4.926407,0.08797155357142858,0.050542000000000004,0.235096,0.254487,17.909559159892698,completed
27,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,340.928213,03,103,77.98838200000003,0.7571687572815536,0.653,1.266129,1.468745,69.576858,0.6755034757281554,0.604106,1.061849,1.231986,22.875308943704233,103,8.411524,0.08166528155339806,0.048894,0.20428,0.261878,22.875308943704233,completed
28,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,305.502883,00,38,36.98549400000001,0.9733024736842107,0.918574,1.486504,1.54407,33.005258,0.8685594210526315,0.839969,1.250801,1.285903,12.106430432605773,38,3.980235999999999,0.10474305263157893,0.089005,0.254294,0.258167,12.106430432605773,completed
28,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,305.502883,01,68,50.999891000000005,0.7499983970588237,0.7205969999999999,1.455593,1.530919,45.84385800000002,0.6741743823529415,0.672583,1.23029,1.285392,16.69375113556621,68,5.156033,0.07582401470588235,0.0418385,0.22876,0.263223,16.69375113556621,completed
28,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,305.502883,02,81,60.40141799999998,0.7456965185185183,0.599594,1.351341,1.530438,55.29514,0.6826560493827161,0.573355,1.146133,1.283919,19.771145007492443,81,5.1062780000000005,0.06304046913580248,0.027871,0.224343,0.26095,19.771145007492443,completed
28,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,305.502883,03,106,81.101548,0.7651089433962264,0.7389,1.353325,1.676289,73.31470400000002,0.6916481509433964,0.685318,1.141366,1.401067,26.546901032027247,106,7.786843999999998,0.07346079245283017,0.053246,0.210328,0.275222,26.546901032027247,completed
29,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,292.140055,00,70,54.481261999999994,0.7783037428571428,0.6632875,1.306448,1.504584,49.524937,0.7074991,0.6216245,1.118839,1.261585,18.649021613965257,70,4.956325,0.07080464285714286,0.036543,0.22012,0.252534,18.649021613965257,completed
