trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,target_x,target_y,clue_locations,first_clue_robot,first_clue_x,first_clue_y,robot_start_locations,robot_end_locations,clues_detected_by_robot,target_found_by_robot,trial_status
10,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,ACBBA,ideal,1.0,14,196,4,0.1,20,49.0,49.0,scale_g14_r4_acbba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,8,6,"(7,9);(7,11);(13,10);(10,5)",02,13,10,"00:(0,0);01:(0,4);02:(0,9);03:(0,13)","00:(8,6);01:(5,8);02:(2,12);03:(3,8)",00:0;01:1;02:1;03:1,00,completed
11,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,ACBBA,ideal,1.0,14,196,4,0.1,20,49.0,49.0,scale_g14_r4_acbba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,13,4,"(4,8);(11,4);(10,9);(9,10)",02,9,10,"00:(0,0);01:(0,4);02:(0,9);03:(0,13)","00:(11,3);01:(10,3);02:(8,12);03:(13,4)",00:1;01:0;02:2;03:0,03,completed
12,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,ACBBA,ideal,1.0,14,196,4,0.1,20,49.0,49.0,scale_g14_r4_acbba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,6,11,"(4,0);(13,1);(8,11);(5,12)",00,4,0,"00:(0,0);01:(0,4);02:(0,9);03:(0,13)","00:(6,9);01:(4,3);02:(3,11);03:(6,11)",00:1;01:0;02:0;03:1,03,completed
13,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,ACBBA,ideal,1.0,14,196,4,0.1,20,49.0,49.0,scale_g14_r4_acbba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,1,9,"(13,6);(12,9);(4,7);(7,9)",,,,"00:(0,0);01:(0,4);02:(0,9);03:(0,13)","00:(2,2);01:(3,6);02:(1,9);03:(1,12)",00:0;01:0;02:0;03:0,02,completed
14,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,ACBBA,ideal,1.0,14,196,4,0.1,20,49.0,49.0,scale_g14_r4_acbba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,8,9,"(7,7);(9,10);(12,0);(1,1)",02,9,10,"00:(0,0);01:(0,4);02:(0,9);03:(0,13)","00:(11,3);01:(9,7);02:(8,9);03:(10,11)",00:0;01:0;02:1;03:0,02,completed
15,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,ACBBA,ideal,1.0,14,196,4,0.1,20,49.0,49.0,scale_g14_r4_acbba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,0,11,"(1,10);(7,2);(1,11);(7,13)",02,1,10,"00:(0,0);01:(0,4);02:(0,9);03:(0,13)","00:(3,3);01:(1,7);02:(1,9);03:(0,11)",00:0;01:0;02:1;03:1,03,completed
16,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,ACBBA,ideal,1.0,14,196,4,0.1,20,49.0,49.0,scale_g14_r4_acbba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,0,6,"(0,8);(2,13);(13,9);(4,11)",03,2,13,"00:(0,0);01:(0,4);02:(0,9);03:(0,13)","00:(3,4);01:(6,6);02:(0,6);03:(10,13)",00:0;01:0;02:2;03:2,02,completed
17,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,ACBBA,ideal,1.0,14,196,4,0.1,20,49.0,49.0,scale_g14_r4_acbba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,11,5,"(12,9);(4,6);(9,9);(13,4)",01,13,4,"00:(0,0);01:(0,4);02:(0,9);03:(0,13)","00:(11,5);01:(11,8);02:(11,9);03:(12,12)",00:0;01:1;02:1;03:0,00,completed
18,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,ACBBA,ideal,1.0,14,196,4,0.1,20,49.0,49.0,scale_g14_r4_acbba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,10,6,"(9,8);(7,10);(8,12);(4,12)",02,7,10,"00:(0,0);01:(0,4);02:(0,9);03:(0,13)","00:(10,6);01:(6,7);02:(4,11);03:(12,10)",00:1;01:0;02:2;03:1,00,completed
19,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,ACBBA,ideal,1.0,14,196,4,0.1,20,49.0,49.0,scale_g14_r4_acbba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,1,12,"(6,10);(0,5);(13,2);(8,11)",02,6,10,"00:(0,0);01:(0,4);02:(0,9);03:(0,13)","00:(7,9);01:(2,6);02:(1,12);03:(11,5)",00:1;01:0;02:1;03:1,02,completed
20,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,ACBBA,ideal,1.0,14,196,4,0.1,20,49.0,49.0,scale_g14_r4_acbba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,0,7,"(3,6);(11,1);(13,3);(5,5)",00,11,1,"00:(0,0);01:(0,4);02:(0,9);03:(0,13)","00:(0,7);01:(5,9);02:(0,8);03:(0,9)",00:1;01:1;02:1;03:1,00,completed
21,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,ACBBA,ideal,1.0,14,196,4,0.1,20,49.0,49.0,scale_g14_r4_acbba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,1,9,"(4,11);(2,11);(6,11);(2,9)",03,6,11,"00:(0,0);01:(0,4);02:(0,9);03:(0,13)","00:(4,7);01:(1,8);02:(1,9);03:(1,11)",00:0;01:0;02:1;03:3,02,completed
22,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,ACBBA,ideal,1.0,14,196,4,0.1,20,49.0,49.0,scale_g14_r4_acbba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,5,0,"(8,0);(13,5);(11,13);(12,8)",,,,"00:(0,0);01:(0,4);02:(0,9);03:(0,13)","00:(5,0);01:(4,4);02:(3,10);03:(5,13)",00:0;01:0;02:0;03:0,00,completed
23,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,ACBBA,ideal,1.0,14,196,4,0.1,20,49.0,49.0,scale_g14_r4_acbba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,10,11,"(9,9);(7,10);(5,9);(12,10)",02,7,10,"00:(0,0);01:(0,4);02:(0,9);03:(0,13)","00:(10,11);01:(7,5);02:(6,5);03:(2,7)",00:1;01:0;02:2;03:0,00,completed
24,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,ACBBA,ideal,1.0,14,196,4,0.1,20,49.0,49.0,scale_g14_r4_acbba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,6,2,"(6,5);(7,5);(9,3);(11,0)",00,11,0,"00:(0,0);01:(0,4);02:(0,9);03:(0,13)","00:(6,2);01:(13,2);02:(9,3);03:(12,7)",00:1;01:0;02:1;03:0,00,completed
25,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,ACBBA,ideal,1.0,14,196,4,0.1,20,49.0,49.0,scale_g14_r4_acbba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,6,9,"(13,11);(6,11);(6,2);(4,9)",03,13,11,"00:(0,0);01:(0,4);02:(0,9);03:(0,13)","00:(7,8);01:(6,9);02:(5,11);03:(2,12)",00:0;01:0;02:1;03:1,01,completed
26,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,ACBBA,ideal,1.0,14,196,4,0.1,20,49.0,49.0,scale_g14_r4_acbba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,0,11,"(4,0);(1,7);(1,13);(11,0)",03,1,13,"00:(0,0);01:(0,4);02:(0,9);03:(0,13)","00:(2,0);01:(1,5);02:(0,11);03:(2,13)",00:0;01:0;02:0;03:1,02,completed
27,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,ACBBA,ideal,1.0,14,196,4,0.1,20,49.0,49.0,scale_g14_r4_acbba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,13,12,"(8,12);(12,2);(12,13);(11,11)",03,12,13,"00:(0,0);01:(0,4);02:(0,9);03:(0,13)","00:(12,1);01:(11,6);02:(11,11);03:(13,12)",00:0;01:0;02:1;03:1,03,completed
28,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,ACBBA,ideal,1.0,14,196,4,0.1,20,49.0,49.0,scale_g14_r4_acbba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,8,5,"(4,8);(9,3);(10,11);(13,12)",03,13,12,"00:(0,0);01:(0,4);02:(0,9);03:(0,13)","00:(1,5);01:(8,5);02:(1,11);03:(0,11)",00:0;01:0;02:2;03:1,01,completed
29,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,ACBBA,ideal,1.0,14,196,4,0.1,20,49.0,49.0,scale_g14_r4_acbba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,4,12,"(3,12);(10,11);(1,11);(10,8)",03,10,11,"00:(0,0);01:(0,4);02:(0,9);03:(0,13)","00:(5,9);01:(9,2);02:(4,12);03:(6,9)",00:0;01:0;02:1;03:1,02,completed
30,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,ACBBA,ideal,1.0,14,196,4,0.1,20,49.0,49.0,scale_g14_r4_acbba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,12,10,"(7,8);(12,7);(4,10);(11,12)",02,4,10,"00:(0,0);01:(0,4);02:(0,9);03:(0,13)","00:(12,8);01:(3,11);02:(12,10);03:(12,5)",00:1;01:0;02:1;03:1,02,completed
31,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,ACBBA,ideal,1.0,14,196,4,0.1,20,49.0,49.0,scale_g14_r4_acbba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,8,6,"(6,6);(8,3);(6,13);(2,6)",03,6,13,"00:(0,0);01:(0,4);02:(0,9);03:(0,13)","00:(6,6);01:(8,6);02:(5,9);03:(8,9)",00:1;01:1;02:0;03:1,01,completed
32,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,ACBBA,ideal,1.0,14,196,4,0.1,20,49.0,49.0,scale_g14_r4_acbba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,11,10,"(12,8);(6,13);(12,6);(3,6)",03,6,13,"00:(0,0);01:(0,4);02:(0,9);03:(0,13)","00:(8,7);01:(11,10);02:(0,12);03:(12,11)",00:0;01:0;02:0;03:1,01,completed
33,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,ACBBA,ideal,1.0,14,196,4,0.1,20,49.0,49.0,scale_g14_r4_acbba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,4,0,"(7,2);(1,1);(3,12);(10,6)",,,,"00:(0,0);01:(0,4);02:(0,9);03:(0,13)","00:(4,0);01:(3,4);02:(2,10);03:(4,13)",00:0;01:0;02:0;03:0,00,completed
34,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,ACBBA,ideal,1.0,14,196,4,0.1,20,49.0,49.0,scale_g14_r4_acbba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,8,8,"(8,7);(4,10);(10,8);(10,10)",02,4,10,"00:(0,0);01:(0,4);02:(0,9);03:(0,13)","00:(7,13);01:(0,9);02:(0,12);03:(8,8)",00:0;01:0;02:1;03:0,03,completed
35,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,ACBBA,ideal,1.0,14,196,4,0.1,20,49.0,49.0,scale_g14_r4_acbba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,6,13,"(13,7);(3,13);(10,11);(6,9)",03,3,13,"00:(0,0);01:(0,4);02:(0,9);03:(0,13)","00:(7,10);01:(1,7);02:(6,13);03:(8,11)",00:1;01:0;02:0;03:1,02,completed
36,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,ACBBA,ideal,1.0,14,196,4,0.1,20,49.0,49.0,scale_g14_r4_acbba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,3,10,"(3,4);(2,9);(1,11);(9,10)",01,3,4,"00:(0,0);01:(0,4);02:(0,9);03:(0,13)","00:(3,3);01:(4,3);02:(2,8);03:(3,10)",00:0;01:1;02:1;03:0,03,completed
37,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,ACBBA,ideal,1.0,14,196,4,0.1,20,49.0,49.0,scale_g14_r4_acbba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,12,3,"(3,0);(9,4);(7,4);(12,1)",00,3,0,"00:(0,0);01:(0,4);02:(0,9);03:(0,13)","00:(11,1);01:(11,2);02:(11,7);03:(12,3)",00:2;01:1;02:0;03:2,03,completed
38,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,ACBBA,ideal,1.0,14,196,4,0.1,20,49.0,49.0,scale_g14_r4_acbba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,4,3,"(2,1);(8,5);(5,3);(3,2)",01,8,5,"00:(0,0);01:(0,4);02:(0,9);03:(0,13)","00:(4,3);01:(4,6);02:(6,6);03:(7,8)",00:1;01:1;02:0;03:0,00,completed
39,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,ACBBA,ideal,1.0,14,196,4,0.1,20,49.0,49.0,scale_g14_r4_acbba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,1,3,"(0,8);(7,4);(13,5);(5,8)",01,7,4,"00:(0,0);01:(0,4);02:(0,9);03:(0,13)","00:(1,3);01:(5,1);02:(4,7);03:(12,5)",00:0;01:1;02:0;03:0,00,completed
