trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,trial_mode,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,host_trial_runtime_ms,robot_id,allocator_calls,allocator_calls_pre_clue,allocator_calls_post_clue,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_time_pct,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_max,allocator_time_ms_pre_clue_total,allocator_time_ms_post_clue_total,allocator_host_runtime_pct,trial_status
0,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.25,90,90,acbba_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,3371.185428,00,85,23,62,519.118739,6.107279282352941,8.339011,8.982408,9.143601,15.398700252094232,62,96.97972,1.5641890322580645,2.693436,0.688426,518.430313,15.398700252094232,completed
0,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.25,90,90,acbba_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,3371.185428,01,87,22,65,541.6942509999999,6.226370701149424,8.320386,8.98548,9.070477,16.06836119131445,65,103.95869200000001,1.5993644923076926,3.013999,0.7380249999999999,540.9562259999999,16.06836119131445,completed
0,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.25,90,90,acbba_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,3371.185428,02,86,23,63,529.8109039999999,6.160591906976744,8.384053,8.994249,9.100431,15.715863612827647,63,99.062469,1.5724201428571427,2.919817,0.8473120000000002,528.963592,15.715863612827647,completed
0,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.25,90,90,acbba_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,3371.185428,03,79,20,59,497.87353600000006,6.302196658227849,8.419783,9.072557,9.306619,14.76850047656293,59,89.82481,1.522454406779661,3.080274,0.730092,497.14344400000016,14.76850047656293,completed
1,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.25,90,90,acbba_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,375.864005,00,21,14,7,58.80544999999999,2.8002595238095234,0.030498,8.357636,8.375077,15.645406109052658,7,18.780191000000002,2.682884428571429,2.771457,0.502811,58.30263899999999,15.645406109052658,completed
1,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.25,90,90,acbba_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,375.864005,01,22,13,9,77.344157,3.5156435,0.035185999999999995,8.640468,9.043244,20.577697244512677,9,25.107502,2.7897224444444446,3.024719,0.449433,76.894724,20.577697244512677,completed
1,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.25,90,90,acbba_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,375.864005,02,22,13,9,69.02508399999999,3.137503818181818,0.034498,8.596273,8.632883,18.364377296517123,8,23.100186000000004,2.8875232500000005,2.969228,0.589315,68.435769,18.364377296517123,completed
1,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.25,90,90,acbba_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,375.864005,03,13,11,2,18.323527,1.4095020769230768,0.029346,9.335356,9.335356,4.875041705576462,2,5.757902,2.878951,3.024623,0.34575100000000003,17.977776,4.875041705576462,completed
2,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.25,90,90,acbba_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,967.494876,00,37,25,12,140.76898599999996,3.804567189189188,0.029154,11.876816,12.743554,14.549843052605475,12,67.821977,5.651831416666667,6.643169,0.7475660000000001,140.02141999999998,14.549843052605475,completed
2,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.25,90,90,acbba_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,967.494876,01,36,24,12,145.64792400000002,4.0457756666666675,0.034657999999999994,12.246981,13.194812,15.054128720780948,12,73.401019,6.1167515833333335,6.879183,0.9436060000000001,144.704318,15.054128720780948,completed
