trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,trial_mode,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,host_trial_runtime_ms,robot_id,allocator_calls,allocator_calls_pre_clue,allocator_calls_post_clue,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_time_pct,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_max,allocator_time_ms_pre_clue_total,allocator_time_ms_post_clue_total,allocator_host_runtime_pct,trial_status
0,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.75,271,271,dmchba_topk_75,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,69533.867486,00,35,23,12,16117.304505,460.4944144285714,0.019297,3889.227324,4612.706752,23.17907098759474,14,24.637771,1.7598407857142857,1.89841,0.429392,16116.875113,23.17907098759474,completed
0,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.75,271,271,dmchba_topk_75,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,69533.867486,01,35,22,13,16195.701721000001,462.7343348857143,0.022976,4061.568293,4823.123352,23.291817795494914,14,24.830295,1.7735925,2.027473,0.48456399999999994,16195.217157,23.291817795494914,completed
0,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.75,271,271,dmchba_topk_75,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,69533.867486,02,39,23,16,18165.878797999998,465.791764051282,0.023681,3962.518172,4617.284607,26.1252242321449,17,30.070803999999995,1.7688708235294115,2.063058,0.509366,18165.369432,26.1252242321449,completed
0,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.75,271,271,dmchba_topk_75,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,69533.867486,03,37,20,17,18907.405683999998,511.0109644324324,0.021249,4114.077072,4771.629466,27.191649720629776,17,30.294121999999998,1.782007176470588,2.139414,0.427376,18906.978307999998,27.191649720629776,completed
1,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.75,271,271,dmchba_topk_75,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,119566.647047,00,29,14,15,24835.344329,856.3911837586206,0.044226,4707.990275,5327.101463,20.77113053043761,17,33.586842999999995,1.9756966470588233,2.613158,0.267564,24835.076764999998,20.77113053043761,completed
1,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.75,271,271,dmchba_topk_75,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,119566.647047,01,31,13,18,28507.340054,919.5916146451613,0.048386,4706.591789,4843.284041,23.842217506353723,20,41.075056999999994,2.0537528499999995,2.794447,0.286156,28507.053898,23.842217506353723,completed
1,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.75,271,271,dmchba_topk_75,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,119566.647047,02,32,13,19,29281.641943000002,915.0513107187501,0.0499215,4756.666608,4889.309519,24.489807706567024,20,40.878626999999994,2.04393135,2.61767,0.334379,29281.307564000002,24.489807706567024,completed
1,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.75,271,271,dmchba_topk_75,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,119566.647047,03,36,11,25,36750.616563,1020.8504600833335,0.0673145,4710.525668,4750.51909,30.736511787065368,26,53.83733599999999,2.070666769230769,3.031769,0.21152999999999997,36750.405033,30.736511787065368,completed
2,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.75,271,271,dmchba_topk_75,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,92434.221377,00,59,25,34,24431.624350000002,414.0953279661017,0.057697,3264.638674,4209.539061,26.43136274211016,35,52.524927000000005,1.5007122000000002,1.94258,0.49089800000000006,24431.133452,26.43136274211016,completed
2,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,0.75,271,271,dmchba_topk_75,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,92434.221377,01,57,24,33,24083.06092,422.5098407017544,0.046273,3228.369687,4524.086257,26.054269253565092,32,48.929592000000014,1.5290497500000004,2.088056,0.5830879999999999,24082.477832,26.054269253565092,completed
