trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
31,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,102.5266470003223,102.5266470003223,6,6,6,166,56,159,11,8,2,1,1,5.0,1,517,0,505,1512,0,174,331,344,161,0.0,10.1,3.22,collision_intent:174;pi_clear_path:5;pi_entry:156;state:170,0.09000000000000008,0.1556603773584906,234,348.01107999999994,4.314815,323.59596,3.529149,260,24.41512,0.30386,completed
32,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,99.47186376062533,99.47186376062533,4,4,4,160,50,156,8,12,0,0,0,0.0,0,495,0,513,1536,0,171,342,335,178,0.0,10.26,3.56,collision_intent:171;pi_clear_path:11;pi_entry:167;state:164,0.07000000000000006,0.09294871794871784,242,375.430651,17.269628,350.98346899999996,17.220638,281,24.447181999999998,0.285462,completed
33,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,138.0346074899224,138.0346074899224,4,4,4,184,78,174,14,3,0,0,0,0.0,0,659,0,539,1614,0,196,343,384,155,0.0,10.78,3.1,collision_intent:196;pi_clear_path:12;pi_entry:143;state:188,0.17999999999999994,0.2586206896551724,342,510.14428899999996,19.187123,482.107971,18.7433,368,28.036318,0.307701,completed
34,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,80.8006172867156,80.8006172867156,1,1,1,147,44,149,2,6,0,0,0,0.0,0,422,0,435,1302,0,154,281,305,130,0.0,8.7,2.6,collision_intent:154;pi_clear_path:7;pi_entry:123;state:151,0.07000000000000006,0.09563758389261734,180,360.835469,19.177556,321.318801,18.729092,231,39.516667999999996,16.314879,completed
35,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,97.11165328078836,97.11165328078836,0,0,0,152,54,151,5,2,0,0,0,0.0,0,487,0,447,1338,0,156,291,312,135,0.0,8.94,2.7,collision_intent:156;pi_clear_path:3;pi_entry:132;state:156,0.10000000000000009,0.10430463576158933,252,347.13561899999996,4.367805,323.441649,3.560892,281,23.69397,0.623657,completed
36,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,155.98062001024766,155.98062001024766,4,4,4,202,88,193,13,3,0,0,0,0.0,0,740,1,574,1719,0,206,368,412,162,0.0,11.48,3.24,collision_intent:206;pi_clear_path:4;pi_entry:158;state:206,0.31000000000000005,0.294041450777202,385,472.75675,4.64565,449.22480900000005,3.833297,367,23.531941000000003,0.534316,completed
37,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,104.56689120165515,104.56689120165515,5,5,5,161,58,148,17,4,1,1,0,0.0,0,513,0,478,1431,0,168,310,333,145,0.0,9.56,2.9,collision_intent:168;pi_clear_path:5;pi_entry:140;state:165,0.020000000000000018,0.09797297297297303,253,333.164905,4.226178,314.02374499999996,3.447551,259,19.14116,0.611433,completed
38,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,84.09000206832046,84.09000206832046,0,0,0,141,47,141,4,8,1,1,0,0.0,0,433,0,445,1332,0,148,297,293,152,0.0,8.9,3.04,collision_intent:148;pi_clear_path:6;pi_entry:146;state:145,0.1399999999999999,0.11524822695035453,203,319.358647,4.675057,295.49886200000003,3.864527,236,23.859785,0.537068,completed
39,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,83.64245237148828,83.64245237148828,0,0,0,152,46,155,1,4,0,0,0,0.0,0,428,0,468,1401,0,160,308,316,152,0.0,9.36,3.04,collision_intent:160;pi_clear_path:8;pi_entry:144;state:156,0.1200000000000001,0.0951612903225807,185,316.50550300000003,4.824332,289.734905,3.949966,240,26.770598,0.611241,completed
40,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,68.17638405898164,68.17638405898164,1,1,1,144,39,146,2,7,0,0,0,0.0,0,364,0,446,1335,0,147,299,295,151,0.0,8.92,3.02,collision_intent:147;pi_clear_path:3;pi_entry:148;state:148,0.030000000000000027,0.047945205479452024,146,258.585463,4.283232,239.06238399999998,3.480799,167,19.523079,0.281397,completed
41,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,89.1050389988519,89.1050389988519,2,2,2,152,50,152,4,9,3,2,1,5.0,1,447,0,472,1413,0,162,310,318,154,0.0,9.44,3.08,collision_intent:162;pi_clear_path:8;pi_entry:146;state:156,0.1499999999999999,0.11842105263157898,204,306.64875200000006,5.129952,284.35533499999997,4.274078,245,22.293416999999998,1.01881,completed
42,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,95.13954941124804,95.13954941124804,0,0,0,170,54,160,14,9,2,2,0,0.0,0,488,0,505,1512,0,174,331,348,157,0.0,10.1,3.14,collision_intent:174;pi_clear_path:2;pi_entry:155;state:174,0.09000000000000008,0.125,196,296.14623,4.725808,277.66023500000006,3.937549,207,18.485995000000003,0.484878,completed
43,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,90.72420821486332,90.72420821486332,2,2,2,155,52,150,9,6,0,0,0,0.0,0,451,0,469,1404,0,163,306,322,147,0.0,9.38,2.94,collision_intent:163;pi_clear_path:6;pi_entry:141;state:159,0.1200000000000001,0.1333333333333333,212,387.023331,17.813479,363.63563400000004,17.708012,260,23.387697,0.440399,completed
44,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,115.88725149490635,115.88725149490635,2,2,2,155,43,147,12,2,0,0,0,0.0,0,557,0,462,1383,0,163,299,322,140,0.0,9.24,2.8,collision_intent:163;pi_clear_path:8;pi_entry:132;state:159,0.1399999999999999,0.03231292517006801,300,399.65053,4.353726,373.706893,3.540764,347,25.943637,0.282197,completed
