trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status
0,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DMCHBA,ideal,1.0,19,361,8,0.1,36,45.125,45.125,scale_g19_r8_dmchba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,116,104,12,123,1,0,0,0,243,1695,0,119,124,243,0,35,0,0.0,1.975609756097561,2.9166666666666665,0.0,0.0,0.0,clue:8;collision_intent:118;state:116;target:1,15,32,0.015243902439024293,completed
1,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DMCHBA,ideal,1.0,19,361,8,0.1,36,45.125,45.125,scale_g19_r8_dmchba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,274,29,245,212,70,0,3,3,568,3968,0,278,290,568,0,508,0,0.0,2.6792452830188678,2.073469387755102,0.0,0.0,0.0,clue:16;collision_intent:277;state:274;target:1,35,73,0.133254716981132,completed
2,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DMCHBA,ideal,1.0,19,361,8,0.1,36,45.125,45.125,scale_g19_r8_dmchba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,43,16,27,48,3,0,0,0,96,669,0,45,51,96,0,64,0,0.0,2.0,2.3703703703703702,0.0,0.0,0.0,clue:8;collision_intent:44;state:43;target:1,6,14,0.078125,completed
3,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DMCHBA,ideal,1.0,19,361,8,0.1,36,45.125,45.125,scale_g19_r8_dmchba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,164,102,62,166,6,0,2,2,341,2379,0,169,172,341,0,136,0,0.0,2.0542168674698793,2.193548387096774,0.0,0.0,0.0,clue:8;collision_intent:168;state:164;target:1,21,44,0.034638554216867457,completed
4,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DMCHBA,ideal,1.0,19,361,8,0.1,36,45.125,45.125,scale_g19_r8_dmchba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,213,145,68,202,19,0,4,4,439,3065,0,218,221,439,0,146,0,0.0,2.1732673267326734,2.1470588235294117,0.0,0.0,0.0,clue:8;collision_intent:217;state:213;target:1,27,56,0.04950495049504955,completed
5,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DMCHBA,ideal,1.0,19,361,8,0.1,36,45.125,45.125,scale_g19_r8_dmchba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,232,59,173,209,31,0,1,1,499,3489,0,235,264,499,0,381,0,0.0,2.38755980861244,2.2023121387283235,0.0,0.0,0.0,clue:32;collision_intent:234;state:232;target:1,30,64,0.06519138755980869,completed
6,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DMCHBA,ideal,1.0,19,361,8,0.1,36,45.125,45.125,scale_g19_r8_dmchba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,351,114,237,284,75,0,5,5,733,5125,0,358,375,733,0,505,0,0.0,2.5809859154929575,2.130801687763713,0.0,0.0,0.0,clue:24;collision_intent:357;state:351;target:1,45,93,0.04313380281690149,completed
7,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DMCHBA,ideal,1.0,19,361,8,0.1,36,45.125,45.125,scale_g19_r8_dmchba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,192,61,131,179,21,0,8,6,411,2867,0,203,208,411,0,287,0,0.0,2.2960893854748603,2.1908396946564888,0.0,0.0,0.0,clue:16;collision_intent:202;state:192;target:1,25,54,0.0649441340782122,completed
8,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DMCHBA,ideal,1.0,19,361,8,0.1,36,45.125,45.125,scale_g19_r8_dmchba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,467,97,370,345,130,0,6,6,965,6751,0,474,491,965,0,771,0,0.0,2.7971014492753623,2.0837837837837836,0.0,0.0,0.0,clue:24;collision_intent:473;state:467;target:1,61,125,0.07282608695652182,completed
9,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DMCHBA,ideal,1.0,19,361,8,0.1,36,45.125,45.125,scale_g19_r8_dmchba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,151,100,51,157,2,0,0,0,319,2225,0,152,167,319,0,119,0,0.0,2.031847133757962,2.3333333333333335,0.0,0.0,0.0,clue:16;collision_intent:151;state:151;target:1,19,41,0.01671974522292996,completed
10,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DMCHBA,ideal,1.0,19,361,8,0.1,36,45.125,45.125,scale_g19_r8_dmchba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,99,57,42,104,3,0,0,0,215,1498,0,100,115,215,0,101,0,0.0,2.0673076923076925,2.4047619047619047,0.0,0.0,0.0,clue:16;collision_intent:99;state:99;target:1,13,29,0.04086538461538458,completed
11,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DMCHBA,ideal,1.0,19,361,8,0.1,36,45.125,45.125,scale_g19_r8_dmchba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,57,50,7,65,0,0,0,0,125,865,0,60,65,125,0,24,0,0.0,1.9230769230769231,3.4285714285714284,0.0,0.0,0.0,clue:8;collision_intent:59;state:57;target:1,8,18,0.013461538461538414,completed
12,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DMCHBA,ideal,1.0,19,361,8,0.1,36,45.125,45.125,scale_g19_r8_dmchba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,151,86,65,150,9,0,0,0,320,2235,0,153,167,320,0,147,0,0.0,2.1333333333333333,2.2615384615384615,0.0,0.0,0.0,clue:16;collision_intent:152;state:151;target:1,19,41,0.04166666666666674,completed
13,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DMCHBA,ideal,1.0,19,361,8,0.1,36,45.125,45.125,scale_g19_r8_dmchba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,27,27,0,35,0,0,0,0,56,381,0,29,27,56,0,0,0,0.0,1.6,0.0,0.0,0.0,0.0,collision_intent:28;state:27;target:1,4,9,0.0535714285714286,completed
14,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DMCHBA,ideal,1.0,19,361,8,0.1,36,45.125,45.125,scale_g19_r8_dmchba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,198,116,82,191,15,0,5,3,421,2937,0,207,214,421,0,187,0,0.0,2.2041884816753927,2.2804878048780486,0.0,0.0,0.0,clue:16;collision_intent:206;state:198;target:1,26,55,0.03992146596858648,completed
