trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,trial_mode,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,host_trial_runtime_ms,robot_id,allocator_calls,allocator_calls_pre_clue,allocator_calls_post_clue,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_time_pct,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_max,allocator_time_ms_pre_clue_total,allocator_time_ms_post_clue_total,allocator_host_runtime_pct,trial_status
0,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.5,181,181,pi_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2144.669233,00,43,23,20,374.50081900000004,8.709321372093024,0.032442,24.799038,24.999384,17.461938337043325,20,37.511665,1.87558325,4.072016,0.7148689999999999,373.78595000000007,17.461938337043325,completed
0,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.5,181,181,pi_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2144.669233,01,44,22,22,413.16210900000004,9.390047931818183,2.7501160000000002,25.062124,25.506678,19.26460745753609,22,44.618072,2.0280941818181817,4.563922,0.759918,412.4021910000001,19.26460745753609,completed
0,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.5,181,181,pi_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2144.669233,02,40,23,17,306.42536099999995,7.6606340249999985,0.0369685,25.203334,25.618592,14.287767842473635,17,32.754845,1.9267555882352942,4.623719,0.805893,305.619468,14.287767842473635,completed
0,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.5,181,181,pi_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2144.669233,03,39,20,19,355.03137,9.10336846153846,0.195322,25.465886,26.565419,16.55413172983211,19,37.865865,1.9929402631578947,4.755661,0.787046,354.24432399999995,16.55413172983211,completed
1,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.5,181,181,pi_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,451.652074,00,16,14,2,50.45415,3.153384375,0.029819,25.08323,25.08323,11.171021435406937,2,8.554234,4.277117,4.368764,0.443245,50.010905,11.171021435406937,completed
1,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.5,181,181,pi_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,451.652074,01,17,13,4,98.519985,5.7952932352941176,0.033369,25.438329,25.438329,21.813247557455032,4,17.781813,4.44545325,4.734198,0.44960999999999995,98.070375,21.813247557455032,completed
1,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.5,181,181,pi_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,451.652074,02,18,13,5,101.757783,5.653210166666667,0.033737500000000004,25.611385,25.611385,22.530126364481166,4,18.158412,4.539603,4.89935,0.585553,101.17223,22.530126364481166,completed
1,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.5,181,181,pi_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,451.652074,03,14,11,3,78.203971,5.5859979285714285,0.0306825,26.79551,26.79551,17.315091749141395,3,14.087511,4.695837,4.910355,0.36031500000000005,77.84365600000001,17.315091749141395,completed
2,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.5,181,181,pi_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1087.485754,00,33,25,8,236.98174600000002,7.181265030303031,0.030906,31.621012,32.408419,21.7917103859367,8,75.853599,9.481699875,11.375454,0.7989820000000001,236.182764,21.7917103859367,completed
2,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.5,181,181,pi_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1087.485754,01,31,24,7,218.471134,7.047455935483871,0.034617,32.044105,33.847504,20.089562846815923,7,68.120308,9.73147257142857,11.620655,0.9804829999999999,217.490651,20.089562846815923,completed
2,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.5,181,181,pi_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1087.485754,02,31,24,7,186.63797,6.020579677419355,0.034106,31.897857,33.225255,17.162337006577467,6,58.397723,9.732953833333333,11.843109,0.8479999999999999,185.78997,17.162337006577467,completed
2,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.5,181,181,pi_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1087.485754,03,29,23,6,187.81035599999998,6.476219172413793,0.031194,32.304951,33.082211,17.270144028020066,6,59.568211000000005,9.928035166666668,11.875455,0.761102,187.049254,17.270144028020066,completed
3,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.5,181,181,pi_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1873.761565,00,30,17,13,335.737137,11.1912379,0.035145499999999996,28.829289,29.395582,17.917815333137117,13,67.67109500000001,5.205468846153847,8.202788,0.551127,335.18601,17.917815333137117,completed
