trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status
0,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,ideal,1.0,19,361,4,0.5,181,90.25,90.25,scale_g19_r4_pi_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,113,37,76,109,8,1,1,1,360,1079,0,116,244,241,119,286,119,0.0,3.302752293577982,3.763157894736842,1.0530973451327434,1.5657894736842106,1.091743119266055,clue:12;collision_intent:115;pi_entry:119;state:113;target:1,29,99,0.034403669724770714,completed
1,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,ideal,1.0,19,361,4,0.5,181,90.25,90.25,scale_g19_r4_pi_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,164,100,64,160,8,1,0,0,449,1344,0,166,283,342,107,249,107,0.0,2.80625,3.890625,0.6524390243902439,1.671875,0.66875,clue:12;collision_intent:165;pi_clear_path:1;pi_entry:106;state:164;target:1,42,120,0.012499999999999956,completed
2,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,ideal,1.0,19,361,4,0.5,181,90.25,90.25,scale_g19_r4_pi_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,12,12,0,16,0,0,0,0,25,75,0,13,12,25,0,0,0,0.0,1.5625,0.0,0.0,0.0,0.0,collision_intent:12;state:12;target:1,3,7,0.0,completed
3,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,ideal,1.0,19,361,4,0.5,181,90.25,90.25,scale_g19_r4_pi_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,184,75,109,182,6,0,0,0,558,1670,0,185,373,373,185,407,185,0.0,3.065934065934066,3.7339449541284404,1.0054347826086956,1.6972477064220184,1.0164835164835164,clue:4;collision_intent:184;pi_entry:185;state:184;target:1,47,149,0.016483516483516425,completed
4,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,ideal,1.0,19,361,4,0.5,181,90.25,90.25,scale_g19_r4_pi_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,96,39,57,92,8,0,2,1,283,846,0,99,184,199,84,205,84,0.0,3.0760869565217392,3.5964912280701755,0.875,1.4736842105263157,0.9130434782608695,clue:4;collision_intent:98;pi_clear_path:1;pi_entry:83;state:96;target:1,25,76,0.048913043478260976,completed
5,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,ideal,1.0,19,361,4,0.5,181,90.25,90.25,scale_g19_r4_pi_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,454,43,411,347,111,0,10,9,1503,4506,0,466,1037,936,567,1416,567,0.0,4.3314121037463975,3.4452554744525545,1.248898678414097,1.3795620437956204,1.6340057636887608,clue:16;collision_intent:465;pi_entry:567;state:454;target:1,115,434,0.06556195965417877,completed
6,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,ideal,1.0,19,361,4,0.5,181,90.25,90.25,scale_g19_r4_pi_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,319,5,314,266,57,2,6,5,1151,3450,0,328,823,655,496,1140,496,0.0,4.327067669172933,3.6305732484076434,1.554858934169279,1.5796178343949046,1.8646616541353382,clue:8;collision_intent:327;pi_entry:496;state:319;target:1,83,292,0.03571428571428581,completed
7,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,ideal,1.0,19,361,4,0.5,181,90.25,90.25,scale_g19_r4_pi_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,71,49,22,75,0,1,0,0,186,552,0,73,113,148,38,87,38,0.0,2.48,3.9545454545454546,0.5352112676056338,1.7272727272727273,0.5066666666666667,clue:4;collision_intent:72;pi_entry:38;state:71;target:1,18,48,0.010000000000000009,completed
8,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,ideal,1.0,19,361,4,0.5,181,90.25,90.25,scale_g19_r4_pi_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,216,49,167,209,11,0,0,0,740,2218,0,217,523,441,299,641,299,0.0,3.54066985645933,3.838323353293413,1.3842592592592593,1.7904191616766467,1.430622009569378,clue:8;collision_intent:216;pi_entry:299;state:216;target:1,55,194,0.029904306220095656,completed
9,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,ideal,1.0,19,361,4,0.5,181,90.25,90.25,scale_g19_r4_pi_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,353,28,325,284,73,0,10,9,1206,3616,0,364,842,733,473,1150,473,0.0,4.246478873239437,3.5384615384615383,1.339943342776204,1.4553846153846153,1.6654929577464788,clue:16;collision_intent:363;pi_clear_path:2;pi_entry:471;state:353;target:1,89,338,0.09330985915492951,completed
10,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,ideal,1.0,19,361,4,0.5,181,90.25,90.25,scale_g19_r4_pi_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,213,43,170,184,33,0,5,5,673,2018,0,219,454,436,237,586,237,0.0,3.657608695652174,3.447058823529412,1.1126760563380282,1.3941176470588235,1.2880434782608696,clue:4;collision_intent:218;pi_entry:237;state:213;target:1,54,190,0.059782608695652106,completed
11,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,ideal,1.0,19,361,4,0.5,181,90.25,90.25,scale_g19_r4_pi_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,352,201,151,324,32,0,4,3,959,2875,0,357,602,721,238,557,238,0.0,2.9598765432098766,3.6887417218543046,0.6761363636363636,1.576158940397351,0.7345679012345679,clue:12;collision_intent:356;pi_entry:238;state:352;target:1,89,245,0.01388888888888884,completed
12,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,ideal,1.0,19,361,4,0.5,181,90.25,90.25,scale_g19_r4_pi_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,121,77,44,120,5,0,1,1,328,980,0,123,205,252,76,173,76,0.0,2.7333333333333334,3.9318181818181817,0.628099173553719,1.7272727272727273,0.6333333333333333,clue:8;collision_intent:122;pi_entry:76;state:121;target:1,31,86,0.012499999999999956,completed
