trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status
0,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,HIPC,ideal,1.0,14,196,4,0.05,10,49.0,49.0,scale_g14_r4_hipc_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,214,50,164,179,39,11,6,6,693,2076,0,221,472,451,242,593,242,0.0,3.8715083798882683,3.6158536585365852,1.1308411214953271,1.475609756097561,1.3519553072625698,clue:16;collision_intent:220;hipc_clear_bundle:3;hipc_entry:239;state:214;target:1,55,185,0.06564245810055858,completed
1,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,HIPC,ideal,1.0,14,196,4,0.05,10,49.0,49.0,scale_g14_r4_hipc_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,165,2,163,145,24,5,5,5,566,1698,0,171,395,352,214,560,214,0.0,3.9034482758620688,3.4355828220858897,1.2969696969696969,1.312883435582822,1.4758620689655173,clue:16;collision_intent:170;hipc_clear_bundle:6;hipc_entry:208;state:165;target:1,42,166,0.03275862068965507,completed
2,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,HIPC,ideal,1.0,14,196,4,0.05,10,49.0,49.0,scale_g14_r4_hipc_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,7,3,4,11,0,0,0,0,34,97,0,9,25,20,14,27,14,0.0,3.090909090909091,6.75,2.0,3.5,1.2727272727272727,clue:4;collision_intent:8;hipc_clear_bundle:2;hipc_entry:12;state:7;target:1,2,9,0.06818181818181812,completed
3,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,HIPC,ideal,1.0,14,196,4,0.05,10,49.0,49.0,scale_g14_r4_hipc_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,46,13,33,49,1,2,0,0,138,412,0,47,91,101,37,111,37,0.0,2.816326530612245,3.3636363636363638,0.8043478260869565,1.121212121212121,0.7551020408163265,clue:8;collision_intent:46;hipc_entry:37;state:46;target:1,12,37,0.03571428571428581,completed
4,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,HIPC,ideal,1.0,14,196,4,0.05,10,49.0,49.0,scale_g14_r4_hipc_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,117,48,69,111,10,5,0,0,365,1093,0,119,246,240,125,269,125,0.0,3.2882882882882885,3.898550724637681,1.0683760683760684,1.8115942028985508,1.1261261261261262,clue:4;collision_intent:118;hipc_clear_bundle:1;hipc_entry:124;state:117;target:1,30,96,0.03828828828828823,completed
5,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,HIPC,ideal,1.0,14,196,4,0.05,10,49.0,49.0,scale_g14_r4_hipc_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,286,15,271,183,107,5,5,5,781,2340,0,293,488,595,186,751,186,0.0,4.26775956284153,2.7712177121771218,0.6503496503496503,0.6863468634686347,1.0163934426229508,clue:16;collision_intent:292;hipc_entry:186;state:286;target:1,72,209,0.1297814207650274,completed
6,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,HIPC,ideal,1.0,14,196,4,0.05,10,49.0,49.0,scale_g14_r4_hipc_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,111,18,93,97,18,4,1,1,378,1131,0,114,264,233,145,342,145,0.0,3.8969072164948453,3.6774193548387095,1.3063063063063063,1.5591397849462365,1.4948453608247423,clue:8;collision_intent:113;hipc_clear_bundle:1;hipc_entry:144;state:111;target:1,28,110,0.03350515463917536,completed
7,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,HIPC,ideal,1.0,14,196,4,0.05,10,49.0,49.0,scale_g14_r4_hipc_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,134,2,132,113,25,7,2,2,484,1448,0,138,346,280,204,478,204,0.0,4.283185840707965,3.621212121212121,1.5223880597014925,1.5454545454545454,1.8053097345132743,clue:8;collision_intent:137;hipc_clear_bundle:3;hipc_entry:201;state:134;target:1,34,128,0.07300884955752207,completed
8,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,HIPC,ideal,1.0,14,196,4,0.05,10,49.0,49.0,scale_g14_r4_hipc_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,189,18,171,154,39,3,7,6,617,1849,0,197,420,390,227,580,227,0.0,4.0064935064935066,3.391812865497076,1.2010582010582012,1.327485380116959,1.474025974025974,clue:4;collision_intent:196;hipc_entry:227;state:189;target:1,49,173,0.03896103896103886,completed
9,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,HIPC,ideal,1.0,14,196,4,0.05,10,49.0,49.0,scale_g14_r4_hipc_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,142,91,51,137,9,2,0,0,389,1166,0,145,244,295,94,207,94,0.0,2.8394160583941606,4.0588235294117645,0.6619718309859155,1.8431372549019607,0.6861313868613139,clue:8;collision_intent:144;hipc_clear_bundle:1;hipc_entry:93;state:142;target:1,36,102,0.005474452554744547,completed
