trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status
0,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,DGA,ideal,1.0,14,196,4,0.05,10,49.0,49.0,scale_g14_r4_dga_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,59,50,9,63,0,1,0,0,212,634,0,61,151,124,88,112,88,0.0,3.365079365079365,12.444444444444445,1.4915254237288136,9.777777777777779,1.3968253968253967,clue:4;collision_intent:60;dga_entry:88;state:59;target:1,15,59,0.011904761904761862,completed
1,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,DGA,ideal,1.0,14,196,4,0.05,10,49.0,49.0,scale_g14_r4_dga_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,139,2,137,116,27,13,7,6,571,1705,0,149,422,304,267,565,267,0.0,4.922413793103448,4.124087591240876,1.920863309352518,1.948905109489051,2.3017241379310347,clue:16;collision_intent:148;dga_entry:267;state:139;target:1,35,147,0.047413793103448176,completed
2,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,DGA,ideal,1.0,14,196,4,0.05,10,49.0,49.0,scale_g14_r4_dga_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,7,3,4,11,0,0,0,0,41,119,0,9,32,20,21,34,21,0.0,3.727272727272727,8.5,3.0,5.25,1.9090909090909092,clue:4;collision_intent:8;dga_entry:21;state:7;target:1,2,13,0.06818181818181812,completed
3,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,DGA,ideal,1.0,14,196,4,0.05,10,49.0,49.0,scale_g14_r4_dga_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,113,13,100,98,19,10,4,3,516,1543,0,120,396,245,271,489,271,0.0,5.26530612244898,4.89,2.398230088495575,2.71,2.7653061224489797,clue:12;collision_intent:119;dga_entry:271;state:113;target:1,29,146,0.09183673469387754,completed
4,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,DGA,ideal,1.0,14,196,4,0.05,10,49.0,49.0,scale_g14_r4_dga_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,116,48,68,99,21,7,10,8,507,1520,0,127,380,251,256,411,256,0.0,5.121212121212121,6.044117647058823,2.206896551724138,3.764705882352941,2.585858585858586,clue:8;collision_intent:126;dga_entry:256;state:116;target:1,30,131,0.05303030303030298,completed
5,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,DGA,ideal,1.0,14,196,4,0.05,10,49.0,49.0,scale_g14_r4_dga_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,195,15,180,148,51,16,0,0,687,2058,0,196,491,407,280,657,280,0.0,4.641891891891892,3.65,1.435897435897436,1.5555555555555556,1.8918918918918919,clue:16;collision_intent:195;dga_entry:280;state:195;target:1,50,179,0.030405405405405483,completed
6,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,DGA,ideal,1.0,14,196,4,0.05,10,49.0,49.0,scale_g14_r4_dga_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,91,18,73,85,10,8,1,1,399,1194,0,93,306,192,207,363,207,0.0,4.694117647058824,4.972602739726027,2.2747252747252746,2.835616438356164,2.4352941176470586,clue:8;collision_intent:92;dga_entry:207;state:91;target:1,23,106,0.07352941176470584,completed
7,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,DGA,ideal,1.0,14,196,4,0.05,10,49.0,49.0,scale_g14_r4_dga_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,142,2,140,119,27,8,3,2,583,1746,0,146,437,300,283,577,283,0.0,4.899159663865547,4.121428571428571,1.9929577464788732,2.0214285714285714,2.3781512605042017,clue:12;collision_intent:145;dga_entry:283;state:142;target:1,36,158,0.1113445378151261,completed
8,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,DGA,ideal,1.0,14,196,4,0.05,10,49.0,49.0,scale_g14_r4_dga_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,229,18,211,150,83,13,8,8,826,2473,0,238,588,471,355,789,355,0.0,5.506666666666667,3.7393364928909953,1.5502183406113537,1.6824644549763033,2.3666666666666667,clue:4;collision_intent:237;dga_entry:355;state:229;target:1,58,218,0.1200000000000001,completed
9,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,DGA,ideal,1.0,14,196,4,0.05,10,49.0,49.0,scale_g14_r4_dga_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,132,91,41,129,7,8,5,4,467,1400,0,138,329,278,189,285,189,0.0,3.62015503875969,6.951219512195122,1.4318181818181819,4.609756097560975,1.4651162790697674,clue:8;collision_intent:137;dga_entry:189;state:132;target:1,33,125,0.013565891472868241,completed
10,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,DGA,ideal,1.0,14,196,4,0.05,10,49.0,49.0,scale_g14_r4_dga_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,156,56,100,128,32,6,4,3,571,1711,0,161,410,329,242,459,242,0.0,4.4609375,4.59,1.5512820512820513,2.42,1.890625,clue:12;collision_intent:160;dga_entry:242;state:156;target:1,40,156,0.08203125,completed
