trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status
0,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,CBAA,ideal,1.0,19,361,4,0.5,181,90.25,90.25,scale_g19_r4_cbaa_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,77,37,40,80,1,2,3,1,352,1048,0,81,271,170,182,278,182,0.0,4.4,6.95,2.3636363636363638,4.55,2.275,cbaa_entry:182;clue:12;collision_intent:80;state:77;target:1,20,90,0.018750000000000044,completed
1,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,CBAA,ideal,1.0,19,361,4,0.5,181,90.25,90.25,scale_g19_r4_cbaa_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,158,100,58,159,3,1,0,0,627,1877,0,160,467,330,297,427,297,0.0,3.943396226415094,7.362068965517241,1.879746835443038,5.120689655172414,1.8679245283018868,cbaa_entry:297;clue:12;collision_intent:159;state:158;target:1,40,161,0.004716981132075526,completed
2,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,CBAA,ideal,1.0,19,361,4,0.5,181,90.25,90.25,scale_g19_r4_cbaa_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,12,12,0,16,0,0,0,0,25,75,0,13,12,25,0,0,0,0.0,1.5625,0.0,0.0,0.0,0.0,collision_intent:12;state:12;target:1,3,7,0.0,completed
3,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,CBAA,ideal,1.0,19,361,4,0.5,181,90.25,90.25,scale_g19_r4_cbaa_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,109,75,34,107,6,1,2,2,369,1105,0,113,256,226,143,218,143,0.0,3.4485981308411215,6.411764705882353,1.311926605504587,4.205882352941177,1.3364485981308412,cbaa_entry:143;clue:4;collision_intent:112;state:109;target:1,28,98,0.030373831775700966,completed
4,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,CBAA,ideal,1.0,19,361,4,0.5,181,90.25,90.25,scale_g19_r4_cbaa_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,191,39,152,172,23,3,5,5,1150,3448,0,198,952,397,753,1072,753,0.0,6.686046511627907,7.052631578947368,3.9424083769633507,4.953947368421052,4.377906976744186,cbaa_entry:753;clue:8;collision_intent:197;state:191;target:1,49,294,0.029069767441860517,completed
5,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,CBAA,ideal,1.0,19,361,4,0.5,181,90.25,90.25,scale_g19_r4_cbaa_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,288,43,245,276,16,2,4,3,1877,5627,0,293,1584,597,1280,1790,1280,0.0,6.800724637681159,7.3061224489795915,4.444444444444445,5.224489795918367,4.63768115942029,cbaa_entry:1280;clue:16;collision_intent:292;state:288;target:1,73,473,0.010869565217391353,completed
6,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,CBAA,ideal,1.0,19,361,4,0.5,181,90.25,90.25,scale_g19_r4_cbaa_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,309,5,304,280,33,11,7,5,2185,6553,0,318,1867,635,1550,2174,1550,0.0,7.803571428571429,7.151315789473684,5.016181229773463,5.098684210526316,5.535714285714286,cbaa_entry:1550;clue:8;collision_intent:317;state:309;target:1,79,557,0.051785714285714324,completed
7,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,CBAA,ideal,1.0,19,361,4,0.5,181,90.25,90.25,scale_g19_r4_cbaa_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,62,49,13,66,0,1,0,0,178,532,0,65,113,131,47,79,47,0.0,2.696969696969697,6.076923076923077,0.7580645161290323,3.6153846153846154,0.7121212121212122,cbaa_entry:47;clue:4;collision_intent:64;state:62;target:1,16,47,0.015151515151515138,completed
8,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,CBAA,ideal,1.0,19,361,4,0.5,181,90.25,90.25,scale_g19_r4_cbaa_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,299,49,250,277,26,1,3,3,1936,5805,0,303,1633,610,1326,1837,1326,0.0,6.9891696750902526,7.348,4.434782608695652,5.304,4.787003610108303,cbaa_entry:1326;clue:8;collision_intent:302;state:299;target:1,76,492,0.044223826714801406,completed
9,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,CBAA,ideal,1.0,19,361,4,0.5,181,90.25,90.25,scale_g19_r4_cbaa_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,331,28,303,280,55,7,5,4,2278,6832,0,337,1941,684,1594,2222,1594,0.0,8.135714285714286,7.333333333333333,4.81570996978852,5.260726072607261,5.692857142857143,cbaa_entry:1594;clue:16;collision_intent:336;state:331;target:1,84,587,0.0625,completed
