trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_solve_time_ms_team_total,candidate_filter_calls_total,candidate_filter_time_ms_team_total,trial_status,allocator_time_ms_team_max,allocator_solve_time_ms_team_max,candidate_filter_time_ms_team_max
17,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,74.73990160090328,74.73990160090328,8,8,8,153,42,146,11,13,2,2,0,0.0,0,412,0,523,1566,0,158,365,315,208,0.0,10.46,4.16,collision_intent:158;hipc_clear_bundle:3;hipc_entry:205;state:157,0.050000000000000044,0.0547945205479452,174,1992.989,1893.6896,174,99.2994,completed,42.7499,41.8032,1.7487
18,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,70.85303615841983,70.85303615841983,0,0,0,146,39,148,2,7,0,0,0,0.0,0,393,0,483,1446,0,150,333,300,183,0.0,9.66,3.66,collision_intent:150;hipc_clear_bundle:4;hipc_entry:179;state:150,0.050000000000000044,0.04391891891891886,166,2068.8624,1966.1969,166,102.6655,completed,49.7984,48.7012,1.6004
19,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,74.0830250207362,74.0830250207362,2,2,2,143,41,140,7,17,1,1,0,0.0,0,426,0,518,1551,0,147,371,294,224,0.0,10.36,4.48,collision_intent:147;hipc_clear_bundle:4;hipc_entry:220;state:147,0.15999999999999992,0.08214285714285707,210,2107.9389,2007.7236,210,100.2153,completed,69.7883,68.7835,1.2449
20,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,82.73009996407063,82.73009996407063,0,0,0,153,46,152,5,7,2,2,0,0.0,0,483,0,515,1542,0,158,357,315,200,0.0,10.3,4.0,collision_intent:158;hipc_clear_bundle:4;hipc_entry:196;state:157,0.07000000000000006,0.06578947368421062,238,1722.9568,1607.2193,238,115.7375,completed,45.2024,44.1348,1.1463
21,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,70.21054415453754,70.21054415453754,5,5,5,137,39,135,6,18,0,0,0,0.0,0,408,0,491,1470,0,141,350,282,209,0.0,9.82,4.18,collision_intent:141;hipc_clear_bundle:3;hipc_entry:206;state:141,0.09000000000000008,0.04629629629629628,177,1724.9369,1634.0181,177,90.9188,completed,52.2265,51.3088,1.3577
22,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,70.34388935702314,70.34388935702314,0,0,0,141,39,145,0,12,0,0,0,0.0,0,398,0,508,1521,0,145,363,290,218,0.0,10.16,4.36,collision_intent:145;hipc_clear_bundle:4;hipc_entry:214;state:145,0.09000000000000008,0.0431034482758621,187,2209.0981,2109.9107,187,99.1874,completed,62.3349,61.2188,1.442
23,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,79.38464920508906,79.38464920508906,0,0,0,141,44,145,0,2,0,0,0,0.0,0,472,0,480,1437,0,145,335,290,190,0.0,9.6,3.8,collision_intent:145;hipc_clear_bundle:4;hipc_entry:186;state:145,0.10000000000000009,0.09137931034482749,245,2321.7752,2204.0024,245,117.7728,completed,49.0051,48.1275,2.8391
24,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,70.89516225930608,70.89516225930608,1,1,1,148,40,143,9,9,0,0,0,0.0,0,396,0,526,1575,0,152,374,304,222,0.0,10.52,4.44,collision_intent:152;hipc_clear_bundle:3;hipc_entry:219;state:152,0.1200000000000001,0.04370629370629375,172,2066.4136,1971.6247,172,94.7889,completed,38.0201,37.0037,1.0605
25,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,79.17106740389453,79.17106740389453,1,1,1,139,44,141,2,2,0,0,0,0.0,0,475,0,466,1395,0,142,324,285,181,0.0,9.32,3.62,collision_intent:142;hipc_clear_bundle:3;hipc_entry:178;state:143,0.1499999999999999,0.09397163120567376,248,2230.6648,2114.1607,248,116.5041,completed,47.0051,45.9041,1.5404
26,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,81.11246698334105,81.11246698334105,0,0,0,147,45,149,2,12,1,1,0,0.0,0,482,0,512,1533,0,152,360,303,209,0.0,10.24,4.18,collision_intent:152;hipc_clear_bundle:4;hipc_entry:205;state:151,0.1399999999999999,0.07214765100671139,247,2250.6025,2129.2447,247,121.3578,completed,55.2998,54.3362,1.1168
27,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,77.78160194807496,77.78160194807496,5,5,5,150,43,144,10,21,2,2,0,0.0,0,448,0,566,1695,0,157,409,311,255,0.0,11.32,5.1,collision_intent:157;hipc_clear_bundle:6;hipc_entry:249;state:154,0.18999999999999995,0.07638888888888884,210,1880.8718,1777.7179,210,103.1539,completed,49.8924,47.7896,2.1028
28,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,78.95340335631202,78.95340335631202,4,4,4,152,45,143,13,11,1,1,0,0.0,0,456,0,516,1545,0,157,359,313,203,0.0,10.32,4.06,collision_intent:157;hipc_clear_bundle:3;hipc_entry:200;state:156,0.09000000000000008,0.03321678321678312,225,2198.6033,2082.0234,225,116.5799,completed,44.0289,42.9201,1.5884
29,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,73.50255850878045,73.50255850878045,0,0,0,143,41,147,0,10,0,0,0,0.0,0,422,0,510,1527,0,146,364,293,217,0.0,10.2,4.34,collision_intent:146;hipc_clear_bundle:3;hipc_entry:214;state:147,0.050000000000000044,0.06292517006802711,192,1964.8023,1865.3767,192,99.4256,completed,46.0338,45.1997,1.1459
30,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,68.62343579110942,68.62343579110942,2,2,2,140,38,140,4,6,0,0,0,0.0,0,383,0,478,1431,0,144,334,288,190,0.0,9.56,3.8,collision_intent:144;hipc_clear_bundle:4;hipc_entry:186;state:144,0.050000000000000044,0.046428571428571486,160,1791.6781,1712.2725,160,79.4056,completed,49.9413,49.0784,1.1384
31,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,71.07741257965318,71.07741257965318,1,1,1,140,39,140,4,14,2,2,0,0.0,0,411,0,512,1533,0,146,366,290,222,0.0,10.24,4.44,collision_intent:146;hipc_clear_bundle:3;hipc_entry:219;state:144,0.06000000000000005,0.03571428571428581,181,1944.2495,1844.3092,181,99.9403,completed,48.5148,47.1978,4.0965
32,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,77.75909862986025,77.75909862986025,2,2,2,158,44,153,9,9,0,0,0,0.0,0,433,0,524,1569,0,162,362,324,200,0.0,10.48,4.0,collision_intent:162;hipc_clear_bundle:4;hipc_entry:196;state:162,0.09000000000000008,0.0702614379084967,188,2014.0023,1913.0759,188,100.9264,completed,43.4002,42.297,1.2943
33,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,78.74146479558934,78.74146479558934,0,0,0,141,44,143,2,11,6,2,2,10.0,1,465,0,521,1560,0,152,369,297,224,0.0,10.42,4.48,collision_intent:152;hipc_clear_bundle:4;hipc_entry:220;state:145,0.10000000000000009,0.07517482517482521,242,1912.2322,1790.3073,242,121.9249,completed,49.7754,48.6248,1.4557
34,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,69.08055561306183,69.08055561306183,0,0,0,145,39,147,2,13,0,0,0,0.0,0,384,0,514,1539,0,147,367,296,218,0.0,10.28,4.36,collision_intent:147;hipc_clear_bundle:2;hipc_entry:216;state:149,0.1100000000000001,0.03911564625850339,166,1929.2126,1831.1083,166,98.1043,completed,48.6878,47.6544,1.2096
35,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,69.86993901415605,69.86993901415605,1,1,1,145,39,144,5,13,1,1,0,0.0,0,395,0,518,1551,0,150,368,299,219,0.0,10.36,4.38,collision_intent:150;hipc_clear_bundle:3;hipc_entry:216;state:149,0.050000000000000044,0.03125,162,1975.1589,1885.2996,162,89.8593,completed,42.0063,41.0685,1.1081
36,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,90.61560895698871,90.61560895698871,4,4,4,163,50,158,9,14,5,4,1,5.0,1,536,0,573,1716,0,172,401,339,234,0.0,11.46,4.68,collision_intent:172;hipc_clear_bundle:5;hipc_entry:229;state:167,0.1399999999999999,0.10443037974683533,259,2001.9198,1877.8702,259,124.0496,completed,44.6391,43.7719,1.1713
37,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,88.03923201216188,88.03923201216188,5,5,5,150,50,144,10,5,1,1,0,0.0,0,523,0,483,1446,0,154,329,308,175,0.0,9.66,3.5,collision_intent:154;hipc_clear_bundle:4;hipc_entry:171;state:154,0.10000000000000009,0.125,277,1671.9127,1548.6055,277,123.3072,completed,40.8205,39.9326,2.3963
38,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,62.91140857210598,62.91140857210598,0,0,0,128,35,131,1,8,0,0,0,0.0,0,359,0,458,1371,0,132,326,264,194,0.0,9.16,3.88,collision_intent:132;hipc_clear_bundle:4;hipc_entry:190;state:132,0.06000000000000005,0.03625954198473291,162,1800.9086,1719.1031,162,81.8055,completed,50.7199,49.7548,1.1352
39,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,76.82278204271061,76.82278204271061,0,0,0,156,43,154,6,11,2,2,0,0.0,0,432,0,529,1584,0,162,367,322,207,0.0,10.58,4.14,collision_intent:162;hipc_clear_bundle:5;hipc_entry:202;state:160,0.07000000000000006,0.025974025974025983,173,1795.5219,1702.7083,173,92.8136,completed,68.975,67.9167,1.2596
40,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,73.20465774314455,73.20465774314455,0,0,0,141,41,144,1,7,3,3,0,0.0,0,420,0,501,1500,0,147,354,292,209,0.0,10.02,4.18,collision_intent:147;hipc_clear_bundle:4;hipc_entry:205;state:145,0.10000000000000009,0.05208333333333326,203,1936.7225,1830.8013,203,105.9212,completed,49.0858,47.9647,2.1942
41,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,83.26766493269828,83.26766493269828,4,4,4,156,47,150,10,11,3,2,1,5.0,1,481,0,549,1644,0,162,387,322,227,0.0,10.98,4.54,collision_intent:162;hipc_clear_bundle:5;hipc_entry:222;state:160,0.1499999999999999,0.06666666666666665,237,1914.2169,1801.5032,237,112.7137,completed,52.1731,51.169,1.6344
42,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,70.17769395632473,70.17769395632473,2,2,2,143,39,142,5,9,0,0,0,0.0,0,396,0,508,1521,0,150,358,297,211,0.0,10.16,4.22,collision_intent:150;hipc_clear_bundle:7;hipc_entry:204;state:147,0.09000000000000008,0.021126760563380254,187,2254.1017,2150.5436,187,103.5581,completed,48.5673,47.6612,1.2891
43,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,64.47906434870735,64.47906434870735,0,0,0,129,37,131,2,5,0,0,0,0.0,0,370,0,464,1389,0,132,332,265,199,0.0,9.28,3.98,collision_intent:132;hipc_clear_bundle:3;hipc_entry:196;state:133,0.08000000000000007,0.04770992366412208,181,1938.1733,1841.9121,181,96.2612,completed,47.8857,46.6506,1.2351
44,known_visit,HIPC,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_hipc_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,66.3814778018773,66.3814778018773,0,0,0,138,37,142,0,10,0,0,0,0.0,0,366,0,476,1425,0,141,335,283,193,0.0,9.52,3.86,collision_intent:141;hipc_clear_bundle:3;hipc_entry:190;state:142,0.08000000000000007,0.04225352112676051,153,1932.0649,1845.333,153,86.7319,completed,46.4539,45.5007,1.456
