trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,trial_mode,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,host_trial_runtime_ms,robot_id,allocator_calls,allocator_calls_pre_clue,allocator_calls_post_clue,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_time_pct,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_max,allocator_time_ms_pre_clue_total,allocator_time_ms_post_clue_total,allocator_host_runtime_pct,trial_status,target_cells_per_robot,actual_cells_per_robot,failure_type,failure_message
5,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,2,0.5,181,181,scale_g19_r2_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,49.9517,00,62,62,0,1.6175,0.026088709677419355,0.025349999999999998,0.0285,0.0826,3.238128031678601,0,0.0,0.0,0.0,1.6175,0.0,3.238128031678601,completed,,,,
5,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,2,0.5,181,181,scale_g19_r2_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,49.9517,01,21,21,0,0.7124,0.03392380952380952,0.0295,0.0336,0.1273,1.4261776876462664,0,0.0,0.0,0.0,0.7124,0.0,1.4261776876462664,completed,,,,
6,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,2,0.5,181,181,scale_g19_r2_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,8.7353,00,10,10,0,0.3146,0.03146,0.02205,0.0907,0.0907,3.60147905624306,0,0.0,0.0,0.0,0.3146,0.0,3.60147905624306,completed,,,,
6,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,2,0.5,181,181,scale_g19_r2_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,8.7353,01,11,11,0,0.7699,0.06999090909090909,0.0297,0.4705,0.4705,8.813664098542695,0,0.0,0.0,0.0,0.7699,0.0,8.813664098542695,completed,,,,
7,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,2,0.5,181,181,scale_g19_r2_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,71440.9788,00,79,1,78,38426.2677,486.40845189873414,1.3521,1154.8919,2058.8584,53.787431730988544,36,45.1454,1.254038888888889,1.7909,0.1017,38426.166,53.787431730988544,completed,,,,
7,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,2,0.5,181,181,scale_g19_r2_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,71440.9788,01,79,1,78,32756.3066,414.6367924050633,1.2979,1138.7771,1539.9648,45.850864798061814,31,37.901,1.2226129032258066,1.7806,0.0897,32756.2169,45.850864798061814,completed,,,,
8,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,2,0.5,181,181,scale_g19_r2_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,9086.6076,00,10,3,7,4050.614,405.0614,1.05905,1661.669,1661.669,44.577846632223896,3,4.9784999999999995,1.6594999999999998,1.9101,0.1672,4050.4468,44.577846632223896,completed,,,,
8,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,2,0.5,181,181,scale_g19_r2_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,9086.6076,01,8,3,5,5009.2459,626.1557375,546.53205,1614.0883,1614.0883,55.127789385336726,4,6.529999999999999,1.6324999999999998,1.7348,0.1583,5009.0876,55.127789385336726,completed,,,,
9,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,2,0.5,181,181,scale_g19_r2_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,94883.4234,00,140,13,127,50746.4862,362.4749014285714,1.18825,1068.8236,1613.3363,53.482984046716005,56,53.0267,0.9469053571428571,1.6052,0.3417,50746.1445,53.482984046716005,completed,,,,
9,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,2,0.5,181,181,scale_g19_r2_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,94883.4234,01,133,13,120,43731.7511,328.81015864661657,1.1695,1038.785,1599.5728,46.08998024411502,48,46.2948,0.9644750000000001,1.6721,0.4648,43731.2863,46.08998024411502,completed,,,,
10,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,2,0.5,181,181,scale_g19_r2_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,48894.3922,00,68,17,51,22844.5627,335.9494514705882,1.1558,1056.5154,1745.9573,46.722255195555945,22,26.544,1.2065454545454546,1.5566,0.4893,22844.0734,46.722255195555945,completed,,,,
10,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,2,0.5,181,181,scale_g19_r2_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,48894.3922,01,75,16,59,25879.7952,345.063936,1.1581,1067.8948,1630.0791,52.92998651898571,25,31.3913,1.255652,1.5889,0.5384,25879.2568,52.92998651898571,completed,,,,
11,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,2,0.5,181,181,scale_g19_r2_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,47.5606,00,67,67,0,1.5856,0.023665671641791043,0.0224,0.0272,0.1341,3.333851969907865,0,0.0,0.0,0.0,1.5856,0.0,3.333851969907865,completed,,,,
11,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,2,0.5,181,181,scale_g19_r2_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,47.5606,01,21,21,0,0.5784,0.027542857142857143,0.0243,0.0278,0.0806,1.21613268125297,0,0.0,0.0,0.0,0.5784,0.0,1.21613268125297,completed,,,,
12,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,2,0.5,181,181,scale_g19_r2_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,20.5689,00,28,28,0,0.6521,0.023289285714285714,0.0187,0.0251,0.1207,3.170320240751815,0,0.0,0.0,0.0,0.6521,0.0,3.170320240751815,completed,,,,
12,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,2,0.5,181,181,scale_g19_r2_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,20.5689,01,19,19,0,0.5384,0.028336842105263157,0.0256,0.074,0.074,2.6175439620008847,0,0.0,0.0,0.0,0.5384,0.0,2.6175439620008847,completed,,,,
13,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,2,0.5,181,,scale_g19_r2_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,,00,,,,,,,,,,,,,,,,,failed,180.5,180.5,RuntimeError,Debug safety cap reached in trial 13. This usually means the allocator is stuck or returning no reachable goals.
13,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,2,0.5,181,,scale_g19_r2_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,,01,,,,,,,,,,,,,,,,,failed,180.5,180.5,RuntimeError,Debug safety cap reached in trial 13. This usually means the allocator is stuck or returning no reachable goals.
14,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,2,0.5,181,181,scale_g19_r2_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,16442.8446,00,19,6,13,6640.5989,349.5052052631579,0.9564,1592.9738,1592.9738,40.38594939953395,6,8.3836,1.3972666666666667,1.8082,0.1872,6640.4117,40.38594939953395,completed,,,,
14,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,2,0.5,181,181,scale_g19_r2_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,16442.8446,01,29,6,23,9726.768,335.4057931034483,1.1338,1066.1845,1697.1741,59.155019928851,9,12.186,1.354,1.642,0.2763,9726.4917,59.155019928851,completed,,,,
15,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,2,0.5,181,181,scale_g19_r2_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,59988.2561,00,97,25,72,31805.433399999998,327.89106597938144,1.188,1131.1519,1615.031,53.01943324870216,30,32.1212,1.0707066666666667,1.4989,0.639,31804.7944,53.01943324870216,completed,,,,
15,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,2,0.5,181,181,scale_g19_r2_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,59988.2561,01,83,19,64,27937.4307,336.5955506024097,1.2188,1093.6971,1638.2271,46.57150001731756,27,29.5203,1.0933444444444445,1.679,0.9297,27936.501,46.57150001731756,completed,,,,
16,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,2,0.5,181,181,scale_g19_r2_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,26.0532,00,37,37,0,0.7715,0.02085135135135135,0.02,0.0237,0.0688,2.9612485222544636,0,0.0,0.0,0.0,0.7715,0.0,2.9612485222544636,completed,,,,
16,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,2,0.5,181,181,scale_g19_r2_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,26.0532,01,19,19,0,0.5967,0.031405263157894735,0.0273,0.1136,0.1136,2.2903136658836534,0,0.0,0.0,0.0,0.5967,0.0,2.2903136658836534,completed,,,,
17,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,2,0.5,181,181,scale_g19_r2_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,37722.7925,00,72,30,42,17317.184,240.51644444444446,0.75185,1052.1063,1572.8961,45.90642116433983,17,18.4609,1.085935294117647,1.4071,0.6773,17316.5067,45.90642116433983,completed,,,,
17,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,2,0.5,181,181,scale_g19_r2_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,37722.7925,01,66,19,47,20238.1979,306.6393621212121,1.1205500000000002,1061.0042,1456.6794,53.649787194306995,20,22.8135,1.140675,1.457,0.5174,20237.6805,53.649787194306995,completed,,,,
18,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,2,0.5,181,181,scale_g19_r2_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,116531.6085,00,148,9,139,56820.2202,383.9204067567568,1.43005,1086.5503,1564.1121,48.75949189356638,72,59.0628,0.8203166666666667,1.5865,0.2168,56820.0034,48.75949189356638,completed,,,,
18,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,2,0.5,181,181,scale_g19_r2_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,116531.6085,01,150,10,140,59280.3451,395.20230066666664,125.5042,1084.6043,1564.0233,50.87061430204149,75,58.9697,0.7862626666666667,1.5652,0.384,59279.9611,50.87061430204149,completed,,,,
19,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,2,0.5,181,181,scale_g19_r2_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,19.2942,00,25,25,0,0.5898,0.023592,0.0211,0.0245,0.0772,3.0568771962558694,0,0.0,0.0,0.0,0.5898,0.0,3.0568771962558694,completed,,,,
19,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,2,0.5,181,181,scale_g19_r2_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,19.2942,01,19,19,0,0.6398,0.03367368421052632,0.0286,0.1221,0.1221,3.3160224316115725,0,0.0,0.0,0.0,0.6398,0.0,3.3160224316115725,completed,,,,
20,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,2,0.5,181,,scale_g19_r2_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,,00,,,,,,,,,,,,,,,,,failed,180.5,180.5,RuntimeError,Debug safety cap reached in trial 20. This usually means the allocator is stuck or returning no reachable goals.
20,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,2,0.5,181,,scale_g19_r2_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,,01,,,,,,,,,,,,,,,,,failed,180.5,180.5,RuntimeError,Debug safety cap reached in trial 20. This usually means the allocator is stuck or returning no reachable goals.
21,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,2,0.5,181,181,scale_g19_r2_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,7718.5184,00,7,2,5,3941.3952,563.0564571428571,1.0035,1689.0237,1689.0237,51.06414205088894,3,4.6692,1.5564,1.5782,0.1712,3941.224,51.06414205088894,completed,,,,
21,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,clue_search,19,361,2,0.5,181,181,scale_g19_r2_dga_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,7718.5184,01,7,2,5,3752.2697000000003,536.0385285714286,1.0435,1622.9847,1622.9847,48.613859623629324,3,4.3908000000000005,1.4636000000000002,1.8121,0.1121,3752.1576,48.613859623629324,completed,,,,
