trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,trial_mode,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,host_trial_runtime_ms,robot_id,allocator_calls,allocator_calls_pre_clue,allocator_calls_post_clue,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_time_pct,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_max,allocator_time_ms_pre_clue_total,allocator_time_ms_post_clue_total,allocator_host_runtime_pct,trial_status,target_cells_per_robot,actual_cells_per_robot,failure_type,failure_message
119,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,3645.946407,00,64,9,55,629.629661,9.837963453125,8.353922,21.43731,42.273466,17.26930653152632,55,340.24910500000004,6.186347363636364,12.719191,0.351221,629.27844,17.26930653152632,completed,,,,
119,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,3645.946407,01,66,9,57,666.2069179999999,10.09404421212121,8.94463,23.002492,42.371648,18.272537323119238,57,369.91457699999995,6.489729421052631,12.90381,0.351636,665.8552819999998,18.272537323119238,completed,,,,
119,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,3645.946407,02,59,10,49,583.7807849999999,9.894589576271185,10.110235,16.122754,42.483431,16.011776362899234,49,356.00319300000007,7.265371285714287,13.202003,0.43695599999999996,583.3438289999999,16.011776362899234,completed,,,,
119,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,3645.946407,03,69,7,62,882.9589500000002,12.796506521739133,10.389868,42.503592,44.062501,24.217551533526976,62,453.2323550000001,7.3101992741935495,13.486308,0.260336,882.6986140000002,24.217551533526976,completed,,,,
120,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,5.005322,00,1,1,0,0.059428,0.059428,0.059428,0.059428,0.059428,1.187296241880143,0,0.0,0.0,0.0,0.059428,0.0,1.187296241880143,completed,,,,
120,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,5.005322,01,1,1,0,0.057091,0.057091,0.057091,0.057091,0.057091,1.1406059390384875,0,0.0,0.0,0.0,0.057091,0.0,1.1406059390384875,completed,,,,
120,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,5.005322,02,1,1,0,0.063524,0.063524,0.063524,0.063524,0.063524,1.2691291389445074,0,0.0,0.0,0.0,0.063524,0.0,1.2691291389445074,completed,,,,
120,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,5.005322,03,1,1,0,0.10999,0.10999,0.10999,0.10999,0.10999,2.1974610224876643,0,0.0,0.0,0.0,0.10999,0.0,2.1974610224876643,completed,,,,
121,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,28.379677,00,9,9,0,0.337747,0.03752744444444445,0.03293,0.062435,0.062435,1.1901016350538451,0,0.0,0.0,0.0,0.337747,0.0,1.1901016350538451,completed,,,,
121,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,28.379677,01,9,9,0,0.40219900000000003,0.04468877777777778,0.037698,0.097509,0.097509,1.4172078138873816,0,0.0,0.0,0.0,0.40219900000000003,0.0,1.4172078138873816,completed,,,,
121,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,28.379677,02,10,10,0,0.40709800000000007,0.040709800000000004,0.0378265,0.062244,0.062244,1.4344701668028148,0,0.0,0.0,0.0,0.40709800000000007,0.0,1.4344701668028148,completed,,,,
121,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,28.379677,03,7,7,0,0.263951,0.037707285714285714,0.033954,0.059907,0.059907,0.9300704867077944,0,0.0,0.0,0.0,0.263951,0.0,0.9300704867077944,completed,,,,
122,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2167.833167,00,67,33,34,235.515524,3.5151570746268654,2.756101,7.74715,32.487922,10.86409819653802,34,82.54207499999998,2.4277080882352937,4.923526,1.1842949999999997,234.331229,10.86409819653802,completed,,,,
122,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2167.833167,01,81,32,49,456.038215,5.630101419753086,3.360809,25.847846,32.614233,21.036591834744264,49,116.95164299999999,2.3867682244897956,4.86061,1.193701,454.844514,21.036591834744264,completed,,,,
122,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2167.833167,02,84,32,52,423.44653900000014,5.041030226190478,3.5429630000000003,20.85638,32.65622,19.533170054132682,52,128.287172,2.467061,4.972617,1.2052550000000004,422.2412840000001,19.533170054132682,completed,,,,
122,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2167.833167,03,60,30,30,355.56882500000006,5.926147083333334,1.4568545000000002,25.142684,32.654043,16.40203823858186,30,91.933486,3.0644495333333333,5.078223,1.073502,354.49532300000004,16.40203823858186,completed,,,,
123,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1925.889176,00,52,29,23,377.271526,7.255221653846154,0.0372985,38.470679,39.291879,19.58947226566686,23,157.838919,6.862561695652174,9.236039,1.0163489999999997,376.255177,19.58947226566686,completed,,,,
123,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1925.889176,01,46,29,17,247.91113599999997,5.38937252173913,0.038979,26.927655,38.874478,12.872554614741755,17,114.00981099999998,6.706459470588235,9.361999,1.1177620000000001,246.793374,12.872554614741755,completed,,,,
123,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1925.889176,02,58,30,28,521.055746,8.98371975862069,0.072964,29.82437,38.991989,27.05533384232489,28,191.78391999999997,6.849425714285713,9.351726,1.2016699999999998,519.8540760000001,27.05533384232489,completed,,,,
123,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1925.889176,03,54,27,27,392.142974,7.261906925925926,3.3342145,38.908401,39.385293,20.361658338745446,27,181.32483299999998,6.715734555555555,9.808617,0.944983,391.197991,20.361658338745446,completed,,,,
124,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2488.360721,00,41,4,37,724.699798,17.67560482926829,13.903807,42.216409,44.100938,29.12358292284746,37,382.42348499999997,10.335769864864863,13.462436,0.16561,724.534188,29.12358292284746,completed,,,,
124,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2488.360721,01,36,4,32,699.2992060000001,19.42497794444445,14.2173135,42.963622,44.356473,28.102806803628216,32,347.859111,10.87059721875,13.50359,0.176971,699.122235,28.102806803628216,completed,,,,
124,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2488.360721,02,17,4,13,266.615252,15.68325011764706,13.368895,43.159986,43.159986,10.714493672479087,13,138.03585999999999,10.618143076923076,13.728211,0.232174,266.383078,10.714493672479087,completed,,,,
124,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2488.360721,03,25,2,23,376.202182,15.048087279999999,13.418721,42.56347,42.827486,15.118474537277509,23,233.16525700000003,10.137619869565219,13.522727,0.14292,376.059262,15.118474537277509,completed,,,,
125,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,671.820238,00,8,1,7,186.29791600000001,23.287239500000002,20.838621500000002,41.083831,41.083831,27.730322110361907,7,82.472929,11.781846999999999,12.154902,0.061923,186.235993,27.730322110361907,completed,,,,
125,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,671.820238,01,6,1,5,116.674843,19.445807166666665,15.1839955,41.194429,41.194429,17.366973544491525,5,59.28748,11.857496000000001,12.178328,0.06714,116.607703,17.366973544491525,completed,,,,
125,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,671.820238,02,4,1,3,77.923407,19.48085175,18.344504,41.134937,41.134937,11.598847815596766,3,36.069964,12.023321333333334,12.270398,0.099462,77.82394500000001,11.598847815596766,completed,,,,
125,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,671.820238,03,7,1,6,218.94469700000002,31.27781385714286,41.240288,43.023243,43.023243,32.58977396271888,6,72.79078100000001,12.131796833333334,12.42503,0.057475,218.887222,32.58977396271888,completed,,,,
126,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2755.692371,00,88,32,56,542.039329,6.159537829545454,4.157464,27.271358,39.918001,19.669805479894762,56,244.73789100000005,4.370319482142858,10.092635,1.133091,540.9062379999999,19.669805479894762,completed,,,,
126,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2755.692371,01,84,31,53,554.05358,6.595875952380952,3.817428,39.003642,40.73437,20.105784877538493,53,238.91881899999998,4.507902245283018,10.176864,1.178597,552.874983,20.105784877538493,completed,,,,
126,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2755.692371,02,72,32,40,426.9766130000001,5.930230736111112,2.898109,27.276606,39.659041,15.49434971382733,40,196.595009,4.914875225,10.173344,1.218184,425.7584290000001,15.49434971382733,completed,,,,
126,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2755.692371,03,83,30,53,407.75057300000003,4.912657506024097,3.173598,12.240347,39.453366,14.796665160851513,53,187.58883899999995,3.539412056603773,10.149918,1.096066,406.654507,14.796665160851513,completed,,,,
127,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,498.491743,00,39,36,3,109.33888400000001,2.8035611282051285,0.034978,36.023592,36.03633,21.93394083961788,3,18.356937000000002,6.118979,6.746003,1.2939640000000001,108.04491999999999,21.93394083961788,completed,,,,
127,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,498.491743,01,38,36,2,73.51943399999999,1.9347219473684207,0.0363705,35.922179,36.229301,14.748375481116042,2,13.66629,6.833145,6.931775,1.3679540000000001,72.15147999999999,14.748375481116042,completed,,,,
127,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,498.491743,02,38,36,2,73.866044,1.9438432631578948,0.036834000000000006,36.012104,36.487812,14.81790722459369,2,12.97892,6.48946,6.885244,1.366128,72.499916,14.81790722459369,completed,,,,
127,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,498.491743,03,37,34,3,110.14267799999999,2.976829135135135,0.035074,36.285113,36.368317,22.09518603801628,3,20.020972,6.673657333333334,7.108649,1.204679,108.93799899999999,22.09518603801628,completed,,,,
128,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,14.281333,00,5,5,0,0.206284,0.041256799999999996,0.038978,0.057251,0.057251,1.4444309925411023,0,0.0,0.0,0.0,0.206284,0.0,1.4444309925411023,completed,,,,
128,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,14.281333,01,4,4,0,0.214284,0.053571,0.040226,0.098982,0.098982,1.5004481724500087,0,0.0,0.0,0.0,0.214284,0.0,1.5004481724500087,completed,,,,
128,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,14.281333,02,4,4,0,0.179339,0.04483475,0.0393145,0.062148,0.062148,1.2557581284604176,0,0.0,0.0,0.0,0.179339,0.0,1.2557581284604176,completed,,,,
128,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,14.281333,03,2,2,0,0.090885,0.0454425,0.0454425,0.056035,0.056035,0.6363901745026181,0,0.0,0.0,0.0,0.090885,0.0,0.6363901745026181,completed,,,,
129,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,967.907555,00,42,34,8,105.10097299999998,2.5024041190476187,0.035362000000000005,6.699729,32.760327,10.858575538239288,8,24.564125,3.070515625,3.484113,1.2090310000000002,103.891942,10.858575538239288,completed,,,,
129,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,967.907555,01,46,34,12,191.39938,4.160856086956522,0.0375705,32.549275,32.918,19.77455171325737,12,36.658575,3.0548812499999998,3.466639,1.3057709999999993,190.09360900000001,19.77455171325737,completed,,,,
129,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,967.907555,02,49,34,15,216.335601,4.415012265306123,0.038243,32.644961,32.898352,22.350853641182706,15,45.040646,3.0027097333333335,3.526835,1.2732660000000002,215.06233500000002,22.350853641182706,completed,,,,
129,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,967.907555,03,44,31,13,204.90259500000002,4.65687715909091,0.03597,32.805002,32.981205,21.169645173396752,13,40.509111,3.116085461538461,3.515986,1.097412,203.805183,21.169645173396752,completed,,,,
130,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2162.001057,00,28,9,19,376.5392130000001,13.447829035714289,18.60561,20.860224,43.713432,17.416236304828047,19,194.75229499999998,10.250120789473684,14.346106,0.39772299999999994,376.1414900000001,17.416236304828047,completed,,,,
130,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2162.001057,01,35,8,27,591.0070920000001,16.885916914285716,12.763228,44.074446,44.159475,27.336114850012308,27,281.350855,10.420402037037038,14.472162,0.32984600000000003,590.677246,27.336114850012308,completed,,,,
130,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2162.001057,02,33,9,24,453.56561199999993,13.744412484848482,12.914533,44.189108,44.435075,20.978972722121107,24,250.13871600000004,10.422446500000001,14.752338,0.35275800000000007,453.21285399999994,20.978972722121107,completed,,,,
130,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2162.001057,03,25,7,18,320.220416,12.80881664,13.267642,43.579985,44.026123,14.811297846650406,18,191.50083999999998,10.638935555555555,14.530534,0.275791,319.944625,14.811297846650406,completed,,,,
131,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1341.537869,00,31,19,12,340.542647,10.985246677419354,0.036354,41.300199,43.006349,25.384497513577085,12,131.998202,10.999850166666667,12.027376,0.73214,339.81050700000003,25.384497513577085,completed,,,,
131,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1341.537869,01,29,18,11,325.93704099999997,11.239208310344827,0.040707,41.353451,41.793413,24.295776401970503,11,125.61429899999999,11.419481727272727,12.214394,0.6988909999999999,325.23814999999996,24.295776401970503,completed,,,,
131,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1341.537869,02,30,19,11,276.649259,9.221641966666665,0.0407705,41.480498,41.728096,20.62180020353939,11,125.518295,11.41075409090909,12.476427,0.762832,275.88642699999997,20.62180020353939,completed,,,,
