trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status
23,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.5,181,,,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,33,20,13,37,0,0,0,0,101,302,0,35,66,72,29,61,29,0.0,2.72972972972973,4.6923076923076925,0.8787878787878788,2.230769230769231,0.7837837837837838,clue:4;collision_intent:34;hipc_entry:29;state:33;target:1,9,26,0.020270270270270174,completed
59,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.5,181,,,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,162,104,58,162,4,0,0,0,462,1385,0,163,299,329,133,254,133,0.0,2.8518518518518516,4.379310344827586,0.8209876543209876,2.293103448275862,0.8209876543209876,clue:4;collision_intent:162;hipc_entry:133;state:162;target:1,41,125,0.015432098765432167,completed
95,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.5,181,,,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,221,145,76,215,10,0,0,0,648,1941,0,222,426,455,193,358,193,0.0,3.013953488372093,4.7105263157894735,0.8733031674208145,2.539473684210526,0.8976744186046511,clue:12;collision_intent:221;hipc_entry:193;state:221;target:1,56,175,0.029069767441860517,completed
131,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.5,181,,,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,122,75,47,124,2,0,0,0,383,1147,0,123,260,253,130,233,130,0.0,3.088709677419355,4.957446808510638,1.0655737704918034,2.765957446808511,1.0483870967741935,clue:8;collision_intent:122;hipc_entry:130;state:122;target:1,31,100,0.016129032258064502,completed
167,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.5,181,,,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,199,26,173,175,28,0,1,1,812,2431,0,202,610,409,403,760,403,0.0,4.64,4.393063583815029,2.0251256281407035,2.3294797687861273,2.302857142857143,clue:8;collision_intent:201;hipc_clear_bundle:2;hipc_entry:401;state:199;target:1,50,235,0.04714285714285715,completed
203,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.5,181,,,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,182,10,172,171,15,1,4,2,791,2371,0,188,603,378,413,771,413,0.0,4.625730994152047,4.482558139534884,2.269230769230769,2.4011627906976742,2.415204678362573,clue:8;collision_intent:187;hipc_clear_bundle:1;hipc_entry:412;state:182;target:1,46,215,0.051169590643274754,completed
239,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.5,181,,,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,151,37,114,149,6,1,5,4,593,1776,0,158,435,313,280,519,280,0.0,3.9798657718120807,4.552631578947368,1.8543046357615893,2.456140350877193,1.8791946308724832,clue:4;collision_intent:157;hipc_entry:280;state:151;target:1,38,162,0.015100671140939603,completed
275,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.5,181,,,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,437,69,368,343,98,1,6,6,1645,4934,0,444,1201,897,748,1507,748,0.0,4.795918367346939,4.095108695652174,1.7116704805491991,2.032608695652174,2.1807580174927113,clue:16;collision_intent:443;hipc_clear_bundle:1;hipc_entry:747;state:437;target:1,110,432,0.022594752186589018,completed
311,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.5,181,,,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,630,20,610,357,277,2,144,144,2352,7055,0,776,1576,1422,930,2312,930,0.0,6.588235294117647,3.7901639344262295,1.4761904761904763,1.5245901639344261,2.6050420168067228,clue:16;collision_intent:775;hipc_clear_bundle:2;hipc_entry:928;state:630;target:1,173,755,0.34943977591036424,completed
347,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.5,181,,,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,355,29,326,306,53,0,5,5,1471,4409,0,361,1110,732,739,1412,739,0.0,4.80718954248366,4.331288343558282,2.0816901408450703,2.266871165644172,2.415032679738562,clue:16;collision_intent:360;hipc_entry:739;state:355;target:1,90,403,0.040849673202614456,completed
