trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status
0,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,DGA,ideal,1.0,14,196,4,0.75,147,49.0,49.0,scale_g14_r4_dga_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,119,50,69,110,13,2,2,2,441,1320,0,122,319,253,188,341,188,0.0,4.009090909090909,4.942028985507246,1.5798319327731092,2.7246376811594204,1.709090909090909,clue:12;collision_intent:121;dga_entry:188;state:119;target:1,30,115,0.027272727272727337,completed
1,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,DGA,ideal,1.0,14,196,4,0.75,147,49.0,49.0,scale_g14_r4_dga_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,85,2,83,79,10,5,2,2,361,1080,0,88,273,185,176,355,176,0.0,4.569620253164557,4.27710843373494,2.070588235294118,2.1204819277108435,2.2278481012658227,clue:12;collision_intent:87;dga_entry:176;state:85;target:1,22,105,0.06645569620253156,completed
2,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,DGA,ideal,1.0,14,196,4,0.75,147,49.0,49.0,scale_g14_r4_dga_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,15,3,12,18,1,2,0,0,107,318,0,16,91,35,72,100,72,0.0,5.944444444444445,8.333333333333334,4.8,6.0,4.0,clue:4;collision_intent:15;dga_entry:72;state:15;target:1,4,36,0.05555555555555558,completed
3,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,DGA,ideal,1.0,14,196,4,0.75,147,49.0,49.0,scale_g14_r4_dga_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,103,13,90,94,13,4,1,1,423,1263,0,106,317,225,198,396,198,0.0,4.5,4.4,1.9223300970873787,2.2,2.106382978723404,clue:16;collision_intent:105;dga_entry:198;state:103;target:1,26,108,0.03191489361702127,completed
4,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,DGA,ideal,1.0,14,196,4,0.75,147,49.0,49.0,scale_g14_r4_dga_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,77,48,29,78,3,1,1,1,304,910,0,79,225,164,140,208,140,0.0,3.8974358974358974,7.172413793103448,1.8181818181818181,4.827586206896552,1.794871794871795,clue:8;collision_intent:78;dga_entry:140;state:77;target:1,20,87,0.012820512820512775,completed
5,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,DGA,ideal,1.0,14,196,4,0.75,147,49.0,49.0,scale_g14_r4_dga_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,254,15,239,176,82,8,3,3,900,2699,0,258,642,528,372,870,372,0.0,5.113636363636363,3.6401673640167362,1.4645669291338583,1.5564853556485356,2.1136363636363638,clue:16;collision_intent:257;dga_entry:372;state:254;target:1,64,244,0.09375,completed
6,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,DGA,ideal,1.0,14,196,4,0.75,147,49.0,49.0,scale_g14_r4_dga_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,110,18,92,104,10,6,1,1,482,1443,0,112,370,234,248,446,248,0.0,4.634615384615385,4.8478260869565215,2.2545454545454544,2.6956521739130435,2.3846153846153846,clue:12;collision_intent:111;dga_entry:248;state:110;target:1,28,137,0.07211538461538458,completed
7,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,DGA,ideal,1.0,14,196,4,0.75,147,49.0,49.0,scale_g14_r4_dga_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,49,2,47,48,5,2,0,0,209,625,0,50,159,103,106,203,106,0.0,4.354166666666667,4.319148936170213,2.163265306122449,2.25531914893617,2.2083333333333335,clue:4;collision_intent:49;dga_entry:106;state:49;target:1,13,70,0.04166666666666674,completed
8,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,DGA,ideal,1.0,14,196,4,0.75,147,49.0,49.0,scale_g14_r4_dga_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,85,18,67,87,2,0,0,0,313,936,0,86,227,187,126,276,126,0.0,3.5977011494252875,4.119402985074627,1.4823529411764707,1.8805970149253732,1.4482758620689655,clue:16;collision_intent:85;dga_entry:126;state:85;target:1,22,85,0.02011494252873569,completed
9,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,DGA,ideal,1.0,14,196,4,0.75,147,49.0,49.0,scale_g14_r4_dga_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,126,91,35,123,7,4,1,1,404,1209,0,128,276,258,146,222,146,0.0,3.2845528455284554,6.3428571428571425,1.1587301587301588,4.171428571428572,1.1869918699186992,clue:4;collision_intent:127;dga_entry:146;state:126;target:1,32,107,0.022357723577235866,completed
