trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,ACBBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_acbba_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,00,47,14,1,46,2,0,0,0,0,0.0,0,0,272,95,177,762,0,34,94.2435,2.7718676470588233,1.39555,10.1028,10.4441,76.5735,2.2521617647058823,0.9213,9.532,9.7538,34,17.67,0.5197058823529412,0.5367,0.7692,0.778,completed
0,known_visit,ACBBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_acbba_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,01,39,10,0,39,1,0,0,0,0,0.0,0,0,251,81,170,782,0,63,130.1299,2.065553968253968,0.8428,8.2911,11.0295,101.4233,1.6098936507936508,0.3776,7.6947,10.472,63,28.706599999999998,0.45566031746031743,0.391,0.7051,1.0029,completed
0,known_visit,ACBBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_acbba_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,02,40,14,0,41,0,5,0,0,0,0.0,0,0,260,83,177,773,0,57,121.6056,2.133431578947368,0.8689,9.8596,10.712,94.4655,1.6572894736842105,0.3573,9.2466,10.0985,57,27.1401,0.4761421052631579,0.4714,0.7166,1.3692,completed
0,known_visit,ACBBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_acbba_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,03,39,12,0,40,0,0,0,0,0,0.0,0,0,251,81,170,782,0,58,101.2617,1.745891379310345,0.79365,9.32,10.4854,75.9331,1.3091913793103447,0.3387,8.6697,9.8388,58,25.3286,0.43670000000000003,0.35455,0.6602,0.9745,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_acbba_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,00,41,13,0,40,2,5,0,0,0,0.0,0,0,282,84,198,882,0,68,114.4093,1.682489705882353,0.7704500000000001,7.3829,9.9343,86.8875,1.2777573529411765,0.35850000000000004,6.7357,9.4084,68,27.5218,0.40473235294117643,0.33655,0.6472,1.5285,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_acbba_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,01,39,12,0,40,0,3,0,0,0,0.0,0,0,281,80,201,883,0,74,128.0251,1.7300689189189191,0.733,7.9866,11.1075,97.9435,1.3235608108108108,0.3483,7.3385,10.3013,74,30.0816,0.4065081081081081,0.3354,0.6705,1.0762,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_acbba_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,02,52,10,4,41,12,6,0,0,0,0.0,0,0,310,106,204,855,0,40,119.5753,2.9893825,1.9787000000000001,10.2346,10.3109,99.4374,2.485935,1.56725,9.555,9.5867,40,20.1379,0.5034474999999999,0.46925,0.7925,0.8469,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_acbba_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,03,37,15,0,38,0,3,0,0,0,0.0,0,0,292,76,216,872,0,82,129.4914,1.5791634146341462,0.7016,7.4852,9.869,97.9293,1.194259756097561,0.35465,6.9315,9.2715,82,31.5621,0.38490365853658537,0.3358,0.6216,1.0607,completed
2,known_visit,ACBBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_acbba_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,00,33,15,0,34,0,0,0,0,0,0.0,0,0,233,68,165,702,0,52,97.5662,1.8762730769230769,0.72815,8.8353,11.0463,75.8892,1.4594076923076924,0.32155,8.1952,10.3731,52,21.677,0.4168653846153846,0.344,0.6899,0.7555,completed
2,known_visit,ACBBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_acbba_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,01,37,11,0,38,0,2,0,0,0,0.0,0,0,233,76,157,702,0,40,86.3856,2.15964,0.81035,7.7055,10.8514,67.9875,1.6996875,0.32404999999999995,7.2869,10.1725,40,18.3981,0.4599525,0.42325,0.6924,0.9574,completed
