trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status
0,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.25,90,,,dga_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,368,90,278,299,73,3,6,6,1163,3487,0,375,788,755,408,983,408,0.0,3.8896321070234112,3.535971223021583,1.108695652173913,1.4676258992805755,1.3645484949832776,clue:12;collision_intent:374;dga_entry:408;state:368;target:1,93,296,0.05100334448160537,completed
36,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.25,90,,,dga_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,6,6,0,10,0,0,0,0,13,35,0,7,6,13,0,0,0,0.0,1.3,0.0,0.0,0.0,0.0,collision_intent:6;state:6;target:1,2,5,0.10000000000000009,completed
72,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.25,90,,,dga_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,184,137,47,181,7,8,0,0,527,1578,0,185,342,377,150,253,150,0.0,2.911602209944751,5.382978723404255,0.8152173913043478,3.1914893617021276,0.8287292817679558,clue:8;collision_intent:184;dga_entry:150;state:184;target:1,47,142,0.017955801104972302,completed
108,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.25,90,,,dga_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,295,189,106,275,24,3,3,3,786,2355,0,299,487,598,188,408,188,0.0,2.8581818181818184,3.849056603773585,0.6372881355932203,1.7735849056603774,0.6836363636363636,clue:4;collision_intent:298;dga_entry:188;state:295;target:1,74,206,0.026363636363636367,completed
144,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.25,90,,,dga_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,106,97,9,109,1,2,0,0,292,873,0,107,185,217,75,98,75,0.0,2.6788990825688073,10.88888888888889,0.7075471698113207,8.333333333333334,0.6880733944954128,clue:4;collision_intent:106;dga_entry:75;state:106;target:1,27,92,0.006880733944954143,completed
180,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.25,90,,,dga_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,210,182,28,210,4,5,0,0,571,1711,0,211,360,425,146,207,146,0.0,2.719047619047619,7.392857142857143,0.6952380952380952,5.214285714285714,0.6952380952380952,clue:4;collision_intent:210;dga_entry:146;state:210;target:1,53,151,0.014285714285714235,completed
216,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.25,90,,,dga_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,56,22,34,59,1,3,1,1,233,699,0,59,174,119,114,189,114,0.0,3.9491525423728815,5.5588235294117645,2.0357142857142856,3.3529411764705883,1.9322033898305084,clue:4;collision_intent:58;dga_entry:114;state:56;target:1,14,65,0.012711864406779627,completed
252,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.25,90,,,dga_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,316,60,256,253,67,6,3,3,979,2933,0,322,657,646,333,859,333,0.0,3.869565217391304,3.35546875,1.0537974683544304,1.30078125,1.316205533596838,clue:8;collision_intent:321;dga_entry:333;state:316;target:1,79,253,0.038537549407114735,completed
288,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.25,90,,,dga_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,263,9,254,215,52,9,5,4,926,2775,0,269,657,548,378,908,378,0.0,4.306976744186047,3.574803149606299,1.4372623574144487,1.4881889763779528,1.758139534883721,clue:16;collision_intent:268;dga_entry:378;state:263;target:1,66,249,0.10581395348837219,completed
324,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.25,90,,,dga_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,168,164,4,172,0,0,0,0,389,1163,0,169,220,341,48,61,48,0.0,2.261627906976744,15.25,0.2857142857142857,12.0,0.27906976744186046,clue:4;collision_intent:168;dga_entry:48;state:168;target:1,42,98,0.0,completed
