trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
10,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,85.57419120596563,85.57419120596563,11,11,11,154,48,143,15,1,2,2,0,0.0,0,441,0,411,1230,0,168,243,326,85,0.0,8.22,1.7,collision_intent:168;pi_clear_path:12;pi_entry:73;state:158,0.22999999999999998,0.14860139860139854,200,320.17131500000005,3.1954,293.233332,2.685083,271,26.937983000000003,0.284149,completed
11,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,80.01209184329689,80.01209184329689,2,2,2,153,45,152,5,4,3,2,1,5.0,1,421,0,403,1206,0,163,240,320,83,0.0,8.06,1.66,collision_intent:163;pi_clear_path:9;pi_entry:74;state:157,0.1299999999999999,0.08881578947368429,169,270.939402,4.908456,246.430835,3.276996,233,24.508567,1.719327,completed
12,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,87.69957925824627,87.69957925824627,1,1,1,148,47,149,3,2,2,1,1,5.0,1,445,0,402,1203,0,160,242,312,90,0.0,8.04,1.8,collision_intent:160;pi_clear_path:10;pi_entry:80;state:152,0.1299999999999999,0.12583892617449655,206,297.80018,3.183721,275.37917400000003,2.64515,255,22.421006000000002,0.278325,completed
13,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,72.56912533535836,72.56912533535836,3,3,3,145,41,146,3,0,2,2,0,0.0,0,382,0,389,1164,0,157,232,306,83,0.0,7.78,1.66,collision_intent:157;pi_clear_path:12;pi_entry:71;state:149,0.17999999999999994,0.051369863013698724,164,264.463802,3.231175,241.347824,2.731321,235,23.115978,0.27087,completed
14,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,87.79604560642824,87.79604560642824,5,5,5,154,47,146,12,4,6,2,2,10.0,1,455,0,409,1224,0,169,240,327,82,0.0,8.18,1.64,collision_intent:169;pi_clear_path:9;pi_entry:73;state:158,0.24,0.11643835616438358,202,304.777622,3.274821,279.31688299999996,2.728121,263,25.460739,0.299925,completed
15,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,67.88262503134979,67.88262503134979,1,1,1,134,38,135,3,1,1,1,0,0.0,0,360,0,351,1050,0,141,210,279,72,0.0,7.02,1.44,collision_intent:141;pi_clear_path:6;pi_entry:66;state:138,0.08000000000000007,0.061111111111111116,152,248.62385599999996,3.170089,227.284015,2.611966,216,21.339841000000003,0.299541,completed
16,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,84.7494403928008,84.7494403928008,2,2,2,147,47,147,4,0,1,1,0,0.0,0,432,0,394,1179,0,162,232,313,81,0.0,7.88,1.62,collision_intent:162;pi_clear_path:14;pi_entry:67;state:151,0.26,0.1445578231292517,201,326.093976,19.285903,286.49047299999995,18.750179,268,39.603503,16.354684,completed
17,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,89.64108364518813,89.64108364518813,4,4,4,161,44,153,12,2,3,3,0,0.0,0,464,0,434,1299,0,173,261,338,96,0.0,8.68,1.92,collision_intent:173;pi_clear_path:16;pi_entry:80;state:165,0.08000000000000007,0.040849673202614456,206,314.92538199999996,3.212136,289.062088,2.664861,286,25.863294,0.300725,completed
18,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,80.02539526921167,80.02539526921167,2,2,2,153,42,151,6,0,5,4,1,5.0,1,422,0,419,1254,0,170,249,327,92,0.0,8.38,1.84,collision_intent:170;pi_clear_path:17;pi_entry:75;state:157,0.050000000000000044,0.0314569536423841,178,295.200445,3.183785,269.079574,2.643774,253,26.120870999999998,0.345363,completed
19,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,95.17720109195416,95.17720109195416,1,1,1,167,53,158,13,5,4,2,1,5.0,1,489,0,430,1287,0,179,251,350,80,0.0,8.6,1.6,collision_intent:179;pi_clear_path:9;pi_entry:71;state:171,0.21999999999999997,0.1613924050632911,205,330.617014,3.859375,302.815978,3.536027,269,27.801035999999996,0.272278,completed
20,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,94.16489409056133,94.16489409056133,2,2,2,162,52,161,5,2,0,0,0,0.0,0,477,0,420,1257,0,175,245,341,79,0.0,8.4,1.58,collision_intent:175;pi_clear_path:13;pi_entry:66;state:166,0.1499999999999999,0.09782608695652173,212,307.793452,3.169514,283.87424,2.775897,273,23.919212,0.276789,completed
21,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,94.89949833832863,94.89949833832863,5,5,5,147,51,146,5,7,0,0,0,0.0,0,478,0,405,1212,0,159,246,310,95,0.0,8.1,1.9,collision_intent:159;pi_clear_path:12;pi_entry:83;state:151,0.29000000000000004,0.16095890410958913,230,314.29864599999996,3.195529,291.11500100000006,2.658301,297,23.183645000000002,0.473038,completed
22,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,77.31663701503714,77.31663701503714,2,2,2,154,43,154,4,0,3,3,0,0.0,0,402,0,420,1251,0,168,252,326,94,0.0,8.4,1.88,collision_intent:168;pi_clear_path:13;pi_entry:81;state:158,0.17999999999999994,0.06818181818181812,174,291.381981,3.208712,265.455393,2.666493,255,25.926588,0.283573,completed
23,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,90.28050237641604,90.28050237641604,0,0,0,153,46,154,3,1,1,1,0,0.0,0,465,0,418,1251,0,171,247,328,90,0.0,8.36,1.8,collision_intent:171;pi_clear_path:17;pi_entry:73;state:157,0.1299999999999999,0.09090909090909083,213,340.431335,17.214557,313.489422,17.159774,286,26.941913,0.286453,completed
24,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,98.24356268551361,98.24356268551361,0,0,0,151,50,150,5,1,5,3,1,5.0,1,491,0,396,1185,0,165,231,320,76,0.0,7.92,1.52,collision_intent:165;pi_clear_path:11;pi_entry:65;state:155,0.030000000000000027,0.07666666666666666,247,365.33911900000004,17.05805,342.29374199999995,17.019396,308,23.045377000000002,0.28239,completed
25,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,93.27606077851965,93.27606077851965,4,4,4,158,47,152,10,0,3,2,1,5.0,1,481,0,409,1224,0,171,238,333,76,0.0,8.18,1.52,collision_intent:171;pi_clear_path:10;pi_entry:66;state:162,0.20999999999999996,0.12171052631578938,220,331.732304,3.254567,304.42270299999996,2.713371,286,27.309601,0.298229,completed
26,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,79.70022500744818,79.70022500744818,0,0,0,150,44,151,3,1,1,1,0,0.0,0,422,0,400,1197,0,164,236,318,82,0.0,8.0,1.64,collision_intent:164;pi_clear_path:13;pi_entry:69;state:154,0.22999999999999998,0.12086092715231778,173,319.42784900000004,16.176131,296.71846000000005,15.979562,237,22.709388999999998,0.379026,completed
27,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,81.94639264098056,81.94639264098056,4,4,4,146,42,140,10,1,3,2,1,5.0,1,426,0,410,1227,0,167,243,317,93,0.0,8.2,1.86,collision_intent:167;pi_clear_path:19;pi_entry:74;state:150,0.050000000000000044,0.09285714285714275,204,321.79456500000003,3.273318,294.68924799999996,2.726906,278,27.105317,0.291189,completed
28,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,91.91110805193983,91.91110805193983,1,1,1,171,50,166,9,2,5,3,1,5.0,1,470,0,454,1359,0,191,263,366,88,0.0,9.08,1.76,collision_intent:191;pi_clear_path:16;pi_entry:72;state:175,0.1499999999999999,0.08734939759036142,189,310.22759099999996,10.063048,284.233427,9.780051,258,25.994164,0.288277,completed
29,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,86.19378473368066,86.19378473368066,2,2,2,156,45,151,9,0,3,3,0,0.0,0,447,0,428,1281,0,177,251,337,91,0.0,8.56,1.82,collision_intent:177;pi_clear_path:17;pi_entry:74;state:160,0.06000000000000005,0.0612582781456954,195,308.56453400000004,3.246822,281.88472399999995,2.698105,269,26.67981,0.286453,completed
30,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,98.13008920518,98.13008920518,3,3,3,166,44,163,7,0,1,1,0,0.0,0,498,0,442,1323,0,185,257,355,87,0.0,8.84,1.74,collision_intent:185;pi_clear_path:17;pi_entry:70;state:170,0.1399999999999999,0.03834355828220848,226,326.408994,3.207304,301.610129,2.667869,296,24.798865,0.353363,completed
31,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,69.47364592138872,69.47364592138872,0,0,0,137,39,138,3,4,8,4,2,10.0,1,375,0,377,1128,0,148,229,289,88,0.0,7.54,1.76,collision_intent:148;pi_clear_path:11;pi_entry:77;state:141,0.050000000000000044,0.05434782608695654,154,396.542152,18.836768,353.693585,18.421424,227,42.848566999999996,15.293381,completed
32,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,99.50869364339735,99.50869364339735,3,3,3,166,54,161,9,2,4,4,0,0.0,0,506,0,457,1368,0,187,270,357,100,0.0,9.14,2.0,collision_intent:187;pi_clear_path:18;pi_entry:82;state:170,0.26,0.19099378881987583,231,364.080703,3.366146,333.118881,2.713915,311,30.961822,0.389777,completed
33,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,78.54465614377985,78.54465614377985,1,1,1,155,44,156,3,0,2,2,0,0.0,0,411,0,416,1245,0,168,248,327,89,0.0,8.32,1.78,collision_intent:168;pi_clear_path:11;pi_entry:78;state:159,0.16999999999999993,0.07692307692307687,179,298.257724,3.250887,271.70998399999996,2.930547,257,26.547739999999997,0.466638,completed
34,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,103.01469193312336,103.01469193312336,4,4,4,171,58,162,13,0,3,3,0,0.0,0,511,0,467,1398,0,190,277,365,102,0.0,9.34,2.04,collision_intent:190;pi_clear_path:17;pi_entry:85;state:175,0.28,0.1635802469135803,235,330.19861499999996,3.215368,305.629909,2.667708,320,24.568706000000002,0.284789,completed
35,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,66.22013732045012,66.22013732045012,2,2,2,138,37,139,3,1,0,0,0,0.0,0,357,0,358,1071,0,144,214,286,72,0.0,7.16,1.44,collision_intent:144;pi_clear_path:6;pi_entry:66;state:142,0.08000000000000007,0.03776978417266186,139,235.362862,3.510045,213.79724,2.743609,201,21.565622,0.510061,completed
36,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,87.33551012821276,87.33551012821276,5,5,5,162,49,151,15,1,1,1,0,0.0,0,447,0,432,1293,0,178,254,344,88,0.0,8.64,1.76,collision_intent:178;pi_clear_path:16;pi_entry:72;state:166,0.22999999999999998,0.13079470198675502,190,306.298989,3.15921,280.12694799999997,2.619966,262,26.172041,0.27951,completed
37,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,89.9864882052239,89.9864882052239,3,3,3,146,50,146,4,0,0,0,0,0.0,0,459,0,373,1116,0,155,218,305,68,0.0,7.46,1.36,collision_intent:155;pi_clear_path:10;pi_entry:58;state:150,0.17999999999999994,0.11643835616438358,225,304.451994,3.209608,281.843985,2.663388,283,22.608009000000003,0.278326,completed
38,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,65.37956994292327,65.37956994292327,0,0,0,136,37,140,0,1,1,1,0,0.0,0,353,0,352,1053,0,143,209,283,69,0.0,7.04,1.38,collision_intent:143;pi_clear_path:6;pi_entry:63;state:140,0.10000000000000009,0.03928571428571437,138,263.18698,17.966945,242.17918699999998,17.797991,197,21.007792999999996,0.335603,completed
39,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,82.76134056196585,82.76134056196585,1,1,1,152,45,152,4,1,0,0,0,0.0,0,437,0,393,1176,0,163,230,319,74,0.0,7.86,1.48,collision_intent:163;pi_clear_path:12;pi_entry:62;state:156,0.09000000000000008,0.0625,189,399.5696899999999,21.37565,364.79876299999995,21.289637,249,34.770927,10.046505,completed
40,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,79.18313277997957,79.18313277997957,2,2,2,153,45,151,6,2,2,1,1,5.0,1,417,0,394,1179,0,164,230,321,73,0.0,7.88,1.46,collision_intent:164;pi_clear_path:8;pi_entry:65;state:157,0.09000000000000008,0.0612582781456954,176,263.559664,3.205737,242.35757100000004,2.668349,237,21.202093,0.277333,completed
41,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,78.91728497456083,78.91728497456083,2,2,2,146,43,144,6,2,2,1,0,0.0,0,407,0,389,1164,0,154,235,304,85,0.0,7.78,1.7,collision_intent:154;pi_clear_path:8;pi_entry:77;state:150,0.15999999999999992,0.12152777777777768,186,277.298452,3.282693,255.80283700000004,2.724923,256,21.495614999999997,0.287509,completed
42,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,87.13849009318837,87.13849009318837,0,0,0,154,44,154,4,1,3,3,0,0.0,0,443,0,409,1224,0,168,241,326,83,0.0,8.18,1.66,collision_intent:168;pi_clear_path:11;pi_entry:72;state:158,0.1200000000000001,0.07467532467532467,203,294.1032569999999,3.22708,271.137652,2.682332,275,22.965604999999996,0.280982,completed
43,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,79.2957683710815,79.2957683710815,2,2,2,145,44,144,5,3,2,1,0,0.0,0,407,0,384,1149,0,154,230,303,81,0.0,7.68,1.62,collision_intent:154;pi_clear_path:7;pi_entry:74;state:149,0.10000000000000009,0.09375,188,283.470508,3.332324,260.81282799999997,2.766265,249,22.657679999999996,0.300629,completed
44,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,77.06922322711341,77.06922322711341,1,1,1,145,39,146,3,0,0,0,0,0.0,0,402,0,382,1143,0,158,224,307,75,0.0,7.64,1.5,collision_intent:158;pi_clear_path:13;pi_entry:62;state:149,0.1499999999999999,0.05821917808219168,179,280.7243040000001,3.262726,257.042051,2.698875,241,23.682253,0.293397,completed
45,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,91.19965896187824,91.19965896187824,4,4,4,151,48,146,9,0,0,0,0,0.0,0,459,0,431,1290,0,173,258,328,103,0.0,8.62,2.06,collision_intent:173;pi_clear_path:24;pi_entry:79;state:155,0.19999999999999996,0.13698630136986312,218,349.21903699999996,3.21284,318.8014330000001,2.672541,297,30.417603999999997,0.288597,completed
46,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,111.01168559995256,111.01168559995256,4,4,4,162,55,154,12,1,0,0,0,0.0,0,542,0,424,1269,0,176,248,342,82,0.0,8.48,1.64,collision_intent:176;pi_clear_path:14;pi_entry:68;state:166,0.08000000000000007,0.08116883116883122,282,405.7819769999999,16.29696,380.938811,16.259681,348,24.843165999999997,0.282325,completed
47,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,69.14548529498543,69.14548529498543,0,0,0,134,37,138,0,0,1,1,0,0.0,0,367,0,348,1041,0,143,205,281,67,0.0,6.96,1.34,collision_intent:143;pi_clear_path:8;pi_entry:59;state:138,0.050000000000000044,0.050724637681159424,162,288.781229,19.226291,267.128625,18.676648,221,21.652604,0.301749,completed
