trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_solve_time_ms_team_total,candidate_filter_calls_total,candidate_filter_time_ms_team_total,trial_status,allocator_time_ms_team_max,allocator_solve_time_ms_team_max,candidate_filter_time_ms_team_max
10,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,84.77012446849957,84.77012446849957,5,5,5,166,47,153,17,6,4,3,1,5.0,1,482,0,541,1620,0,174,367,344,197,0.0,10.82,3.94,collision_intent:174;pi_clear_path:3;pi_entry:194;state:170,0.09000000000000008,0.05065359477124187,212,397.1819,303.1902,184,93.9917,completed,7.9763,4.7912,1.6041
11,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,95.95515654598717,95.95515654598717,3,3,3,175,54,171,8,6,0,0,0,0.0,0,558,0,524,1569,0,179,345,358,166,0.0,10.48,3.32,collision_intent:179;pi_clear_path:4;pi_entry:162;state:179,0.1100000000000001,0.08625730994152048,258,426.0526,326.0426,216,100.01,completed,7.9964,4.8626,1.1069
12,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,78.39757352643939,78.39757352643939,3,3,3,155,44,151,8,4,0,0,0,0.0,0,442,0,491,1470,0,158,333,317,174,0.0,9.82,3.48,collision_intent:158;pi_clear_path:3;pi_entry:171;state:159,0.030000000000000027,0.011589403973509826,202,425.9994,334.9359,164,91.0635,completed,8.698,6.887,2.9435
13,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,91.44110308318137,91.44110308318137,3,3,3,164,52,158,10,8,0,0,0,0.0,0,531,0,502,1503,0,170,332,338,164,0.0,10.04,3.28,collision_intent:170;pi_clear_path:4;pi_entry:160;state:168,0.1399999999999999,0.10126582278481022,266,468.1758,361.5131,223,106.6627,completed,7.3134,5.377,1.9448
14,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,94.73318987277045,94.73318987277045,2,2,2,167,54,169,2,10,0,0,0,0.0,0,556,0,530,1587,0,170,360,341,189,0.0,10.6,3.78,collision_intent:170;pi_clear_path:3;pi_entry:186;state:171,0.08000000000000007,0.11094674556213024,282,468.1342,353.3642,240,114.77,completed,7.9893,4.9892,1.2307
15,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,78.15481468489428,78.15481468489428,3,3,3,162,44,157,9,6,3,2,1,5.0,1,439,0,511,1530,0,167,344,333,178,0.0,10.22,3.56,collision_intent:167;pi_clear_path:2;pi_entry:176;state:166,0.1200000000000001,0.06847133757961776,182,358.1254,284.3398,137,73.7856,completed,7.1234,4.5022,0.9509
16,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,73.36959178473876,73.36959178473876,2,2,2,152,41,151,5,5,0,0,0,0.0,0,404,0,484,1449,0,155,329,311,173,0.0,9.68,3.46,collision_intent:155;pi_clear_path:3;pi_entry:170;state:156,0.07000000000000006,0.041390728476821126,162,309.2933,245.5739,127,63.7194,completed,8.6736,5.8106,1.0658
17,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,100.45783669625374,100.45783669625374,5,5,5,182,57,170,16,7,3,2,1,5.0,1,583,0,564,1689,0,188,376,374,190,0.0,11.28,3.8,collision_intent:188;pi_clear_path:3;pi_entry:187;state:186,0.1299999999999999,0.0676470588235294,282,450.8739,352.4085,232,98.4654,completed,22.1388,22.1388,1.2132
18,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,86.73004294732499,86.73004294732499,3,3,3,174,50,166,12,8,1,1,0,0.0,0,481,0,527,1578,0,178,349,356,171,0.0,10.54,3.42,collision_intent:178;pi_clear_path:4;pi_entry:167;state:178,0.10000000000000009,0.04216867469879526,204,364.9833,278.3163,180,86.667,completed,7.7184,4.4747,2.2528
19,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,104.07983084473472,104.07983084473472,3,3,3,162,59,150,16,8,1,1,0,0.0,0,644,0,515,1542,0,166,349,332,183,0.0,10.3,3.66,collision_intent:166;pi_clear_path:3;pi_entry:180;state:166,0.10000000000000009,0.10333333333333328,374,497.1047,374.4026,328,122.7021,completed,8.6826,5.1967,1.2093
20,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,108.82597607282554,108.82597607282554,0,0,0,167,62,165,6,4,1,1,0,0.0,0,669,0,531,1590,0,172,359,343,188,0.0,10.62,3.76,collision_intent:172;pi_clear_path:3;pi_entry:185;state:171,0.10000000000000009,0.1681818181818182,399,587.9244,442.5534,354,145.371,completed,7.5909,5.7881,1.1224
21,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,87.83669467335397,87.83669467335397,2,2,2,146,48,143,7,6,0,0,0,0.0,0,534,0,463,1386,0,149,314,299,164,0.0,9.26,3.28,collision_intent:149;pi_clear_path:3;pi_entry:161;state:150,0.1499999999999999,0.10314685314685312,292,424.3486,320.815,246,103.5336,completed,8.3002,4.8644,1.4379
22,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,95.90681729526825,95.90681729526825,1,1,1,161,54,160,5,2,0,0,0,0.0,0,574,0,488,1461,0,164,324,329,159,0.0,9.76,3.18,collision_intent:164;pi_clear_path:3;pi_entry:156;state:165,0.030000000000000027,0.10624999999999996,315,498.495,384.1671,261,114.3279,completed,8.0803,6.292,1.1776
23,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,75.44702198510869,75.44702198510869,3,3,3,153,42,150,7,3,0,0,0,0.0,0,424,0,487,1458,0,155,332,312,175,0.0,9.74,3.5,collision_intent:155;pi_clear_path:2;pi_entry:173;state:157,0.10000000000000009,0.06333333333333324,182,369.9212,292.1656,142,77.7556,completed,8.0225,5.2615,1.2036
24,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,108.64645319784198,108.64645319784198,4,4,4,195,62,181,18,4,1,1,0,0.0,0,633,0,575,1722,0,201,374,400,175,0.0,11.5,3.5,collision_intent:201;pi_clear_path:3;pi_entry:172;state:199,0.1100000000000001,0.12016574585635365,318,519.9861,401.4418,264,118.5443,completed,7.736,4.7136,1.3193
25,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,80.53816929362645,80.53816929362645,4,4,4,150,46,147,7,8,0,0,0,0.0,0,466,0,490,1467,0,154,336,308,182,0.0,9.8,3.64,collision_intent:154;pi_clear_path:4;pi_entry:178;state:154,0.1200000000000001,0.07993197278911568,227,412.84,317.8876,195,94.9524,completed,14.9033,13.1877,1.7156
26,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,114.14292282360009,114.14292282360009,3,3,3,196,64,181,19,13,2,2,0,0.0,0,680,0,593,1776,0,202,391,402,191,0.0,11.86,3.82,collision_intent:202;pi_clear_path:3;pi_entry:188;state:200,0.1100000000000001,0.08425414364640882,357,600.1472,448.9525,307,151.1947,completed,18.1517,13.7843,4.3674
27,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,73.61631793340632,73.61631793340632,5,5,5,157,42,151,10,8,1,1,0,0.0,0,403,0,499,1494,0,161,338,322,177,0.0,9.98,3.54,collision_intent:161;pi_clear_path:1;pi_entry:176;state:161,0.1200000000000001,0.041390728476821126,168,365.2007,288.5726,125,76.6281,completed,9.1117,5.4799,1.5307
28,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,90.94503018505102,90.94503018505102,3,3,3,162,52,162,4,4,1,1,0,0.0,0,536,0,524,1569,0,167,357,333,191,0.0,10.48,3.82,collision_intent:167;pi_clear_path:4;pi_entry:187;state:166,0.1200000000000001,0.08641975308641969,282,483.1176,373.1197,232,109.9979,completed,9.8854,8.8384,1.7223
29,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,90.32203784309233,90.32203784309233,4,4,4,170,51,162,12,6,0,0,0,0.0,0,518,0,521,1560,0,173,348,347,174,0.0,10.42,3.48,collision_intent:173;pi_clear_path:3;pi_entry:171;state:174,0.050000000000000044,0.043209876543209846,248,406.5575,314.4911,196,92.0664,completed,7.9979,4.8535,1.1974
30,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,94.05240892303817,94.05240892303817,2,2,2,169,53,163,10,9,1,1,0,0.0,0,548,0,520,1557,0,174,346,347,173,0.0,10.4,3.46,collision_intent:174;pi_clear_path:4;pi_entry:169;state:173,0.09000000000000008,0.09662576687116564,276,410.7372,316.1944,230,94.5428,completed,8.2877,4.9602,1.2024
31,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,82.55322187364399,82.55322187364399,3,3,3,161,46,156,9,6,3,3,0,0.0,0,479,0,500,1497,0,167,333,332,168,0.0,10.0,3.36,collision_intent:167;pi_clear_path:3;pi_entry:165;state:165,0.050000000000000044,0.054487179487179516,213,401.4195,319.559,162,81.8605,completed,7.1755,4.8434,1.1191
32,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,91.58771429673104,91.58771429673104,6,6,6,170,52,164,10,7,1,1,0,0.0,0,532,0,519,1554,0,176,343,350,169,0.0,10.38,3.38,collision_intent:176;pi_clear_path:3;pi_entry:166;state:174,0.10000000000000009,0.07012195121951215,250,416.5974,323.5062,204,93.0912,completed,7.7187,5.3127,1.2786
33,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,101.74400529717357,101.74400529717357,5,5,5,186,57,175,15,7,3,2,1,5.0,1,596,0,568,1701,0,192,376,382,186,0.0,11.36,3.72,collision_intent:192;pi_clear_path:3;pi_entry:183;state:190,0.1100000000000001,0.12428571428571433,295,518.5105,394.878,237,123.6325,completed,17.168,6.8077,13.4479
34,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,91.95071578413197,91.95071578413197,0,0,0,153,52,156,1,6,0,0,0,0.0,0,552,0,488,1461,0,156,332,313,175,0.0,9.76,3.5,collision_intent:156;pi_clear_path:3;pi_entry:172;state:157,0.08000000000000007,0.11538461538461542,303,475.8673,353.6915,269,122.1758,completed,11.9125,5.7969,4.6898
35,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,75.21912427202996,75.21912427202996,2,2,2,158,42,156,6,1,1,1,0,0.0,0,413,0,497,1488,0,163,334,325,172,0.0,9.94,3.44,collision_intent:163;pi_clear_path:3;pi_entry:169;state:162,0.06000000000000005,0.02564102564102555,165,373.8282,291.5533,128,82.2749,completed,8.4927,5.2036,1.967
36,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,92.8484207216086,92.8484207216086,3,3,3,174,53,168,10,8,1,1,0,0.0,0,525,0,512,1533,0,178,334,356,156,0.0,10.24,3.12,collision_intent:178;pi_clear_path:3;pi_entry:153;state:178,0.09000000000000008,0.12202380952380953,248,419.0263,318.5576,207,100.4687,completed,8.0163,4.6906,1.7338
37,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,90.57799446986019,90.57799446986019,0,0,0,154,51,155,3,3,0,0,0,0.0,0,533,0,476,1425,0,157,319,315,161,0.0,9.52,3.22,collision_intent:157;pi_clear_path:3;pi_entry:158;state:158,0.08000000000000007,0.08870967741935476,300,451.2231,341.2199,258,110.0032,completed,8.9727,6.2493,3.6132
38,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,84.1900178889801,84.1900178889801,2,2,2,171,46,164,11,7,1,1,0,0.0,0,470,0,526,1575,0,177,349,352,174,0.0,10.52,3.48,collision_intent:177;pi_clear_path:4;pi_entry:170;state:175,0.050000000000000044,0.018292682926829285,190,365.9512,286.4683,144,79.4829,completed,8.092,6.1272,4.5303
39,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,87.20133142519666,87.20133142519666,1,1,1,159,49,155,8,8,2,2,0,0.0,0,510,0,513,1536,0,165,348,328,185,0.0,10.26,3.7,collision_intent:165;pi_clear_path:4;pi_entry:181;state:163,0.050000000000000044,0.09838709677419355,244,411.2077,302.5645,218,108.6432,completed,14.2864,4.2416,12.9026
40,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,88.16474324382195,88.16474324382195,5,5,5,170,50,160,14,2,0,0,0,0.0,0,497,0,502,1503,0,173,329,347,155,0.0,10.04,3.1,collision_intent:173;pi_clear_path:3;pi_entry:152;state:174,0.050000000000000044,0.050000000000000044,219,404.5464,311.7407,174,92.8057,completed,8.4045,5.7166,2.3156
41,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,80.05613785429478,80.05613785429478,2,2,2,149,46,149,4,4,0,0,0,0.0,0,460,0,479,1434,0,152,327,305,174,0.0,9.58,3.48,collision_intent:152;pi_clear_path:3;pi_entry:171;state:153,0.020000000000000018,0.07214765100671139,223,347.1543,265.9416,183,81.2127,completed,7.1744,4.5725,1.757
42,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,80.85961454850268,80.85961454850268,4,4,4,157,46,153,8,8,2,1,1,5.0,1,466,0,493,1476,0,162,331,323,170,0.0,9.86,3.4,collision_intent:162;pi_clear_path:3;pi_entry:167;state:161,0.1200000000000001,0.06699346405228757,216,391.1319,313.2095,167,77.9224,completed,7.6858,5.645,1.1253
43,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,87.29666769072587,87.29666769072587,3,3,3,155,49,150,9,5,1,1,0,0.0,0,519,0,496,1485,0,160,336,319,177,0.0,9.92,3.54,collision_intent:160;pi_clear_path:3;pi_entry:174;state:159,0.1299999999999999,0.13666666666666671,262,402.8962,305.6759,230,97.2203,completed,7.5068,6.2901,1.095
44,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,98.15518160937418,98.15518160937418,1,1,1,156,56,155,5,1,0,0,0,0.0,0,596,0,487,1458,0,159,328,319,168,0.0,9.74,3.36,collision_intent:159;pi_clear_path:3;pi_entry:165;state:160,0.16999999999999993,0.1693548387096775,346,535.477,398.2848,317,137.1922,completed,9.016,7.855,2.9474
45,known_visit,PI,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,87.51400861575259,87.51400861575259,1,1,1,167,48,160,11,10,2,2,0,0.0,0,508,0,532,1593,0,175,357,346,186,0.0,10.64,3.72,collision_intent:175;pi_clear_path:6;pi_entry:180;state:171,0.08000000000000007,0.059374999999999956,219,413.6828,312.2097,193,101.4731,completed,8.1604,5.4041,1.8453
