trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status
0,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,CBAA,ideal,1.0,14,196,4,0.05,10,49.0,49.0,scale_g14_r4_cbaa_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,82,50,32,81,5,4,1,1,315,944,0,85,230,175,140,215,140,0.0,3.888888888888889,6.71875,1.7073170731707317,4.375,1.728395061728395,cbaa_entry:140;clue:8;collision_intent:84;state:82;target:1,21,81,0.033950617283950546,completed
1,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,CBAA,ideal,1.0,14,196,4,0.05,10,49.0,49.0,scale_g14_r4_cbaa_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,137,2,135,123,18,5,1,1,921,2761,0,140,781,293,628,915,628,0.0,7.487804878048781,6.777777777777778,4.583941605839416,4.651851851851852,5.105691056910569,cbaa_entry:628;clue:16;collision_intent:139;state:137;target:1,36,235,0.06707317073170738,completed
2,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,CBAA,ideal,1.0,14,196,4,0.05,10,49.0,49.0,scale_g14_r4_cbaa_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,7,3,4,11,0,0,0,0,30,88,0,9,21,20,10,23,10,0.0,2.727272727272727,5.75,1.4285714285714286,2.5,0.9090909090909091,cbaa_entry:10;clue:4;collision_intent:8;state:7;target:1,2,9,0.06818181818181812,completed
3,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,CBAA,ideal,1.0,14,196,4,0.05,10,49.0,49.0,scale_g14_r4_cbaa_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,141,13,128,114,31,6,2,2,882,2643,0,145,737,302,580,855,580,0.0,7.7368421052631575,6.6796875,4.113475177304965,4.53125,5.087719298245614,cbaa_entry:580;clue:16;collision_intent:144;state:141;target:1,36,224,0.05263157894736836,completed
4,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,CBAA,ideal,1.0,14,196,4,0.05,10,49.0,49.0,scale_g14_r4_cbaa_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,122,48,74,107,19,5,1,1,570,1707,0,124,446,250,320,474,320,0.0,5.327102803738318,6.405405405405405,2.622950819672131,4.324324324324325,2.9906542056074765,cbaa_entry:320;clue:4;collision_intent:123;state:122;target:1,32,149,0.10981308411214963,completed
5,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,CBAA,ideal,1.0,14,196,4,0.05,10,49.0,49.0,scale_g14_r4_cbaa_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,220,15,205,178,46,10,7,6,1387,4158,0,229,1158,465,922,1357,922,0.0,7.792134831460674,6.619512195121951,4.1909090909090905,4.4975609756097565,5.179775280898877,cbaa_entry:922;clue:16;collision_intent:228;state:220;target:1,56,352,0.0814606741573034,completed
6,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,CBAA,ideal,1.0,14,196,4,0.05,10,49.0,49.0,scale_g14_r4_cbaa_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,72,18,54,70,6,4,4,3,403,1208,0,77,326,157,246,367,246,0.0,5.757142857142857,6.796296296296297,3.4166666666666665,4.555555555555555,3.5142857142857142,cbaa_entry:246;clue:8;collision_intent:76;state:72;target:1,18,104,0.014285714285714235,completed
7,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,CBAA,ideal,1.0,14,196,4,0.05,10,49.0,49.0,scale_g14_r4_cbaa_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,91,2,89,82,13,7,5,4,601,1798,0,98,503,197,404,595,404,0.0,7.329268292682927,6.685393258426966,4.43956043956044,4.53932584269663,4.926829268292683,cbaa_entry:404;clue:8;collision_intent:97;state:91;target:1,23,157,0.10365853658536595,completed
8,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,CBAA,ideal,1.0,14,196,4,0.05,10,49.0,49.0,scale_g14_r4_cbaa_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,160,18,142,123,41,14,4,4,966,2893,0,166,800,330,636,929,636,0.0,7.853658536585366,6.542253521126761,3.975,4.47887323943662,5.170731707317073,cbaa_entry:636;clue:4;collision_intent:165;state:160;target:1,41,247,0.11991869918699183,completed
9,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,CBAA,ideal,1.0,14,196,4,0.05,10,49.0,49.0,scale_g14_r4_cbaa_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,135,91,44,131,8,8,3,2,466,1397,0,140,326,283,183,284,183,0.0,3.5572519083969465,6.454545454545454,1.3555555555555556,4.159090909090909,1.3969465648854962,cbaa_entry:183;clue:8;collision_intent:139;state:135;target:1,34,119,0.013358778625954137,completed
