trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,trial_mode,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,host_trial_runtime_ms,robot_id,allocator_calls,allocator_calls_pre_clue,allocator_calls_post_clue,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,allocator_time_pct,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_max,allocator_time_ms_pre_clue_total,allocator_time_ms_post_clue_total,allocator_host_runtime_pct,trial_status
2,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,13942.593175,02,43,24,19,1390.6245689999996,32.34010625581394,0.034878,100.453885,145.906609,1367.3983879999998,31.799962511627903,0.034878,98.720317,144.495845,9.973930613520892,14,23.226181,1.6590129285714286,1.791678,0.8286409999999998,1389.795928,9.973930613520892,completed
2,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,13942.593175,03,45,23,22,1595.068859,35.44597464444444,0.092797,102.862691,150.965909,1568.1671010000002,34.8481578,0.092797,101.263551,149.3484,11.440259634485104,16,26.901758,1.681359875,1.810269,0.721863,1594.346996,11.440259634485104,completed
3,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,19435.53174,00,101,17,84,7521.118963999999,74.4665243960396,92.961787,128.665175,140.702771,7371.603037999999,72.9861686930693,91.24806,125.074591,138.831416,38.697778196214145,78,149.51592599999998,1.916870846153846,17.975465,0.6692239999999999,7520.449739999999,38.697778196214145,completed
3,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,19435.53174,01,69,17,52,4492.192008000001,65.10423200000001,84.051782,163.049638,182.371769,4409.288507,63.90273198550725,82.768598,161.779349,180.552604,23.113296142830418,44,82.903501,1.8841704772727275,18.051557,0.67015,4491.521858000001,23.113296142830418,completed
3,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,19435.53174,02,59,17,42,2558.313224,43.361241084745764,74.083286,97.09616,97.725927,2509.66449,42.53668627118644,72.827045,95.30957,95.844909,13.163072964629885,30,48.64873399999999,1.6216244666666664,2.892149,0.6640090000000001,2557.649215,13.163072964629885,completed
3,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,19435.53174,03,68,15,53,4121.816743,60.61495210294118,76.772033,126.322309,197.145455,4048.2443560000006,59.53300523529413,75.38634350000001,124.326351,195.256181,21.20763557251663,44,73.57238699999999,1.6720997045454544,1.995958,0.559979,4121.256764,21.20763557251663,completed
4,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,3154.997825,00,19,6,13,1323.215204,69.64290547368421,92.556559,182.344421,182.344421,1283.387135,67.54669131578947,90.353985,180.141398,180.141398,41.940288944573204,13,39.828069,3.063697615384615,13.899073,0.31045300000000003,1322.9047510000003,41.940288944573204,completed
4,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,3154.997825,01,9,6,3,408.965291,45.440587888888885,0.039007,207.569892,207.569892,386.32935699999996,42.9254841111111,0.039007,205.369493,205.369493,12.962458730062675,3,22.635934,7.545311333333333,18.24352,0.255799,408.709492,12.962458730062675,completed
4,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,3154.997825,02,9,6,3,284.91488499999997,31.65720944444444,0.037023,98.68523,98.68523,278.29109700000004,30.921233000000004,0.037023,96.407682,96.407682,9.030588951356883,3,6.623787999999999,2.207929333333333,2.277548,0.270807,284.644078,9.030588951356883,completed
4,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,3154.997825,03,15,4,11,1085.4304909999998,72.36203273333332,93.342131,137.667313,137.667313,1061.471405,70.76476033333333,91.02916,135.512545,135.512545,34.40352580908673,11,23.959086,2.1780987272727272,2.312971,0.181722,1085.248769,34.40352580908673,completed
5,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,29220.117708,00,89,31,58,3983.330303,44.75652025842697,0.143963,100.168038,156.905792,3912.555339,43.961295943820225,0.143963,96.189649,155.638286,13.632150091953354,43,70.77496399999998,1.6459293953488368,21.787679,1.159569,3982.170734,13.632150091953354,completed
5,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,29220.117708,01,86,30,56,4182.631881,48.635254430232564,75.0381755,106.690321,212.087629,4124.3062820000005,47.95704979069768,74.057268,105.138858,210.415339,14.314219822101752,46,58.32559899999998,1.2679478043478256,1.857403,1.0867769999999999,4181.545104,14.314219822101752,completed
5,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,29220.117708,02,148,31,117,10962.402952999999,74.07029022297297,91.9816305,124.397447,189.918847,10806.527687000003,73.01707896621625,90.53123199999999,122.81661,188.290811,37.51662831255012,114,155.87526599999995,1.3673268947368418,2.412231,1.0600580000000002,10961.342895,37.51662831255012,completed
5,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,29220.117708,03,136,28,108,9351.673142,68.76230251470588,88.8390875,131.597468,170.293961,9192.689290999999,67.59330361029411,87.33890249999999,130.158513,168.687556,32.00422816722487,100,158.98385100000002,1.58983851,17.626233,0.9030699999999999,9350.770072,32.00422816722487,completed
6,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,6803.654901,00,46,5,41,4089.2992659999995,88.89781013043478,95.663166,138.407185,141.440126,3998.2245200000007,86.9179243478261,93.63879349999999,136.34694,139.238671,60.104448645667716,41,91.07474599999999,2.2213352682926826,8.390732,0.21276,4089.0865059999996,60.104448645667716,completed
6,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,6803.654901,01,13,5,8,765.173241,58.85948007692308,90.17116,128.114889,128.114889,748.810352,57.600796307692306,88.129475,126.118354,126.118354,11.246502830229307,8,16.362889,2.045361125,2.13861,0.23253600000000002,764.940705,11.246502830229307,completed
6,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,6803.654901,02,16,6,10,1043.181612,65.19885075,92.7431935,190.041772,190.041772,1021.871447,63.8669654375,90.60919150000001,187.917274,187.917274,15.332664974625233,10,21.310165,2.1310165000000003,2.215439,0.264309,1042.917303,15.332664974625233,completed
6,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,6803.654901,03,13,3,10,768.476924,59.113609538461546,92.112817,112.84892,112.84892,751.478571,57.80604392307692,90.1766,110.666248,110.666248,11.295060304823066,8,16.998353,2.124794125,2.194928,0.206968,768.2699560000001,11.295060304823066,completed
7,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,4838.000262,00,29,2,27,2702.691253,93.19625010344828,95.343902,104.251256,209.525766,2642.783818000001,91.13047648275865,93.120464,102.003115,207.262361,55.86380956256344,27,59.90743499999999,2.2187938888888885,2.542019,0.11519599999999999,2702.576057,55.86380956256344,completed
7,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,4838.000262,01,8,1,7,718.971177,89.871397125,97.733205,128.223656,128.223656,703.373126,87.92164075,95.4887435,126.025721,126.025721,14.860916454410892,7,15.598051000000002,2.2282930000000003,2.331243,0.150042,718.821135,14.860916454410892,completed
7,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,4838.000262,02,9,2,7,681.1017810000001,75.67797566666667,96.593999,197.142507,197.142507,667.876025,74.20844722222222,94.384032,195.025432,195.025432,14.07816750961557,6,13.225755999999999,2.2042926666666665,2.263277,0.191194,680.9105870000001,14.07816750961557,completed
7,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,4838.000262,03,8,1,7,649.8027060000001,81.22533825000001,92.20521600000001,96.607375,96.607375,634.674107,79.334263375,90.03409500000001,94.369953,94.369953,13.431225109760032,7,15.128599000000001,2.161228428571429,2.263149,0.085501,649.717205,13.431225109760032,completed
8,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,27558.05059,00,124,9,115,10133.724716,81.72358641935485,87.30229750000001,102.255716,168.842465,9929.051786999993,80.07299828225801,85.48401150000001,100.249837,166.889833,36.77228431998463,111,204.67292900000007,1.8439002612612618,2.708029,0.30594099999999996,10133.418775000002,36.77228431998463,completed
8,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,27558.05059,01,84,8,76,6067.224532999999,72.22886348809523,85.2822625,95.957065,179.996356,5967.785509,71.04506558333334,84.04230799999999,93.892821,177.771894,22.016160080646685,69,99.43902400000002,1.441145275362319,2.224462,0.32014800000000004,6066.904384999999,22.016160080646685,completed
8,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,27558.05059,02,57,9,48,3109.327069,54.54959770175439,79.56369,98.117178,159.830856,3052.4603460000003,53.55193589473685,78.427028,96.04151,157.782675,11.282826623913241,35,56.86672299999999,1.6247635142857142,2.350186,0.40469,3108.9223789999996,11.282826623913241,completed
8,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,27558.05059,03,105,6,99,7482.816909,71.26492294285714,85.101982,101.214931,159.110835,7358.216757000002,70.07825482857145,83.947236,100.05059,158.042906,27.15292536590122,84,124.60015200000001,1.4833351428571429,9.47015,0.245175,7482.571734,27.15292536590122,completed
9,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,340.024049,00,1,0,1,106.698637,106.698637,106.698637,106.698637,106.698637,104.454367,104.454367,104.454367,104.454367,104.454367,31.379732496509387,1,2.24427,2.24427,2.24427,0.0,106.698637,31.379732496509387,completed
9,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,340.024049,01,1,0,1,74.146672,74.146672,74.146672,74.146672,74.146672,71.933248,71.933248,71.933248,71.933248,71.933248,21.806302294812095,1,2.213424,2.213424,2.213424,0.0,74.146672,21.806302294812095,completed
9,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,340.024049,02,1,0,1,75.004464,75.004464,75.004464,75.004464,75.004464,72.812032,72.812032,72.812032,72.812032,72.812032,22.058576215589973,1,2.192432,2.192432,2.192432,0.0,75.004464,22.058576215589973,completed
9,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,340.024049,03,1,0,1,75.417153,75.417153,75.417153,75.417153,75.417153,73.083575,73.083575,73.083575,73.083575,73.083575,22.17994674841367,1,2.333578,2.333578,2.333578,0.0,75.417153,22.17994674841367,completed
10,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,10370.55966,00,58,7,51,4529.9721819999995,78.1029686551724,91.915449,159.169402,181.778268,4440.488214999999,76.56014163793103,89.8992185,157.427641,179.716199,43.68107730455888,46,89.483967,1.9453036304347828,2.457478,0.321459,4529.650723000001,43.68107730455888,completed
10,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,10370.55966,01,32,7,25,1766.756336,55.2111355,80.945628,104.843409,123.223608,1713.873688,53.55855275,79.219179,99.723823,121.539733,17.03626799250292,20,52.882647999999996,2.6441323999999997,18.202824,0.285879,1766.470457,17.03626799250292,completed
10,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,10370.55966,02,35,8,27,1846.666858,52.76191022857143,75.912019,161.234826,166.558924,1812.758878,51.7931108,74.484839,159.185044,164.823979,17.806819675535234,19,33.90798,1.7846305263157896,2.125138,0.400211,1846.266647,17.806819675535234,completed
10,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,10370.55966,03,28,5,23,1705.2912689999998,60.90325960714285,89.2010865,112.293283,123.67492,1671.665068,59.70232385714286,87.40833549999999,110.141169,122.298106,16.443579950438274,18,33.626201,1.868122277777778,2.152114,0.256567,1705.0347019999997,16.443579950438274,completed
