trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status
0,dcta_parity_v1,custom,ae14bee1828d1c0dcb7b43653aba724543f73a298e3ecda5443cfe335ed0f6b2,6bdd9a364b88f43408248d2c3ec330144acbe295f246a95740198128e5f5dcfc,PI,ideal,1.0,28,784,4,0.25,196,196.0,196.0,scale_g28_r4_pi_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g28_n50.csv,clue_search,267,222,45,263,8,1,1,1,623,1867,0,271,352,546,77,178,77,0.0,2.3688212927756656,3.9555555555555557,0.2883895131086142,1.711111111111111,0.29277566539923955,clue:8;collision_intent:270;pi_entry:77;state:267;target:1,68,159,0.010456273764258617,completed
1,dcta_parity_v1,custom,ae14bee1828d1c0dcb7b43653aba724543f73a298e3ecda5443cfe335ed0f6b2,6bdd9a364b88f43408248d2c3ec330144acbe295f246a95740198128e5f5dcfc,PI,ideal,1.0,28,784,4,0.25,196,196.0,196.0,scale_g28_r4_pi_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g28_n50.csv,clue_search,163,79,84,158,9,0,1,1,462,1384,0,165,297,336,126,304,126,0.0,2.9240506329113924,3.619047619047619,0.7730061349693251,1.5,0.7974683544303798,clue:8;collision_intent:164;pi_entry:126;state:163;target:1,42,120,0.04113924050632911,completed
2,dcta_parity_v1,custom,ae14bee1828d1c0dcb7b43653aba724543f73a298e3ecda5443cfe335ed0f6b2,6bdd9a364b88f43408248d2c3ec330144acbe295f246a95740198128e5f5dcfc,PI,ideal,1.0,28,784,4,0.25,196,196.0,196.0,scale_g28_r4_pi_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g28_n50.csv,clue_search,177,177,0,181,0,0,0,0,355,1060,0,178,177,355,0,0,0,0.0,1.9613259668508287,0.0,0.0,0.0,0.0,collision_intent:177;state:177;target:1,45,91,0.004143646408839796,completed
3,dcta_parity_v1,custom,ae14bee1828d1c0dcb7b43653aba724543f73a298e3ecda5443cfe335ed0f6b2,6bdd9a364b88f43408248d2c3ec330144acbe295f246a95740198128e5f5dcfc,PI,ideal,1.0,28,784,4,0.25,196,196.0,196.0,scale_g28_r4_pi_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g28_n50.csv,clue_search,348,192,156,341,11,2,0,0,947,2840,0,349,598,701,246,563,246,0.0,2.777126099706745,3.608974358974359,0.7068965517241379,1.5769230769230769,0.7214076246334311,clue:4;collision_intent:348;pi_clear_path:1;pi_entry:245;state:348;target:1,88,253,0.013929618768328433,completed
4,dcta_parity_v1,custom,ae14bee1828d1c0dcb7b43653aba724543f73a298e3ecda5443cfe335ed0f6b2,6bdd9a364b88f43408248d2c3ec330144acbe295f246a95740198128e5f5dcfc,PI,ideal,1.0,28,784,4,0.25,196,196.0,196.0,scale_g28_r4_pi_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g28_n50.csv,clue_search,230,168,62,231,3,1,0,0,562,1682,0,231,331,469,93,226,93,0.0,2.432900432900433,3.6451612903225805,0.4043478260869565,1.5,0.4025974025974026,clue:8;collision_intent:230;pi_entry:93;state:230;target:1,58,145,0.0032467532467532756,completed
5,dcta_parity_v1,custom,ae14bee1828d1c0dcb7b43653aba724543f73a298e3ecda5443cfe335ed0f6b2,6bdd9a364b88f43408248d2c3ec330144acbe295f246a95740198128e5f5dcfc,PI,ideal,1.0,28,784,4,0.25,196,196.0,196.0,scale_g28_r4_pi_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g28_n50.csv,clue_search,824,2,822,725,103,0,11,10,2938,8810,0,838,2100,1674,1264,2932,1264,0.0,4.052413793103448,3.5669099756690996,1.5339805825242718,1.5377128953771289,1.743448275862069,clue:12;collision_intent:837;pi_clear_path:1;pi_entry:1263;state:824;target:1,207,766,0.03206896551724148,completed
6,dcta_parity_v1,custom,ae14bee1828d1c0dcb7b43653aba724543f73a298e3ecda5443cfe335ed0f6b2,6bdd9a364b88f43408248d2c3ec330144acbe295f246a95740198128e5f5dcfc,PI,ideal,1.0,28,784,4,0.25,196,196.0,196.0,scale_g28_r4_pi_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g28_n50.csv,clue_search,136,136,0,140,0,0,0,0,273,816,0,137,136,273,0,0,0,0.0,1.95,0.0,0.0,0.0,0.0,collision_intent:136;state:136;target:1,34,69,0.0,completed
7,dcta_parity_v1,custom,ae14bee1828d1c0dcb7b43653aba724543f73a298e3ecda5443cfe335ed0f6b2,6bdd9a364b88f43408248d2c3ec330144acbe295f246a95740198128e5f5dcfc,PI,ideal,1.0,28,784,4,0.25,196,196.0,196.0,scale_g28_r4_pi_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g28_n50.csv,clue_search,778,105,673,698,84,0,20,19,2668,8001,0,799,1869,1589,1079,2458,1079,0.0,3.822349570200573,3.652303120356612,1.3868894601542416,1.6032689450222883,1.5458452722063036,clue:12;collision_intent:798;pi_entry:1079;state:778;target:1,197,686,0.02077363896848139,completed
8,dcta_parity_v1,custom,ae14bee1828d1c0dcb7b43653aba724543f73a298e3ecda5443cfe335ed0f6b2,6bdd9a364b88f43408248d2c3ec330144acbe295f246a95740198128e5f5dcfc,PI,ideal,1.0,28,784,4,0.25,196,196.0,196.0,scale_g28_r4_pi_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g28_n50.csv,clue_search,38,38,0,42,0,0,0,0,77,226,0,39,38,77,0,0,0,0.0,1.8333333333333333,0.0,0.0,0.0,0.0,collision_intent:38;state:38;target:1,10,21,0.023809523809523725,completed
9,dcta_parity_v1,custom,ae14bee1828d1c0dcb7b43653aba724543f73a298e3ecda5443cfe335ed0f6b2,6bdd9a364b88f43408248d2c3ec330144acbe295f246a95740198128e5f5dcfc,PI,ideal,1.0,28,784,4,0.25,196,196.0,196.0,scale_g28_r4_pi_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g28_n50.csv,clue_search,187,122,65,185,6,1,1,1,480,1439,0,189,291,384,96,235,96,0.0,2.5945945945945947,3.6153846153846154,0.5133689839572193,1.476923076923077,0.518918918918919,clue:8;collision_intent:188;pi_entry:96;state:187;target:1,47,122,0.0175675675675675,completed
