trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,trial_mode,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,host_trial_runtime_ms,robot_id,allocator_calls,allocator_calls_pre_clue,allocator_calls_post_clue,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_time_pct,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_max,allocator_time_ms_pre_clue_total,allocator_time_ms_post_clue_total,allocator_host_runtime_pct,trial_status
30,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,1.0,361,361,dmchba_topk_100,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2288.266824,00,85,63,22,803.089301,9.448109423529411,0.020254,31.879409,317.567086,35.0959640098335,23,18.040613000000004,0.7843744782608697,1.201339,1.2904489999999997,801.798852,35.0959640098335,completed
30,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,1.0,361,361,dmchba_topk_100,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2288.266824,01,75,58,17,106.12379100000001,1.41498388,0.021982,11.545508,41.58571,4.637736731002836,17,10.581079,0.622416411764706,0.752257,1.2606629999999999,104.86312799999999,4.637736731002836,completed
30,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,1.0,361,361,dmchba_topk_100,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2288.266824,02,70,57,13,90.486561,1.2926651571428571,0.0223505,4.672062,51.353926,3.954371057210241,14,8.560542,0.6114672857142857,0.77456,1.259002,89.227559,3.954371057210241,completed
30,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,1.0,361,361,dmchba_topk_100,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2288.266824,03,80,61,19,983.410682,12.292633525,0.020303,79.502476,328.302737,42.97622426221043,20,17.062551,0.85312755,1.109476,1.2299780000000002,982.1807039999999,42.97622426221043,completed
66,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,1.0,361,361,dmchba_topk_100,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,169122.849187,00,29,10,19,32899.950595,1134.481055,0.057278,6590.723823,7057.893964,19.453285439049314,20,38.390868,1.9195433999999998,2.21504,0.20999800000000002,32899.740597,19.453285439049314,completed
66,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,1.0,361,361,dmchba_topk_100,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,169122.849187,01,33,9,24,43037.61339200001,1304.170102787879,0.061278,7092.500357,7288.88238,25.447545141823557,26,49.959858999999994,1.9215330384615383,2.241904,0.199377,43037.41401500001,25.447545141823557,completed
66,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,1.0,361,361,dmchba_topk_100,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,169122.849187,02,38,10,28,46130.535419,1213.9614583947368,0.05363,6773.264911,7360.284188,27.276347129176628,29,55.448565,1.9120194827586208,2.242263,0.227662,46130.307757,27.276347129176628,completed
66,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,1.0,361,361,dmchba_topk_100,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,169122.849187,03,35,7,28,46875.498654,1339.2999615428573,0.068029,6990.642475,7326.776379,27.71683357945887,29,55.426711000000005,1.9112658965517242,2.22244,0.136116,46875.362538,27.71683357945887,completed
102,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,1.0,361,361,dmchba_topk_100,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,33.284832,00,12,12,0,0.22920799999999997,0.019100666666666665,0.0189275,0.020671,0.020671,0.6886259783435288,0,0.0,0.0,0.0,0.22920799999999997,0.0,0.6886259783435288,completed
102,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,clue_search,19,361,4,1.0,361,361,dmchba_topk_100,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,33.284832,01,11,11,0,0.27468000000000004,0.024970909090909096,0.021791,0.054974,0.054974,0.8252407583129758,0,0.0,0.0,0.0,0.27468000000000004,0.0,0.8252407583129758,completed
