trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status
0,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,ACBBA,ideal,1.0,19,361,4,0.25,90,90.25,90.25,scale_g19_r4_acbba_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,78,37,41,79,3,3,0,0,454,1361,0,79,375,165,289,380,289,0.0,5.746835443037975,9.268292682926829,3.7051282051282053,7.048780487804878,3.6582278481012658,acbba_entry:289;clue:8;collision_intent:78;state:78;target:1,20,119,0.028481012658227778,completed
1,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,ACBBA,ideal,1.0,19,361,4,0.25,90,90.25,90.25,scale_g19_r4_acbba_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,424,100,324,345,83,3,4,4,3398,10191,0,429,2969,869,2529,3198,2529,0.0,9.84927536231884,9.87037037037037,5.964622641509434,7.805555555555555,7.3304347826086955,acbba_entry:2529;clue:16;collision_intent:428;state:424;target:1,107,870,0.0557971014492753,completed
2,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,ACBBA,ideal,1.0,19,361,4,0.25,90,90.25,90.25,scale_g19_r4_acbba_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,12,12,0,16,0,0,0,0,25,75,0,13,12,25,0,0,0,0.0,1.5625,0.0,0.0,0.0,0.0,collision_intent:12;state:12;target:1,3,7,0.0,completed
3,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,ACBBA,ideal,1.0,19,361,4,0.25,90,90.25,90.25,scale_g19_r4_acbba_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,127,75,52,122,9,0,0,0,626,1873,0,128,498,259,367,475,367,0.0,5.131147540983607,9.134615384615385,2.8897637795275593,7.0576923076923075,3.0081967213114753,acbba_entry:367;clue:4;collision_intent:127;state:127;target:1,32,162,0.024590163934426146,completed
4,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,ACBBA,ideal,1.0,19,361,4,0.25,90,90.25,90.25,scale_g19_r4_acbba_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,270,39,231,240,34,0,0,0,2514,7541,0,271,2243,553,1961,2436,1961,0.0,10.475,10.545454545454545,7.262962962962963,8.48917748917749,8.170833333333333,acbba_entry:1961;clue:12;collision_intent:270;state:270;target:1,68,644,0.04583333333333339,completed
5,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,ACBBA,ideal,1.0,19,361,4,0.25,90,90.25,90.25,scale_g19_r4_acbba_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,195,43,152,180,19,1,3,2,1705,5111,0,199,1506,410,1295,1618,1295,0.0,9.472222222222221,10.644736842105264,6.641025641025641,8.519736842105264,7.194444444444445,acbba_entry:1295;clue:16;collision_intent:198;state:195;target:1,50,442,0.036111111111111205,completed
6,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,ACBBA,ideal,1.0,19,361,4,0.25,90,90.25,90.25,scale_g19_r4_acbba_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,310,5,305,280,34,4,3,2,3423,10268,0,314,3109,632,2791,3412,2791,0.0,12.225,11.186885245901639,9.003225806451614,9.150819672131147,9.967857142857143,acbba_entry:2791;clue:8;collision_intent:313;state:310;target:1,78,880,0.05535714285714288,completed
7,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,ACBBA,ideal,1.0,19,361,4,0.25,90,90.25,90.25,scale_g19_r4_acbba_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,95,49,46,99,0,2,0,0,564,1690,0,98,466,197,367,465,367,0.0,5.696969696969697,10.108695652173912,3.863157894736842,7.978260869565218,3.707070707070707,acbba_entry:367;clue:4;collision_intent:97;state:95;target:1,24,143,0.007575757575757569,completed
8,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,ACBBA,ideal,1.0,19,361,4,0.25,90,90.25,90.25,scale_g19_r4_acbba_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,352,49,303,326,30,0,0,0,3462,10382,0,354,3108,714,2748,3363,2748,0.0,10.61963190184049,11.099009900990099,7.806818181818182,9.069306930693068,8.429447852760736,acbba_entry:2748;clue:8;collision_intent:353;state:352;target:1,89,875,0.019938650306748462,completed
9,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,ACBBA,ideal,1.0,19,361,4,0.25,90,90.25,90.25,scale_g19_r4_acbba_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,280,28,252,255,29,6,0,0,2732,8191,0,282,2450,578,2154,2676,2154,0.0,10.713725490196078,10.619047619047619,7.692857142857143,8.547619047619047,8.447058823529412,acbba_entry:2154;clue:16;collision_intent:281;state:280;target:1,71,697,0.055882352941176494,completed
