trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status
0,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,bernoulli,drop_0.25,19,361,4,0.05,18,90.25,90.25,comm_g19_r4_bernoulli_drop025_pi_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,124,38,86,100,28,1,10,5,373,948,168,137,236,273,100,297,100,0.2376237623762376,3.73,3.453488372093023,0.8064516129032258,1.1627906976744187,1.0,clue:12;collision_intent:136;pi_entry:100;state:124;target:1,33,105,0.09000000000000008,completed
1,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,bernoulli,drop_0.25,19,361,4,0.05,18,90.25,90.25,comm_g19_r4_bernoulli_drop025_pi_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,177,100,77,151,30,1,7,7,483,1224,221,187,296,376,107,283,107,0.24943566591422123,3.198675496688742,3.675324675324675,0.6045197740112994,1.3896103896103895,0.7086092715231788,clue:12;collision_intent:186;pi_entry:107;state:177;target:1,46,132,0.0347682119205297,completed
2,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,bernoulli,drop_0.25,19,361,4,0.05,18,90.25,90.25,comm_g19_r4_bernoulli_drop025_pi_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,12,12,0,16,0,0,0,0,25,64,7,13,12,25,0,0,0,0.2,1.5625,0.0,0.0,0.0,0.0,collision_intent:12;state:12;target:1,3,7,0.0,completed
3,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,bernoulli,drop_0.25,19,361,4,0.05,18,90.25,90.25,comm_g19_r4_bernoulli_drop025_pi_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,135,75,60,121,18,0,7,3,363,908,178,145,218,284,79,213,79,0.2725880551301684,3.0,3.55,0.5851851851851851,1.3166666666666667,0.6528925619834711,clue:4;collision_intent:144;pi_entry:79;state:135;target:1,35,96,0.022727272727272707,completed
4,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,bernoulli,drop_0.25,19,361,4,0.05,18,90.25,90.25,comm_g19_r4_bernoulli_drop025_pi_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,269,39,230,179,94,1,7,4,763,1909,377,278,485,559,204,685,204,0.2592847317744154,4.262569832402234,2.9782608695652173,0.758364312267658,0.8869565217391304,1.1396648044692737,clue:12;collision_intent:277;pi_entry:204;state:269;target:1,69,207,0.08519553072625707,completed
5,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,bernoulli,drop_0.25,19,361,4,0.05,18,90.25,90.25,comm_g19_r4_bernoulli_drop025_pi_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,196,43,153,153,47,0,7,7,577,1467,261,204,373,415,162,491,162,0.2334525939177102,3.7712418300653594,3.2091503267973858,0.826530612244898,1.0588235294117647,1.0588235294117647,clue:15;collision_intent:203;pi_clear_path:1;pi_entry:161;state:196;target:1,49,149,0.014705882352941124,completed
6,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,bernoulli,drop_0.25,19,361,4,0.05,18,90.25,90.25,comm_g19_r4_bernoulli_drop025_pi_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,383,6,377,206,181,3,10,8,1152,2850,604,395,757,782,370,1140,370,0.26607929515418505,5.592233009708738,3.023872679045093,0.9660574412532638,0.9814323607427056,1.796116504854369,clue:4;collision_intent:394;pi_entry:370;state:383;target:1,97,328,0.09466019417475735,completed
7,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,bernoulli,drop_0.25,19,361,4,0.05,18,90.25,90.25,comm_g19_r4_bernoulli_drop025_pi_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,94,50,44,91,7,2,0,0,246,630,104,95,151,193,53,146,53,0.2311111111111111,2.7032967032967035,3.3181818181818183,0.5638297872340425,1.2045454545454546,0.5824175824175825,clue:4;collision_intent:94;pi_clear_path:1;pi_entry:52;state:94;target:1,24,66,0.041208791208791284,completed
8,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,bernoulli,drop_0.25,19,361,4,0.05,18,90.25,90.25,comm_g19_r4_bernoulli_drop025_pi_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,681,49,632,333,352,2,20,18,1990,5011,955,702,1288,1391,599,1892,599,0.24728120145002588,5.975975975975976,2.9936708860759493,0.8795888399412628,0.9477848101265823,1.7987987987987988,clue:8;collision_intent:701;pi_entry:599;state:681;target:1,171,513,0.06981981981981988,completed
9,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,bernoulli,drop_0.25,19,361,4,0.05,18,90.25,90.25,comm_g19_r4_bernoulli_drop025_pi_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,467,28,439,255,216,1,11,10,1424,3528,742,480,944,963,461,1368,461,0.2620056497175141,5.584313725490196,3.1161731207289294,0.987152034261242,1.0501138952164009,1.807843137254902,clue:16;collision_intent:479;pi_entry:461;state:467;target:1,118,365,0.08921568627450971,completed
10,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,bernoulli,drop_0.25,19,361,4,0.05,18,90.25,90.25,comm_g19_r4_bernoulli_drop025_pi_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,450,43,407,239,215,1,36,23,1292,3267,606,490,802,952,340,1206,340,0.251975051975052,5.405857740585774,2.963144963144963,0.7555555555555555,0.8353808353808354,1.4225941422594142,clue:12;collision_intent:489;pi_entry:340;state:450;target:1,116,351,0.05753138075313813,completed
11,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,bernoulli,drop_0.25,19,361,4,0.05,18,90.25,90.25,comm_g19_r4_bernoulli_drop025_pi_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,522,201,321,316,210,0,18,9,1390,3515,654,543,847,1080,310,988,310,0.25737898465171194,4.39873417721519,3.0778816199376946,0.5938697318007663,0.9657320872274143,0.9810126582278481,clue:15;collision_intent:542;pi_entry:310;state:522;target:1,132,369,0.09493670886075956,completed
12,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,bernoulli,drop_0.25,19,361,4,0.05,18,90.25,90.25,comm_g19_r4_bernoulli_drop025_pi_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,106,79,27,107,3,2,1,1,262,683,100,108,154,218,44,103,44,0.21739130434782608,2.4485981308411215,3.814814814814815,0.41509433962264153,1.6296296296296295,0.411214953271028,clue:4;collision_intent:107;pi_entry:44;state:106;target:1,27,68,0.02102803738317749,completed
13,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,bernoulli,drop_0.25,19,361,4,0.05,18,90.25,90.25,comm_g19_r4_bernoulli_drop025_pi_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,27,27,0,31,0,0,0,0,55,141,22,28,27,55,0,0,0,0.275,1.7741935483870968,0.0,0.0,0.0,0.0,collision_intent:27;state:27;target:1,7,15,0.024193548387096753,completed
14,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,bernoulli,drop_0.25,19,361,4,0.05,18,90.25,90.25,comm_g19_r4_bernoulli_drop025_pi_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,270,25,245,174,100,2,8,5,811,2036,395,279,532,561,250,760,250,0.2476489028213166,4.660919540229885,3.1020408163265305,0.9259259259259259,1.0204081632653061,1.4367816091954022,clue:12;collision_intent:278;pi_entry:250;state:270;target:1,70,214,0.05747126436781613,completed
15,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,bernoulli,drop_0.25,19,361,4,0.05,18,90.25,90.25,comm_g19_r4_bernoulli_drop025_pi_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,483,124,359,264,223,0,20,17,1308,3284,637,505,803,996,312,1060,312,0.26453488372093026,4.954545454545454,2.9526462395543174,0.6459627329192547,0.8690807799442897,1.1818181818181819,clue:8;collision_intent:504;pi_entry:312;state:483;target:1,124,336,0.04734848484848486,completed
16,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,bernoulli,drop_0.25,19,361,4,0.05,18,90.25,90.25,comm_g19_r4_bernoulli_drop025_pi_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,620,25,595,321,303,2,14,12,1763,4393,893,636,1127,1272,491,1713,491,0.26420118343195265,5.492211838006231,2.8789915966386554,0.7919354838709678,0.8252100840336134,1.529595015576324,clue:16;collision_intent:635;pi_entry:491;state:620;target:1,157,462,0.04439252336448596,completed
