trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status
35,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.75,271,,,dga_topk_75,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,171,39,132,162,13,1,0,0,658,1973,0,172,486,355,303,579,303,0.0,4.061728395061729,4.386363636363637,1.7719298245614035,2.2954545454545454,1.8703703703703705,clue:12;collision_intent:171;dga_entry:303;state:171;target:1,43,173,0.006172839506172867,completed
71,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.75,271,,,dga_topk_75,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,224,8,216,186,42,5,7,5,836,2503,0,233,603,473,363,820,363,0.0,4.494623655913978,3.7962962962962963,1.6205357142857142,1.6805555555555556,1.9516129032258065,clue:16;collision_intent:232;dga_entry:363;state:224;target:1,57,223,0.12096774193548376,completed
107,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.75,271,,,dga_topk_75,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,54,46,8,58,0,0,0,0,170,505,0,55,115,113,57,78,57,0.0,2.9310344827586206,9.75,1.0555555555555556,7.125,0.9827586206896551,clue:4;collision_intent:54;dga_entry:57;state:54;target:1,14,45,0.01724137931034475,completed
143,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.75,271,,,dga_topk_75,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,355,31,324,274,85,4,7,6,1424,4268,0,363,1061,734,690,1361,690,0.0,5.197080291970803,4.200617283950617,1.943661971830986,2.1296296296296298,2.5182481751824817,clue:16;collision_intent:362;dga_entry:690;state:355;target:1,90,374,0.06934306569343063,completed
179,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.75,271,,,dga_topk_75,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,55,20,35,59,0,2,0,0,215,642,0,56,159,119,96,175,96,0.0,3.6440677966101696,5.0,1.7454545454545454,2.742857142857143,1.6271186440677967,clue:8;collision_intent:55;dga_entry:96;state:55;target:1,14,55,0.012711864406779627,completed
215,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.75,271,,,dga_topk_75,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,99,95,4,102,1,0,0,0,239,713,0,100,139,203,36,48,36,0.0,2.343137254901961,12.0,0.36363636363636365,9.0,0.35294117647058826,clue:4;collision_intent:99;dga_entry:36;state:99;target:1,25,64,0.009803921568627416,completed
251,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.75,271,,,dga_topk_75,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,70,70,0,74,0,0,0,0,141,420,0,71,70,141,0,0,0,0.0,1.9054054054054055,0.0,0.0,0.0,0.0,collision_intent:70;state:70;target:1,18,37,0.013513513513513598,completed
287,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.75,271,,,dga_topk_75,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,233,19,214,198,39,5,10,10,740,2215,0,244,496,485,255,702,255,0.0,3.7373737373737375,3.2803738317757007,1.094420600858369,1.191588785046729,1.2878787878787878,clue:8;collision_intent:243;dga_entry:255;state:233;target:1,59,201,0.030303030303030276,completed
323,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.75,271,,,dga_topk_75,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,234,4,230,202,36,8,6,6,910,2726,0,242,668,484,426,902,426,0.0,4.5049504950495045,3.9217391304347826,1.8205128205128205,1.8521739130434782,2.108910891089109,clue:8;collision_intent:241;dga_entry:426;state:234;target:1,59,245,0.044554455445544594,completed
359,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.75,271,,,dga_topk_75,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,352,12,340,257,99,7,20,20,1187,3558,0,373,814,737,450,1163,450,0.0,4.618677042801556,3.4205882352941175,1.2784090909090908,1.3235294117647058,1.7509727626459144,clue:12;collision_intent:372;dga_entry:450;state:352;target:1,90,308,0.08073929961089488,completed
