trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status
16,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.5,181,,,dmchba_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,196,41,155,189,11,0,4,2,406,1214,0,202,204,406,0,324,0,0.0,2.1481481481481484,2.0903225806451613,0.0,0.0,0.0,clue:8;collision_intent:201;state:196;target:1,50,103,0.014550264550264647,completed
52,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.5,181,,,dmchba_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,296,55,241,273,27,0,5,4,614,1839,0,302,312,614,0,504,0,0.0,2.249084249084249,2.091286307053942,0.0,0.0,0.0,clue:16;collision_intent:301;state:296;target:1,75,154,0.015567765567765512,completed
88,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.5,181,,,dmchba_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,38,17,21,41,1,0,0,0,82,242,0,40,42,82,0,48,0,0.0,2.0,2.2857142857142856,0.0,0.0,0.0,clue:4;collision_intent:39;state:38;target:1,10,22,0.04268292682926833,completed
124,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.5,181,,,dmchba_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,162,16,146,141,25,0,0,0,333,994,0,163,170,333,0,301,0,0.0,2.3617021276595747,2.0616438356164384,0.0,0.0,0.0,clue:8;collision_intent:162;state:162;target:1,42,86,0.0478723404255319,completed
160,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.5,181,,,dmchba_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,275,108,167,255,24,0,0,0,559,1675,0,276,283,559,0,343,0,0.0,2.1921568627450982,2.053892215568862,0.0,0.0,0.0,clue:8;collision_intent:275;state:275;target:1,70,143,0.03039215686274499,completed
196,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.5,181,,,dmchba_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,144,55,89,134,14,0,0,0,298,891,0,146,152,298,0,188,0,0.0,2.2238805970149254,2.1123595505617976,0.0,0.0,0.0,clue:8;collision_intent:145;state:144;target:1,37,76,0.02238805970149249,completed
232,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.5,181,,,dmchba_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,40,14,26,42,2,0,0,0,86,254,0,42,44,86,0,57,0,0.0,2.0476190476190474,2.1923076923076925,0.0,0.0,0.0,clue:4;collision_intent:41;state:40;target:1,10,22,0.023809523809523725,completed
268,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.5,181,,,dmchba_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,225,91,134,213,16,0,0,0,459,1373,0,226,233,459,0,277,0,0.0,2.1549295774647885,2.0671641791044775,0.0,0.0,0.0,clue:8;collision_intent:225;state:225;target:1,57,117,0.02464788732394374,completed
304,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.5,181,,,dmchba_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,109,53,56,110,3,0,0,0,231,689,0,110,121,231,0,125,0,0.0,2.1,2.232142857142857,0.0,0.0,0.0,clue:12;collision_intent:109;state:109;target:1,28,60,0.013636363636363669,completed
340,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.5,181,,,dmchba_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,63,34,29,66,1,0,0,0,131,391,0,64,67,131,0,63,0,0.0,1.9848484848484849,2.1724137931034484,0.0,0.0,0.0,clue:4;collision_intent:63;state:63;target:1,16,34,0.015151515151515138,completed
