trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_solve_time_ms_team_total,candidate_filter_calls_total,candidate_filter_time_ms_team_total,trial_status,allocator_time_ms_team_max,allocator_solve_time_ms_team_max,candidate_filter_time_ms_team_max
10,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,74.01566442864716,74.01566442864716,7,7,7,159,42,153,10,0,0,0,0,0.0,0,406,0,324,969,0,161,163,324,0,0.0,6.48,0.0,collision_intent:161;state:163,0.1100000000000001,0.044117647058823595,152,1139.6723,1076.0112,138,63.6611,completed,92.5298,90.7244,0.9894
11,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,86.0802297838922,86.0802297838922,2,2,2,155,48,155,4,2,1,1,0,0.0,0,509,0,319,954,0,160,159,319,0,0.0,6.38,0.0,collision_intent:160;state:159,0.1100000000000001,0.07258064516129026,255,1443.2998,1330.0507,289,113.2491,completed,118.0306,116.1879,1.1829
12,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,71.35506272245158,71.35506272245158,1,1,1,152,40,151,5,2,4,2,2,10.0,1,395,0,314,939,0,158,156,314,0,0.0,6.28,0.0,collision_intent:158;state:156,0.08000000000000007,0.01490066225165565,157,1300.439,1234.1178,120,66.3212,completed,133.83,131.9166,2.8538
13,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,79.88078618091444,79.88078618091444,3,3,3,170,45,168,6,1,1,1,0,0.0,0,436,0,349,1044,0,175,174,349,0,0.0,6.98,0.0,collision_intent:175;state:174,0.1499999999999999,0.04166666666666674,172,1232.6026,1167.6288,142,64.9738,completed,85.0078,83.5938,1.3456
14,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,79.61035616945914,79.61035616945914,4,4,4,164,45,158,10,1,1,1,0,0.0,0,442,0,335,1002,0,167,168,335,0,0.0,6.7,0.0,collision_intent:167;state:168,0.08000000000000007,0.053797468354430444,182,1179.2571,1099.4925,171,79.7646,completed,102.0276,99.9508,1.1231
15,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,64.86082418471588,64.86082418471588,1,1,1,131,37,132,3,0,2,1,1,5.0,1,362,0,272,813,0,137,135,272,0,0.0,5.44,0.0,collision_intent:137;state:135,0.08000000000000007,0.05303030303030298,170,1342.5027,1258.7307,162,83.772,completed,121.3404,119.604,4.3802
16,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,82.3109720033435,82.3109720033435,3,3,3,161,46,159,6,0,0,0,0,0.0,0,466,0,329,984,0,164,165,329,0,0.0,6.58,0.0,collision_intent:164;state:165,0.10000000000000009,0.070754716981132,203,1194.9072,1099.225,240,95.6822,completed,90.1668,88.4201,2.0346
17,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,80.25817927495594,80.25817927495594,2,2,2,168,44,163,9,0,0,0,0,0.0,0,433,0,344,1029,0,172,172,344,0,0.0,6.88,0.0,collision_intent:172;state:172,0.020000000000000018,0.03220858895705514,179,1213.1245,1145.6281,143,67.4964,completed,118.0621,116.1556,1.7102
18,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,71.5100303683085,71.5100303683085,1,1,1,152,41,153,3,0,0,0,0,0.0,0,392,0,310,927,0,154,156,310,0,0.0,6.2,0.0,collision_intent:154;state:156,0.050000000000000044,0.0212418300653594,157,1132.9941,1064.6268,116,68.3673,completed,97.8151,95.961,1.5676
19,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,106.00890933638475,106.00890933638475,13,13,13,210,61,178,36,2,0,0,0,0.0,0,590,0,427,1278,0,213,214,427,0,0.0,8.54,0.0,collision_intent:213;state:214,0.1399999999999999,0.04494382022471921,234,1226.3887,1128.9424,267,97.4463,completed,86.4509,85.0092,0.9688
20,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,82.22196102787117,82.22196102787117,3,3,3,174,46,172,6,0,0,0,0,0.0,0,449,0,355,1062,0,177,178,355,0,0.0,7.1,0.0,collision_intent:177;state:178,0.06000000000000005,0.008720930232558155,170,1305.4998,1241.3351,125,64.1647,completed,142.5896,140.1304,2.6765
21,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,77.287370214717,77.287370214717,4,4,4,162,44,157,9,0,1,1,0,0.0,0,423,0,330,987,0,164,166,330,0,0.0,6.6,0.0,collision_intent:164;state:166,0.09000000000000008,0.03343949044585992,161,1252.0416,1177.9034,162,74.1382,completed,97.4245,95.6337,0.9805
22,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,69.12021672844384,69.12021672844384,2,2,2,150,39,152,2,1,0,0,0,0.0,0,374,0,307,918,0,153,154,307,0,0.0,6.14,0.0,collision_intent:153;state:154,0.020000000000000018,0.0,151,1262.2822,1207.3435,101,54.9387,completed,133.3713,131.3683,1.1148
23,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,75.77371438312487,75.77371438312487,1,1,1,151,42,149,6,1,2,1,1,5.0,1,436,0,313,936,0,158,155,313,0,0.0,6.26,0.0,collision_intent:158;state:155,0.030000000000000027,0.038590604026845554,199,1043.6985,970.7959,165,72.9026,completed,101.6711,99.9654,1.3693
24,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,83.82830712517944,83.82830712517944,6,6,6,185,47,176,13,0,1,1,0,0.0,0,450,0,377,1128,0,188,189,377,0,0.0,7.54,0.0,collision_intent:188;state:189,0.050000000000000044,0.011363636363636465,134,1247.8747,1196.9398,90,50.9349,completed,133.6801,132.0067,1.2196
25,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,82.01321523079228,82.01321523079228,4,4,4,159,46,156,7,1,0,0,0,0.0,0,464,0,325,972,0,162,163,325,0,0.0,6.5,0.0,collision_intent:162;state:163,0.08000000000000007,0.04166666666666674,214,1157.8361,1072.9355,202,84.9006,completed,103.538,101.797,1.0633
26,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,100.13873052385462,100.13873052385462,3,3,3,163,57,163,4,0,1,1,0,0.0,0,611,0,335,1002,0,168,167,335,0,0.0,6.7,0.0,collision_intent:168;state:167,0.050000000000000044,0.09355828220858897,340,1342.9196,1195.2329,432,147.6867,completed,138.355,136.6096,1.0896
27,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,70.47853700542294,70.47853700542294,2,2,2,148,40,147,5,0,0,0,0,0.0,0,388,0,303,906,0,151,152,303,0,0.0,6.06,0.0,collision_intent:151;state:152,0.07000000000000006,0.028911564625850428,156,1171.7359,1110.3331,135,61.4028,completed,115.88,114.0136,0.9728
28,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,87.60708436509832,87.60708436509832,2,2,2,168,50,163,9,1,0,0,0,0.0,0,503,0,343,1026,0,171,172,343,0,0.0,6.86,0.0,collision_intent:171;state:172,0.050000000000000044,0.02300613496932513,233,1141.5943,1049.7475,230,91.8468,completed,130.9568,129.3719,1.777
29,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,69.34221680985023,69.34221680985023,3,3,3,151,39,145,10,0,0,0,0,0.0,0,383,0,308,921,0,153,155,308,0,0.0,6.16,0.0,collision_intent:153;state:155,0.1100000000000001,0.039655172413793016,146,934.2025,883.6948,81,50.5077,completed,94.2169,92.5481,4.8223
30,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,81.02772329990998,81.02772329990998,5,5,5,176,46,169,11,0,0,0,0,0.0,0,435,0,359,1074,0,179,180,359,0,0.0,7.18,0.0,collision_intent:179;state:180,0.09000000000000008,0.05473372781065078,165,1191.5369,1132.677,127,58.8599,completed,87.3315,85.7606,0.8671
31,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,67.08549360581058,67.08549360581058,0,0,0,143,37,145,2,0,0,0,0,0.0,0,372,0,294,879,0,147,147,294,0,0.0,5.88,0.0,collision_intent:147;state:147,0.050000000000000044,0.022413793103448265,141,1184.491,1124.6682,106,59.8228,completed,140.9724,138.9442,1.7729
32,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,82.0196486403252,82.0196486403252,4,4,4,171,46,165,10,1,1,1,0,0.0,0,459,0,350,1047,0,175,175,350,0,0.0,7.0,0.0,collision_intent:175;state:175,0.09000000000000008,0.046969696969696884,188,1297.9619,1232.7591,140,65.2028,completed,101.5761,100.2606,1.2109
33,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,80.03696417538558,80.03696417538558,5,5,5,159,45,154,9,0,0,0,0,0.0,0,457,0,326,975,0,163,163,326,0,0.0,6.52,0.0,collision_intent:163;state:163,0.1100000000000001,0.03571428571428581,195,1202.9452,1116.8812,196,86.064,completed,94.5632,92.5656,1.1046
34,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,89.39562724131132,89.39562724131132,0,0,0,182,50,170,16,2,1,1,0,0.0,0,496,0,372,1113,0,186,186,372,0,0.0,7.44,0.0,collision_intent:186;state:186,0.050000000000000044,0.07058823529411762,197,1269.981,1183.7191,192,86.2619,completed,102.5668,100.9984,1.9252
35,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,64.78223431093335,64.78223431093335,0,0,0,133,37,136,1,0,0,0,0,0.0,0,361,0,273,816,0,136,137,273,0,0.0,5.46,0.0,collision_intent:136;state:137,0.08000000000000007,0.022058823529411686,161,1034.263,978.2335,128,56.0295,completed,83.1835,81.6558,1.3783
36,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,68.56604517418145,68.56604517418145,1,1,1,149,39,150,3,0,0,0,0,0.0,0,372,0,306,915,0,153,153,306,0,0.0,6.12,0.0,collision_intent:153;state:153,0.08000000000000007,0.006666666666666599,136,1303.5092,1245.1518,99,58.3574,completed,130.0497,128.2349,1.0089
37,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,71.7515199735489,71.7515199735489,0,0,0,138,40,141,1,0,0,0,0,0.0,0,418,0,284,849,0,142,142,284,0,0.0,5.68,0.0,collision_intent:142;state:142,0.08000000000000007,0.0478723404255319,206,1335.4342,1246.0144,196,89.4198,completed,125.5244,123.723,1.2133
38,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,73.95311162864503,73.95311162864503,0,0,0,147,41,146,5,1,0,0,0,0.0,0,426,0,301,900,0,150,151,301,0,0.0,6.02,0.0,collision_intent:150;state:151,0.06000000000000005,0.006849315068493178,198,1139.1053,1075.7197,163,63.3856,completed,131.3689,129.5099,0.9982
39,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,72.76559653974041,72.76559653974041,0,0,0,154,41,158,0,0,0,0,0,0.0,0,409,0,314,939,0,156,158,314,0,0.0,6.28,0.0,collision_intent:156;state:158,0.030000000000000027,0.03164556962025311,165,1329.3825,1264.8568,122,64.5257,completed,135.7504,134.0549,1.0088
40,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,75.21299856262017,75.21299856262017,1,1,1,158,43,155,7,0,0,0,0,0.0,0,413,0,322,963,0,160,162,322,0,0.0,6.44,0.0,collision_intent:160;state:162,0.08000000000000007,0.0532258064516129,165,1221.5169,1148.2917,159,73.2252,completed,148.1499,146.0533,1.1557
41,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,93.90030601877946,93.90030601877946,6,6,6,188,53,175,17,0,0,0,0,0.0,0,523,0,383,1146,0,191,192,383,0,0.0,7.66,0.0,collision_intent:191;state:192,0.1100000000000001,0.030000000000000027,211,1334.1043,1238.7596,230,95.3447,completed,100.0294,98.0619,1.998
42,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,72.74213756435532,72.74213756435532,1,1,1,145,41,148,1,0,2,2,0,0.0,0,417,0,298,891,0,149,149,298,0,0.0,5.96,0.0,collision_intent:149;state:149,0.020000000000000018,0.060810810810810745,196,1172.2603,1084.8326,180,87.4277,completed,97.9322,96.1004,1.7744
43,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,89.25254293951444,89.25254293951444,5,5,5,166,51,161,9,1,0,0,0,0.0,0,517,0,339,1014,0,169,170,339,0,0.0,6.78,0.0,collision_intent:169;state:170,0.10000000000000009,0.05434782608695654,248,1185.1583,1082.079,277,103.0793,completed,122.9834,121.0372,1.489
44,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,84.42214854421916,84.42214854421916,5,5,5,171,47,162,13,1,0,0,0,0.0,0,482,0,349,1044,0,174,175,349,0,0.0,6.98,0.0,collision_intent:174;state:175,0.20999999999999996,0.095679012345679,199,1256.7502,1169.3112,194,87.439,completed,125.6945,123.9739,1.4404
45,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,72.77509631589948,72.77509631589948,0,0,0,155,41,152,7,0,0,0,0,0.0,0,404,0,316,945,0,157,159,316,0,0.0,6.32,0.0,collision_intent:157;state:159,0.050000000000000044,0.03618421052631571,150,1228.3145,1158.6742,131,69.6403,completed,107.9128,106.3282,1.3986
46,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,87.66430802261951,87.66430802261951,3,3,3,189,50,178,15,0,0,0,0,0.0,0,471,0,384,1149,0,191,193,384,0,0.0,7.68,0.0,collision_intent:191;state:193,0.06000000000000005,0.02528089887640439,163,1241.5879,1177.327,147,64.2609,completed,122.7163,120.9045,0.9472
47,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,72.78145030788579,72.78145030788579,3,3,3,157,41,150,11,2,1,1,0,0.0,0,403,0,322,963,0,161,161,322,0,0.0,6.44,0.0,collision_intent:161;state:161,0.1299999999999999,0.08000000000000007,152,1205.4004,1145.6976,111,59.7028,completed,135.4961,133.8446,1.644
