trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,trial_mode,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,host_trial_runtime_ms,robot_id,allocator_calls,allocator_calls_pre_clue,allocator_calls_post_clue,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_time_pct,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_max,allocator_time_ms_pre_clue_total,allocator_time_ms_post_clue_total,allocator_host_runtime_pct,trial_status
22,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1003.59515,00,32,2,30,113.053655,3.53292671875,3.65361,3.826858,8.701144,11.264866614789838,30,67.692054,2.2564018,2.973128,0.242145,112.81151000000001,11.264866614789838,completed
22,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1003.59515,01,38,1,37,162.516128,4.276740210526316,3.7602824999999998,8.687607,8.976441,16.19339511555033,37,86.92484899999997,2.3493202432432425,3.150089,0.072161,162.44396700000001,16.19339511555033,completed
22,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1003.59515,02,29,2,27,119.14029700000002,4.108286103448276,3.778859,9.025017,9.958364,11.871350414557106,27,62.93441499999999,2.330904259259259,3.06388,0.11366399999999999,119.02663300000002,11.871350414557106,completed
22,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1003.59515,03,24,1,23,114.087001,4.753625041666667,3.859435,9.048249,9.599258,11.367831042228532,23,58.57193899999999,2.5466060434782607,3.022856,0.06608,114.020921,11.367831042228532,completed
58,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,113.385508,00,23,22,1,9.02556,0.39241565217391305,0.0344,0.069504,8.185783,7.960064878837955,1,2.379847,2.379847,2.379847,0.8397769999999999,8.185783,7.960064878837955,completed
58,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,113.385508,01,24,23,1,9.182556,0.3826065,0.037744,0.055008,8.307927,8.098527018108875,1,2.567431,2.567431,2.567431,0.8746290000000001,8.307927,8.098527018108875,completed
58,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,113.385508,02,24,23,1,9.178844000000002,0.3824518333333334,0.037711999999999996,0.104704,8.233752,8.09525323112721,1,2.558247,2.558247,2.558247,0.9450920000000002,8.233752,8.09525323112721,completed
58,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,113.385508,03,21,20,1,9.119064999999999,0.4342411904761904,0.035072,0.067713,8.32172,8.042531325960985,1,2.602535,2.602535,2.602535,0.7973450000000001,8.32172,8.042531325960985,completed
94,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1472.217686,00,63,11,52,185.211835,2.939870396825397,2.806184,7.627509,7.662454,12.580465291326488,52,67.27594400000001,1.293768153846154,1.904774,0.422082,184.789753,12.580465291326488,completed
94,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1472.217686,01,38,10,28,96.46207099999998,2.5384755526315783,2.744152,7.603766,7.646582,6.552160860265605,28,36.447112999999995,1.3016826071428569,1.927814,0.453345,96.008726,6.552160860265605,completed
94,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1472.217686,02,62,11,51,156.320901,2.5213048548387094,2.8367605,3.958924,7.724534,10.618056180585784,51,69.460841,1.361977274509804,1.971462,0.420417,155.900484,10.618056180585784,completed
94,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1472.217686,03,54,8,46,135.481518,2.508917,2.8387605000000002,3.040681,7.671798,9.202546558729495,46,61.575794,1.3386042173913044,1.893573,0.34989000000000003,135.131628,9.202546558729495,completed
130,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,715.138192,00,16,9,7,33.264357000000004,2.0790223125000002,0.09102450000000001,9.242427,9.242427,4.651458609275339,7,19.722972,2.8175674285714285,3.452971,0.45126599999999994,32.813091,4.651458609275339,completed
130,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,715.138192,01,25,8,17,115.65807899999997,4.626323159999999,6.482196,9.35494,9.378108,16.172829292831278,17,47.77204999999999,2.8101205882352938,3.489995,0.34192300000000003,115.31615599999999,16.172829292831278,completed
130,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,715.138192,02,25,9,16,107.104805,4.2841922,3.926636,9.468412,9.837597,14.976798358435316,16,46.123755,2.8827346875,3.593482,0.37408199999999997,106.730723,14.976798358435316,completed
130,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,715.138192,03,25,7,18,116.87974400000002,4.67518976,4.944751,9.290427,9.308444,16.3436585134863,18,50.80521099999999,2.822511722222222,3.548874,0.293504,116.58624,16.3436585134863,completed
166,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1515.927089,00,57,7,50,184.33215200000004,3.2338974035087724,3.076169,7.8942,8.365242,12.159697741241434,50,74.63978699999998,1.4927957399999996,1.984486,0.277568,184.05458400000003,12.159697741241434,completed
166,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1515.927089,01,42,6,36,148.23178700000003,3.5293282619047623,3.062473,7.724408,7.880921,9.778292641883123,36,54.498122000000016,1.5138367222222227,1.986662,0.265344,147.96644300000003,9.778292641883123,completed
166,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1515.927089,02,59,7,52,165.36410300000006,2.802781406779662,3.029225,3.956653,7.760024,10.908446995896387,52,76.917551,1.4791836730769232,2.017831,0.30064100000000005,165.06346200000004,10.908446995896387,completed
166,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1515.927089,03,46,4,42,131.599774,2.860864652173913,3.0139614999999997,3.276011,7.738103,8.681141392282356,42,60.21299299999999,1.4336426904761903,1.99751,0.23075299999999999,131.369021,8.681141392282356,completed
202,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,105.137583,00,34,34,0,1.42759,0.04198794117647059,0.039695999999999995,0.058304,0.115009,1.3578303393183384,0,0.0,0.0,0.0,1.42759,0.0,1.3578303393183384,completed
202,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,105.137583,01,34,34,0,1.360164,0.04000482352941176,0.039008,0.052737,0.061632,1.2936991332585608,0,0.0,0.0,0.0,1.360164,0.0,1.2936991332585608,completed
202,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.1,36,36,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,105.137583,02,34,34,0,1.357603,0.0399295,0.039487999999999995,0.0472,0.063872,1.2912632773762736,0,0.0,0.0,0.0,1.357603,0.0,1.2912632773762736,completed
