trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
2,known_visit,DGA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dga_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,02,51,16,0,51,1,2,0,0,0,0.0,0,0,155,104,51,461,0,39,5805.057,148.84761538461538,0.1519,863.6742,875.4274,5796.5711,148.6300282051282,0.1519,862.3628,874.2432,11,8.485899999999999,0.7714454545454544,0.6496,1.3397,1.3397,completed
2,known_visit,DGA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dga_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,03,53,14,0,51,3,3,0,0,0,0.0,0,0,146,107,39,471,0,40,5665.906,141.64765,0.1455,708.602,911.7259,5657.5621,141.4390525,0.1455,707.5598,910.2432,11,8.3439,0.7585363636363636,0.6961,1.4827,1.4827,completed
3,known_visit,DGA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dga_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,00,69,16,3,61,9,1,0,0,0,0.0,0,0,188,139,49,562,0,39,5875.9922,150.66646666666665,0.1434,968.2525,986.8721,5867.3709,150.4454076923077,0.1434,967.4321,985.4675,11,8.6213,0.7837545454545455,0.7273,1.5678,1.5678,completed
3,known_visit,DGA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dga_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,01,68,8,4,51,18,5,0,0,0,0.0,0,0,195,137,58,554,0,40,7597.1024,189.92756,0.15735,823.3433,986.0727,7586.655299999999,189.6663825,0.15735,821.9964,984.7261,15,10.4471,0.6964733333333334,0.5957,1.3469,1.3469,completed
3,known_visit,DGA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dga_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,02,68,12,4,51,18,2,0,0,0,0.0,0,0,180,137,43,569,0,44,5133.8166,116.67765,0.1373,707.9175,883.5512,5126.1942,116.50441363636364,0.1373,706.8886,882.1526,10,7.6224,0.76224,0.6064499999999999,1.3986,1.3986,completed
3,known_visit,DGA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dga_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,03,69,14,2,59,11,0,0,0,0,0.0,0,0,187,139,48,562,0,37,5919.1322,159.97654594594596,0.1469,915.8726,924.2956,5910.0147,159.730127027027,0.1469,914.3954,922.9132,9,9.1175,1.0130555555555556,1.1455,1.4772,1.4772,completed
4,known_visit,DGA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dga_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,00,50,9,2,45,6,1,0,0,0,0.0,0,0,135,101,34,474,0,39,3910.1492,100.26023589743589,0.1393,676.854,807.1625,3904.4274,100.11352307692307,0.1393,675.9611,805.919,9,5.7218,0.6357555555555555,0.4327,1.2435,1.2435,completed
4,known_visit,DGA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dga_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,01,48,10,1,43,6,3,5,2,2,10.0,1,0,156,101,55,453,0,43,7850.6149000000005,182.57243953488373,0.1417,840.9542,946.167,7839.8331,182.3217,0.1417,839.6255,944.7557,15,10.7818,0.7187866666666667,0.6487,1.4113,1.4113,completed
4,known_visit,DGA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dga_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,02,49,17,0,48,2,4,2,1,1,5.0,1,0,167,101,66,443,0,41,7984.0229,194.73226585365853,0.151,760.5969,900.1403,7971.7628,194.43323902439025,0.151,759.7526,898.7821,14,12.2601,0.8757214285714285,0.8752500000000001,1.4292,1.4292,completed
4,known_visit,DGA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dga_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,03,49,14,2,48,2,5,0,0,0,0.0,0,0,152,99,53,457,0,44,9136.3232,207.6437090909091,0.1498,788.2336,926.9894,9122.7141,207.33441136363635,0.1498,787.3672,925.4929,16,13.6091,0.85056875,0.9180999999999999,1.4965,1.4965,completed
5,known_visit,DGA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dga_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,00,49,9,5,35,15,2,4,3,1,5.0,1,0,158,104,54,436,0,40,8481.2449,212.03112249999998,0.17905,830.6068,878.4275,8469.5236,211.73809,0.17905,829.361,877.1781,16,11.7213,0.73258125,0.64725,1.3586,1.3586,completed
5,known_visit,DGA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dga_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,01,50,16,0,51,0,1,0,0,0,0.0,0,0,145,101,44,449,0,39,4954.3086,127.03355384615385,0.1599,823.0149,887.3819,4947.1506,126.85001538461539,0.1599,821.821,885.9598,10,7.1579999999999995,0.7158,0.5741,1.4221,1.4221,completed
5,known_visit,DGA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dga_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,02,49,12,1,45,5,0,4,4,0,0.0,0,0,136,103,33,458,0,38,4304.112,113.2661052631579,0.1527,605.7667,746.5944,4297.4283000000005,113.09021842105264,0.1527,604.5065,745.3862,11,6.6837,0.6076090909090909,0.4897,1.2602,1.2602,completed
5,known_visit,DGA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dga_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,03,51,13,0,52,0,1,0,0,0,0.0,0,0,156,103,53,439,0,43,6618.6692,153.92253953488373,0.1549,768.7586,882.2853,6609.2968,153.70457674418606,0.1549,767.4676,880.9607,12,9.3724,0.7810333333333334,0.66645,1.3246,1.3246,completed
6,known_visit,DGA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dga_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,00,52,14,1,49,4,2,2,1,1,5.0,1,0,170,108,62,469,0,39,7521.6577,192.86301794871795,0.1622,886.1216,934.8912,7511.477,192.60197435897436,0.1622,884.6732,933.4127,16,10.1807,0.63629375,0.4616,1.4785,1.4785,completed
6,known_visit,DGA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dga_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,01,51,11,1,43,9,0,2,2,0,0.0,0,0,149,105,44,490,0,41,5714.5119,139.37833902439024,0.1362,659.7573,993.6668,5706.6291,139.1860756097561,0.1362,658.5714,992.4551,12,7.8828000000000005,0.6569,0.52405,1.2117,1.2117,completed
6,known_visit,DGA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dga_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,02,50,12,1,48,3,3,2,2,0,0.0,0,0,147,102,45,491,0,42,6488.8025,154.49529761904762,0.1396,652.1332,915.6335,6478.7896,154.25689523809524,0.1396,650.6869,913.8724,13,10.0129,0.7702230769230769,0.6567,1.7611,1.7611,completed
6,known_visit,DGA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dga_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,03,51,13,1,48,4,4,2,1,1,5.0,1,0,174,105,69,464,0,45,8115.6151,180.34700222222222,0.1608,862.0568,896.0533,8103.9377,180.08750444444445,0.1608,860.8576,894.6723,15,11.6774,0.7784933333333334,0.7654,1.381,1.381,completed
7,known_visit,DGA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dga_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,00,45,10,1,37,9,3,0,0,0,0.0,0,0,140,91,49,425,0,37,8053.2823,217.65627837837837,0.1452,764.967,782.5878,8041.0766,217.3263945945946,0.1452,763.8364,781.3947,17,12.2057,0.7179823529411765,0.6943,1.195,1.195,completed
7,known_visit,DGA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dga_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,01,44,15,0,44,1,3,0,0,0,0.0,0,0,145,90,55,419,0,40,6443.4564,161.08641,0.1415,799.2269,873.2003,6434.6378,160.865945,0.1415,798.3094,871.8554,12,8.8186,0.7348833333333333,0.71035,1.3449,1.3449,completed
7,known_visit,DGA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dga_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,02,44,16,0,44,1,1,0,0,0,0.0,0,0,140,89,51,424,0,33,4170.8728,126.39008484848485,0.1346,756.2663,820.8277,4164.9446,126.21044242424242,0.1346,755.264,819.6414,8,5.9281999999999995,0.7410249999999999,0.74935,1.2224,1.2224,completed
7,known_visit,DGA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dga_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,03,44,9,3,39,6,3,1,1,0,0.0,0,0,140,90,50,424,0,43,7552.3558,175.63618139534884,0.1305,725.2864,776.5861,7540.9168,175.37015813953488,0.1305,724.1209,775.4028,16,11.439,0.7149375,0.72305,1.1833,1.1833,completed
8,known_visit,DGA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dga_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,00,56,15,1,56,1,0,0,0,0,0.0,0,0,164,113,51,461,0,40,6024.3573,150.60893249999998,0.1643,811.7234,947.2354,6015.5104,150.38776000000001,0.1643,810.3416,945.6015,11,8.8469,0.8042636363636363,0.6173,1.6339,1.6339,completed
8,known_visit,DGA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dga_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,01,55,12,3,51,5,3,0,0,0,0.0,0,0,164,112,52,461,0,42,6594.6476,157.01541904761905,0.15460000000000002,812.3266,921.3605,6585.5949,156.79987857142856,0.15460000000000002,811.1251,920.1193,12,9.0527,0.7543916666666667,0.6392,1.2412,1.2412,completed
8,known_visit,DGA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dga_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,02,55,15,1,49,7,1,0,0,0,0.0,0,0,149,112,37,477,0,43,4026.3039,93.63497441860464,0.1402,605.6937,820.1237,4020.3001,93.4953511627907,0.1402,604.8926,818.8053,9,6.0038,0.6670888888888888,0.6288,1.3184,1.3184,completed
8,known_visit,DGA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dga_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,03,56,8,5,43,14,0,0,0,0,0.0,0,0,149,113,36,476,0,40,3892.3625,97.30906250000001,0.1521,678.2489,940.0951,3886.4416,97.16104,0.1521,676.9637,938.8775,8,5.9209,0.7401125,0.6328,1.2852,1.2852,completed
9,known_visit,DGA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dga_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,00,54,7,5,40,15,2,0,0,0,0.0,0,0,163,111,52,468,0,47,8419.1465,179.1307765957447,0.1583,753.4674,821.4657,8406.2609,178.856614893617,0.1583,752.139,820.0592,16,12.8856,0.80535,0.7892,1.4065,1.4065,completed
9,known_visit,DGA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dga_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,01,55,16,1,53,3,2,0,0,0,0.0,0,0,157,111,46,474,0,41,4640.4988,113.18289756097562,0.1459,792.4402,933.3867,4634.1305,113.02757317073171,0.1459,791.5122,932.148,8,6.3683,0.7960375,0.8604,1.2834,1.2834,completed
9,known_visit,DGA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dga_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,02,56,15,0,52,5,2,0,0,0,0.0,0,0,146,113,33,486,0,43,5241.9936,121.90682790697674,0.1505,519.3363,793.8288,5235.5214000000005,121.756311627907,0.1505,518.5773,793.1502,11,6.4722,0.5883818181818182,0.5109,1.1362,1.1362,completed
9,known_visit,DGA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dga_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,03,56,12,1,52,5,1,3,3,0,0.0,0,0,166,115,51,465,0,40,6077.7333,151.9433325,0.14805000000000001,643.2836,915.6397,6069.5650000000005,151.739125,0.14805000000000001,642.6429,914.2088,12,8.1683,0.6806916666666667,0.6319,1.4309,1.4309,completed
10,known_visit,DGA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dga_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,00,42,14,1,42,1,1,0,0,0,0.0,0,0,122,85,37,359,0,37,5860.3897,158.3889108108108,0.1561,826.0436,957.0394,5852.2210000000005,158.16813513513515,0.1561,825.1996,955.7444,10,8.1687,0.81687,0.7796,1.4412,1.4412,completed
10,known_visit,DGA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dga_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,01,38,13,0,37,2,1,0,0,0,0.0,0,0,131,78,53,350,0,47,5408.5707,115.07597234042554,0.1652,765.6763,972.0275,5398.8735,114.86964893617021,0.1652,764.4474,970.6819,19,9.6972,0.510378947368421,0.3452,1.3456,1.3456,completed
10,known_visit,DGA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dga_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,02,43,12,0,42,2,0,0,0,0,0.0,0,0,112,87,25,370,0,35,4512.9977,128.94279142857144,0.1417,625.8792,740.0311,4505.9341,128.7409742857143,0.1417,624.7122,738.5559,9,7.0636,0.7848444444444445,0.7823,1.4752,1.4752,completed
10,known_visit,DGA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dga_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,03,42,11,0,42,1,1,0,0,0,0.0,0,0,117,85,32,364,0,38,4585.1579,120.66205000000001,0.14300000000000002,782.9614,884.3167,4579.384300000001,120.51011315789475,0.14300000000000002,782.1602,883.1515,8,5.7736,0.7217,0.72655,1.1652,1.1652,completed
11,known_visit,DGA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dga_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,00,57,12,1,56,2,2,0,0,0,0.0,0,0,171,115,56,517,0,37,6753.0722,182.51546486486487,0.174,908.4885,945.003,6743.8085,182.2650945945946,0.174,907.2247,943.6542,11,9.2637,0.8421545454545455,0.6921,1.3488,1.3488,completed
11,known_visit,DGA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dga_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,01,58,12,0,56,3,2,0,0,0,0.0,0,0,164,118,46,525,0,35,7391.3777,211.18222,0.1659,810.8087,929.5052,7380.5455,210.87272857142858,0.1659,809.572,928.3933,14,10.8322,0.7737285714285714,0.7182,1.4102,1.4102,completed
11,known_visit,DGA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dga_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,02,57,12,1,52,6,0,2,2,0,0.0,0,0,168,117,51,520,0,35,5955.776,170.16502857142856,0.1699,869.5049,903.8184,5947.9451,169.94128857142857,0.1699,868.2448,902.9002,12,7.8309,0.652575,0.5785,1.2601,1.2601,completed
11,known_visit,DGA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dga_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,03,56,14,2,46,11,1,2,2,0,0.0,0,0,186,115,71,502,0,41,8362.9894,203.9753512195122,0.1583,824.4494,994.5456,8352.4362,203.71795609756097,0.1583,823.1797,993.3249,14,10.5532,0.7538,0.68855,1.2697,1.2697,completed
12,known_visit,DGA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dga_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,00,46,13,2,45,2,1,0,0,0,0.0,0,0,137,93,44,417,0,36,5838.4112000000005,162.1780888888889,0.15655,946.8997,948.3845,5829.7339,161.93705277777778,0.15655,945.7018,946.8984,10,8.6773,0.8677300000000001,0.9253,1.4861,1.4861,completed
12,known_visit,DGA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dga_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,01,46,10,0,43,4,0,2,2,0,0.0,0,0,139,95,44,415,0,40,6662.8221,166.57055250000002,0.15705000000000002,764.6113,911.6858,6652.1831,166.3045775,0.15705000000000002,763.6572,910.308,14,10.639,0.7599285714285714,0.6777,1.4318,1.4318,completed
12,known_visit,DGA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dga_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,02,44,12,4,37,8,1,0,0,0,0.0,0,0,146,90,56,408,0,38,6540.0903,172.1076394736842,0.1628,828.1943,830.9312,6530.5761999999995,171.85726842105262,0.1628,826.8636,829.4656,13,9.514100000000001,0.7318538461538462,0.7243,1.4656,1.4656,completed
12,known_visit,DGA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dga_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,03,46,15,2,43,4,1,0,0,0,0.0,0,0,133,94,39,422,0,40,5396.3054,134.907635,0.13805,804.614,868.3358,5387.7888,134.69472000000002,0.13805,803.4684,866.7819,10,8.5166,0.8516600000000001,0.9057999999999999,1.5539,1.5539,completed
13,known_visit,DGA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dga_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,00,49,14,0,49,1,2,0,0,0,0.0,0,0,142,99,43,450,0,37,5261.0586,142.19077297297298,0.1244,837.3274,975.7212,5252.607,141.96235135135134,0.1244,835.8265,974.2591,9,8.4516,0.9390666666666666,0.8408,1.5009,1.5009,completed
