trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status
0,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,PI,ideal,1.0,14,196,4,0.1,20,49.0,49.0,scale_g14_r4_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,79,50,29,81,2,2,1,1,218,650,0,82,136,169,49,118,49,0.0,2.691358024691358,4.068965517241379,0.620253164556962,1.6896551724137931,0.6049382716049383,clue:8;collision_intent:81;pi_entry:49;state:79;target:1,20,60,0.021604938271605034,completed
1,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,PI,ideal,1.0,14,196,4,0.1,20,49.0,49.0,scale_g14_r4_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,137,2,135,120,21,1,6,6,480,1438,0,145,335,298,182,474,182,0.0,4.0,3.511111111111111,1.3284671532846715,1.348148148148148,1.5166666666666666,clue:16;collision_intent:144;pi_clear_path:2;pi_entry:180;state:137;target:1,35,128,0.07499999999999996,completed
2,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,PI,ideal,1.0,14,196,4,0.1,20,49.0,49.0,scale_g14_r4_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,13,3,10,17,0,1,0,0,55,162,0,16,39,33,22,48,22,0.0,3.235294117647059,4.8,1.6923076923076923,2.2,1.2941176470588236,clue:4;collision_intent:15;pi_clear_path:1;pi_entry:21;state:13;target:1,4,15,0.044117647058823595,completed
3,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,PI,ideal,1.0,14,196,4,0.1,20,49.0,49.0,scale_g14_r4_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,69,13,56,69,4,2,1,1,237,707,0,73,164,154,83,210,83,0.0,3.4347826086956523,3.75,1.2028985507246377,1.4821428571428572,1.2028985507246377,clue:12;collision_intent:72;pi_clear_path:2;pi_entry:81;state:69;target:1,18,66,0.0253623188405796,completed
4,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,PI,ideal,1.0,14,196,4,0.1,20,49.0,49.0,scale_g14_r4_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,134,48,86,122,16,1,3,3,392,1173,0,139,253,281,111,296,111,0.0,3.2131147540983607,3.441860465116279,0.8283582089552238,1.2906976744186047,0.9098360655737705,clue:8;collision_intent:138;pi_clear_path:1;pi_entry:110;state:134;target:1,34,107,0.049180327868852514,completed
5,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,PI,ideal,1.0,14,196,4,0.1,20,49.0,49.0,scale_g14_r4_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,273,15,258,182,95,1,5,5,791,2369,0,280,511,569,222,761,222,0.0,4.346153846153846,2.949612403100775,0.8131868131868132,0.8604651162790697,1.2197802197802199,clue:16;collision_intent:279;pi_clear_path:1;pi_entry:221;state:273;target:1,70,219,0.05494505494505497,completed
6,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,PI,ideal,1.0,14,196,4,0.1,20,49.0,49.0,scale_g14_r4_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,136,18,118,108,32,3,5,5,422,1263,0,142,280,286,136,386,136,0.0,3.9074074074074074,3.2711864406779663,1.0,1.152542372881356,1.2592592592592593,clue:8;collision_intent:141;pi_clear_path:2;pi_entry:134;state:136;target:1,34,113,0.02777777777777768,completed
7,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,PI,ideal,1.0,14,196,4,0.1,20,49.0,49.0,scale_g14_r4_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,109,2,107,91,22,1,0,0,370,1107,0,111,259,228,142,364,142,0.0,4.065934065934066,3.4018691588785046,1.3027522935779816,1.3271028037383177,1.5604395604395604,clue:8;collision_intent:110;pi_clear_path:1;pi_entry:141;state:109;target:1,28,100,0.052197802197802234,completed
8,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,PI,ideal,1.0,14,196,4,0.1,20,49.0,49.0,scale_g14_r4_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,190,18,172,161,33,1,4,4,596,1786,0,195,401,401,195,559,195,0.0,3.701863354037267,3.25,1.0263157894736843,1.1337209302325582,1.2111801242236024,clue:16;collision_intent:194;pi_clear_path:1;pi_entry:194;state:190;target:1,48,159,0.05434782608695654,completed
9,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,PI,ideal,1.0,14,196,4,0.1,20,49.0,49.0,scale_g14_r4_pi_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,123,91,32,124,3,2,0,0,309,923,0,125,184,256,53,127,53,0.0,2.4919354838709675,3.96875,0.43089430894308944,1.65625,0.4274193548387097,clue:8;collision_intent:124;pi_entry:53;state:123;target:1,31,80,0.012096774193548487,completed
