trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status
0,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,DMCHBA,ideal,1.0,14,196,4,0.75,147,49.0,49.0,scale_g14_r4_dmchba_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,59,50,9,63,0,0,0,0,124,369,0,61,63,124,0,24,0,0.0,1.9682539682539681,2.6666666666666665,0.0,0.0,0.0,clue:4;collision_intent:60;state:59;target:1,15,32,0.011904761904761862,completed
1,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,DMCHBA,ideal,1.0,14,196,4,0.75,147,49.0,49.0,scale_g14_r4_dmchba_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,146,2,144,135,15,1,4,2,314,939,0,152,162,314,0,308,0,0.0,2.325925925925926,2.138888888888889,0.0,0.0,0.0,clue:16;collision_intent:151;state:146;target:1,37,81,0.03888888888888897,completed
2,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,DMCHBA,ideal,1.0,14,196,4,0.75,147,49.0,49.0,scale_g14_r4_dmchba_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,7,3,4,11,0,0,0,0,20,58,0,9,11,20,0,13,0,0.0,1.8181818181818181,3.25,0.0,0.0,0.0,clue:4;collision_intent:8;state:7;target:1,2,6,0.06818181818181812,completed
3,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,DMCHBA,ideal,1.0,14,196,4,0.75,147,49.0,49.0,scale_g14_r4_dmchba_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,69,13,56,70,3,0,0,0,147,439,0,70,77,147,0,120,0,0.0,2.1,2.142857142857143,0.0,0.0,0.0,clue:8;collision_intent:69;state:69;target:1,18,39,0.03571428571428581,completed
4,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,DMCHBA,ideal,1.0,14,196,4,0.75,147,49.0,49.0,scale_g14_r4_dmchba_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,93,48,45,94,3,0,0,0,200,599,0,95,105,200,0,104,0,0.0,2.127659574468085,2.311111111111111,0.0,0.0,0.0,clue:12;collision_intent:94;state:93;target:1,24,52,0.02659574468085113,completed
5,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,DMCHBA,ideal,1.0,14,196,4,0.75,147,49.0,49.0,scale_g14_r4_dmchba_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,110,15,95,107,7,0,1,1,230,687,0,112,118,230,0,200,0,0.0,2.149532710280374,2.1052631578947367,0.0,0.0,0.0,clue:8;collision_intent:111;state:110;target:1,28,58,0.0490654205607477,completed
6,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,DMCHBA,ideal,1.0,14,196,4,0.75,147,49.0,49.0,scale_g14_r4_dmchba_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,85,18,67,86,3,0,0,0,180,537,0,87,93,180,0,144,0,0.0,2.0930232558139537,2.1492537313432836,0.0,0.0,0.0,clue:8;collision_intent:86;state:85;target:1,22,47,0.029069767441860517,completed
7,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,DMCHBA,ideal,1.0,14,196,4,0.75,147,49.0,49.0,scale_g14_r4_dmchba_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,130,2,128,121,13,0,2,1,272,813,0,134,138,272,0,266,0,0.0,2.2479338842975207,2.078125,0.0,0.0,0.0,clue:8;collision_intent:133;state:130;target:1,33,69,0.06818181818181812,completed
8,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,DMCHBA,ideal,1.0,14,196,4,0.75,147,49.0,49.0,scale_g14_r4_dmchba_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,106,18,88,105,5,0,0,0,223,666,0,109,114,223,0,186,0,0.0,2.123809523809524,2.1136363636363638,0.0,0.0,0.0,clue:8;collision_intent:108;state:106;target:1,27,57,0.030952380952380842,completed
9,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,DMCHBA,ideal,1.0,14,196,4,0.75,147,49.0,49.0,scale_g14_r4_dmchba_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,118,91,27,122,0,0,0,0,246,737,0,120,126,246,0,64,0,0.0,2.0163934426229506,2.3703703703703702,0.0,0.0,0.0,clue:8;collision_intent:119;state:118;target:1,30,63,0.008196721311475308,completed
10,dcta_parity_v1,custom,d9da52d694264b0e61eacce63be8c39aec13a5d875ee1a04def1cc4de76c9066,ff3ae3e0de6c3e3e7eb1071deaf59fde03942073a583d40c1cb3fff598a15b89,DMCHBA,ideal,1.0,14,196,4,0.75,147,49.0,49.0,scale_g14_r4_dmchba_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g14_n50.csv,clue_search,129,56,73,131,2,0,0,0,271,811,0,130,141,271,0,159,0,0.0,2.068702290076336,2.1780821917808217,0.0,0.0,0.0,clue:12;collision_intent:129;state:129;target:1,33,69,0.01717557251908386,completed
