trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status
14,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.25,90,,,acbba_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,168,94,74,164,8,1,0,0,976,2926,0,169,807,349,627,788,627,0.0,5.951219512195122,10.64864864864865,3.732142857142857,8.472972972972974,3.823170731707317,acbba_entry:627;clue:12;collision_intent:168;state:168;target:1,43,256,0.024390243902439046,completed
50,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.25,90,,,acbba_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,178,0,178,171,11,6,8,6,2177,6529,0,187,1990,369,1808,2177,1808,0.0,12.730994152046783,12.230337078651685,10.157303370786517,10.157303370786517,10.573099415204679,acbba_entry:1808;clue:4;collision_intent:186;state:178;target:1,45,551,0.05701754385964919,completed
86,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.25,90,,,acbba_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,12,0,12,16,0,1,0,0,122,364,0,13,109,33,89,122,89,0.0,7.625,10.166666666666666,7.416666666666667,7.416666666666667,5.5625,acbba_entry:89;clue:8;collision_intent:12;state:12;target:1,3,35,0.0,completed
122,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.25,90,,,acbba_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,252,128,124,246,10,2,0,0,1699,5095,0,254,1445,522,1177,1442,1177,0.0,6.90650406504065,11.629032258064516,4.670634920634921,9.491935483870968,4.784552845528455,acbba_entry:1177;clue:16;collision_intent:253;state:252;target:1,64,431,0.014227642276422703,completed
158,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.25,90,,,acbba_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,75,3,72,68,11,3,3,2,805,2413,0,79,726,162,643,798,643,0.0,11.838235294117647,11.083333333333334,8.573333333333334,8.930555555555555,9.455882352941176,acbba_entry:643;clue:8;collision_intent:78;state:75;target:1,19,204,0.044117647058823595,completed
194,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.25,90,,,acbba_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,7,7,0,11,0,0,0,0,16,46,0,9,7,16,0,0,0,0.0,1.4545454545454546,0.0,0.0,0.0,0.0,collision_intent:8;state:7;target:1,2,5,0.06818181818181812,completed
230,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.25,90,,,acbba_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,67,65,2,71,0,0,0,0,152,453,0,69,83,140,12,22,12,0.0,2.140845070422535,11.0,0.1791044776119403,6.0,0.16901408450704225,acbba_entry:12;clue:4;collision_intent:68;state:67;target:1,17,41,0.010563380281690238,completed
266,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.25,90,,,acbba_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,41,41,0,45,0,0,0,0,83,247,0,42,41,83,0,0,0,0.0,1.8444444444444446,0.0,0.0,0.0,0.0,collision_intent:41;state:41;target:1,11,23,0.016666666666666607,completed
302,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.25,90,,,acbba_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,245,127,118,233,16,1,0,0,1525,4572,0,247,1278,504,1021,1271,1021,0.0,6.545064377682404,10.771186440677965,4.16734693877551,8.652542372881356,4.381974248927039,acbba_entry:1021;clue:12;collision_intent:246;state:245;target:1,62,391,0.02682403433476388,completed
338,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.25,90,,,acbba_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,397,52,345,315,86,11,5,5,3653,10954,0,403,3250,812,2841,3549,2841,0.0,11.596825396825396,10.28695652173913,7.156171284634761,8.234782608695653,9.019047619047619,acbba_entry:2841;clue:12;collision_intent:402;state:397;target:1,100,956,0.088095238095238,completed
374,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.25,90,,,acbba_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,101,67,34,103,2,0,0,0,509,1524,0,104,405,213,296,375,296,0.0,4.941747572815534,11.029411764705882,2.9306930693069306,8.705882352941176,2.8737864077669903,acbba_entry:296;clue:8;collision_intent:103;state:101;target:1,26,129,0.00728155339805836,completed
410,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.25,90,,,acbba_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,277,95,182,251,30,0,0,0,2099,6293,0,278,1821,567,1532,1909,1532,0.0,8.362549800796813,10.489010989010989,5.530685920577618,8.417582417582418,6.103585657370518,acbba_entry:1532;clue:12;collision_intent:277;state:277;target:1,70,540,0.014940239043824688,completed
446,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.25,90,,,acbba_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,310,7,303,241,73,11,9,7,3316,9944,0,321,2995,643,2673,3302,2673,0.0,13.759336099585063,10.897689768976898,8.62258064516129,8.821782178217822,11.091286307053942,acbba_entry:2673;clue:12;collision_intent:320;state:310;target:1,79,840,0.05082987551867224,completed
482,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.25,90,,,acbba_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,237,23,214,210,31,5,2,2,2369,7105,0,241,2128,490,1879,2323,1879,0.0,11.280952380952382,10.855140186915888,7.928270042194093,8.780373831775702,8.947619047619048,acbba_entry:1879;clue:12;collision_intent:240;state:237;target:1,60,612,0.06666666666666665,completed
