trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status
0,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,gilbert_elliot,pGG_0.95_pBB_0.85,19,361,4,1.0,361,90.25,90.25,comm_g19_r4_ge_drop025_pi_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,94,37,57,88,10,1,0,0,289,733,131,95,194,201,88,215,88,0.22547332185886404,3.284090909090909,3.7719298245614037,0.9361702127659575,1.543859649122807,1.0,clue:12;collision_intent:94;pi_entry:88;state:94;target:1,24,78,0.022727272727272707,completed
1,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,gilbert_elliot,pGG_0.95_pBB_0.85,19,361,4,1.0,361,90.25,90.25,comm_g19_r4_ge_drop025_pi_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,218,100,118,203,19,1,2,1,641,1581,339,221,420,449,192,441,192,0.2692613185067514,3.1576354679802954,3.73728813559322,0.8807339449541285,1.6271186440677967,0.9458128078817734,clue:10;collision_intent:220;pi_entry:192;state:218;target:1,56,180,0.05541871921182273,completed
2,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,gilbert_elliot,pGG_0.95_pBB_0.85,19,361,4,1.0,361,90.25,90.25,comm_g19_r4_ge_drop025_pi_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,12,12,0,16,0,0,0,0,25,66,6,13,12,25,0,0,0,0.17142857142857143,1.5625,0.0,0.0,0.0,0.0,collision_intent:12;state:12;target:1,3,7,0.0,completed
3,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,gilbert_elliot,pGG_0.95_pBB_0.85,19,361,4,1.0,361,90.25,90.25,comm_g19_r4_ge_drop025_pi_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,150,76,74,137,17,0,6,4,432,1102,189,158,274,312,120,280,120,0.2304878048780488,3.153284671532847,3.7837837837837838,0.8,1.6216216216216217,0.8759124087591241,clue:4;collision_intent:157;pi_entry:120;state:150;target:1,38,122,0.06021897810218979,completed
4,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,gilbert_elliot,pGG_0.95_pBB_0.85,19,361,4,1.0,361,90.25,90.25,comm_g19_r4_ge_drop025_pi_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,124,39,85,108,20,0,0,0,383,966,180,125,258,253,130,305,130,0.23316062176165803,3.5462962962962963,3.588235294117647,1.0483870967741935,1.5294117647058822,1.2037037037037037,clue:4;collision_intent:124;pi_clear_path:1;pi_entry:129;state:124;target:1,31,101,0.06018518518518512,completed
5,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,gilbert_elliot,pGG_0.95_pBB_0.85,19,361,4,1.0,361,90.25,90.25,comm_g19_r4_ge_drop025_pi_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,408,42,366,284,128,0,7,4,1469,3644,762,416,1053,840,629,1385,629,0.24129195693476885,5.172535211267606,3.7841530054644807,1.5416666666666667,1.7185792349726776,2.214788732394366,clue:16;collision_intent:415;pi_clear_path:1;pi_entry:628;state:408;target:1,104,378,0.06161971830985924,completed
6,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,gilbert_elliot,pGG_0.95_pBB_0.85,19,361,4,1.0,361,90.25,90.25,comm_g19_r4_ge_drop025_pi_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,371,6,365,209,166,2,8,4,1286,3011,843,380,906,759,527,1274,527,0.31038291605301915,6.15311004784689,3.4904109589041097,1.4204851752021563,1.4438356164383561,2.521531100478469,clue:8;collision_intent:379;pi_clear_path:1;pi_entry:526;state:371;target:1,94,344,0.12559808612440193,completed
7,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,gilbert_elliot,pGG_0.95_pBB_0.85,19,361,4,1.0,361,90.25,90.25,comm_g19_r4_ge_drop025_pi_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,110,50,60,94,20,0,0,0,310,767,159,114,196,228,82,210,82,0.2717948717948718,3.297872340425532,3.5,0.7454545454545455,1.3666666666666667,0.8723404255319149,clue:4;collision_intent:113;pi_entry:82;state:110;target:1,28,87,0.06382978723404253,completed
8,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,gilbert_elliot,pGG_0.95_pBB_0.85,19,361,4,1.0,361,90.25,90.25,comm_g19_r4_ge_drop025_pi_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,190,49,141,165,29,1,0,0,590,1460,308,191,399,388,202,492,202,0.25752508361204013,3.5757575757575757,3.4893617021276597,1.063157894736842,1.4326241134751774,1.2242424242424241,clue:7;collision_intent:190;pi_entry:202;state:190;target:1,48,173,0.08636363636363642,completed
9,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,gilbert_elliot,pGG_0.95_pBB_0.85,19,361,4,1.0,361,90.25,90.25,comm_g19_r4_ge_drop025_pi_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,553,27,526,315,242,0,18,11,1883,4748,898,575,1308,1144,739,1829,739,0.22896481387047424,5.977777777777778,3.4771863117870723,1.3363471971066907,1.4049429657794676,2.346031746031746,clue:16;collision_intent:574;pi_entry:739;state:553;target:1,141,480,0.030952380952380842,completed
10,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,gilbert_elliot,pGG_0.95_pBB_0.85,19,361,4,1.0,361,90.25,90.25,comm_g19_r4_ge_drop025_pi_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,260,43,217,209,55,1,12,5,920,2232,522,275,645,543,377,834,377,0.2701863354037267,4.401913875598086,3.8433179723502304,1.45,1.737327188940092,1.8038277511961722,clue:8;collision_intent:274;pi_entry:377;state:260;target:1,69,263,0.11124401913875603,completed
11,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,PI,gilbert_elliot,pGG_0.95_pBB_0.85,19,361,4,1.0,361,90.25,90.25,comm_g19_r4_ge_drop025_pi_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,411,202,209,330,85,0,6,6,1171,2940,572,419,752,842,329,767,329,0.25365853658536586,3.5484848484848484,3.6698564593301435,0.8004866180048662,1.5741626794258374,0.996969696969697,clue:12;collision_intent:418;pi_clear_path:1;pi_entry:328;state:411;target:1,104,306,0.05909090909090908,completed
