trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,trial_mode,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,host_trial_runtime_ms,robot_id,allocator_calls,allocator_calls_pre_clue,allocator_calls_post_clue,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_time_pct,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_max,allocator_time_ms_pre_clue_total,allocator_time_ms_post_clue_total,allocator_host_runtime_pct,trial_status
0,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,1.0,361,361,pi_topk_100,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,907.055239,00,28,23,5,143.614732,5.129097571428572,0.030385000000000002,30.202998,31.949596,15.833074527889917,5,6.252298,1.2504596,1.385279,0.712368,142.90236399999998,15.833074527889917,completed
0,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,1.0,361,361,pi_topk_100,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,907.055239,01,29,22,7,203.858069,7.029588586206897,0.033569,31.888891,32.174753,22.474713802959467,7,8.866018,1.266574,1.404959,0.767505,203.090564,22.474713802959467,completed
0,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,1.0,361,361,pi_topk_100,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,907.055239,02,29,23,6,173.948458,5.998222689655172,0.033025,30.912262,32.226146,19.17727284082199,6,7.559590999999999,1.2599318333333331,1.415903,0.7973019999999998,173.151156,19.17727284082199,completed
0,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,1.0,361,361,pi_topk_100,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,907.055239,03,26,20,6,176.26316,6.7793523076923075,0.030305,31.056681,33.246872,19.432461488709837,6,7.709961000000001,1.2849935000000001,1.520321,0.759408,175.50375200000002,19.432461488709837,completed
1,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,1.0,361,361,pi_topk_100,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,644.545457,00,17,14,3,104.178188,6.128128705882354,0.031904,35.882707,35.882707,16.16304744197429,3,4.377312,1.459104,1.513025,0.45002600000000004,103.728162,16.16304744197429,completed
1,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,1.0,361,361,pi_topk_100,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,644.545457,01,17,13,4,139.367696,8.198099764705882,0.036609,36.004886,36.004886,21.622632583383485,4,5.878464,1.469616,1.551458,0.485002,138.88269400000001,21.622632583383485,completed
1,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,1.0,361,361,pi_topk_100,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,644.545457,02,18,13,5,137.11922900000002,7.617734944444446,0.034961,35.627405,35.627405,21.273787210946086,4,5.743101,1.43577525,1.515265,0.6386369999999999,136.480592,21.273787210946086,completed
1,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,1.0,361,361,pi_topk_100,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,644.545457,03,15,11,4,138.502369,9.233491266666666,0.030881,37.348371,37.348371,21.488378747505465,4,5.783742999999999,1.4459357499999999,1.626276,0.36388299999999996,138.138486,21.488378747505465,completed
2,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,1.0,361,361,pi_topk_100,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,995.623893,00,33,25,8,210.09702399999998,6.366576484848484,0.031489,29.757357,31.216524,21.102047216538626,8,9.65733,1.20716625,1.36675,0.808207,209.288817,21.102047216538626,completed
2,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,1.0,361,361,pi_topk_100,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,995.623893,01,31,24,7,195.586817,6.309252161290322,0.036225,30.796067,32.596554,19.64464878506085,7,8.559802000000001,1.2228288571428574,1.445119,1.0242449999999999,194.562572,19.64464878506085,completed
