trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status
0,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,CBAA,rayleigh_style,sens_-50.63,19,361,4,0.05,18,90.25,90.25,comm_g19_r4_rayleigh_drop025_cbaa_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,76,38,38,79,1,2,2,1,308,899,20,79,229,163,145,232,145,0.029239766081871343,3.8987341772151898,6.105263157894737,1.9078947368421053,3.8157894736842106,1.8354430379746836,cbaa_entry:145;clue:8;collision_intent:78;state:76;target:1,20,85,0.02215189873417711,completed
1,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,CBAA,rayleigh_style,sens_-50.63,19,361,4,0.05,18,90.25,90.25,comm_g19_r4_rayleigh_drop025_cbaa_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,158,100,58,155,7,5,2,1,580,1680,59,161,419,331,249,380,249,0.046974522292993634,3.7419354838709675,6.551724137931035,1.5759493670886076,4.293103448275862,1.6064516129032258,cbaa_entry:249;clue:12;collision_intent:160;state:158;target:1,40,146,0.024193548387096753,completed
2,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,CBAA,rayleigh_style,sens_-50.63,19,361,4,0.05,18,90.25,90.25,comm_g19_r4_rayleigh_drop025_cbaa_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,12,12,0,16,0,0,0,0,25,69,3,13,12,25,0,0,0,0.08823529411764706,1.5625,0.0,0.0,0.0,0.0,collision_intent:12;state:12;target:1,3,7,0.0,completed
3,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,CBAA,rayleigh_style,sens_-50.63,19,361,4,0.05,18,90.25,90.25,comm_g19_r4_rayleigh_drop025_cbaa_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,110,75,35,108,6,3,2,2,382,1115,27,114,268,228,154,231,154,0.033707865168539325,3.537037037037037,6.6,1.4,4.4,1.4259259259259258,cbaa_entry:154;clue:4;collision_intent:113;state:110;target:1,28,97,0.03703703703703698,completed
4,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,CBAA,rayleigh_style,sens_-50.63,19,361,4,0.05,18,90.25,90.25,comm_g19_r4_rayleigh_drop025_cbaa_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,118,40,78,112,10,6,2,2,593,1738,38,121,472,247,346,513,346,0.02685512367491166,5.294642857142857,6.576923076923077,2.9322033898305087,4.435897435897436,3.0892857142857144,cbaa_entry:346;clue:8;collision_intent:120;state:118;target:1,30,156,0.022321428571428603,completed
5,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,CBAA,rayleigh_style,sens_-50.63,19,361,4,0.05,18,90.25,90.25,comm_g19_r4_rayleigh_drop025_cbaa_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,164,44,120,155,13,3,1,1,893,2594,81,167,726,347,546,805,546,0.03722426470588235,5.7612903225806456,6.708333333333333,3.3292682926829267,4.55,3.52258064516129,cbaa_entry:546;clue:16;collision_intent:166;state:164;target:1,42,231,0.04354838709677411,completed
6,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,CBAA,rayleigh_style,sens_-50.63,19,361,4,0.05,18,90.25,90.25,comm_g19_r4_rayleigh_drop025_cbaa_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,323,6,317,244,83,18,6,5,1858,5449,121,331,1527,662,1196,1846,1196,0.02642498362087792,7.614754098360656,5.823343848580442,3.7027863777089784,3.772870662460568,4.901639344262295,cbaa_entry:1196;clue:8;collision_intent:330;state:323;target:1,81,478,0.08401639344262302,completed
7,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,CBAA,rayleigh_style,sens_-50.63,19,361,4,0.05,18,90.25,90.25,comm_g19_r4_rayleigh_drop025_cbaa_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,62,49,13,66,0,1,0,0,164,464,25,64,100,130,34,65,34,0.08389261744966443,2.484848484848485,5.0,0.5483870967741935,2.6153846153846154,0.5151515151515151,cbaa_entry:34;clue:4;collision_intent:63;state:62;target:1,16,44,0.015151515151515138,completed
8,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,CBAA,rayleigh_style,sens_-50.63,19,361,4,0.05,18,90.25,90.25,comm_g19_r4_rayleigh_drop025_cbaa_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,414,49,365,318,100,6,3,3,2223,6261,406,418,1805,840,1383,2125,1383,0.0749907646841522,6.990566037735849,5.821917808219178,3.3405797101449277,3.789041095890411,4.349056603773585,cbaa_entry:1383;clue:8;collision_intent:417;state:414;target:1,105,581,0.0660377358490567,completed
9,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,CBAA,rayleigh_style,sens_-50.63,19,361,4,0.05,18,90.25,90.25,comm_g19_r4_rayleigh_drop025_cbaa_topk005,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,270,27,243,224,50,6,1,1,1623,4651,216,272,1351,558,1065,1569,1065,0.05330700888450148,7.245535714285714,6.45679012345679,3.9444444444444446,4.382716049382716,4.754464285714286,cbaa_entry:1065;clue:16;collision_intent:271;state:270;target:1,69,422,0.0714285714285714,completed
