trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status
0,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DMCHBA,bernoulli,drop_0.25,19,361,4,0.5,181,90.25,90.25,comm_g19_r4_bernoulli_drop025_dmchba_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,70,38,32,73,1,0,0,0,149,380,65,71,78,149,0,73,0,0.2777777777777778,2.041095890410959,2.28125,0.0,0.0,0.0,clue:8;collision_intent:70;state:70;target:1,18,39,0.023972602739726012,completed
1,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DMCHBA,bernoulli,drop_0.25,19,361,4,0.5,181,90.25,90.25,comm_g19_r4_bernoulli_drop025_dmchba_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,168,100,68,160,12,0,4,1,354,915,145,174,180,354,0,154,0,0.2690166975881262,2.2125,2.264705882352941,0.0,0.0,0.0,clue:12;collision_intent:173;state:168;target:1,44,92,0.050000000000000044,completed
2,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DMCHBA,bernoulli,drop_0.25,19,361,4,0.5,181,90.25,90.25,comm_g19_r4_bernoulli_drop025_dmchba_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,12,12,0,16,0,0,0,0,25,64,7,13,12,25,0,0,0,0.2,1.5625,0.0,0.0,0.0,0.0,collision_intent:12;state:12;target:1,3,7,0.0,completed
3,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DMCHBA,bernoulli,drop_0.25,19,361,4,0.5,181,90.25,90.25,comm_g19_r4_bernoulli_drop025_dmchba_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,129,75,54,124,9,0,4,1,267,690,111,134,133,267,0,117,0,0.2781954887218045,2.153225806451613,2.1666666666666665,0.0,0.0,0.0,clue:4;collision_intent:133;state:129;target:1,33,70,0.03629032258064524,completed
4,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DMCHBA,bernoulli,drop_0.25,19,361,4,0.5,181,90.25,90.25,comm_g19_r4_bernoulli_drop025_dmchba_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,222,39,183,175,51,0,2,2,456,1199,166,225,231,456,0,378,0,0.2398843930635838,2.605714285714286,2.0655737704918034,0.0,0.0,0.0,clue:9;collision_intent:224;state:222;target:1,57,116,0.04714285714285715,completed
5,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DMCHBA,bernoulli,drop_0.25,19,361,4,0.5,181,90.25,90.25,comm_g19_r4_bernoulli_drop025_dmchba_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,403,43,360,310,97,0,0,0,824,2160,309,405,419,824,0,738,0,0.24601910828025478,2.6580645161290324,2.05,0.0,0.0,0.0,clue:16;collision_intent:404;state:403;target:1,103,211,0.1064516129032258,completed
6,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DMCHBA,bernoulli,drop_0.25,19,361,4,0.5,181,90.25,90.25,comm_g19_r4_bernoulli_drop025_dmchba_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,416,6,410,275,145,1,6,4,849,2208,336,425,424,849,0,837,0,0.26435877261998425,3.0872727272727274,2.0414634146341464,0.0,0.0,0.0,clue:8;collision_intent:424;state:416;target:1,107,216,0.1499999999999999,completed
7,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DMCHBA,bernoulli,drop_0.25,19,361,4,0.5,181,90.25,90.25,comm_g19_r4_bernoulli_drop025_dmchba_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,81,50,31,82,3,0,0,0,167,424,74,82,85,167,0,67,0,0.2924901185770751,2.0365853658536586,2.161290322580645,0.0,0.0,0.0,clue:4;collision_intent:81;state:81;target:1,21,43,0.030487804878048808,completed
8,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DMCHBA,bernoulli,drop_0.25,19,361,4,0.5,181,90.25,90.25,comm_g19_r4_bernoulli_drop025_dmchba_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,432,49,383,325,111,0,1,1,883,2309,337,435,448,883,0,785,0,0.2509307520476545,2.7169230769230768,2.049608355091384,0.0,0.0,0.0,clue:16;collision_intent:434;state:432;target:1,110,225,0.07000000000000006,completed
9,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DMCHBA,bernoulli,drop_0.25,19,361,4,0.5,181,90.25,90.25,comm_g19_r4_bernoulli_drop025_dmchba_topk050,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,368,28,340,265,107,0,1,1,755,1976,285,371,384,755,0,699,0,0.24782608695652175,2.849056603773585,2.0558823529411763,0.0,0.0,0.0,clue:16;collision_intent:370;state:368;target:1,93,191,0.06320754716981125,completed
