trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status
24,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.05,18,,,pi_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,132,31,101,119,17,0,0,0,391,1171,0,133,258,273,118,328,118,0.0,3.2857142857142856,3.2475247524752477,0.8939393939393939,1.1683168316831682,0.9915966386554622,clue:8;collision_intent:132;pi_clear_path:1;pi_entry:117;state:132;target:1,34,104,0.05672268907563027,completed
60,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.05,18,,,pi_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,207,207,0,211,0,0,0,0,415,1243,0,208,207,415,0,0,0,0.0,1.966824644549763,0.0,0.0,0.0,0.0,collision_intent:207;state:207;target:1,52,105,0.0035545023696681444,completed
96,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.05,18,,,pi_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,328,14,314,262,70,1,8,8,1012,3033,0,338,674,682,330,984,330,0.0,3.8625954198473282,3.1337579617834397,1.0060975609756098,1.0509554140127388,1.2595419847328244,clue:16;collision_intent:337;pi_entry:330;state:328;target:1,83,278,0.06106870229007644,completed
132,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.05,18,,,pi_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,198,120,78,187,15,2,1,1,511,1529,0,201,310,407,104,271,104,0.0,2.732620320855615,3.4743589743589745,0.5252525252525253,1.3333333333333333,0.5561497326203209,clue:8;collision_intent:200;pi_clear_path:2;pi_entry:102;state:198;target:1,51,133,0.012032085561497263,completed
168,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.05,18,,,pi_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,134,9,125,118,20,2,0,0,427,1279,0,136,291,274,153,408,153,0.0,3.6186440677966103,3.264,1.1417910447761195,1.224,1.2966101694915255,clue:4;collision_intent:135;pi_entry:153;state:134;target:1,34,116,0.05508474576271194,completed
204,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.05,18,,,pi_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,293,73,220,250,47,2,3,3,806,2416,0,297,509,606,200,659,200,0.0,3.224,2.9954545454545456,0.6825938566552902,0.9090909090909091,0.8,clue:16;collision_intent:296;pi_clear_path:1;pi_entry:199;state:293;target:1,75,205,0.028000000000000025,completed
240,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.05,18,,,pi_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,134,101,33,133,5,2,0,0,318,951,0,136,182,274,44,116,44,0.0,2.3909774436090228,3.515151515151515,0.3283582089552239,1.3333333333333333,0.3308270676691729,clue:4;collision_intent:135;pi_entry:44;state:134;target:1,34,85,0.005639097744360999,completed
276,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.05,18,,,pi_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,331,3,328,261,74,1,2,2,993,2977,0,334,659,673,320,986,320,0.0,3.8045977011494254,3.0060975609756095,0.9667673716012085,0.975609756097561,1.2260536398467432,clue:8;collision_intent:333;pi_clear_path:1;pi_entry:319;state:331;target:1,85,274,0.022030651340996243,completed
312,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.05,18,,,pi_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,53,14,39,54,3,1,0,0,157,468,0,54,103,111,46,129,46,0.0,2.9074074074074074,3.3076923076923075,0.8679245283018868,1.1794871794871795,0.8518518518518519,clue:4;collision_intent:53;pi_entry:46;state:53;target:1,14,51,0.05555555555555558,completed
348,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,19,361,4,0.05,18,,,pi_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,557,26,531,355,206,2,6,6,1495,4482,0,564,931,1137,358,1443,358,0.0,4.211267605633803,2.7175141242937855,0.6427289048473968,0.6741996233521658,1.008450704225352,clue:16;collision_intent:563;pi_entry:358;state:557;target:1,140,413,0.03591549295774654,completed
