trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,trial_mode,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,host_trial_runtime_ms,robot_id,allocator_calls,allocator_calls_pre_clue,allocator_calls_post_clue,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_time_pct,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_max,allocator_time_ms_pre_clue_total,allocator_time_ms_post_clue_total,allocator_host_runtime_pct,trial_status
14,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.1,36,36,pi_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,438.029914,00,32,24,8,49.642198,1.5513186875,0.032721,6.566853,6.574278,11.33306114796534,8,13.527795,1.690974375,1.829285,0.787923,48.854275,11.33306114796534,completed
14,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.1,36,36,pi_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,438.029914,01,30,23,7,45.047028999999995,1.5015676333333332,0.0348165,6.67268,6.97579,10.284007452513846,7,11.946964000000001,1.706709142857143,1.943528,0.942611,44.104417999999995,10.284007452513846,completed
14,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.1,36,36,pi_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,438.029914,02,31,24,7,42.821225999999996,1.3813298709677417,0.035617,6.565542,6.716008,9.775867955904033,7,12.171161,1.7387372857142858,1.911271,0.865236,41.95599,9.775867955904033,completed
14,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.1,36,36,pi_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,438.029914,03,25,21,4,27.513199,1.10052796,0.031168,6.537574,7.247603,6.281123302460114,4,7.008015,1.75200375,2.005737,0.6780930000000001,26.835106000000003,6.281123302460114,completed
50,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.1,36,36,pi_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1630.726207,00,22,0,22,153.988102,6.999459181818182,7.056512,7.323318,7.339766,9.442915759800504,22,36.985015,1.6811370454545453,2.399249,0.0,153.988102,9.442915759800504,completed
50,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.1,36,36,pi_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1630.726207,01,25,0,25,167.90630700000003,6.716252280000001,6.947662,7.314517,7.379895,10.296413112100064,25,40.695197,1.62780788,2.438865,0.0,167.90630700000003,10.296413112100064,completed
50,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.1,36,36,pi_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1630.726207,02,29,0,29,197.34975399999996,6.805163931034482,6.946126,7.545402,7.741054,12.101955138322001,29,48.72499199999999,1.6801721379310341,2.461618,0.0,197.34975399999996,12.101955138322001,completed
50,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.1,36,36,pi_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1630.726207,03,23,0,23,160.336201,6.971139173913043,7.013295,7.377015,7.44828,9.832196251691194,23,34.026486,1.4794124347826085,2.491091,0.0,160.336201,9.832196251691194,completed
86,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.1,36,36,pi_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,78.602951,00,1,0,1,6.874093,6.874093,6.874093,6.874093,6.874093,8.745337054839073,1,2.110475,2.110475,2.110475,0.0,6.874093,8.745337054839073,completed
86,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.1,36,36,pi_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,78.602951,01,1,0,1,6.905678,6.905678,6.905678,6.905678,6.905678,8.785520024559892,1,2.221997,2.221997,2.221997,0.0,6.905678,8.785520024559892,completed
