trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,target_x,target_y,clue_locations,first_clue_robot,first_clue_x,first_clue_y,robot_start_locations,robot_end_locations,clues_detected_by_robot,target_found_by_robot,trial_status
31,dcta_parity_v1,custom,ec9eee8faf8db57f612e2178e34bbd8dc8b4d10feaf971b159ce9102bc4e5226,f4acdfe3914489e4d08e85b13dd4b76dc30c9b0c3be8e8b64b3e358aeacc5155,DMCHBA,ideal,1.0,28,784,4,1.0,784,196.0,196.0,scale_g28_r4_dmchba_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\redistribution\20260726_080944\shards\scale_g28_r4_dmchba_topk100\trial_031\scenario.csv,clue_search,27,0,"(10,3);(0,20);(26,1);(8,18)",02,8,18,"00:(0,0);01:(0,9);02:(0,18);03:(0,27)","00:(27,15);01:(27,0);02:(25,20);03:(0,24)",00:1;01:1;02:1;03:1,01,completed
32,dcta_parity_v1,custom,77761c09a8ab6bc9ea38313d2639824ee39c027338e1bdd2f252870514b960e7,45db0eaf27464b6a53601303b8baa7e40d845ecc8f47bb88f47cde539a063ac4,DMCHBA,ideal,1.0,28,784,4,1.0,784,196.0,196.0,scale_g28_r4_dmchba_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\redistribution\20260726_080944\shards\scale_g28_r4_dmchba_topk100\trial_032\scenario.csv,clue_search,27,21,"(6,16);(26,4);(27,20);(25,7)",,,,"00:(0,0);01:(0,9);02:(0,18);03:(0,27)","00:(23,1);01:(23,10);02:(23,19);03:(27,21)",00:0;01:0;02:0;03:0,03,completed
33,dcta_parity_v1,custom,3e48d27b2b7c976399b0d4c76520bdca43e53a542f8d65cd0451dcef4f5879f4,52cd38fc8e7bf0ee86df23ee7b22a995449dfe502aeae0f74ec2abd3098cc147,DMCHBA,ideal,1.0,28,784,4,1.0,784,196.0,196.0,scale_g28_r4_dmchba_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\redistribution\20260726_080944\shards\scale_g28_r4_dmchba_topk100\trial_033\scenario.csv,clue_search,17,17,"(6,17);(19,22);(6,10);(5,25)",01,6,10,"00:(0,0);01:(0,9);02:(0,18);03:(0,27)","00:(11,6);01:(4,16);02:(17,17);03:(8,23)",00:0;01:1;02:0;03:1,02,completed
34,dcta_parity_v1,custom,fec82ba43290f7ac349657016292b0248a479f1112df687bc52477b8008be230,3c1727dea8924213eade108886a24aad91b4dcb8fa0896fc2958404ee5835bd7,DMCHBA,ideal,1.0,28,784,4,1.0,784,196.0,196.0,scale_g28_r4_dmchba_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\redistribution\20260726_080944\shards\scale_g28_r4_dmchba_topk100\trial_034\scenario.csv,clue_search,2,17,"(2,18);(10,11);(8,21);(3,16)",02,2,18,"00:(0,0);01:(0,9);02:(0,18);03:(0,27)","00:(2,1);01:(2,10);02:(2,17);03:(2,26)",00:0;01:0;02:1;03:0,02,completed
35,dcta_parity_v1,custom,6676b79ae54278224989ecc53b68394cee3d46d566be8b49466ab7cc04f0eddd,25ae3dd54d8e76dc03ec26df829dc0b921ead4df7f9e7addbb442a349d89e31f,DMCHBA,ideal,1.0,28,784,4,1.0,784,196.0,196.0,scale_g28_r4_dmchba_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\redistribution\20260726_080944\shards\scale_g28_r4_dmchba_topk100\trial_035\scenario.csv,clue_search,16,5,"(23,6);(22,18);(21,9);(14,5)",01,21,9,"00:(0,0);01:(0,9);02:(0,18);03:(0,27)","00:(16,5);01:(24,1);02:(1,6);03:(13,12)",00:0;01:2;02:0;03:0,00,completed
36,dcta_parity_v1,custom,ae67528a42058f227c5a4831bbd3b67cdf5111d21489b93d0c4e4e98e563fa28,543a60973583679b3ebd13c448c55c67dbfb4303a6c2420306172edf95691400,DMCHBA,ideal,1.0,28,784,4,1.0,784,196.0,196.0,scale_g28_r4_dmchba_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\redistribution\20260726_080944\shards\scale_g28_r4_dmchba_topk100\trial_036\scenario.csv,clue_search,18,10,"(18,16);(16,12);(13,9);(5,2)",01,13,9,"00:(0,0);01:(0,9);02:(0,18);03:(0,27)","00:(9,23);01:(8,1);02:(18,10);03:(3,21)",00:0;01:1;02:1;03:0,02,completed
37,dcta_parity_v1,custom,908e6ada23fca22485a5277d0e79c5d53d75a9774517e67d37e33a74ae8fe03c,67d8c3fa7187cb82c632fd4b4ff52af43fd0e23cdd56851f8ecae7c1ef444b9b,DMCHBA,ideal,1.0,28,784,4,1.0,784,196.0,196.0,scale_g28_r4_dmchba_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\redistribution\20260726_080944\shards\scale_g28_r4_dmchba_topk100\trial_037\scenario.csv,clue_search,20,19,"(18,21);(18,23);(22,5);(17,1)",,,,"00:(0,0);01:(0,9);02:(0,18);03:(0,27)","00:(20,1);01:(20,10);02:(20,19);03:(25,21)",00:0;01:0;02:0;03:0,02,completed
38,dcta_parity_v1,custom,08558eebb2d714e0256d6f9d02c43dade865a22b7416286187079486244fee1c,f6914cc2d9ba351d619e4ce34586e146025fa6c3e7e1555b854272f41785f4a1,DMCHBA,ideal,1.0,28,784,4,1.0,784,196.0,196.0,scale_g28_r4_dmchba_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\redistribution\20260726_080944\shards\scale_g28_r4_dmchba_topk100\trial_038\scenario.csv,clue_search,15,19,"(15,11);(3,15);(12,19);(3,23)",,,,"00:(0,0);01:(0,9);02:(0,18);03:(0,27)","00:(16,1);01:(16,10);02:(15,19);03:(21,21)",00:0;01:0;02:0;03:0,02,completed
39,dcta_parity_v1,custom,cdca418ac547aebe98e619af1403b832b3a42c24bab70884addf7b63c7b1a47e,2f37283f60c5c3601c8dc35102f95fecd78c924462e7515609669f0c9221bab8,DMCHBA,ideal,1.0,28,784,4,1.0,784,196.0,196.0,scale_g28_r4_dmchba_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\redistribution\20260726_080944\shards\scale_g28_r4_dmchba_topk100\trial_039\scenario.csv,clue_search,18,20,"(12,19);(26,24);(3,1);(26,27)",03,26,27,"00:(0,0);01:(0,9);02:(0,18);03:(0,27)","00:(6,13);01:(18,20);02:(16,12);03:(6,24)",00:0;01:0;02:0;03:2,01,completed
40,dcta_parity_v1,custom,62b579a67426dfd5af0ad4069c9f2074afe6ee88ed4960bb31bbbdb0e3680385,addfb1536beb7f503ca17ca46a71e5c7e1034efb0bd8bb13005e6dfbc79142af,DMCHBA,ideal,1.0,28,784,4,1.0,784,196.0,196.0,scale_g28_r4_dmchba_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\redistribution\20260726_080944\shards\scale_g28_r4_dmchba_topk100\trial_040\scenario.csv,clue_search,18,21,"(25,12);(22,25);(17,16);(6,14)",,,,"00:(0,0);01:(0,9);02:(0,18);03:(0,27)","00:(14,1);01:(14,10);02:(14,19);03:(18,21)",00:0;01:0;02:0;03:0,03,completed
41,dcta_parity_v1,custom,3db77050240fa872c44275b53fdc33fc342c704dc3818f9ca1d37167fa97d541,a839be63350d45b30b5cb3ef9b03b8089f29ded6457b11bea66acae800cff277,DMCHBA,ideal,1.0,28,784,4,1.0,784,196.0,196.0,scale_g28_r4_dmchba_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\redistribution\20260726_080944\shards\scale_g28_r4_dmchba_topk100\trial_041\scenario.csv,clue_search,3,0,"(14,14);(4,0);(3,5);(14,16)",,,,"00:(0,0);01:(0,9);02:(0,18);03:(0,27)","00:(3,0);01:(3,9);02:(3,18);03:(3,27)",00:0;01:0;02:0;03:0,00,completed
42,dcta_parity_v1,custom,efba5ae8b3b6f1339cca7c08067d3728d480ef5e87851e458b860a0001fd4791,3df6b297b94d350297e03ab23e482454d74777727d6050a442769e4004390897,DMCHBA,ideal,1.0,28,784,4,1.0,784,196.0,196.0,scale_g28_r4_dmchba_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\redistribution\20260726_080944\shards\scale_g28_r4_dmchba_topk100\trial_042\scenario.csv,clue_search,9,15,"(0,10);(21,2);(4,15);(11,4)",01,0,10,"00:(0,0);01:(0,9);02:(0,18);03:(0,27)","00:(10,3);01:(9,15);02:(14,24);03:(21,15)",00:0;01:1;02:0;03:1,01,completed
43,dcta_parity_v1,custom,6c5bf6baee0beb85b8abf70a589c677d723f22d338bc03fd5982c626a08b9510,054abb34a4ad36d4e4ac411b21ac93c95ea5b694c36059baa47d081742266b1b,DMCHBA,ideal,1.0,28,784,4,1.0,784,196.0,196.0,scale_g28_r4_dmchba_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\redistribution\20260726_080944\shards\scale_g28_r4_dmchba_topk100\trial_043\scenario.csv,clue_search,16,23,"(9,14);(20,8);(15,6);(19,22)",03,19,22,"00:(0,0);01:(0,9);02:(0,18);03:(0,27)","00:(21,8);01:(16,13);02:(16,23);03:(20,25)",00:1;01:0;02:0;03:1,02,completed
44,dcta_parity_v1,custom,345abc191a9289a4918e120ddc2818c5e5dec0dea0d516c890bc2a89cbf338d7,274d915af24dfd91e546815deabd571b9260fca168bffe3af98fc4eb9ef007b0,DMCHBA,ideal,1.0,28,784,4,1.0,784,196.0,196.0,scale_g28_r4_dmchba_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\redistribution\20260726_080944\shards\scale_g28_r4_dmchba_topk100\trial_044\scenario.csv,clue_search,2,14,"(19,26);(2,15);(3,13);(26,15)",,,,"00:(0,0);01:(0,9);02:(0,18);03:(0,27)","00:(1,4);01:(2,13);02:(2,14);03:(1,23)",00:0;01:0;02:0;03:0,02,completed
45,dcta_parity_v1,custom,1d3f323ac809f573d91a89309a4a596e345cbce7726efbacd3656d36b2117851,f5d3cbcd9aeb2135bbd58364d4a339a09f2a82a2fab053e86a43b593974ea8eb,DMCHBA,ideal,1.0,28,784,4,1.0,784,196.0,196.0,scale_g28_r4_dmchba_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\redistribution\20260726_080944\shards\scale_g28_r4_dmchba_topk100\trial_045\scenario.csv,clue_search,27,3,"(7,20);(17,5);(24,5);(20,20)",02,7,20,"00:(0,0);01:(0,9);02:(0,18);03:(0,27)","00:(5,4);01:(24,3);02:(0,16);03:(27,3)",00:1;01:1;02:2;03:0,03,completed
46,dcta_parity_v1,custom,86b2c6941d4f6455c688e603028842f7342dafa292c98455228786ed6863aac3,98b1836775f606054ced040ca6e62207b8992ed1efa18b6efc9682814edf88a4,DMCHBA,ideal,1.0,28,784,4,1.0,784,196.0,196.0,scale_g28_r4_dmchba_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\redistribution\20260726_080944\shards\scale_g28_r4_dmchba_topk100\trial_046\scenario.csv,clue_search,3,23,"(16,21);(14,11);(10,11);(4,24)",03,16,21,"00:(0,0);01:(0,9);02:(0,18);03:(0,27)","00:(17,8);01:(19,16);02:(3,23);03:(14,16)",00:0;01:1;02:0;03:1,02,completed
47,dcta_parity_v1,custom,20c026c8ccf479ffe7b9b0561a7a7b4ea216d67978596eaf74da9185d843fefb,be2a4ee901d7eb1e65bcac86663ab35a28f435adc31afa3cb6c28f3525a01284,DMCHBA,ideal,1.0,28,784,4,1.0,784,196.0,196.0,scale_g28_r4_dmchba_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\redistribution\20260726_080944\shards\scale_g28_r4_dmchba_topk100\trial_047\scenario.csv,clue_search,5,4,"(2,6);(17,22);(15,6);(25,9)",01,25,9,"00:(0,0);01:(0,9);02:(0,18);03:(0,27)","00:(5,4);01:(17,21);02:(12,3);03:(1,14)",00:1;01:1;02:1;03:0,00,completed
48,dcta_parity_v1,custom,3297c7d8aa622ccca7104a8365778ca902ccc12ff6a06ef2b00f074547555ddc,c115fa1d558f49cd2889d12d244c39d9ce5f09303355b8ffed2313c91dafd89f,DMCHBA,ideal,1.0,28,784,4,1.0,784,196.0,196.0,scale_g28_r4_dmchba_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\redistribution\20260726_080944\shards\scale_g28_r4_dmchba_topk100\trial_048\scenario.csv,clue_search,18,18,"(6,15);(14,20);(23,10);(0,10)",,,,"00:(0,0);01:(0,9);02:(0,18);03:(0,27)","00:(18,0);01:(17,9);02:(18,18);03:(18,27)",00:0;01:0;02:0;03:0,02,completed
49,dcta_parity_v1,custom,ed447114eb50f00eb916177592b0156d9884d8df9352ad2fedaefefaa681a23e,c05cae062d582bc2004965e516a629442dcb546663f1981b95cc8e194ef9f922,DMCHBA,ideal,1.0,28,784,4,1.0,784,196.0,196.0,scale_g28_r4_dmchba_topk100,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\redistribution\20260726_080944\shards\scale_g28_r4_dmchba_topk100\trial_049\scenario.csv,clue_search,23,6,"(6,19);(7,17);(15,27);(27,1)",03,15,27,"00:(0,0);01:(0,9);02:(0,18);03:(0,27)","00:(1,6);01:(23,6);02:(25,15);03:(23,23)",00:1;01:0;02:1;03:1,01,completed
