trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,trial_mode,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,host_trial_runtime_ms,robot_id,allocator_calls,allocator_calls_pre_clue,allocator_calls_post_clue,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,allocator_time_pct,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_max,allocator_time_ms_pre_clue_total,allocator_time_ms_post_clue_total,allocator_host_runtime_pct,trial_status
148,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,55.418768,01,13,12,1,3.320744,0.25544184615384613,0.029343,2.934132,2.934132,1.36616,0.10508923076923077,0.029343,0.979548,0.979548,5.992092787050047,1,1.954584,1.954584,1.954584,0.386612,2.934132,5.992092787050047,completed
148,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,55.418768,02,13,12,1,3.441697,0.2647459230769231,0.029311,3.045744,3.045744,1.485001,0.11423084615384616,0.029311,1.089048,1.089048,6.210345563798891,1,1.956696,1.956696,1.956696,0.395953,3.045744,6.210345563798891,completed
148,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,55.418768,03,10,10,0,0.387826,0.0387826,0.028703,0.129499,0.129499,0.387826,0.0387826,0.028703,0.129499,0.129499,0.6998098550296175,0,0.0,0.0,0.0,0.387826,0.0,0.6998098550296175,completed
149,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,961.163939,00,16,0,16,49.041050000000006,3.0650656250000003,3.020673,3.772886,3.772886,22.008663000000002,1.3755414375000001,1.3118075,2.483749,2.483749,5.102256546476616,16,27.032386999999996,1.6895241874999998,1.862844,0.0,49.041050000000006,5.102256546476616,completed
149,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,961.163939,01,27,0,27,89.776998,3.3250740000000003,3.281159,4.379583,5.463,46.687762,1.7291763703703704,1.596294,2.864727,4.048204,9.34044592782002,27,43.089236,1.5958976296296297,1.896987,0.0,89.776998,9.34044592782002,completed
149,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,961.163939,02,26,0,26,80.67525,3.102894230769231,3.2503130000000002,3.640155,3.765526,41.592207,1.5997002692307694,1.721521,2.024534,2.068724,8.39349529529114,25,39.083042999999996,1.5633217199999998,1.848317,0.0,80.67525,8.39349529529114,completed
149,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,961.163939,03,26,0,26,83.646791,3.217184269230769,3.2679925,3.621115,3.628059,43.57539700000001,1.675976807692308,1.7074415,2.264045,2.421351,8.702655978440738,26,40.071394,1.5412074615384614,1.875995,0.0,83.646791,8.702655978440738,completed
150,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,3.329478,00,1,1,0,0.114748,0.114748,0.114748,0.114748,0.114748,0.114748,0.114748,0.114748,0.114748,0.114748,3.446426136469441,0,0.0,0.0,0.0,0.114748,0.0,3.446426136469441,completed
150,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,3.329478,01,1,1,0,0.072445,0.072445,0.072445,0.072445,0.072445,0.072445,0.072445,0.072445,0.072445,0.072445,2.175866607318024,0,0.0,0.0,0.0,0.072445,0.0,2.175866607318024,completed
150,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,3.329478,02,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,completed
150,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,3.329478,03,1,1,0,0.060413,0.060413,0.060413,0.060413,0.060413,0.060413,0.060413,0.060413,0.060413,0.060413,1.8144886375582001,0,0.0,0.0,0.0,0.060413,0.0,1.8144886375582001,completed
151,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,587.89244,00,21,10,11,34.179449999999996,1.6275928571428568,2.876342,3.285096,3.347654,15.042937999999998,0.7163303809523809,1.027963,1.719394,1.781184,5.813895140410378,11,19.136512,1.7396829090909092,1.916761,0.28568499999999997,33.893764999999995,5.813895140410378,completed
151,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,587.89244,01,25,10,15,46.230241,1.84920964,2.946804,3.237353,3.245161,19.187552,0.76750208,1.031866,1.527271,1.618118,7.8637243574691995,15,27.042689,1.8028459333333333,2.223214,0.37844900000000004,45.851792,7.8637243574691995,completed
151,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,587.89244,02,26,10,16,50.692158,1.9496983846153846,2.996114,3.443586,3.477696,22.331407000000002,0.8589002692307693,1.2245795,1.659524,1.663426,8.622692613635243,16,28.360751,1.7725469375,1.973207,0.362259,50.329899000000005,8.622692613635243,completed
151,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,587.89244,03,24,8,16,49.591592,2.0663163333333334,2.9629475,3.390147,3.401092,21.365105999999997,0.8902127499999999,1.128214,1.810878,1.825916,8.435487280632492,16,28.226486000000005,1.7641553750000003,1.933049,0.31554099999999996,49.276051,8.435487280632492,completed
152,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,80.329408,00,25,25,0,0.8080019999999999,0.032320079999999994,0.027647,0.040223,0.131067,0.8080019999999999,0.032320079999999994,0.027647,0.040223,0.131067,1.0058607677029063,0,0.0,0.0,0.0,0.8080019999999999,0.0,1.0058607677029063,completed
152,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,80.329408,01,25,25,0,0.7892819999999998,0.03157127999999999,0.029791,0.03603,0.061534,0.7892819999999998,0.03157127999999999,0.029791,0.03603,0.061534,0.9825567244314806,0,0.0,0.0,0.0,0.7892819999999998,0.0,0.9825567244314806,completed
152,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,80.329408,02,25,25,0,0.8286079999999999,0.03314432,0.029663,0.048318,0.055486,0.8286079999999999,0.03314432,0.029663,0.048318,0.055486,1.0315126435389637,0,0.0,0.0,0.0,0.8286079999999999,0.0,1.0315126435389637,completed
152,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,80.329408,03,22,22,0,0.755011,0.03431868181818182,0.027215,0.045982,0.142266,0.755011,0.03431868181818182,0.027215,0.045982,0.142266,0.9398936439317466,0,0.0,0.0,0.0,0.755011,0.0,0.9398936439317466,completed
153,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1098.483077,00,62,35,27,78.60627300000002,1.2678431129032262,0.035822999999999994,3.256297,3.362341,50.02066599999999,0.8067849354838709,0.035822999999999994,2.326026,2.574338,7.1558929441750525,27,28.585606999999996,1.058726185185185,1.64026,1.091768,77.51450500000001,7.1558929441750525,completed
153,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1098.483077,01,63,34,29,83.09612099999998,1.3189860476190474,0.036319,3.087343,3.340261,53.26546999999999,0.8454836507936507,0.036319,2.262382,2.587264,7.564624593665905,29,29.830650999999996,1.0286431379310343,1.569415,1.066746,82.02937500000002,7.564624593665905,completed
153,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1098.483077,02,66,35,31,86.33434399999999,1.308096121212121,0.0404625,3.091407,3.266408,51.936184,0.7869118787878787,0.0404625,2.121394,2.321451,7.859415024925321,31,34.39816,1.1096180645161289,1.437163,1.0960260000000002,85.23831799999999,7.859415024925321,completed
153,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1098.483077,03,63,33,30,83.30482199999999,1.3222987619047617,0.043422,3.018898,3.147244,50.6161,0.8034301587301588,0.043422,2.098355,2.27246,7.583623611891108,30,32.688722000000006,1.0896240666666668,1.42926,1.020092,82.28473000000001,7.583623611891108,completed
154,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,142.57676,00,32,30,2,5.753103,0.17978446875,0.026367,2.442087,2.463334,2.816252,0.088007875,0.026367,0.983293,0.985277,4.035091693765519,2,2.936851,1.4684255,1.478057,0.8476820000000002,4.9054210000000005,4.035091693765519,completed
154,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,142.57676,01,32,30,2,6.036676,0.188646125,0.029599,2.509796,2.61104,2.911415,0.09098171875,0.029599,0.976892,1.018683,4.233983154056804,2,3.125261,1.5626305,1.634148,0.91584,5.120836000000001,4.233983154056804,completed
154,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,142.57676,02,32,30,2,6.202523,0.19382884375,0.030591,2.599233,2.633535,3.2052560000000003,0.10016425000000001,0.030591,1.082392,1.153109,4.350304355352162,2,2.997267,1.4986335,1.516841,0.9697550000000001,5.232768,4.350304355352162,completed
154,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,142.57676,03,30,28,2,5.834185,0.19447283333333332,0.027759,2.468005,2.478341,2.8526949999999998,0.09508983333333333,0.027759,0.963996,1.00086,4.091960709445214,2,2.98149,1.490745,1.504009,0.8878389999999998,4.946346,4.091960709445214,completed
155,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,7.924958,00,2,2,0,0.082237,0.0411185,0.0411185,0.055806,0.055806,0.082237,0.0411185,0.0411185,0.055806,0.055806,1.0376963511983281,0,0.0,0.0,0.0,0.082237,0.0,1.0376963511983281,completed
155,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,7.924958,01,2,2,0,0.085245,0.0426225,0.0426225,0.05427,0.05427,0.085245,0.0426225,0.0426225,0.05427,0.05427,1.0756523883154965,0,0.0,0.0,0.0,0.085245,0.0,1.0756523883154965,completed
155,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,7.924958,02,2,2,0,0.153594,0.076797,0.076797,0.118043,0.118043,0.153594,0.076797,0.076797,0.118043,0.118043,1.9381049085686006,0,0.0,0.0,0.0,0.153594,0.0,1.9381049085686006,completed
155,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,7.924958,03,1,1,0,0.057726,0.057726,0.057726,0.057726,0.057726,0.057726,0.057726,0.057726,0.057726,0.057726,0.7284076458197002,0,0.0,0.0,0.0,0.057726,0.0,0.7284076458197002,completed
156,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2323.733277,00,72,18,54,209.402503,2.908368097222222,3.3351255,3.834804,19.847593,152.23442400000002,2.114367,2.037013,3.360806,19.159298,9.011468961289054,54,57.16807899999999,1.0586681296296294,2.218318,0.5379960000000001,208.864507,9.011468961289054,completed
156,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2323.733277,01,73,17,56,217.20452600000007,2.9754044657534258,3.13083,3.868882,19.582387,135.899382,1.8616353698630137,1.832157,3.368102,16.321354,9.347222770782746,56,81.305144,1.4518775714285714,17.205642,0.526477,216.67804900000007,9.347222770782746,completed
156,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2323.733277,02,61,18,43,140.91387799999998,2.3100635737704915,3.037776,3.688153,3.827956,90.66519000000002,1.4863145901639347,1.600518,3.134798,3.376804,6.064115851623189,43,50.24868800000001,1.1685741395348839,1.768735,0.5624439999999999,140.35143399999998,6.064115851623189,completed
156,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2323.733277,03,80,15,65,254.95119999999994,3.186889999999999,3.2268415,3.841779,23.862838,165.06317,2.0632896250000003,1.8827635,3.35303,23.242381,10.971620646976687,65,89.88803000000001,1.3828927692307695,17.127085,0.5197590000000001,254.43144099999995,10.971620646976687,completed
157,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,346.81421,00,10,0,10,30.179662,3.0179662,2.9859705,3.178284,3.178284,12.138982,1.2138982,1.1174795,1.494762,1.494762,8.701968122932447,10,18.04068,1.8040679999999998,1.928441,0.0,30.179662,8.701968122932447,completed
157,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,346.81421,01,13,0,13,39.385020000000004,3.029616923076923,3.030609,3.197035,3.197035,15.883576,1.2218135384615385,1.238291,1.477737,1.477737,11.356230184455246,13,23.501444,1.8078033846153845,1.924473,0.0,39.385020000000004,11.356230184455246,completed
157,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,346.81421,02,13,0,13,39.760078,3.0584675384615383,3.038064,3.254441,3.254441,16.040241,1.2338646923076924,1.205171,1.502313,1.502313,11.46437396553042,13,23.719837,1.824602846153846,2.014134,0.0,39.760078,11.46437396553042,completed
157,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,346.81421,03,9,0,9,27.075871,3.008430111111111,2.955604,3.199242,3.199242,10.491134,1.1656815555555555,1.141558,1.365613,1.365613,7.807024689097946,9,16.584737,1.8427485555555556,1.993591,0.0,27.075871,7.807024689097946,completed
158,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,368.397005,00,9,1,8,24.852753,2.761417,3.104974,3.271625,3.271625,10.511934,1.1679926666666667,1.384749,1.551464,1.551464,6.746187580976669,8,14.340819,1.792602375,1.985591,0.061246,24.791507,6.746187580976669,completed
158,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,368.397005,01,12,1,11,34.11315,2.8427624999999996,3.0706555,3.255017,3.255017,14.323059,1.1935882500000001,1.3033765,1.489801,1.489801,9.259887984159914,11,19.790091,1.7990991818181818,1.947481,0.054078,34.05907199999999,9.259887984159914,completed
158,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,368.397005,02,13,1,12,37.084338,2.8526413846153846,3.060943,3.198475,3.198475,15.039833999999999,1.1569103076923075,1.212787,1.491625,1.491625,10.066405941600966,12,22.044504,1.837042,1.994711,0.107548,36.97679,10.066405941600966,completed
158,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,368.397005,03,15,1,14,43.162513,2.8775008666666664,3.023473,3.287719,3.287719,17.432640000000003,1.162176,1.184661,1.538279,1.538279,11.71630399112501,14,25.729873000000005,1.8378480714285719,1.96508,0.084445,43.078068,11.71630399112501,completed
159,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,31.947342,00,9,9,0,0.28696699999999997,0.03188522222222222,0.028991,0.051295,0.051295,0.28696699999999997,0.03188522222222222,0.028991,0.051295,0.051295,0.8982500015181231,0,0.0,0.0,0.0,0.28696699999999997,0.0,0.8982500015181231,completed
159,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,31.947342,01,9,9,0,0.358964,0.039884888888888886,0.029695,0.115516,0.115516,0.358964,0.039884888888888886,0.029695,0.115516,0.115516,1.1236114729043813,0,0.0,0.0,0.0,0.358964,0.0,1.1236114729043813,completed
159,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,31.947342,02,9,9,0,0.31518599999999997,0.035020666666666665,0.030367,0.057629,0.057629,0.31518599999999997,0.035020666666666665,0.030367,0.057629,0.057629,0.9865797286046519,0,0.0,0.0,0.0,0.31518599999999997,0.0,0.9865797286046519,completed
