trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status
0,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.05,18,,,hipc_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,401,90,311,333,72,4,15,10,1377,4129,0,420,957,837,540,1197,540,0.0,4.135135135135135,3.8488745980707395,1.346633416458853,1.7363344051446945,1.6216216216216217,clue:16;collision_intent:419;hipc_entry:540;state:401;target:1,103,359,0.02327327327327322,completed
36,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.05,18,,,hipc_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,6,6,0,10,0,0,0,0,13,35,0,7,6,13,0,0,0,0.0,1.3,0.0,0.0,0.0,0.0,collision_intent:6;state:6;target:1,2,5,0.10000000000000009,completed
72,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.05,18,,,hipc_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,213,137,76,203,14,2,0,0,570,1705,0,214,356,439,131,296,131,0.0,2.8078817733990147,3.8947368421052633,0.6150234741784038,1.7236842105263157,0.645320197044335,clue:12;collision_intent:213;hipc_clear_bundle:1;hipc_entry:130;state:213;target:1,54,154,0.02586206896551735,completed
108,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.05,18,,,hipc_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,248,189,59,237,15,5,2,1,598,1791,0,251,347,503,95,220,95,0.0,2.523206751054852,3.7288135593220337,0.38306451612903225,1.6101694915254237,0.4008438818565401,clue:4;collision_intent:250;hipc_clear_bundle:1;hipc_entry:94;state:248;target:1,62,163,0.020042194092827037,completed
144,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.05,18,,,hipc_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,106,97,9,110,0,0,0,0,232,694,0,107,125,217,15,38,15,0.0,2.109090909090909,4.222222222222222,0.14150943396226415,1.6666666666666667,0.13636363636363635,clue:4;collision_intent:106;hipc_entry:15;state:106;target:1,27,61,0.009090909090909038,completed
180,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.05,18,,,hipc_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,254,182,72,238,20,4,4,3,657,1968,0,260,397,522,135,293,135,0.0,2.7605042016806722,4.069444444444445,0.531496062992126,1.875,0.5672268907563025,clue:8;collision_intent:259;hipc_entry:135;state:254;target:1,65,174,0.021008403361344463,completed
216,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.05,18,,,hipc_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,57,22,35,60,1,3,1,1,186,555,0,59,127,120,66,142,66,0.0,3.1,4.057142857142857,1.1578947368421053,1.8857142857142857,1.1,clue:4;collision_intent:58;hipc_entry:66;state:57;target:1,15,51,0.0,completed
252,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.05,18,,,hipc_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,271,60,211,204,71,1,0,0,797,2386,0,273,524,552,245,677,245,0.0,3.906862745098039,3.2085308056872037,0.9040590405904059,1.161137440758294,1.2009803921568627,clue:8;collision_intent:272;hipc_entry:245;state:271;target:1,68,202,0.11764705882352944,completed
288,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.05,18,,,hipc_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,164,9,155,127,41,6,5,5,591,1771,0,170,421,350,241,573,241,0.0,4.653543307086614,3.696774193548387,1.4695121951219512,1.5548387096774194,1.8976377952755905,clue:16;collision_intent:169;hipc_clear_bundle:2;hipc_entry:239;state:164;target:1,42,161,0.017716535433070835,completed
324,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.05,18,,,hipc_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,178,164,14,180,2,0,0,0,385,1150,0,179,206,361,24,57,24,0.0,2.138888888888889,4.071428571428571,0.1348314606741573,1.7142857142857142,0.13333333333333333,clue:4;collision_intent:178;hipc_entry:24;state:178;target:1,45,98,0.008333333333333304,completed
