trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_solve_time_ms_team_total,candidate_filter_calls_total,candidate_filter_time_ms_team_total,trial_status,allocator_time_ms_team_max,allocator_solve_time_ms_team_max,candidate_filter_time_ms_team_max
10,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,74.01566442864716,74.01566442864716,7,7,7,159,42,153,10,0,0,0,0,0.0,0,406,0,324,969,0,161,163,324,0,0.0,6.48,0.0,collision_intent:161;state:163,0.1100000000000001,0.044117647058823595,152,883.4801,807.2628,138,76.2173,completed,57.685,55.261,1.9169
11,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,86.24030999609782,86.24030999609782,1,1,1,151,48,152,3,0,0,0,0,0.0,0,518,0,311,930,0,156,155,311,0,0.0,6.22,0.0,collision_intent:156;state:155,0.10000000000000009,0.07894736842105265,275,1156.3697,1032.2172,294,124.1525,completed,79.9242,77.2525,3.3247
12,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,70.92151498796943,70.92151498796943,1,1,1,149,40,149,4,0,0,0,0,0.0,0,392,0,306,915,0,153,153,306,0,0.0,6.12,0.0,collision_intent:153;state:153,0.09000000000000008,0.03523489932885915,164,1002.6124,926.5871,129,76.0253,completed,74.3332,71.7713,2.2868
13,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,75.48201284012403,75.48201284012403,1,1,1,155,43,154,5,0,0,0,0,0.0,0,420,0,318,951,0,159,159,318,0,0.0,6.36,0.0,collision_intent:159;state:159,0.08000000000000007,0.05519480519480524,182,881.559,797.9119,170,83.6471,completed,62.0699,58.6056,2.2123
14,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,95.59380836945355,95.59380836945355,6,6,6,186,54,177,13,1,1,1,0,0.0,0,543,0,381,1140,0,191,190,381,0,0.0,7.62,0.0,collision_intent:191;state:190,0.1100000000000001,0.04096045197740117,236,981.1052,862.0452,253,119.06,completed,61.9642,59.6297,2.7134
15,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,83.00898527836678,83.00898527836678,1,1,1,171,46,166,9,0,1,1,0,0.0,0,456,0,349,1044,0,174,175,349,0,0.0,6.98,0.0,collision_intent:174;state:175,0.08000000000000007,0.05722891566265065,174,1061.598,972.6387,167,88.9593,completed,90.0548,87.4636,6.7061
16,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,72.41516732783498,72.41516732783498,0,0,0,150,41,152,2,0,0,0,0,0.0,0,396,0,307,918,0,153,154,307,0,0.0,6.14,0.0,collision_intent:153;state:154,0.07000000000000006,0.02960526315789469,166,1005.1844,925.5216,148,79.6628,completed,80.6786,78.2086,1.4206
17,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,67.83353251340282,67.83353251340282,1,1,1,137,39,138,3,0,0,0,0,0.0,0,377,0,281,840,0,140,141,281,0,0.0,5.62,0.0,collision_intent:140;state:141,0.030000000000000027,0.04347826086956519,172,927.2871,847.3967,159,79.8904,completed,78.7425,75.4662,2.8787
18,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,96.67110560779571,96.67110560779571,8,8,8,199,54,180,23,1,0,0,0,0.0,0,533,0,407,1218,0,204,203,407,0,0.0,8.14,0.0,collision_intent:204;state:203,0.1200000000000001,0.06388888888888888,199,899.9999,812.4373,190,87.5626,completed,60.4155,58.0339,1.5013
19,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,75.77299667478202,75.77299667478202,2,2,2,153,41,145,12,3,5,4,1,5.0,1,437,0,318,951,0,161,157,318,0,0.0,6.36,0.0,collision_intent:161;state:157,0.1299999999999999,0.06379310344827593,171,901.1667,823.9245,180,77.2422,completed,53.1486,50.9398,1.3452
20,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,82.22196102787117,82.22196102787117,3,3,3,174,46,172,6,0,0,0,0,0.0,0,449,0,355,1062,0,177,178,355,0,0.0,7.1,0.0,collision_intent:177;state:178,0.06000000000000005,0.008720930232558155,170,982.2044,910.7333,125,71.4711,completed,84.2655,81.7798,1.3412
21,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,77.287370214717,77.287370214717,4,4,4,162,44,157,9,0,1,1,0,0.0,0,423,0,330,987,0,164,166,330,0,0.0,6.6,0.0,collision_intent:164;state:166,0.09000000000000008,0.03343949044585992,161,1039.7578,955.1383,162,84.6195,completed,71.6885,69.3156,1.2881
22,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,69.12021672844384,69.12021672844384,2,2,2,150,39,152,2,1,0,0,0,0.0,0,374,0,307,918,0,153,154,307,0,0.0,6.14,0.0,collision_intent:153;state:154,0.020000000000000018,0.0,151,1063.6082,995.2938,101,68.3144,completed,77.9966,75.388,3.5395
23,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,78.17390000152767,78.17390000152767,2,2,2,151,44,150,5,1,0,0,0,0.0,0,457,0,309,924,0,154,155,309,0,0.0,6.18,0.0,collision_intent:154;state:155,0.1100000000000001,0.06666666666666665,209,930.8951,838.5973,205,92.2978,completed,57.1456,54.6442,1.4713
24,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,83.76978576859739,83.76978576859739,3,3,3,171,47,162,13,0,0,0,0,0.0,0,470,0,349,1044,0,174,175,349,0,0.0,6.98,0.0,collision_intent:174;state:175,0.050000000000000044,0.04938271604938271,180,954.9226,864.4832,183,90.4394,completed,80.4604,77.9944,1.6731
25,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,79.97684340135623,79.97684340135623,5,5,5,166,45,157,13,0,1,1,0,0.0,0,444,0,340,1017,0,170,170,340,0,0.0,6.8,0.0,collision_intent:170;state:170,0.07000000000000006,0.014331210191082855,176,983.1821,904.7889,164,78.3932,completed,58.8344,56.6784,1.3005
26,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,88.13830435866505,88.13830435866505,6,6,6,195,50,186,13,0,0,0,0,0.0,0,473,0,396,1185,0,197,199,396,0,0.0,7.92,0.0,collision_intent:197;state:199,0.050000000000000044,0.026881720430107503,157,1001.9095,935.0732,105,66.8363,completed,71.1763,68.3735,1.4206
27,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,72.43002235606949,72.43002235606949,5,5,5,155,41,150,9,0,0,0,0,0.0,0,396,0,318,951,0,159,159,318,0,0.0,6.36,0.0,collision_intent:159;state:159,0.050000000000000044,0.043333333333333224,159,974.2824,904.354,128,69.9284,completed,66.154,63.7614,1.2521
28,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,96.51924052255997,96.51924052255997,4,4,4,174,55,168,10,1,0,0,0,0.0,0,564,0,355,1062,0,177,178,355,0,0.0,7.1,0.0,collision_intent:177;state:178,0.1399999999999999,0.09523809523809534,278,1127.3775,986.9931,346,140.3844,completed,77.2951,74.7995,1.6856
29,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,67.9363583452839,67.9363583452839,0,0,0,148,38,148,4,0,0,0,0,0.0,0,376,0,304,909,0,152,152,304,0,0.0,6.08,0.0,collision_intent:152;state:152,0.07000000000000006,0.010135135135135087,140,911.4,853.3266,81,58.0734,completed,56.6982,54.6739,2.5835
30,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,89.2556074100484,89.2556074100484,4,4,4,190,51,175,19,0,0,0,0,0.0,0,482,0,387,1158,0,193,194,387,0,0.0,7.74,0.0,collision_intent:193;state:194,0.1299999999999999,0.06714285714285717,176,874.9774,807.5483,140,67.4291,completed,51.4586,49.8397,1.3439
31,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,76.69966934106061,76.69966934106061,0,0,0,147,43,151,0,0,0,0,0,0.0,0,443,0,301,900,0,150,151,301,0,0.0,6.02,0.0,collision_intent:150;state:151,0.050000000000000044,0.057947019867549576,218,880.1296,796.4214,203,83.7082,completed,79.098,76.6447,1.5092
32,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,92.52997874979155,92.52997874979155,8,8,8,192,52,167,29,0,0,0,0,0.0,0,516,0,392,1170,0,196,196,392,0,0.0,7.84,0.0,collision_intent:196;state:196,0.08000000000000007,0.058383233532934176,197,930.4488,840.5369,190,89.9119,completed,54.6132,51.3826,2.4151
33,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,81.85031887863884,81.85031887863884,6,6,6,176,46,164,16,0,0,0,0,0.0,0,440,0,359,1071,0,179,180,359,0,0.0,7.18,0.0,collision_intent:179;state:180,0.10000000000000009,0.05792682926829262,169,899.8408,830.2647,121,69.5761,completed,57.1089,54.5074,1.3401
34,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,81.45875127791388,81.45875127791388,4,4,4,182,46,171,15,0,0,0,0,0.0,0,439,0,369,1104,0,183,186,369,0,0.0,7.38,0.0,collision_intent:183;state:186,0.1499999999999999,0.03947368421052633,142,964.9212,908.318,70,56.6032,completed,77.5692,75.2717,1.9726
35,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,64.78223431093335,64.78223431093335,0,0,0,133,37,136,1,0,0,0,0,0.0,0,361,0,273,816,0,136,137,273,0,0.0,5.46,0.0,collision_intent:136;state:137,0.08000000000000007,0.022058823529411686,161,843.9836,780.6435,128,63.3401,completed,57.6306,55.1913,1.4667
36,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,68.56604517418145,68.56604517418145,1,1,1,149,39,150,3,0,0,0,0,0.0,0,372,0,306,915,0,153,153,306,0,0.0,6.12,0.0,collision_intent:153;state:153,0.08000000000000007,0.006666666666666599,136,964.506,901.0899,97,63.4161,completed,79.139,76.9039,5.537
37,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,67.67931179691857,67.67931179691857,3,3,3,144,38,143,5,0,0,0,0,0.0,0,373,0,295,882,0,147,148,295,0,0.0,5.9,0.0,collision_intent:147;state:148,0.1200000000000001,0.036713286713286664,153,857.4715,797.3995,106,60.072,completed,70.4677,68.0666,1.8749
38,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,73.95311162864503,73.95311162864503,0,0,0,147,41,146,5,0,0,0,0,0.0,0,426,0,301,900,0,150,151,301,0,0.0,6.02,0.0,collision_intent:150;state:151,0.06000000000000005,0.006849315068493178,198,849.1122,779.6912,163,69.421,completed,63.5498,61.946,1.1763
39,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,72.76559653974041,72.76559653974041,0,0,0,154,41,158,0,0,0,0,0,0.0,0,409,0,314,939,0,156,158,314,0,0.0,6.28,0.0,collision_intent:156;state:158,0.030000000000000027,0.03164556962025311,165,1003.4282,934.289,122,69.1392,completed,73.9809,71.6055,1.363
40,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,73.40908647425546,73.40908647425546,1,1,1,154,41,147,11,0,0,0,0,0.0,0,407,0,314,939,0,156,158,314,0,0.0,6.28,0.0,collision_intent:156;state:158,0.08000000000000007,0.0731292517006803,167,974.8357,897.2704,136,77.5653,completed,77.7304,74.9352,1.7378
41,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,79.69567307980282,79.69567307980282,3,3,3,165,46,164,5,0,0,0,0,0.0,0,440,0,337,1008,0,168,169,337,0,0.0,6.74,0.0,collision_intent:168;state:169,0.1100000000000001,0.04878048780487809,169,1028.1554,933.9617,175,94.1937,completed,59.6396,57.1292,1.8076
42,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,80.93004689362398,80.93004689362398,7,7,7,161,46,148,17,0,0,0,0,0.0,0,453,0,329,984,0,164,165,329,0,0.0,6.58,0.0,collision_intent:164;state:165,0.050000000000000044,0.060810810810810745,212,1013.7998,915.1954,221,98.6044,completed,58.8779,56.4461,4.0072
43,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,89.25254293951444,89.25254293951444,5,5,5,166,51,161,9,1,0,0,0,0.0,0,517,0,339,1014,0,169,170,339,0,0.0,6.78,0.0,collision_intent:169;state:170,0.10000000000000009,0.05434782608695654,248,968.0918,852.4742,277,115.6176,completed,68.5502,65.8313,1.3645
44,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,91.19606367905139,91.19606367905139,8,8,8,181,52,164,21,2,1,1,0,0.0,0,518,0,369,1104,0,184,185,369,0,0.0,7.38,0.0,collision_intent:184;state:185,0.1399999999999999,0.060975609756097615,222,875.4629,782.0834,222,93.3795,completed,78.3035,75.6291,1.6266
45,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,75.47841733093297,75.47841733093297,0,0,0,163,42,163,4,1,3,2,1,5.0,1,414,0,337,1008,0,170,167,337,0,0.0,6.74,0.0,collision_intent:170;state:167,0.050000000000000044,0.02300613496932513,133,878.1969,820.5038,91,57.6931,completed,64.3039,61.294,1.8786
46,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,86.08782559187974,86.08782559187974,6,6,6,179,49,166,17,0,0,0,0,0.0,0,472,0,365,1092,0,182,183,365,0,0.0,7.3,0.0,collision_intent:182;state:183,0.10000000000000009,0.05722891566265065,184,1085.3558,994.0022,194,91.3536,completed,70.7078,68.2629,2.4011
47,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,86.76053971156625,86.76053971156625,2,2,2,159,49,157,6,0,0,0,0,0.0,0,509,0,326,975,0,163,163,326,0,0.0,6.52,0.0,collision_intent:163;state:163,0.08000000000000007,0.04617834394904463,255,938.7088,829.1857,260,109.5231,completed,69.0542,66.5013,1.5973
48,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,50,True,81.81904200765702,81.81904200765702,0,0,0,161,46,163,2,0,0,0,0,0.0,0,462,0,329,984,0,164,165,329,0,0.0,6.58,0.0,collision_intent:164;state:165,0.050000000000000044,0.059815950920245387,202,940.3303,838.1149,208,102.2154,completed,54.8622,52.7005,5.4748
