trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,00,44,12,1,44,1,0,0,0,0,0.0,0,0,90,90,0,277,0,42,237.572,5.656476190476191,0.0839,39.265,60.8224,222.1568,5.289447619047619,0.08225,37.7785,58.2986,27,15.4152,0.5709333333333334,0.4732,1.2259,1.2979,completed
0,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,01,45,12,1,45,1,0,0,0,0,0.0,0,0,92,92,0,275,0,40,240.9249,6.0231225,0.0783,44.8019,51.5925,227.6011,5.6900275,0.0783,42.9486,49.4702,21,13.3238,0.6344666666666667,0.6782,1.0648,1.099,completed
0,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,02,45,13,0,46,0,0,2,1,1,5.0,1,0,93,93,0,274,0,41,277.9406,6.7790390243902445,0.0744,49.4416,60.6581,263.4007,6.42440731707317,0.0744,47.0068,58.0927,16,14.5399,0.90874375,1.1286,1.2947,1.2947,completed
0,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,03,46,13,0,46,1,0,0,0,0,0.0,0,0,93,93,0,275,0,39,166.17170000000002,4.260812820512821,0.0854,48.7357,55.1353,154.8799,3.971279487179487,0.0854,46.5583,52.7404,18,11.2918,0.6273222222222222,0.47809999999999997,1.2182,1.2182,completed
1,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,00,41,11,0,41,1,0,0,0,0,0.0,0,0,84,84,0,256,0,42,157.2642,3.744385714285714,0.10175000000000001,26.4227,46.6156,143.5802,3.41857619047619,0.08415,25.1257,45.0266,32,13.684,0.427625,0.27875,0.8104,0.8272,completed
1,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,01,41,13,0,42,0,0,1,1,0,0.0,0,0,85,85,0,255,0,40,225.14759999999998,5.62869,0.09534999999999999,44.9154,72.9596,209.9165,5.2479125,0.08505,42.9336,70.3164,30,15.2311,0.5077033333333333,0.3744,1.2211,1.4221,completed
1,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,02,44,16,0,45,0,0,0,0,0,0.0,0,0,89,89,0,252,0,35,262.7479,7.507082857142858,0.1018,52.9493,53.5497,246.5162,7.04332,0.1018,50.697,51.3137,20,16.2317,0.811585,0.718,1.2291,1.9645,completed
1,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,03,40,10,1,40,1,0,0,0,0,0.0,0,0,83,83,0,257,0,43,238.6595,5.550220930232558,0.1189,47.9346,56.379,219.8711,5.113281395348838,0.0889,45.8243,54.3513,38,18.7884,0.4944315789473684,0.35705,1.1713,1.1892,completed
2,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,00,36,15,0,36,1,0,0,0,0,0.0,0,0,74,74,0,287,0,82,272.2768,3.3204487804878045,0.3659,21.875,52.9579,228.3853,2.7851865853658535,0.08105,20.5631,50.7208,124,43.8915,0.35396370967741936,0.2807,0.7988,1.1431,completed
2,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,01,39,15,0,40,0,0,0,0,0,0.0,0,0,80,80,0,281,0,77,294.189,3.820636363636364,0.3329,39.9478,58.153,255.094,3.312909090909091,0.0827,38.1402,55.73,99,39.095,0.39489898989898986,0.2973,1.1302,1.4731,completed
2,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,02,51,9,2,45,7,1,1,1,0,0.0,0,0,104,104,0,258,0,36,174.7343,4.853730555555555,0.0813,43.7519,63.7713,165.0601,4.5850027777777775,0.0813,41.8374,61.9595,14,9.6742,0.6910142857142858,0.6942,1.1073,1.1073,completed
2,known_visit,DMCHBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_dmchba_topk075,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,03,51,11,1,49,3,0,1,1,0,0.0,0,0,104,104,0,257,0,36,224.7962,6.244338888888889,0.08415,50.1212,58.4652,212.6873,5.907980555555556,0.08415,48.2398,55.9378,18,12.1089,0.6727166666666666,0.62595,1.2645,1.2645,completed
