trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,trial_mode,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,host_trial_runtime_ms,robot_id,allocator_calls,allocator_calls_pre_clue,allocator_calls_post_clue,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_time_pct,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_max,allocator_time_ms_pre_clue_total,allocator_time_ms_post_clue_total,allocator_host_runtime_pct,trial_status
0,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DMCHBA,rayleigh_style,sens_-50.63,clue_search,19,361,4,0.1,36,36,comm_g19_r4_rayleigh_drop025_dmchba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,380.529,00,28,10,18,80.899,2.88925,0.03205,12.1825,16.3504,21.259614904514503,19,28.069,1.4773157894736841,2.176,0.1463,80.7527,21.259614904514503,completed
0,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DMCHBA,rayleigh_style,sens_-50.63,clue_search,19,361,4,0.1,36,36,comm_g19_r4_rayleigh_drop025_dmchba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,380.529,01,17,9,8,47.1062,2.770952941176471,0.0208,17.7461,17.7461,12.379135361562456,8,14.8431,1.8553875,2.3341,0.15,46.956199999999995,12.379135361562456,completed
0,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DMCHBA,rayleigh_style,sens_-50.63,clue_search,19,361,4,0.1,36,36,comm_g19_r4_rayleigh_drop025_dmchba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,380.529,02,24,10,14,68.9655,2.8735625000000002,0.03175,11.704,12.5458,18.123585850224295,17,23.994799999999998,1.4114588235294117,1.5937,0.19440000000000002,68.7711,18.123585850224295,completed
0,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DMCHBA,rayleigh_style,sens_-50.63,clue_search,19,361,4,0.1,36,36,comm_g19_r4_rayleigh_drop025_dmchba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,380.529,03,18,7,11,53.2342,2.9574555555555557,0.0308,11.4989,11.4989,13.989525108467424,13,18.4403,1.4184846153846153,1.6031,0.1006,53.1336,13.989525108467424,completed
1,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DMCHBA,rayleigh_style,sens_-50.63,clue_search,19,361,4,0.1,36,36,comm_g19_r4_rayleigh_drop025_dmchba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,204.3458,00,35,25,10,42.0996,1.2028457142857143,0.0098,10.9994,12.0699,20.602136182882155,11,15.2392,1.3853818181818183,1.8547,0.2427,41.8569,20.602136182882155,completed
1,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DMCHBA,rayleigh_style,sens_-50.63,clue_search,19,361,4,0.1,36,36,comm_g19_r4_rayleigh_drop025_dmchba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,204.3458,01,31,25,6,19.1037,0.6162483870967742,0.0117,8.7396,9.919,9.348711840419524,4,4.6968,1.1742,1.2118,0.2903,18.8134,9.348711840419524,completed
1,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DMCHBA,rayleigh_style,sens_-50.63,clue_search,19,361,4,0.1,36,36,comm_g19_r4_rayleigh_drop025_dmchba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,204.3458,02,35,25,10,41.8053,1.194437142857143,0.0125,11.0813,11.3854,20.45811560599729,11,13.2335,1.2030454545454545,1.2822,0.3087,41.4966,20.45811560599729,completed
1,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DMCHBA,rayleigh_style,sens_-50.63,clue_search,19,361,4,0.1,36,36,comm_g19_r4_rayleigh_drop025_dmchba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,204.3458,03,28,23,5,19.892799999999998,0.7104571428571428,0.0103,8.4032,11.136,9.734870988295329,5,6.0853,1.21706,1.28,0.2545,19.6383,9.734870988295329,completed
2,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DMCHBA,rayleigh_style,sens_-50.63,clue_search,19,361,4,0.1,36,36,comm_g19_r4_rayleigh_drop025_dmchba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,8.4901,00,3,3,0,0.0528,0.0176,0.018,0.0186,0.0186,0.6219008021106937,0,0.0,0.0,0.0,0.0528,0.0,0.6219008021106937,completed
2,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DMCHBA,rayleigh_style,sens_-50.63,clue_search,19,361,4,0.1,36,36,comm_g19_r4_rayleigh_drop025_dmchba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,8.4901,01,3,3,0,0.0697,0.02323333333333333,0.02,0.0306,0.0306,0.8209561724832452,0,0.0,0.0,0.0,0.0697,0.0,0.8209561724832452,completed
2,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DMCHBA,rayleigh_style,sens_-50.63,clue_search,19,361,4,0.1,36,36,comm_g19_r4_rayleigh_drop025_dmchba_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,8.4901,02,3,3,0,0.0896,0.029866666666666666,0.0238,0.046,0.046,1.055346815702995,0,0.0,0.0,0.0,0.0896,0.0,1.055346815702995,completed
