trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,trial_mode,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,host_trial_runtime_ms,robot_id,allocator_calls,allocator_calls_pre_clue,allocator_calls_post_clue,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_time_pct,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_max,allocator_time_ms_pre_clue_total,allocator_time_ms_post_clue_total,allocator_host_runtime_pct,trial_status
17,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.05,18,18,hipc_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,234.068716,00,8,3,5,22.764794000000002,2.8455992500000002,3.603734,5.195109,5.195109,9.725688417071508,5,10.716017,2.1432034,2.261772,0.150818,22.613976,9.725688417071508,completed
17,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.05,18,18,hipc_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,234.068716,01,9,2,7,29.728929,3.3032143333333335,3.937933,5.716463,5.716463,12.70094077843363,7,15.088036,2.1554337142857145,2.397774,0.26653299999999996,29.462396000000002,12.70094077843363,completed
17,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.05,18,18,hipc_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,234.068716,02,6,3,3,15.055972,2.5093286666666668,2.074136,5.428969,5.428969,6.432287175019152,3,6.671937,2.223979,2.339661,0.151299,14.904673,6.432287175019152,completed
17,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.05,18,18,hipc_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,234.068716,03,10,1,9,33.508331,3.3508331,3.3713615,5.137572,5.137572,14.315595681739886,9,19.215606,2.1350673333333337,2.194123,0.133731,33.374599999999994,14.315595681739886,completed
53,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.05,18,18,hipc_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,118.450177,00,10,6,4,18.524073,1.8524073,0.053392999999999996,4.629563,4.629563,15.638704364283054,4,7.1215150000000005,1.7803787500000001,1.81002,0.242757,18.281316,15.638704364283054,completed
53,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.05,18,18,hipc_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,118.450177,01,9,5,4,13.888206,1.543134,0.038561,4.594713,4.594713,11.72493477996238,3,5.348487,1.7828290000000002,1.796291,0.20666099999999998,13.681545,11.72493477996238,completed
53,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.05,18,18,hipc_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,118.450177,02,7,6,1,4.904031,0.7005758571428571,0.040001,4.612473,4.612473,4.140163505201009,1,1.835972,1.835972,1.835972,0.291558,4.612473,4.140163505201009,completed
53,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.05,18,18,hipc_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,118.450177,03,6,4,2,9.221267000000001,1.5368778333333335,0.045328999999999994,4.539896,4.539896,7.78493306936975,2,3.6273989999999996,1.8136994999999998,1.833956,0.154339,9.066928,7.78493306936975,completed
89,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.05,18,18,hipc_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,646.324862,00,28,7,21,64.520396,2.3042998571428575,2.55173,4.679067,4.769501,9.982657297190588,21,33.742419,1.6067818571428572,1.865189,0.273764,64.246632,9.982657297190588,completed
89,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.05,18,18,hipc_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,646.324862,01,27,6,21,63.354389999999995,2.346458888888889,2.398607,4.643995,4.664091,9.802251735134396,21,33.00202000000001,1.5715247619047623,1.828068,0.241798,63.11259199999999,9.802251735134396,completed
