trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,trial_mode,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,host_trial_runtime_ms,robot_id,allocator_calls,allocator_calls_pre_clue,allocator_calls_post_clue,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,allocator_time_pct,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_max,allocator_time_ms_pre_clue_total,allocator_time_ms_post_clue_total,allocator_host_runtime_pct,trial_status
2,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_cbaa_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,432.352661,02,41,24,17,26.924681,0.6566995365853658,0.017376,1.674293,1.734838,6.226377,0.15186285365853658,0.017376,0.439942,0.472677,6.227481273672558,16,20.698304,1.293644,1.436754,0.387939,26.536742,6.227481273672558,completed
2,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_cbaa_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,432.352661,03,36,23,13,21.99307,0.6109186111111111,0.01432,1.690901,1.697429,4.730169000000001,0.13139358333333337,0.01432,0.454342,0.455495,5.086835813414827,13,17.262901,1.3279154615384614,1.451377,0.31088199999999994,21.682188,5.086835813414827,completed
3,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_cbaa_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1101.11914,00,47,17,30,50.051304,1.0649213617021276,1.575187,1.76111,1.874903,14.439085999999996,0.30721459574468074,0.326116,0.690824,0.714569,4.545493959899743,30,35.61221799999999,1.187073933333333,1.554547,0.23619599999999996,49.815108,4.545493959899743,completed
3,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_cbaa_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1101.11914,01,51,17,34,55.472269,1.0876915490196077,1.533811,1.786646,1.887063,17.013655999999997,0.3336010980392156,0.377829,0.677801,0.713641,5.037808079514447,33,38.458613,1.1654125151515151,1.527219,0.270343,55.201926,5.037808079514447,completed
3,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_cbaa_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1101.11914,02,42,17,25,42.394661,1.0093966904761904,1.571459,1.808342,1.864695,11.692521999999999,0.2783933809523809,0.305076,0.620776,0.948715,3.850142955466199,25,30.702139,1.22808556,1.568787,0.275202,42.119459000000006,3.850142955466199,completed
3,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_cbaa_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1101.11914,03,37,15,22,37.26638199999999,1.0071995135135132,1.550611,1.927544,2.045145,10.353058999999998,0.27981240540540536,0.249187,0.670857,0.722665,3.3844096107529285,22,26.913323000000005,1.2233328636363638,1.594708,0.20608399999999996,37.060297999999996,3.3844096107529285,completed
4,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_cbaa_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,75.718973,00,9,6,3,6.325771,0.7028634444444444,0.01584,2.225755,2.225755,0.861833,0.09575922222222222,0.01584,0.295523,0.295523,8.354274694137755,3,5.463938,1.8213126666666666,1.930232,0.100864,6.224907,8.354274694137755,completed
4,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_cbaa_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,75.718973,01,8,6,2,3.864782,0.48309775,0.016767999999999998,1.889335,1.889335,0.5590459999999999,0.06988074999999999,0.016767999999999998,0.234595,0.234595,5.1041130734829165,2,3.305736,1.652868,1.66418,0.099296,3.765486,5.1041130734829165,completed
4,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_cbaa_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,75.718973,02,9,6,3,6.156202,0.6840224444444445,0.021792,2.223835,2.223835,0.855113,0.09501255555555556,0.021792,0.254755,0.254755,8.130329501431564,3,5.301089,1.7670296666666667,1.96908,0.111233,6.044969,8.130329501431564,completed
4,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_cbaa_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,75.718973,03,6,4,2,3.94136,0.6568933333333333,0.017392,1.978776,1.978776,0.598406,0.09973433333333333,0.017392,0.315075,0.315075,5.205247567211457,2,3.342954,1.671477,1.679253,0.06166400000000001,3.879696,5.205247567211457,completed
5,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_cbaa_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1146.676762,00,56,31,25,45.020615,0.8039395535714285,0.015472,1.502547,9.850808,11.82392,0.21114142857142856,0.015472,0.671368,0.798698,3.9261818580396066,25,33.196695000000005,1.3278678000000002,9.302225,0.44810200000000017,44.572512999999994,3.9261818580396066,completed
5,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_cbaa_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1146.676762,01,57,30,27,40.26925800000001,0.7064782105263159,0.021504,1.544627,2.08713,12.374770000000003,0.2171012280701755,0.021504,0.634599,0.708201,3.5118229770143374,27,27.894488000000003,1.0331291851851854,1.74735,0.476773,39.792485000000006,3.5118229770143374,completed
5,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_cbaa_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1146.676762,02,56,31,25,53.350159000000005,0.9526814107142858,0.016912499999999997,1.70802,17.548951,12.310714000000003,0.21983417857142862,0.016912499999999997,0.687369,0.697608,4.652589183629066,25,41.039445,1.6415778,16.981296,0.49210400000000004,52.85805500000001,4.652589183629066,completed
5,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_cbaa_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1146.676762,03,58,28,30,44.140121,0.7610365689655173,1.302448,1.544403,1.747829,14.657265000000002,0.25271146551724144,0.2227865,0.679529,0.801866,3.849395266632254,30,29.482855999999998,0.9827618666666667,1.30728,0.396163,43.743958000000006,3.849395266632254,completed
6,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_cbaa_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,462.60149,00,16,5,11,20.728153000000002,1.2955095625000002,1.8574785,2.016856,2.016856,3.7320740000000003,0.23325462500000002,0.27297899999999997,0.439973,0.439973,4.480779558232725,11,16.996078999999998,1.5450980909090908,1.728725,0.06969600000000001,20.658457000000002,4.480779558232725,completed
6,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_cbaa_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,462.60149,01,16,5,11,20.748958000000002,1.2968098750000001,1.8638625,1.927928,1.927928,3.6823500000000005,0.23014687500000003,0.24694700000000003,0.465222,0.465222,4.48527694971324,11,17.066608000000002,1.5515098181818183,1.699829,0.087458,20.661500000000004,4.48527694971324,completed
6,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_cbaa_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,462.60149,02,17,6,11,21.005472999999995,1.2356160588235292,1.883607,2.020408,2.020408,3.653071,0.21488652941176473,0.242211,0.460646,0.460646,4.540727484470487,11,17.352402,1.5774910909090911,1.742037,0.094626,20.910846999999997,4.540727484470487,completed
6,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_cbaa_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,462.60149,03,16,3,13,25.240212000000003,1.5775132500000002,1.903895,2.085818,2.085818,4.486069,0.2803793125,0.3109155,0.502566,0.502566,5.456145850286821,13,20.754143,1.5964725384615384,1.861751,0.06595200000000001,25.174260000000004,5.456145850286821,completed
7,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_cbaa_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,193.094855,00,7,2,5,9.668918,1.381274,1.924151,1.959352,1.959352,1.3521779999999999,0.1931682857142857,0.223171,0.305764,0.305764,5.007341081148952,5,8.31674,1.6633479999999998,1.740341,0.027743999999999998,9.641174,5.007341081148952,completed
7,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_cbaa_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,193.094855,01,7,1,6,11.840589999999999,1.691512857142857,1.933847,2.081753,2.081753,1.6845280000000002,0.2406468571428572,0.27693,0.312323,0.312323,6.132006986928782,6,10.156062,1.692677,1.795798,0.039617,11.800972999999999,6.132006986928782,completed
7,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_cbaa_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,193.094855,02,9,2,7,13.668551,1.5187278888888889,1.916215,2.037753,2.037753,1.9258810000000002,0.2139867777777778,0.264291,0.30746,0.30746,7.078671775071376,7,11.74267,1.6775242857142858,1.753526,0.038528,13.630023000000001,7.078671775071376,completed
7,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_cbaa_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,193.094855,03,7,1,6,11.752462000000001,1.678923142857143,1.920823,2.039129,2.039129,1.5768510000000002,0.22526442857142862,0.244259,0.29946,0.29946,6.086367241633653,6,10.175611,1.6959351666666667,1.803862,0.018976,11.733486,6.086367241633653,completed
8,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_cbaa_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,679.551026,00,27,9,18,32.427429,1.2010158888888887,1.775062,1.83599,1.852407,7.233203,0.2678964074074074,0.307844,0.526918,0.533702,4.771890227416123,18,25.194226,1.3996792222222223,1.62578,0.11456000000000001,32.312869,4.771890227416123,completed
8,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_cbaa_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,679.551026,01,24,8,16,29.9746,1.2489416666666666,1.822662,1.99372,2.318524,6.0289649999999995,0.251206875,0.294659,0.525606,0.528807,4.41094176200979,16,23.945635000000003,1.4966021875000002,2.005017,0.131489,29.843111,4.41094176200979,completed
8,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_cbaa_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,679.551026,02,26,9,17,32.345191,1.2440458076923078,1.8222939999999999,1.895863,2.802722,7.362266,0.28316407692307693,0.295476,0.502662,1.275888,4.759788413592948,17,24.982924999999998,1.4695838235294116,1.677364,0.16288100000000003,32.18231,4.759788413592948,completed
8,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_cbaa_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,679.551026,03,24,6,18,33.037487,1.3765619583333333,1.822678,1.890327,1.896631,6.612307,0.2755127916666667,0.29966800000000005,0.47863,0.518726,4.861663912784675,18,26.425179999999997,1.4680655555555555,1.669748,0.088032,32.949455,4.861663912784675,completed
9,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_cbaa_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,50.416321,00,2,0,2,3.979248,1.989624,1.989624,1.994552,1.994552,0.445222,0.222611,0.222611,0.224067,0.224067,7.892777420232626,2,3.534026,1.767013,1.770485,0.0,3.979248,7.892777420232626,completed
9,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_cbaa_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,50.416321,01,2,0,2,3.896207,1.9481035,1.9481035,1.973656,1.973656,0.43130199999999996,0.21565099999999998,0.21565099999999998,0.224931,0.224931,7.728066869456817,2,3.464905,1.7324525,1.748725,0.0,3.896207,7.728066869456817,completed
9,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_cbaa_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,50.416321,02,3,0,3,5.789894,1.9299646666666668,1.917879,1.97468,1.97468,0.659976,0.219992,0.220834,0.233059,0.233059,11.484166010447291,3,5.129918,1.7099726666666666,1.741621,0.0,5.789894,11.484166010447291,completed
9,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_cbaa_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,50.416321,03,3,0,3,5.984999999999999,1.9949999999999999,1.958488,2.088313,2.088313,0.7956559999999999,0.26521866666666666,0.247683,0.322019,0.322019,11.871155771163865,3,5.189344,1.7297813333333334,1.766294,0.0,5.984999999999999,11.871155771163865,completed
10,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_cbaa_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1354.882622,00,45,7,38,65.84933600000002,1.4633185777777782,1.678356,1.875127,2.013977,20.089906000000003,0.4464423555555556,0.467045,0.792777,0.853546,4.860150608677599,38,45.75943,1.2041955263157895,1.727989,0.090241,65.75909500000002,4.860150608677599,completed
10,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_cbaa_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1354.882622,01,45,7,38,66.188186,1.4708485777777778,1.692628,1.874103,1.919479,19.848204000000003,0.44107120000000005,0.493574,0.794858,0.796905,4.885160155224133,38,46.339982000000006,1.219473210526316,1.700692,0.11180899999999999,66.07637700000001,4.885160155224133,completed
10,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_cbaa_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1354.882622,02,46,8,38,66.21618699999998,1.439482326086956,1.6920205,1.912343,1.940631,20.436856999999996,0.44427949999999994,0.4855415,0.790281,0.831082,4.887226828716382,38,45.77932999999999,1.2047192105263154,1.71314,0.148097,66.06808999999998,4.887226828716382,completed
