trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status
0,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,19,361,8,0.1,36,45.125,45.125,scale_g19_r8_dga_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,112,104,8,120,0,1,0,0,450,3143,0,114,336,234,216,242,216,0.0,3.75,30.25,1.9285714285714286,27.0,1.8,clue:8;collision_intent:113;dga_entry:216;state:112;target:1,14,78,0.0,completed
1,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,19,361,8,0.1,36,45.125,45.125,scale_g19_r8_dga_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,258,29,229,204,62,21,3,3,1504,10522,0,262,1242,528,976,1444,976,0.0,7.372549019607843,6.3056768558951966,3.7829457364341086,4.262008733624454,4.784313725490196,clue:8;collision_intent:261;dga_entry:976;state:258;target:1,33,216,0.09681372549019618,completed
2,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,19,361,8,0.1,36,45.125,45.125,scale_g19_r8_dga_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,27,16,11,35,0,6,1,1,450,3142,0,34,416,77,373,418,373,0.0,12.857142857142858,38.0,13.814814814814815,33.90909090909091,10.657142857142857,clue:16;collision_intent:33;dga_entry:373;state:27;target:1,4,80,0.0535714285714286,completed
3,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,19,361,8,0.1,36,45.125,45.125,scale_g19_r8_dga_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,173,102,71,179,2,18,1,1,992,6938,0,176,816,357,635,787,635,0.0,5.5418994413407825,11.084507042253522,3.6705202312138727,8.943661971830986,3.547486033519553,clue:8;collision_intent:175;dga_entry:635;state:173;target:1,22,149,0.02025139664804465,completed
4,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,19,361,8,0.1,36,45.125,45.125,scale_g19_r8_dga_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,187,145,42,187,8,9,3,3,839,5867,0,192,647,387,452,546,452,0.0,4.4866310160427805,13.0,2.4171122994652405,10.761904761904763,2.4171122994652405,clue:8;collision_intent:191;dga_entry:452;state:187;target:1,24,143,0.04077540106951871,completed
5,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,19,361,8,0.1,36,45.125,45.125,scale_g19_r8_dga_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,293,59,234,222,79,30,15,13,1669,11678,0,311,1358,636,1033,1551,1033,0.0,7.518018018018018,6.628205128205129,3.525597269624573,4.414529914529915,4.653153153153153,clue:32;collision_intent:310;dga_entry:1033;state:293;target:1,38,230,0.12274774774774766,completed
6,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,19,361,8,0.1,36,45.125,45.125,scale_g19_r8_dga_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,329,114,215,267,70,21,2,2,1687,11803,0,334,1353,687,1000,1459,1000,0.0,6.318352059925093,6.786046511627907,3.0395136778115504,4.651162790697675,3.745318352059925,clue:24;collision_intent:333;dga_entry:1000;state:329;target:1,42,241,0.07818352059925093,completed
7,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,19,361,8,0.1,36,45.125,45.125,scale_g19_r8_dga_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,122,61,61,128,2,10,0,0,860,6016,0,125,735,255,605,736,605,0.0,6.71875,12.065573770491802,4.959016393442623,9.918032786885245,4.7265625,clue:8;collision_intent:124;dga_entry:605;state:122;target:1,16,141,0.0234375,completed
8,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,19,361,8,0.1,36,45.125,45.125,scale_g19_r8_dga_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,505,97,408,344,169,27,19,15,2233,15623,0,527,1706,1048,1185,2039,1185,0.0,6.491279069767442,4.997549019607843,2.3465346534653464,2.9044117647058822,3.4447674418604652,clue:16;collision_intent:526;dga_entry:1185;state:505;target:1,64,290,0.07340116279069764,completed
9,dcta_parity_v1,custom,5789862b56c579a63f65129a7c7ce0c99a25e7c55fba998a5a9699fc4a7df60b,03f32103aba060045f2661de3c031f6fbcbc73f46000a9666f166ad349c5805d,DGA,ideal,1.0,19,361,8,0.1,36,45.125,45.125,scale_g19_r8_dga_topk010,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\clue_g19_n50.csv,clue_search,214,100,114,205,17,25,0,0,1277,8929,0,215,1062,445,832,1077,832,0.0,6.229268292682927,9.447368421052632,3.8878504672897196,7.298245614035087,4.058536585365854,clue:16;collision_intent:214;dga_entry:832;state:214;target:1,27,194,0.032317073170731625,completed
