trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
0,known_visit,ACBBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_acbba_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,00,41,13,1,40,2,3,1,1,0,0.0,0,0,261,85,176,777,0,56,68.9372,1.2310214285714287,0.8333999999999999,3.3749,4.0685,42.035000000000004,0.7506250000000001,0.29205000000000003,2.4865,3.2216,56,26.9022,0.48039642857142856,0.33694999999999997,1.0651,1.1456,completed
0,known_visit,ACBBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_acbba_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,01,38,10,0,39,0,0,0,0,0,0.0,0,0,255,78,177,783,0,69,82.736,1.199072463768116,0.693,3.0315,5.0052,49.2281,0.7134507246376811,0.3155,2.2255,2.8733,69,33.5079,0.48562173913043477,0.3273,1.0516,2.1768,completed
0,known_visit,ACBBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_acbba_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,02,48,15,0,48,1,5,0,0,0,0.0,0,0,279,97,182,760,0,40,69.0702,1.726755,1.29715,3.8439,4.2553,43.481,1.0870250000000001,0.5827,2.7821,3.7177,40,25.589199999999998,0.6397299999999999,0.5892999999999999,1.1034,1.2713,completed
0,known_visit,ACBBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_acbba_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,03,37,12,0,38,0,2,0,0,0,0.0,0,0,244,76,168,794,0,67,71.7779,1.0713119402985074,0.6671,3.78,6.3135,39.5206,0.5898597014925373,0.2951,2.5991,4.1211,67,32.2573,0.48145223880597016,0.317,1.0652,2.1924,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_acbba_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,00,41,13,0,40,2,5,0,0,0,0.0,0,0,282,84,198,882,0,68,84.7865,1.2468602941176472,0.8201499999999999,3.3472,3.6901,53.4109,0.7854544117647059,0.3426,2.5791,2.7746,68,31.3756,0.46140588235294117,0.3274,0.9783,1.0804,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_acbba_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,01,39,12,0,40,0,3,0,0,0,0.0,0,0,281,80,201,883,0,74,95.0194,1.284045945945946,0.69705,3.4636,9.7331,50.304700000000004,0.6797932432432433,0.31265,2.4874,3.4224,74,44.7147,0.6042527027027027,0.30625,1.2534,7.2671,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_acbba_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,02,52,10,4,41,12,6,0,0,0,0.0,0,0,310,106,204,855,0,40,74.762,1.86905,1.8267,3.642,4.21,48.274,1.20685,1.1827,2.6366,2.9432,40,26.488,0.6622,0.61225,1.1225,1.8937,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_acbba_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,03,37,15,0,38,0,3,0,0,0,0.0,0,0,292,76,216,872,0,82,96.3063,1.1744670731707316,0.7583,3.3534,4.2856,59.295,0.723109756097561,0.3151,2.4487,3.5417,82,37.0113,0.4513573170731707,0.3217,0.9604,1.037,completed
2,known_visit,ACBBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_acbba_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,00,33,15,0,34,0,0,0,0,0,0.0,0,0,250,68,182,793,0,102,107.6642,1.0555313725490196,0.7176,3.2516,4.2755,61.9514,0.6073666666666666,0.36465000000000003,2.3854,3.2129,102,45.7128,0.44816470588235297,0.3417,0.9274,1.6801,completed
2,known_visit,ACBBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_acbba_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n100.csv,01,54,14,1,53,2,1,0,0,0,0.0,0,0,286,110,176,758,0,35,57.9701,1.6562885714285716,1.2579,3.2877,3.3961,36.0991,1.031402857142857,0.5704,2.4552,2.4594,35,21.871,0.6248857142857143,0.6375,0.9367,1.3004,completed
