trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,trial_mode,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,host_trial_runtime_ms,robot_id,allocator_calls,allocator_calls_pre_clue,allocator_calls_post_clue,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,allocator_time_pct,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_max,allocator_time_ms_pre_clue_total,allocator_time_ms_post_clue_total,allocator_host_runtime_pct,trial_status
2,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_pi_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,358.434632,02,32,24,8,27.296261,0.85300815625,0.0334225,3.981835,4.194884,15.576247,0.48675771875,0.0334225,2.206607,2.642301,7.615408379400124,7,11.720014,1.6742877142857144,2.134737,0.8279350000000002,26.468325999999998,7.615408379400124,completed
2,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_pi_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,358.434632,03,28,23,5,19.461932,0.695069,0.030383,3.714838,4.013034,11.246621000000001,0.40166503571428575,0.030383,2.1652,2.35252,5.429701893314818,5,8.215311,1.6430622,1.779038,0.725893,18.736039,5.429701893314818,completed
3,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_pi_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,785.158565,00,25,17,8,44.916025000000005,1.7966410000000002,0.033567,3.665623,19.522601,33.031988,1.32127952,0.033567,2.475428,17.964195,5.720631093160145,8,11.884037,1.485504625,1.71152,0.577547,44.33847800000001,5.720631093160145,completed
3,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_pi_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,785.158565,01,28,17,11,58.783249,2.0994017499999997,0.035551,7.701857,19.399534,43.317231,1.5470439642857143,0.035551,6.125627,17.605072,7.486799688671804,11,15.466018,1.4060016363636363,1.794462,0.58833,58.194919,7.486799688671804,completed
3,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_pi_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,785.158565,02,32,17,15,51.09541299999999,1.5967316562499998,0.0962045,3.700919,3.786227,29.525814,0.9226816875,0.0962045,2.339593,2.421734,6.507655303995823,15,21.569598999999997,1.4379732666666665,1.974902,0.7052550000000001,50.390158,6.507655303995823,completed
3,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_pi_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,785.158565,03,26,15,11,38.697925000000005,1.4883817307692309,0.035695,3.810899,3.948813,23.044972,0.886345076923077,0.035695,2.266924,2.434727,4.928676413279655,11,15.652953,1.4229957272727274,1.70112,0.5042390000000001,38.193686,4.928676413279655,completed
4,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_pi_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,111.140089,00,8,6,2,7.953784000000001,0.9942230000000001,0.047518000000000005,3.854992,3.854992,4.111848,0.513981,0.047518000000000005,1.964248,1.964248,7.156539167428596,2,3.841936,1.920968,2.008565,0.301173,7.652611,7.156539167428596,completed
4,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_pi_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,111.140089,01,9,6,3,11.250813,1.2500903333333335,0.034238,3.739669,3.739669,5.885477,0.6539418888888888,0.034238,1.932569,1.932569,10.123091587590865,3,5.365336,1.7884453333333334,1.83254,0.214584,11.036228999999999,10.123091587590865,completed
4,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_pi_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,111.140089,02,9,6,3,11.015877999999999,1.2239864444444444,0.041471,3.816754,3.816754,5.426903,0.6029892222222223,0.041471,1.908889,1.908889,9.911705217367603,3,5.588975,1.8629916666666666,1.907865,0.23183199999999998,10.784046,9.911705217367603,completed
4,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_pi_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,111.140089,03,6,4,2,7.61482,1.2691366666666666,0.046382,3.755764,3.755764,3.902894,0.6504823333333333,0.046382,1.895961,1.895961,6.85155110861932,2,3.711926,1.855963,1.859803,0.155706,7.459114,6.85155110861932,completed
5,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_pi_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,832.215347,00,41,31,10,32.853654,0.8013086341463415,0.034174,3.282053,3.759189,21.941772,0.5351651707317073,0.034174,2.297098,2.585344,3.947734696125473,10,10.911882,1.0911882,1.483913,1.418313,31.435340999999998,3.947734696125473,completed
5,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_pi_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,832.215347,01,37,30,7,22.755123000000005,0.6150033243243245,0.034558,3.259271,3.399073,14.673280999999998,0.3965751621621621,0.034558,2.26526,2.343625,2.7342830292698275,7,8.081842,1.154548857142857,1.363565,1.123959,21.631164000000005,2.7342830292698275,completed
5,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_pi_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,832.215347,02,42,31,11,35.20384399999999,0.8381867619047616,0.035022,3.22564,3.291014,23.272353,0.5541036428571429,0.035022,2.24942,2.408679,4.230136361568443,11,11.931491000000001,1.084681,1.333582,1.14655,34.05729399999999,4.230136361568443,completed
5,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_pi_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,832.215347,03,43,28,15,46.260740999999996,1.0758311860465115,0.034335,3.28247,3.344899,31.903453000000003,0.7419407674418605,0.034335,2.25662,2.305482,5.558746443064574,15,14.357288,0.9571525333333334,1.409067,0.9632580000000001,45.297483,5.558746443064574,completed
6,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_pi_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,184.948033,00,7,5,2,8.073939,1.153419857142857,0.045502,4.002348,4.002348,4.173988,0.5962839999999999,0.045502,2.060788,2.060788,4.365517637054295,2,3.8999509999999997,1.9499754999999999,1.958391,0.19525600000000004,7.878683,4.365517637054295,completed
6,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_pi_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,184.948033,01,10,5,5,19.647684,1.9647684,1.9459115,4.036138,4.036138,10.100072,1.0100072,0.951917,2.128113,2.128113,10.62335385854036,5,9.547611999999999,1.9095223999999997,1.992085,0.19388,19.453804,10.62335385854036,completed
6,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_pi_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,184.948033,02,10,6,4,15.639195,1.5639195000000001,0.050846,3.896079,3.896079,8.116851,0.8116851,0.050846,2.055124,2.055124,8.455994230552319,4,7.5223439999999995,1.8805859999999999,1.98191,0.232087,15.407108000000001,8.455994230552319,completed
6,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_pi_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,184.948033,03,7,3,4,15.64198,2.2345685714285715,3.757525,3.972492,3.972492,8.077142,1.1538774285714286,1.912761,2.012598,2.012598,8.457500058948991,4,7.564838,1.8912095,1.976758,0.169786,15.472193999999998,8.457500058948991,completed
7,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_pi_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,53.828622,00,3,2,1,3.873039,1.291013,0.050142,3.79189,3.79189,1.965206,0.6550686666666666,0.050142,1.884057,1.884057,7.195129386741499,1,1.907833,1.907833,1.907833,0.081149,3.79189,7.195129386741499,completed
7,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_pi_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,53.828622,01,3,1,2,8.006007,2.668669,3.771764,4.129959,4.129959,3.9176789999999997,1.305893,1.853019,1.960376,1.960376,14.873141281602937,2,4.088328,2.044164,2.169583,0.104284,7.9017230000000005,14.873141281602937,completed
7,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_pi_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,53.828622,02,4,2,2,8.066902,2.0167255,1.974711,4.069897,4.069897,4.111465,1.02786625,0.9750685,2.113745,2.113745,14.9862688292485,2,3.955437,1.9777185,1.999285,0.10735700000000001,7.959545,14.9862688292485,completed
7,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_pi_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,53.828622,03,3,1,2,7.962712,2.654237333333333,3.841873,4.067241,4.067241,4.015595,1.3385316666666667,1.858683,2.103314,2.103314,14.792710093897629,2,3.947117,1.9735585,1.98319,0.053598,7.909114000000001,14.792710093897629,completed
8,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_pi_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,233.147936,00,11,9,2,7.888826,0.717166,0.031423,3.843569,3.843569,4.2882549999999995,0.38984136363636357,0.031423,2.136816,2.136816,3.3836139128420166,2,3.600571,1.8002855,1.893818,0.285621,7.603205,3.3836139128420166,completed
8,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_pi_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,233.147936,01,12,8,4,15.579324,1.298277,0.041134000000000004,3.96686,3.96686,7.9295279999999995,0.660794,0.041134000000000004,1.973462,1.973462,6.682162521910552,4,7.649796,1.912449,1.993398,0.30651700000000004,15.272807,6.682162521910552,completed
8,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_pi_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,233.147936,02,14,9,5,18.83501,1.3453578571428573,0.038222,3.823698,3.823698,9.610009000000002,0.6864292142857144,0.038222,2.045236,2.045236,8.078566048296478,5,9.225001,1.8450002,1.940472,0.385168,18.449842,8.078566048296478,completed
8,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_pi_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,233.147936,03,11,6,5,19.103994,1.7367267272727274,0.081309,4.087688,4.087688,9.939343000000001,0.9035766363636365,0.081309,2.14808,2.14808,8.193936574244432,5,9.164651000000001,1.8329302000000003,1.939608,0.233336,18.870658,8.193936574244432,completed
9,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_pi_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,24.99667,00,1,0,1,3.686711,3.686711,3.686711,3.686711,3.686711,1.873338,1.873338,1.873338,1.873338,1.873338,14.748808541297699,1,1.813373,1.813373,1.813373,0.0,3.686711,14.748808541297699,completed
9,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_pi_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,24.99667,01,1,0,1,3.909519,3.909519,3.909519,3.909519,3.909519,1.916602,1.916602,1.916602,1.916602,1.916602,15.64015926921466,1,1.992917,1.992917,1.992917,0.0,3.909519,15.64015926921466,completed
9,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_pi_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,24.99667,02,1,0,1,3.734901,3.734901,3.734901,3.734901,3.734901,1.88201,1.88201,1.88201,1.88201,1.88201,14.941594220350149,1,1.852891,1.852891,1.852891,0.0,3.734901,14.941594220350149,completed
9,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_pi_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,24.99667,03,1,0,1,3.847505,3.847505,3.847505,3.847505,3.847505,1.972055,1.972055,1.972055,1.972055,1.972055,15.392070223753802,1,1.87545,1.87545,1.87545,0.0,3.847505,15.392070223753802,completed
10,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_pi_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,662.404836,00,18,7,11,40.415392,2.2452995555555555,3.300597,4.069512,4.069512,22.356191,1.242010611111111,1.7723185,2.413447,2.413447,6.101312943916972,11,18.059201,1.6417455454545455,1.965015,0.240375,40.175017,6.101312943916972,completed
10,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_pi_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,662.404836,01,18,7,11,42.023909,2.334661611111111,3.4243045,4.131558,4.131558,23.932325999999996,1.3295736666666664,1.929385,2.459268,2.459268,6.344142843788055,11,18.091583,1.6446893636363635,2.051219,0.262103,41.761806,6.344142843788055,completed
10,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_pi_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,662.404836,02,18,8,10,39.687197000000005,2.204844277777778,3.8322095000000003,4.115591,4.115591,22.874575,1.2708097222222223,1.959095,2.572032,2.572032,5.991380926452053,10,16.812622,1.6812622000000002,2.035796,0.34344399999999997,39.34375300000001,5.991380926452053,completed
10,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_pi_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,662.404836,03,13,5,8,30.304792,2.331137846153846,3.544316,3.954381,3.954381,16.34307,1.2571592307692308,1.816188,2.314058,2.314058,4.574965391707979,8,13.961722,1.74521525,1.973079,0.375858,29.928933999999998,4.574965391707979,completed
11,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.03,11,11,bayesian_pi_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,525.310706,00,29,20,9,32.911035,1.134863275862069,0.031551,3.726454,4.014475,19.777444,0.6819808275862068,0.031551,2.268172,2.403623,6.265060777192688,9,13.133591,1.4592878888888887,1.746303,0.622378,32.288657,6.265060777192688,completed
