trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,trial_mode,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,host_trial_runtime_ms,robot_id,allocator_calls,allocator_calls_pre_clue,allocator_calls_post_clue,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_time_pct,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_max,allocator_time_ms_pre_clue_total,allocator_time_ms_post_clue_total,allocator_host_runtime_pct,trial_status
23,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.25,90,90,pi_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,214.481108,00,6,5,1,18.786824000000003,3.1311373333333337,0.040397,18.583542,18.583542,8.759197569978985,1,6.989659,6.989659,6.989659,0.20328200000000002,18.583542,8.759197569978985,completed
23,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.25,90,90,pi_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,214.481108,01,9,5,4,61.328574,6.814286,0.215601,17.767054,17.767054,28.59392818877083,4,26.964753,6.74118825,7.053367,0.35264799999999996,60.975926,28.59392818877083,completed
23,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.25,90,90,pi_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,214.481108,02,7,5,2,35.362473,5.051781857142857,0.035837,17.948418,17.948418,16.487453524344904,2,13.572306000000001,6.7861530000000005,7.11205,0.195411,35.167062,16.487453524344904,completed
23,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.25,90,90,pi_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,214.481108,03,5,3,2,35.141209,7.028241800000001,0.059068,17.547614,17.547614,16.38429105839942,2,13.530292,6.765146,6.826886,0.12140000000000001,35.019808999999995,16.38429105839942,completed
59,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.25,90,90,pi_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,347.994005,00,30,26,4,59.890105,1.9963368333333333,0.030317999999999998,14.810625,14.998261,17.210096765891123,4,15.92383,3.9809575,4.220029,0.8067920000000002,59.083313,17.210096765891123,completed
59,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.25,90,90,pi_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,347.994005,01,29,26,3,45.926718,1.583679931034483,0.031581,15.080047,15.262562,13.197560113140455,3,12.801357,4.267119,4.550182,0.835143,45.091575,13.197560113140455,completed
59,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.25,90,90,pi_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,347.994005,02,29,26,3,46.248774,1.5947853103448275,0.031933,15.160329,15.255779,13.290106535024933,3,13.31604,4.43868,4.594434,0.8945619999999999,45.354212000000004,13.290106535024933,completed
59,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.25,90,90,pi_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,347.994005,03,27,24,3,46.100882,1.707440074074074,0.028958,15.176136,15.317343,13.247608101754512,3,13.234574000000002,4.411524666666668,4.647103,0.720655,45.380227,13.247608101754512,completed
95,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.25,90,90,pi_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,310.211799,00,42,37,5,59.32333100000001,1.4124602619047621,0.032046,11.781651,13.095032,19.123492785005258,5,11.177437999999999,2.2354876,2.328992,1.204847,58.11848400000001,19.123492785005258,completed
95,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.25,90,90,pi_topk_25,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,310.211799,01,37,36,1,14.323525,0.3871222972972973,0.032798,0.05734,13.111639,4.6173372664010115,1,2.319104,2.319104,2.319104,1.2118860000000002,13.111639,4.6173372664010115,completed
