trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
36,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,120.66753449096876,120.66753449096876,6,6,6,158,61,149,13,0,0,0,0,0.0,0,580,0,389,1164,0,166,223,328,61,0.0,7.78,1.22,collision_intent:166;hipc_clear_bundle:7;hipc_entry:54;state:162,0.3400000000000001,0.27348993288590595,302,205.886446,1.29016,181.672897,1.034874,302,24.213549,0.273846,completed
37,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,93.03780603911454,93.03780603911454,1,1,1,133,50,136,1,0,0,0,0,0.0,0,458,0,336,1005,0,141,195,278,58,0.0,6.72,1.16,collision_intent:141;hipc_clear_bundle:8;hipc_entry:50;state:137,0.17999999999999994,0.17279411764705888,243,176.90081800000002,16.887177,159.93704300000002,16.780077,243,16.963775,0.279285,completed
38,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,74.7798135213648,74.7798135213648,0,0,0,126,40,130,0,1,0,0,0,0.0,0,378,0,325,972,0,135,190,265,60,0.0,6.5,1.2,collision_intent:135;hipc_clear_bundle:8;hipc_entry:52;state:130,0.17999999999999994,0.14230769230769225,174,130.102342,1.386892,113.30233299999999,1.155348,174,16.800009,0.265302,completed
39,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,91.27508031301363,91.27508031301363,0,0,0,145,49,147,2,2,0,0,0,0.0,0,457,0,362,1083,0,153,209,302,60,0.0,7.24,1.2,collision_intent:153;hipc_clear_bundle:8;hipc_entry:52;state:149,0.17999999999999994,0.13435374149659873,212,195.745516,21.252774,175.283281,21.05563,212,20.462234999999996,0.290869,completed
40,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,98.00616700876763,98.00616700876763,2,2,2,145,45,144,5,2,0,0,0,0.0,0,480,0,369,1104,0,156,213,305,64,0.0,7.38,1.28,collision_intent:156;hipc_clear_bundle:9;hipc_entry:55;state:149,0.050000000000000044,0.07986111111111116,246,160.298771,1.37134,143.15333600000002,1.122453,246,17.145435,0.280405,completed
41,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,85.11474392723856,85.11474392723856,2,2,2,137,47,137,4,1,0,0,0,0.0,0,423,0,345,1032,0,145,200,286,59,0.0,6.9,1.18,collision_intent:145;hipc_clear_bundle:8;hipc_entry:51;state:141,0.21999999999999997,0.17335766423357657,200,134.840847,1.404587,119.98179800000001,1.064952,200,14.859048999999999,0.339635,completed
42,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,82.19618121831962,82.19618121831962,0,0,0,131,43,131,4,1,0,0,0,0.0,0,407,0,337,1008,0,139,198,274,63,0.0,6.74,1.26,collision_intent:139;hipc_clear_bundle:8;hipc_entry:55;state:135,0.16999999999999993,0.17366412213740468,196,134.85396699999998,1.40046,119.49851299999997,1.147637,196,15.355454000000002,0.26943,completed
43,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,77.87097188242066,77.87097188242066,0,0,0,127,38,129,2,1,0,0,0,0.0,0,391,0,325,972,0,135,190,266,59,0.0,6.5,1.18,collision_intent:135;hipc_clear_bundle:8;hipc_entry:51;state:131,0.1200000000000001,0.1027131782945736,191,135.512353,1.313327,119.648213,1.042937,191,15.864140000000003,0.27039,completed
44,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,88.41013520932965,88.41013520932965,0,0,0,129,45,133,0,0,1,1,0,0.0,0,445,0,341,1020,0,141,200,274,67,0.0,6.82,1.34,collision_intent:141;hipc_clear_bundle:10;hipc_entry:57;state:133,0.20999999999999996,0.17481203007518786,236,166.01799,1.316718,145.79662699999997,1.04188,236,20.221363,0.274838,completed
45,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,118.01223649151136,118.01223649151136,3,3,3,144,60,141,7,0,0,0,0,0.0,0,563,0,364,1089,0,153,211,301,63,0.0,7.28,1.26,collision_intent:153;hipc_clear_bundle:9;hipc_entry:54;state:148,0.32000000000000006,0.29255319148936176,308,203.934016,1.321199,180.97217399999997,1.049785,308,22.961842,0.271414,completed
46,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,82.5213054513119,82.5213054513119,1,1,1,135,45,138,1,1,0,0,0,0.0,0,414,0,345,1032,0,145,200,284,61,0.0,6.9,1.22,collision_intent:145;hipc_clear_bundle:9;hipc_entry:52;state:139,0.1499999999999999,0.14855072463768115,194,140.234992,1.322223,123.001338,1.114231,194,17.233654,0.291445,completed
