trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,trial_mode,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,host_trial_runtime_ms,robot_id,allocator_calls,allocator_calls_pre_clue,allocator_calls_post_clue,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_time_pct,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_max,allocator_time_ms_pre_clue_total,allocator_time_ms_post_clue_total,allocator_host_runtime_pct,trial_status
19,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.75,271,271,dga_topk_75,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,152558.964907,00,20,6,14,27993.062457,1399.65312285,1942.0490665,3147.290125,3693.268183,18.34901178968052,12,16.7871,1.398925,2.076722,0.22917500000000002,27992.833282,18.34901178968052,completed
19,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.75,271,271,dga_topk_75,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,152558.964907,01,22,5,17,29413.320156999995,1336.9690980454543,1956.166906,3201.28451,3605.695311,19.279968355140824,12,18.532217,1.5443514166666665,2.072243,0.262838,29413.057319,19.279968355140824,completed
19,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.75,271,271,dga_topk_75,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,152558.964907,02,30,6,24,45474.926838,1515.8308946,2071.2981505,3146.906772,3681.815097,29.808098701850483,19,28.237876999999997,1.4862040526315787,2.016052,0.25215,45474.674688,29.808098701850483,completed
19,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.75,271,271,dga_topk_75,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,152558.964907,03,31,3,28,49189.342733,1586.7529913870967,2105.240379,3088.719143,3617.558796,32.24283985079857,21,32.267711999999996,1.536557714285714,2.215277,0.203897,49189.138836,32.24283985079857,completed
55,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.75,271,271,dga_topk_75,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,316272.137386,00,89,12,77,87716.97508299995,985.5839896966287,903.761797,2297.710247,3695.658751,27.734651496013445,65,65.70780200000002,1.0108892615384617,1.881789,0.46711800000000003,87716.50796499995,27.734651496013445,completed
55,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.75,271,271,dga_topk_75,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,316272.137386,01,104,12,92,85529.35446000002,822.3976390384616,749.66785,2485.742125,3632.395436,27.042962167613958,62,62.37779899999999,1.0060935322580644,2.006136,0.404146,85528.95031400002,27.042962167613958,completed
55,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.75,271,271,dga_topk_75,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,316272.137386,02,77,12,65,78138.21992100001,1014.7820768961041,873.504595,2593.175868,3595.780754,24.706008112764867,59,58.02947300000001,0.9835503898305087,2.001816,0.42021000000000003,78137.79971100001,24.706008112764867,completed
55,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.75,271,271,dga_topk_75,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,316272.137386,03,77,10,67,63815.164297,828.7683674935065,769.028628,2948.096605,3625.580611,20.177295674678934,45,45.386981,1.0085995777777776,1.887325,0.325812,63814.83848500001,20.177295674678934,completed
91,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.75,271,271,dga_topk_75,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,5.918166,00,2,2,0,0.116645,0.0583225,0.0583225,0.087172,0.087172,1.9709653294618636,0,0.0,0.0,0.0,0.116645,0.0,1.9709653294618636,completed
91,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.75,271,271,dga_topk_75,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,5.918166,01,1,1,0,0.132774,0.132774,0.132774,0.132774,0.132774,2.243499084006768,0,0.0,0.0,0.0,0.132774,0.0,2.243499084006768,completed
